Run on a MSNT machine on 09/30/22 19:51:41.
Optimal solution found within time limit:,Yes

Renewable Capacity (MW),     1.000000
Renewable Penetration for Input (%),     0.468917
hydrogen use,     1.000000

NPV of actual operating profit, 1.4951207E+6
total electricity input (MWh),  8658.955814
total electricity output (MWh),     0.000000
output to input ratio,     0.000000
input capacity factor,     0.988465
output capacity factor,     0.000000
average regup (MW),     0.000000
average regdn (MW),     0.000000
average spinres (MW),     0.000000
average nonspinres (MW),     0.000000
number of input power system starts,  8760.000000
number of output power system starts,  8760.000000
arbitrage revenue ($),-1.738579E+5
regup revenue ($),     0.000000
regdn revenue ($),     0.000000
spinres revenue ($),     0.000000
nonspinres revenue ($),     0.000000
hydrogen revenue ($), 6.8144099E+5
REC revenue ($),     0.000000
LCFS revenue ($),     0.000000
startup costs ($),     0.000000

Interval,Input Power (MW),Output Power (MW),Storage Level (MW-h),Input Reg Up (MW),Output Reg Up (MW),Input Reg Dn (MW),Output Reg Dn (MW),Input Spin (MW),Output Spin (MW),Input Nonspin (MW),Output Nonspin (MW),Product Sold (units of product),Non-Ren Import (MW),Load Profile (MW),Renewable Input (MW),Renewables Sold (MW),Curtailment (MW)
   29.000000,    1.000000,    0.000000,  255.772394,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.428552,    0.000000,    0.571448,    0.000000,    0.000000
   30.000000,    1.000000,    0.000000,  255.779261,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.551289,    0.000000,    0.448711,    0.000000,    0.000000
   31.000000,    1.000000,    0.000000,  255.786129,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.614357,    0.000000,    0.385643,    0.000000,    0.000000
   32.000000,    1.000000,    0.000000,  255.792996,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.620725,    0.000000,    0.379275,    0.000000,    0.000000
   33.000000,    1.000000,    0.000000,  255.799863,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.648319,    0.000000,    0.351681,    0.000000,    0.000000
   34.000000,    1.000000,    0.000000,  255.806731,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.564377,    0.000000,    0.435623,    0.000000,    0.000000
   35.000000,    1.000000,    0.000000,  255.813598,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.484019,    0.000000,    0.515981,    0.000000,    0.000000
   36.000000,    1.000000,    0.000000,  255.820466,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.416981,    0.000000,    0.583019,    0.000000,    0.000000
   37.000000,    1.000000,    0.000000,  255.827333,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.339578,    0.000000,    0.660422,    0.000000,    0.000000
   38.000000,    1.000000,    0.000000,  255.834200,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.407893,    0.000000,    0.592107,    0.000000,    0.000000
   39.000000,    1.000000,    0.000000,  255.841068,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.530133,    0.000000,    0.469867,    0.000000,    0.000000
   40.000000,    1.000000,    0.000000,  255.847935,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.374523,    0.000000,    0.625477,    0.000000,    0.000000
   41.000000,    1.000000,    0.000000,  255.854803,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.319549,    0.000000,    0.680451,    0.000000,    0.000000
   42.000000,    1.000000,    0.000000,  255.861670,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.282212,    0.000000,    0.717788,    0.000000,    0.000000
   43.000000,    1.000000,    0.000000,  255.868537,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.189952,    0.000000,    0.810048,    0.000000,    0.000000
   44.000000,    1.000000,    0.000000,  255.875405,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.213731,    0.000000,    0.786269,    0.000000,    0.000000
   45.000000,    1.000000,    0.000000,  255.882272,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.320322,    0.000000,    0.679678,    0.000000,    0.000000
   46.000000,    1.000000,    0.000000,  255.889140,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.253646,    0.000000,    0.746354,    0.000000,    0.000000
   47.000000,    1.000000,    0.000000,  255.896007,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.490843,    0.000000,    0.509157,    0.000000,    0.000000
   48.000000,    1.000000,    0.000000,  255.902874,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.456052,    0.000000,    0.543948,    0.000000,    0.000000
   49.000000,    1.000000,    0.000000,  255.909742,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.515451,    0.000000,    0.484549,    0.000000,    0.000000
   50.000000,    1.000000,    0.000000,  255.916609,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.441692,    0.000000,    0.558308,    0.000000,    0.000000
   51.000000,    1.000000,    0.000000,  255.923477,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.570176,    0.000000,    0.429824,    0.000000,    0.000000
   52.000000,    1.000000,    0.000000,  255.930344,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.615496,    0.000000,    0.384504,    0.000000,    0.000000
   53.000000,    1.000000,    0.000000,  255.937211,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.628950,    0.000000,    0.371050,    0.000000,    0.000000
   54.000000,    1.000000,    0.000000,  255.944079,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.691113,    0.000000,    0.308887,    0.000000,    0.000000
   55.000000,    1.000000,    0.000000,  255.950946,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.730217,    0.000000,    0.269783,    0.000000,    0.000000
   56.000000,    1.000000,    0.000000,  255.957814,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.761387,    0.000000,    0.238613,    0.000000,    0.000000
   57.000000,    1.000000,    0.000000,  255.964681,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.810113,    0.000000,    0.189887,    0.000000,    0.000000
   58.000000,    1.000000,    0.000000,  255.971549,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.844155,    0.000000,    0.155845,    0.000000,    0.000000
   59.000000,    1.000000,    0.000000,  255.978416,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.879167,    0.000000,    0.120833,    0.000000,    0.000000
   60.000000,    1.000000,    0.000000,  255.985283,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.872239,    0.000000,    0.127761,    0.000000,    0.000000
   61.000000,    1.000000,    0.000000,  255.992151,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.872239,    0.000000,    0.127761,    0.000000,    0.000000
   62.000000,    1.000000,    0.000000,  255.999018,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.841176,    0.000000,    0.158824,    0.000000,    0.000000
   63.000000,    1.000000,    0.000000,  256.005886,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.844830,    0.000000,    0.155170,    0.000000,    0.000000
   64.000000,    1.000000,    0.000000,  256.012753,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.778891,    0.000000,    0.221109,    0.000000,    0.000000
   65.000000,    1.000000,    0.000000,  256.019620,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.739811,    0.000000,    0.260189,    0.000000,    0.000000
   66.000000,    1.000000,    0.000000,  256.026488,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.575151,    0.000000,    0.424849,    0.000000,    0.000000
   67.000000,    1.000000,    0.000000,  256.033355,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.426038,    0.000000,    0.573962,    0.000000,    0.000000
   68.000000,    1.000000,    0.000000,  256.040223,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.302933,    0.000000,    0.697067,    0.000000,    0.000000
   69.000000,    1.000000,    0.000000,  256.047090,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   70.000000,    1.000000,    0.000000,  256.053957,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   71.000000,    1.000000,    0.000000,  256.060825,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   72.000000,    1.000000,    0.000000,  256.067692,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   73.000000,    1.000000,    0.000000,  256.074560,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   74.000000,    1.000000,    0.000000,  256.081427,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   75.000000,    1.000000,    0.000000,  256.088294,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   76.000000,    1.000000,    0.000000,  256.095162,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   77.000000,    1.000000,    0.000000,  256.102029,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   78.000000,    1.000000,    0.000000,  256.108897,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   79.000000,    1.000000,    0.000000,  256.115764,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   80.000000,    1.000000,    0.000000,  256.122631,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   81.000000,    1.000000,    0.000000,  256.129499,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   82.000000,    1.000000,    0.000000,  256.136366,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   83.000000,    1.000000,    0.000000,  256.143234,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   84.000000,    1.000000,    0.000000,  256.150101,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   85.000000,    1.000000,    0.000000,  256.156968,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   86.000000,    1.000000,    0.000000,  256.163836,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   87.000000,    1.000000,    0.000000,  256.170703,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   88.000000,    1.000000,    0.000000,  256.177571,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   89.000000,    1.000000,    0.000000,  256.184438,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   90.000000,    1.000000,    0.000000,  256.191306,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   91.000000,    1.000000,    0.000000,  256.198173,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   92.000000,    1.000000,    0.000000,  256.205040,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   93.000000,    1.000000,    0.000000,  256.211908,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   94.000000,    1.000000,    0.000000,  256.218775,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   95.000000,    1.000000,    0.000000,  256.225643,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   96.000000,    1.000000,    0.000000,  256.232510,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   97.000000,    1.000000,    0.000000,  256.239377,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   98.000000,    1.000000,    0.000000,  256.246245,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   99.000000,    1.000000,    0.000000,  256.253112,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  100.000000,    1.000000,    0.000000,  256.259980,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  101.000000,    1.000000,    0.000000,  256.266847,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  102.000000,    1.000000,    0.000000,  256.273714,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  103.000000,    1.000000,    0.000000,  256.280582,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  104.000000,    1.000000,    0.000000,  256.287449,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  105.000000,    1.000000,    0.000000,  256.294317,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  106.000000,    1.000000,    0.000000,  256.301184,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  107.000000,    1.000000,    0.000000,  256.308051,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  108.000000,    1.000000,    0.000000,  256.314919,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  109.000000,    1.000000,    0.000000,  256.321786,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.226284,    0.000000,    0.773716,    0.000000,    0.000000
  110.000000,    1.000000,    0.000000,  256.328654,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.490218,    0.000000,    0.509782,    0.000000,    0.000000
  111.000000,    1.000000,    0.000000,  256.335521,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.565179,    0.000000,    0.434821,    0.000000,    0.000000
  112.000000,    1.000000,    0.000000,  256.342388,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.806778,    0.000000,    0.193222,    0.000000,    0.000000
  113.000000,    1.000000,    0.000000,  256.349256,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.827862,    0.000000,    0.172138,    0.000000,    0.000000
  114.000000,    1.000000,    0.000000,  256.356123,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.910192,    0.000000,    0.089808,    0.000000,    0.000000
  115.000000,    1.000000,    0.000000,  256.362991,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.908638,    0.000000,    0.091362,    0.000000,    0.000000
  116.000000,    1.000000,    0.000000,  256.369858,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.935471,    0.000000,    0.064529,    0.000000,    0.000000
  117.000000,    1.000000,    0.000000,  256.376725,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.975465,    0.000000,    0.024535,    0.000000,    0.000000
  118.000000,    1.000000,    0.000000,  256.383593,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.805913,    0.980800,    0.000000,    0.019200,    0.000000,    0.000000
