Run on a MSNT machine on 09/30/22 20:44:26.
Optimal solution found within time limit:,Yes

Renewable Capacity (MW),     1.000000
Renewable Penetration for Input (%),     0.348754
hydrogen use,     1.000000

NPV of actual operating profit, 1.2035334E+6
total electricity input (MWh),  8570.009286
total electricity output (MWh),     0.000000
output to input ratio,     0.000000
input capacity factor,     0.978312
output capacity factor,     0.000000
average regup (MW),     0.000000
average regdn (MW),     0.000000
average spinres (MW),     0.000000
average nonspinres (MW),     0.000000
number of input power system starts,  8760.000000
number of output power system starts,  8760.000000
arbitrage revenue ($),-1.295824E+5
regup revenue ($),     0.000000
regdn revenue ($),     0.000000
spinres revenue ($),     0.000000
nonspinres revenue ($),     0.000000
hydrogen revenue ($), 5.4854234E+5
REC revenue ($),     0.000000
LCFS revenue ($),     0.000000
startup costs ($),     0.000000

Interval,Input Power (MW),Output Power (MW),Storage Level (MW-h),Input Reg Up (MW),Output Reg Up (MW),Input Reg Dn (MW),Output Reg Dn (MW),Input Spin (MW),Output Spin (MW),Input Nonspin (MW),Output Nonspin (MW),Product Sold (units of product),Non-Ren Import (MW),Load Profile (MW),Renewable Input (MW),Renewables Sold (MW),Curtailment (MW)
   34.000000,    1.000000,    0.000000,   51.945936,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   35.000000,    1.000000,    0.000000,   51.958897,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   36.000000,    1.000000,    0.000000,   51.971859,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   37.000000,    1.000000,    0.000000,   51.984821,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   38.000000,    1.000000,    0.000000,   51.997782,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.188292,    0.000000,    0.811708,    0.000000,    0.000000
   39.000000,    1.000000,    0.000000,   52.010744,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.309965,    0.000000,    0.690035,    0.000000,    0.000000
   40.000000,    1.000000,    0.000000,   52.023706,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.305249,    0.000000,    0.694751,    0.000000,    0.000000
   41.000000,    1.000000,    0.000000,   52.036667,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.320340,    0.000000,    0.679660,    0.000000,    0.000000
   42.000000,    0.648535,    0.000000,   51.838680,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.000000,    0.000000,    0.648535,    0.000000,    0.000000
   43.000000,    0.735309,    0.000000,   51.692774,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.000000,    0.000000,    0.735309,    0.000000,    0.000000
   44.000000,    0.788128,    0.000000,   51.578569,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.000000,    0.000000,    0.788128,    0.000000,    0.000000
   45.000000,    0.745684,    0.000000,   51.438891,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.000000,    0.000000,    0.745684,    0.000000,    0.000000
   46.000000,    1.000000,    0.000000,   51.451852,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.220361,    0.000000,    0.779639,    0.000000,    0.000000
   47.000000,    1.000000,    0.000000,   51.464814,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   48.000000,    1.000000,    0.000000,   51.477776,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.199587,    0.000000,    0.800413,    0.000000,    0.000000
   49.000000,    1.000000,    0.000000,   51.490737,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   50.000000,    1.000000,    0.000000,   51.503699,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   51.000000,    1.000000,    0.000000,   51.516661,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   52.000000,    1.000000,    0.000000,   51.529622,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.239931,    0.000000,    0.760069,    0.000000,    0.000000
   53.000000,    1.000000,    0.000000,   51.542584,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.264457,    0.000000,    0.735543,    0.000000,    0.000000
   54.000000,    1.000000,    0.000000,   51.555546,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.212833,    0.000000,    0.787167,    0.000000,    0.000000
   55.000000,    1.000000,    0.000000,   51.568507,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.299566,    0.000000,    0.700434,    0.000000,    0.000000
   56.000000,    1.000000,    0.000000,   51.581469,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   57.000000,    1.000000,    0.000000,   51.594431,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   58.000000,    1.000000,    0.000000,   51.607392,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   59.000000,    1.000000,    0.000000,   51.620354,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   60.000000,    1.000000,    0.000000,   51.633316,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    1.000000,    0.000000,    0.813460,    0.000000,    0.813460
   61.000000,    1.000000,    0.000000,   51.646277,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   62.000000,    1.000000,    0.000000,   51.659239,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    1.000000,    0.000000,    0.813460,    0.000000,    0.813460
   63.000000,    1.000000,    0.000000,   51.672201,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   64.000000,    1.000000,    0.000000,   51.685162,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    1.000000,    0.000000,    0.813460,    0.000000,    0.813460
   65.000000,    1.000000,    0.000000,   51.698124,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   66.000000,    1.000000,    0.000000,   51.711086,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   67.000000,    1.000000,    0.000000,   51.724047,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   68.000000,    1.000000,    0.000000,   51.737009,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   69.000000,    1.000000,    0.000000,   51.749971,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   70.000000,    1.000000,    0.000000,   51.762932,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   71.000000,    1.000000,    0.000000,   51.775894,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   72.000000,    1.000000,    0.000000,   51.788856,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    1.000000,    0.000000,    0.749708,    0.000000,    0.749708
   73.000000,    1.000000,    0.000000,   51.801817,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    1.000000,    0.000000,    0.654974,    0.000000,    0.654974
   74.000000,    1.000000,    0.000000,   51.814779,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.467739,    0.000000,    0.532261,    0.000000,    0.000000
   75.000000,    1.000000,    0.000000,   51.827741,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    1.000000,    0.000000,    0.483691,    0.000000,    0.483691
   76.000000,    1.000000,    0.000000,   51.840702,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.515348,    0.000000,    0.484652,    0.000000,    0.000000
   77.000000,    1.000000,    0.000000,   51.853664,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.372824,    0.000000,    0.627176,    0.000000,    0.000000
   78.000000,    1.000000,    0.000000,   51.866626,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   79.000000,    1.000000,    0.000000,   51.879587,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   80.000000,    1.000000,    0.000000,   51.892549,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   81.000000,    1.000000,    0.000000,   51.905511,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   82.000000,    1.000000,    0.000000,   51.918472,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   83.000000,    1.000000,    0.000000,   51.931434,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   84.000000,    1.000000,    0.000000,   51.944396,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   85.000000,    1.000000,    0.000000,   51.957357,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   86.000000,    1.000000,    0.000000,   51.970319,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   87.000000,    1.000000,    0.000000,   51.983281,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    1.000000,    0.000000,    0.813460,    0.000000,    0.813460
   88.000000,    1.000000,    0.000000,   51.996242,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    1.000000,    0.000000,    0.813460,    0.000000,    0.813460
   89.000000,    1.000000,    0.000000,   52.009204,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   90.000000,    1.000000,    0.000000,   52.022166,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   91.000000,    1.000000,    0.000000,   52.035127,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   92.000000,    1.000000,    0.000000,   52.048089,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   93.000000,    1.000000,    0.000000,   52.061051,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   94.000000,    1.000000,    0.000000,   52.074012,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   95.000000,    1.000000,    0.000000,   52.086974,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.235704,    0.000000,    0.764296,    0.000000,    0.000000
   96.000000,    1.000000,    0.000000,   52.099936,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.234766,    0.000000,    0.765234,    0.000000,    0.000000
   97.000000,    1.000000,    0.000000,   52.112897,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   98.000000,    1.000000,    0.000000,   52.125859,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.206136,    0.000000,    0.793864,    0.000000,    0.000000
   99.000000,    1.000000,    0.000000,   52.138821,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  100.000000,    1.000000,    0.000000,   52.151782,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  101.000000,    0.813460,    0.000000,   52.052783,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  102.000000,    0.813460,    0.000000,   51.953783,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  103.000000,    0.813460,    0.000000,   51.854784,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  104.000000,    0.813460,    0.000000,   51.755785,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  105.000000,    1.000000,    0.000000,   51.768746,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  106.000000,    1.000000,    0.000000,   51.781708,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  107.000000,    1.000000,    0.000000,   51.794670,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  108.000000,    1.000000,    0.000000,   51.807631,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  109.000000,    1.000000,    0.000000,   51.820593,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  110.000000,    1.000000,    0.000000,   51.833555,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  111.000000,    1.000000,    0.000000,   51.846516,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  112.000000,    1.000000,    0.000000,   51.859478,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  113.000000,    1.000000,    0.000000,   51.872440,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  114.000000,    1.000000,    0.000000,   51.885401,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  115.000000,    1.000000,    0.000000,   51.898363,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.224879,    0.000000,    0.775121,    0.000000,    0.000000
  116.000000,    1.000000,    0.000000,   51.911325,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.336653,    0.000000,    0.663347,    0.000000,    0.000000
  117.000000,    1.000000,    0.000000,   51.924286,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.433845,    0.000000,    0.566155,    0.000000,    0.000000
  118.000000,    1.000000,    0.000000,   51.937248,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.623025,    0.526080,    0.000000,    0.473920,    0.000000,    0.000000
