Run on a MSNT machine on 09/30/22 10:40:43.
Optimal solution found within time limit:,Yes

Renewable Capacity (MW),     1.000000
Renewable Penetration for Input (%),     1.000000
hydrogen use,     1.000000

NPV of actual operating profit, 8.2843411E+5
total electricity input (MWh),  1407.974169
total electricity output (MWh),     0.000000
output to input ratio,     0.000000
input capacity factor,     0.160728
output capacity factor,     0.000000
average regup (MW),     0.000000
average regdn (MW),     0.000000
average spinres (MW),     0.000000
average nonspinres (MW),     0.000000
number of input power system starts,  8760.000000
number of output power system starts,  8760.000000
arbitrage revenue ($),    0.000000
regup revenue ($),     0.000000
regdn revenue ($),     0.000000
spinres revenue ($),     0.000000
nonspinres revenue ($),     0.000000
hydrogen revenue ($), 3.7758086E+5
REC revenue ($),     0.000000
LCFS revenue ($),     0.000000
startup costs ($),     0.000000

Interval,Input Power (MW),Output Power (MW),Storage Level (MW-h),Input Reg Up (MW),Output Reg Up (MW),Input Reg Dn (MW),Output Reg Dn (MW),Input Spin (MW),Output Spin (MW),Input Nonspin (MW),Output Nonspin (MW),Product Sold (units of product),Non-Ren Import (MW),Load Profile (MW),Renewable Input (MW),Renewables Sold (MW),Curtailment (MW)
   35.000000,    0.000000,    0.000000,    5.078384,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.515981,    0.000000,    0.515981
   36.000000,    0.000000,    0.000000,    4.981859,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.583019,    0.000000,    0.583019
   37.000000,    0.660422,    0.000000,    5.281720,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.660422,    0.000000,    0.000000
   38.000000,    0.000000,    0.000000,    5.185196,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.592107,    0.000000,    0.592107
   39.000000,    0.000000,    0.000000,    5.088671,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.469867,    0.000000,    0.469867
   40.000000,    0.000000,    0.000000,    4.992147,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.625477,    0.000000,    0.625477
   41.000000,    0.000000,    0.000000,    4.895623,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.680451,    0.000000,    0.680451
   42.000000,    0.717788,    0.000000,    5.229915,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.717788,    0.000000,    0.000000
   43.000000,    0.000000,    0.000000,    5.133390,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.810048,    0.000000,    0.810048
   44.000000,    0.000000,    0.000000,    5.036866,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.786269,    0.000000,    0.786269
   45.000000,    0.000000,    0.000000,    4.940341,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.679678,    0.000000,    0.679678
   46.000000,    0.746354,    0.000000,    5.291778,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.746354,    0.000000,    0.000000
   47.000000,    0.000000,    0.000000,    5.195254,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.509157,    0.000000,    0.509157
   48.000000,    0.000000,    0.000000,    5.098729,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.543948,    0.000000,    0.543948
   49.000000,    0.484549,    0.000000,    5.293031,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.484549,    0.000000,    0.000000
   50.000000,    0.000000,    0.000000,    5.196506,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.558308,    0.000000,    0.558308
   51.000000,    0.429824,    0.000000,    5.357962,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.429824,    0.000000,    0.000000
   52.000000,    0.000000,    0.000000,    5.261438,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.384504,    0.000000,    0.384504
   53.000000,    0.371050,    0.000000,    5.387618,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.371050,    0.000000,    0.000000
   54.000000,    0.000000,    0.000000,    5.291093,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.308887,    0.000000,    0.308887
   55.000000,    0.000000,    0.000000,    5.194569,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.269783,    0.000000,    0.269783
   56.000000,    0.000000,    0.000000,    5.098044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.238613,    0.000000,    0.238613
   57.000000,    0.189887,    0.000000,    5.115490,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.189887,    0.000000,    0.000000
   58.000000,    0.155845,    0.000000,    5.112503,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.155845,    0.000000,    0.000000
   59.000000,    0.120833,    0.000000,    5.088503,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.120833,    0.000000,    0.000000
   60.000000,    0.127761,    0.000000,    5.068660,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.127761,    0.000000,    0.000000
   61.000000,    0.127761,    0.000000,    5.048818,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.127761,    0.000000,    0.000000
   62.000000,    0.158824,    0.000000,    5.047619,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.158824,    0.000000,    0.000000
   63.000000,    0.000000,    0.000000,    4.951095,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.155170,    0.000000,    0.155170
   64.000000,    0.000000,    0.000000,    4.854570,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.221109,    0.000000,    0.221109
   65.000000,    0.000000,    0.000000,    4.758046,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.260189,    0.000000,    0.260189
   66.000000,    0.000000,    0.000000,    4.661521,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.424849,    0.000000,    0.424849
   67.000000,    0.573962,    0.000000,    4.909489,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.573962,    0.000000,    0.000000
   68.000000,    0.000000,    0.000000,    4.812965,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.697067,    0.000000,    0.697067
   69.000000,    0.000000,    0.000000,    4.716440,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   70.000000,    0.000000,    0.000000,    4.619916,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   71.000000,    0.813460,    0.000000,    5.011630,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   72.000000,    0.000000,    0.000000,    4.915106,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   73.000000,    0.000000,    0.000000,    4.818581,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   74.000000,    0.000000,    0.000000,    4.722057,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   75.000000,    0.813460,    0.000000,    5.113771,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   76.000000,    0.000000,    0.000000,    5.017247,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   77.000000,    0.000000,    0.000000,    4.920722,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   78.000000,    0.000000,    0.000000,    4.824198,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   79.000000,    0.000000,    0.000000,    4.727673,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   80.000000,    0.813460,    0.000000,    5.119388,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   81.000000,    0.000000,    0.000000,    5.022863,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   82.000000,    0.000000,    0.000000,    4.926339,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   83.000000,    0.000000,    0.000000,    4.829814,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   84.000000,    0.000000,    0.000000,    4.733290,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   85.000000,    0.813460,    0.000000,    5.125004,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   86.000000,    0.000000,    0.000000,    5.028480,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   87.000000,    0.000000,    0.000000,    4.931956,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   88.000000,    0.000000,    0.000000,    4.835431,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   89.000000,    0.000000,    0.000000,    4.738907,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   90.000000,    0.000000,    0.000000,    4.642382,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   91.000000,    0.813460,    0.000000,    5.034097,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   92.000000,    0.000000,    0.000000,    4.937572,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   93.000000,    0.000000,    0.000000,    4.841048,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   94.000000,    0.000000,    0.000000,    4.744523,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   95.000000,    0.813460,    0.000000,    5.136238,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   96.000000,    0.000000,    0.000000,    5.039713,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   97.000000,    0.000000,    0.000000,    4.943189,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   98.000000,    0.000000,    0.000000,    4.846664,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   99.000000,    0.000000,    0.000000,    4.750140,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
  100.000000,    0.813460,    0.000000,    5.141854,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  101.000000,    0.000000,    0.000000,    5.045330,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
  102.000000,    0.000000,    0.000000,    4.948805,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
  103.000000,    0.000000,    0.000000,    4.852281,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
  104.000000,    0.000000,    0.000000,    4.755756,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
  105.000000,    0.813460,    0.000000,    5.147471,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  106.000000,    0.000000,    0.000000,    5.050946,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
  107.000000,    0.000000,    0.000000,    4.954422,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
  108.000000,    0.813460,    0.000000,    5.346136,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  109.000000,    0.000000,    0.000000,    5.249612,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.773716,    0.000000,    0.773716
  110.000000,    0.509782,    0.000000,    5.459058,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.509782,    0.000000,    0.000000
  111.000000,    0.434821,    0.000000,    5.623513,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.434821,    0.000000,    0.000000
  112.000000,    0.193222,    0.000000,    5.642961,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.193222,    0.000000,    0.000000
  113.000000,    0.000000,    0.000000,    5.546436,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.172138,    0.000000,    0.172138
  114.000000,    0.089808,    0.000000,    5.503815,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.089808,    0.000000,    0.000000
  115.000000,    0.091362,    0.000000,    5.462126,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.091362,    0.000000,    0.000000
  116.000000,    0.064529,    0.000000,    5.404331,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.064529,    0.000000,    0.000000
  117.000000,    0.024535,    0.000000,    5.322533,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.024535,    0.000000,    0.000000
  118.000000,    0.019200,    0.000000,    5.237533,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896700,    0.000000,    0.000000,    0.019200,    0.000000,    0.000000
