Run on a MSNT machine on 09/30/22 23:56:04.
Optimal solution found within time limit:,Yes

Renewable Capacity (MW),     1.000000
Renewable Penetration for Input (%),     0.452955
hydrogen use,     1.000000

NPV of actual operating profit, 1.1351231E+6
total electricity input (MWh),  7563.145723
total electricity output (MWh),     0.000000
output to input ratio,     0.000000
input capacity factor,     0.863373
output capacity factor,     0.000000
average regup (MW),     0.000000
average regdn (MW),     0.000000
average spinres (MW),     0.000000
average nonspinres (MW),     0.000000
number of input power system starts,  8760.000000
number of output power system starts,  8760.000000
arbitrage revenue ($),-9.194752E+4
regup revenue ($),     0.000000
regdn revenue ($),     0.000000
spinres revenue ($),     0.000000
nonspinres revenue ($),     0.000000
hydrogen revenue ($), 5.1736254E+5
REC revenue ($),     0.000000
LCFS revenue ($),     0.000000
startup costs ($),     0.000000

Interval,Input Power (MW),Output Power (MW),Storage Level (MW-h),Input Reg Up (MW),Output Reg Up (MW),Input Reg Dn (MW),Output Reg Dn (MW),Input Spin (MW),Output Spin (MW),Input Nonspin (MW),Output Nonspin (MW),Product Sold (units of product),Non-Ren Import (MW),Load Profile (MW),Renewable Input (MW),Renewables Sold (MW),Curtailment (MW)
   21.000000,    1.000000,    0.000000,  257.294145,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.213309,    0.000000,    0.786691,    0.000000,    0.000000
   22.000000,    1.000000,    0.000000,  257.376093,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.211005,    0.000000,    0.788995,    0.000000,    0.000000
   23.000000,    1.000000,    0.000000,  257.458041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.264931,    0.000000,    0.735069,    0.000000,    0.000000
   24.000000,    1.000000,    0.000000,  257.539989,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    1.000000,    0.000000,    0.571090,    0.000000,    0.571090
   25.000000,    1.000000,    0.000000,  257.621937,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.387943,    0.000000,    0.612057,    0.000000,    0.000000
   26.000000,    1.000000,    0.000000,  257.703885,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.240147,    0.000000,    0.759853,    0.000000,    0.000000
   27.000000,    1.000000,    0.000000,  257.785833,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.382733,    0.000000,    0.617267,    0.000000,    0.000000
   28.000000,    1.000000,    0.000000,  257.867780,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.441206,    0.000000,    0.558794,    0.000000,    0.000000
   29.000000,    1.000000,    0.000000,  257.949728,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    1.000000,    0.000000,    0.571448,    0.000000,    0.571448
   30.000000,    1.000000,    0.000000,  258.031676,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.551289,    0.000000,    0.448711,    0.000000,    0.000000
   31.000000,    1.000000,    0.000000,  258.113624,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.614357,    0.000000,    0.385643,    0.000000,    0.000000
   32.000000,    1.000000,    0.000000,  258.195572,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    1.000000,    0.000000,    0.379275,    0.000000,    0.379275
   33.000000,    1.000000,    0.000000,  258.277520,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.648319,    0.000000,    0.351681,    0.000000,    0.000000
   34.000000,    1.000000,    0.000000,  258.359468,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.564377,    0.000000,    0.435623,    0.000000,    0.000000
   35.000000,    1.000000,    0.000000,  258.441416,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.484019,    0.000000,    0.515981,    0.000000,    0.000000
   36.000000,    1.000000,    0.000000,  258.523364,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.416981,    0.000000,    0.583019,    0.000000,    0.000000
   37.000000,    1.000000,    0.000000,  258.605312,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    1.000000,    0.000000,    0.660422,    0.000000,    0.660422
   38.000000,    1.000000,    0.000000,  258.687260,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.407893,    0.000000,    0.592107,    0.000000,    0.000000
   39.000000,    1.000000,    0.000000,  258.769207,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.530133,    0.000000,    0.469867,    0.000000,    0.000000
   40.000000,    1.000000,    0.000000,  258.851155,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.374523,    0.000000,    0.625477,    0.000000,    0.000000
   41.000000,    1.000000,    0.000000,  258.933103,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.319549,    0.000000,    0.680451,    0.000000,    0.000000
   42.000000,    1.000000,    0.000000,  259.015051,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.282212,    0.000000,    0.717788,    0.000000,    0.000000
   43.000000,    1.000000,    0.000000,  259.096999,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.189952,    0.000000,    0.810048,    0.000000,    0.000000
   44.000000,    1.000000,    0.000000,  259.178947,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.213731,    0.000000,    0.786269,    0.000000,    0.000000
   45.000000,    1.000000,    0.000000,  259.260895,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.320322,    0.000000,    0.679678,    0.000000,    0.000000
   46.000000,    1.000000,    0.000000,  259.342843,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.253646,    0.000000,    0.746354,    0.000000,    0.000000
   47.000000,    1.000000,    0.000000,  259.424791,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.490843,    0.000000,    0.509157,    0.000000,    0.000000
   48.000000,    1.000000,    0.000000,  259.506739,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.456052,    0.000000,    0.543948,    0.000000,    0.000000
   49.000000,    1.000000,    0.000000,  259.588687,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.515451,    0.000000,    0.484549,    0.000000,    0.000000
   50.000000,    1.000000,    0.000000,  259.670634,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.441692,    0.000000,    0.558308,    0.000000,    0.000000
   51.000000,    1.000000,    0.000000,  259.752582,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.570176,    0.000000,    0.429824,    0.000000,    0.000000
   52.000000,    1.000000,    0.000000,  259.834530,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.615496,    0.000000,    0.384504,    0.000000,    0.000000
   53.000000,    1.000000,    0.000000,  259.916478,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.628950,    0.000000,    0.371050,    0.000000,    0.000000
   54.000000,    1.000000,    0.000000,  259.998426,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.691113,    0.000000,    0.308887,    0.000000,    0.000000
   55.000000,    1.000000,    0.000000,  260.080374,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.730217,    0.000000,    0.269783,    0.000000,    0.000000
   56.000000,    1.000000,    0.000000,  260.162322,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.761387,    0.000000,    0.238613,    0.000000,    0.000000
   57.000000,    1.000000,    0.000000,  260.244270,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.810113,    0.000000,    0.189887,    0.000000,    0.000000
   58.000000,    1.000000,    0.000000,  260.326218,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.844155,    0.000000,    0.155845,    0.000000,    0.000000
   59.000000,    1.000000,    0.000000,  260.408166,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.879167,    0.000000,    0.120833,    0.000000,    0.000000
   60.000000,    1.000000,    0.000000,  260.490114,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.872239,    0.000000,    0.127761,    0.000000,    0.000000
   61.000000,    1.000000,    0.000000,  260.572061,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.872239,    0.000000,    0.127761,    0.000000,    0.000000
   62.000000,    1.000000,    0.000000,  260.654009,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.841176,    0.000000,    0.158824,    0.000000,    0.000000
   63.000000,    1.000000,    0.000000,  260.735957,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.844830,    0.000000,    0.155170,    0.000000,    0.000000
   64.000000,    1.000000,    0.000000,  260.817905,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.778891,    0.000000,    0.221109,    0.000000,    0.000000
   65.000000,    0.260189,    0.000000,  260.455818,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.000000,    0.000000,    0.260189,    0.000000,    0.000000
   66.000000,    0.424849,    0.000000,  260.192561,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.000000,    0.000000,    0.424849,    0.000000,    0.000000
   67.000000,    0.573962,    0.000000,  260.018801,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.000000,    0.000000,    0.573962,    0.000000,    0.000000
   68.000000,    0.697067,    0.000000,  259.918928,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.000000,    0.000000,    0.697067,    0.000000,    0.000000
   69.000000,    0.813460,    0.000000,  259.888915,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   70.000000,    0.813460,    0.000000,  259.858902,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   71.000000,    0.813460,    0.000000,  259.828889,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   72.000000,    0.813460,    0.000000,  259.798876,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   73.000000,    0.813460,    0.000000,  259.768862,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   74.000000,    0.813460,    0.000000,  259.738849,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   75.000000,    0.813460,    0.000000,  259.708836,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   76.000000,    0.813460,    0.000000,  259.678823,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   77.000000,    0.813460,    0.000000,  259.648810,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   78.000000,    0.813460,    0.000000,  259.618797,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   79.000000,    0.813460,    0.000000,  259.588783,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   80.000000,    0.813460,    0.000000,  259.558770,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   81.000000,    0.813460,    0.000000,  259.528757,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   82.000000,    0.813460,    0.000000,  259.498744,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   83.000000,    0.813460,    0.000000,  259.468731,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   84.000000,    0.813460,    0.000000,  259.438718,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   85.000000,    0.813460,    0.000000,  259.408704,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   86.000000,    0.813460,    0.000000,  259.378691,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   87.000000,    0.813460,    0.000000,  259.348678,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   88.000000,    0.813460,    0.000000,  259.318665,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   89.000000,    0.813460,    0.000000,  259.288652,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   90.000000,    0.813460,    0.000000,  259.258639,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   91.000000,    0.813460,    0.000000,  259.228625,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   92.000000,    0.813460,    0.000000,  259.198612,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   93.000000,    0.813460,    0.000000,  259.168599,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   94.000000,    0.813460,    0.000000,  259.138586,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   95.000000,    0.813460,    0.000000,  259.108573,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   96.000000,    0.813460,    0.000000,  259.078560,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   97.000000,    0.813460,    0.000000,  259.048546,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   98.000000,    0.813460,    0.000000,  259.018533,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   99.000000,    0.813460,    0.000000,  258.988520,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  100.000000,    0.813460,    0.000000,  258.958507,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  101.000000,    0.813460,    0.000000,  258.928494,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  102.000000,    0.813460,    0.000000,  258.898481,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  103.000000,    0.813460,    0.000000,  258.868467,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  104.000000,    0.813460,    0.000000,  258.838454,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  105.000000,    0.813460,    0.000000,  258.808441,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  106.000000,    0.813460,    0.000000,  258.778428,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  107.000000,    1.000000,    0.000000,  258.860376,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  108.000000,    1.000000,    0.000000,  258.942324,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  109.000000,    1.000000,    0.000000,  259.024272,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.226284,    0.000000,    0.773716,    0.000000,    0.000000
  110.000000,    1.000000,    0.000000,  259.106220,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.490218,    0.000000,    0.509782,    0.000000,    0.000000
  111.000000,    1.000000,    0.000000,  259.188167,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.565179,    0.000000,    0.434821,    0.000000,    0.000000
  112.000000,    1.000000,    0.000000,  259.270115,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.806778,    0.000000,    0.193222,    0.000000,    0.000000
  113.000000,    0.172138,    0.000000,  258.855180,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.000000,    0.000000,    0.172138,    0.000000,    0.000000
  114.000000,    0.089808,    0.000000,  258.390831,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.000000,    0.000000,    0.089808,    0.000000,    0.000000
  115.000000,    0.091362,    0.000000,  257.927414,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.000000,    0.000000,    0.091362,    0.000000,    0.000000
  116.000000,    0.064529,    0.000000,  257.447893,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.000000,    0.000000,    0.064529,    0.000000,    0.000000
  117.000000,    0.024535,    0.000000,  256.944367,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.000000,    0.000000,    0.024535,    0.000000,    0.000000
  118.000000,    0.019200,    0.000000,  256.437639,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   15.552747,    0.000000,    0.000000,    0.019200,    0.000000,    0.000000
