Run on a MSNT machine on 10/01/22 00:01:51.
Optimal solution found within time limit:,Yes

Renewable Capacity (MW),     1.000000
Renewable Penetration for Input (%),     0.440063
hydrogen use,     1.000000

NPV of actual operating profit, 1.2953006E+6
total electricity input (MWh),  7881.764880
total electricity output (MWh),     0.000000
output to input ratio,     0.000000
input capacity factor,     0.899745
output capacity factor,     0.000000
average regup (MW),     0.000000
average regdn (MW),     0.000000
average spinres (MW),     0.000000
average nonspinres (MW),     0.000000
number of input power system starts,  8760.000000
number of output power system starts,  8760.000000
arbitrage revenue ($),-1.122628E+5
regup revenue ($),     0.000000
regdn revenue ($),     0.000000
spinres revenue ($),     0.000000
nonspinres revenue ($),     0.000000
hydrogen revenue ($), 5.9036765E+5
REC revenue ($),     0.000000
LCFS revenue ($),     0.000000
startup costs ($),     0.000000

Interval,Input Power (MW),Output Power (MW),Storage Level (MW-h),Input Reg Up (MW),Output Reg Up (MW),Input Reg Dn (MW),Output Reg Dn (MW),Input Spin (MW),Output Spin (MW),Input Nonspin (MW),Output Nonspin (MW),Product Sold (units of product),Non-Ren Import (MW),Load Profile (MW),Renewable Input (MW),Renewables Sold (MW),Curtailment (MW)
   67.000000,    0.573962,    0.000000,  513.641157,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.000000,    0.000000,    0.573962,    0.000000,    0.000000
   68.000000,    0.697067,    0.000000,  513.519454,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.000000,    0.000000,    0.697067,    0.000000,    0.000000
   69.000000,    0.813460,    0.000000,  513.467610,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   70.000000,    0.813460,    0.000000,  513.415767,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   71.000000,    0.813460,    0.000000,  513.363923,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   72.000000,    1.000000,    0.000000,  513.424040,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   73.000000,    1.000000,    0.000000,  513.484158,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   74.000000,    1.000000,    0.000000,  513.544275,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   75.000000,    1.000000,    0.000000,  513.604393,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   76.000000,    1.000000,    0.000000,  513.664510,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   77.000000,    1.000000,    0.000000,  513.724627,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   78.000000,    1.000000,    0.000000,  513.784745,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   79.000000,    1.000000,    0.000000,  513.844862,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   80.000000,    0.813460,    0.000000,  513.793018,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   81.000000,    1.000000,    0.000000,  513.853136,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   82.000000,    1.000000,    0.000000,  513.913253,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   83.000000,    1.000000,    0.000000,  513.973371,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   84.000000,    1.000000,    0.000000,  514.033488,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   85.000000,    1.000000,    0.000000,  514.093605,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   86.000000,    1.000000,    0.000000,  514.153723,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   87.000000,    1.000000,    0.000000,  514.213840,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   88.000000,    1.000000,    0.000000,  514.273958,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   89.000000,    0.813460,    0.000000,  514.222114,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   90.000000,    0.813460,    0.000000,  514.170270,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   91.000000,    0.813460,    0.000000,  514.118427,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   92.000000,    0.813460,    0.000000,  514.066583,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   93.000000,    0.813460,    0.000000,  514.014739,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   94.000000,    0.813460,    0.000000,  513.962896,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   95.000000,    0.813460,    0.000000,  513.911052,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   96.000000,    1.000000,    0.000000,  513.971169,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   97.000000,    1.000000,    0.000000,  514.031287,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   98.000000,    1.000000,    0.000000,  514.091404,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   99.000000,    1.000000,    0.000000,  514.151522,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  100.000000,    1.000000,    0.000000,  514.211639,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  101.000000,    1.000000,    0.000000,  514.271756,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  102.000000,    1.000000,    0.000000,  514.331874,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  103.000000,    1.000000,    0.000000,  514.391991,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  104.000000,    0.813460,    0.000000,  514.340148,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  105.000000,    1.000000,    0.000000,  514.400265,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  106.000000,    1.000000,    0.000000,  514.460382,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  107.000000,    1.000000,    0.000000,  514.520500,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  108.000000,    1.000000,    0.000000,  514.580617,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  109.000000,    1.000000,    0.000000,  514.640735,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.226284,    0.000000,    0.773716,    0.000000,    0.000000
  110.000000,    1.000000,    0.000000,  514.700852,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.490218,    0.000000,    0.509782,    0.000000,    0.000000
  111.000000,    1.000000,    0.000000,  514.760969,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.565179,    0.000000,    0.434821,    0.000000,    0.000000
  112.000000,    1.000000,    0.000000,  514.821087,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.806778,    0.000000,    0.193222,    0.000000,    0.000000
  113.000000,    1.000000,    0.000000,  514.881204,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.827862,    0.000000,    0.172138,    0.000000,    0.000000
  114.000000,    1.000000,    0.000000,  514.941322,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.910192,    0.000000,    0.089808,    0.000000,    0.000000
  115.000000,    1.000000,    0.000000,  515.001439,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.908638,    0.000000,    0.091362,    0.000000,    0.000000
  116.000000,    0.064529,    0.000000,  514.500087,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.000000,    0.000000,    0.064529,    0.000000,    0.000000
  117.000000,    0.024535,    0.000000,  513.974730,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.000000,    0.000000,    0.024535,    0.000000,    0.000000
  118.000000,    1.000000,    0.000000,  514.034848,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.207881,    0.980800,    0.000000,    0.019200,    0.000000,    0.000000
