Run on a MSNT machine on 09/30/22 17:25:39.
Optimal solution found within time limit:,Yes

Renewable Capacity (MW),     1.000000
Renewable Penetration for Input (%),     0.465641
hydrogen use,     1.000000

NPV of actual operating profit, 2.0822811E+6
total electricity input (MWh),  8657.875869
total electricity output (MWh),     0.000000
output to input ratio,     0.000000
input capacity factor,     0.988342
output capacity factor,     0.000000
average regup (MW),     0.000000
average regdn (MW),     0.000000
average spinres (MW),     0.000000
average nonspinres (MW),     0.000000
number of input power system starts,  8760.000000
number of output power system starts,  8760.000000
arbitrage revenue ($),-1.786585E+5
regup revenue ($),     0.000000
regdn revenue ($),     0.000000
spinres revenue ($),     0.000000
nonspinres revenue ($),     0.000000
hydrogen revenue ($), 9.4905495E+5
REC revenue ($),     0.000000
LCFS revenue ($),     0.000000
startup costs ($),     0.000000

Interval,Input Power (MW),Output Power (MW),Storage Level (MW-h),Input Reg Up (MW),Output Reg Up (MW),Input Reg Dn (MW),Output Reg Dn (MW),Input Spin (MW),Output Spin (MW),Input Nonspin (MW),Output Nonspin (MW),Product Sold (units of product),Non-Ren Import (MW),Load Profile (MW),Renewable Input (MW),Renewables Sold (MW),Curtailment (MW)
 1897.000000,    1.000000,    0.000000,   26.551597,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.903313,    0.000000,    0.096687,    0.000000,    0.000000
 1898.000000,    1.000000,    0.000000,   26.558538,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.914029,    0.000000,    0.085971,    0.000000,    0.000000
 1899.000000,    1.000000,    0.000000,   26.565480,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.936722,    0.000000,    0.063278,    0.000000,    0.000000
 1900.000000,    1.000000,    0.000000,   26.572421,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.957152,    0.000000,    0.042848,    0.000000,    0.000000
 1901.000000,    1.000000,    0.000000,   26.579363,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.987464,    0.000000,    0.012536,    0.000000,    0.000000
 1902.000000,    1.000000,    0.000000,   26.586304,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.974204,    0.000000,    0.025796,    0.000000,    0.000000
 1903.000000,    1.000000,    0.000000,   26.593245,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.990974,    0.000000,    0.009026,    0.000000,    0.000000
 1904.000000,    1.000000,    0.000000,   26.600187,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
 1905.000000,    1.000000,    0.000000,   26.607128,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.900012,    0.000000,    0.099988,    0.000000,    0.000000
 1906.000000,    1.000000,    0.000000,   26.614070,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.947052,    0.000000,    0.052948,    0.000000,    0.000000
 1907.000000,    1.000000,    0.000000,   26.621011,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.908112,    0.000000,    0.091888,    0.000000,    0.000000
 1908.000000,    1.000000,    0.000000,   26.627952,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.890529,    0.000000,    0.109471,    0.000000,    0.000000
 1909.000000,    1.000000,    0.000000,   26.634894,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.775949,    0.000000,    0.224051,    0.000000,    0.000000
 1910.000000,    1.000000,    0.000000,   26.641835,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1911.000000,    1.000000,    0.000000,   26.648777,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1912.000000,    1.000000,    0.000000,   26.655718,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1913.000000,    1.000000,    0.000000,   26.662659,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1914.000000,    1.000000,    0.000000,   26.669601,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1915.000000,    1.000000,    0.000000,   26.676542,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1916.000000,    1.000000,    0.000000,   26.683484,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1917.000000,    1.000000,    0.000000,   26.690425,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1918.000000,    1.000000,    0.000000,   26.697366,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1919.000000,    1.000000,    0.000000,   26.704308,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1920.000000,    1.000000,    0.000000,   26.711249,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1921.000000,    1.000000,    0.000000,   26.718191,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1922.000000,    1.000000,    0.000000,   26.725132,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1923.000000,    1.000000,    0.000000,   26.732073,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1924.000000,    1.000000,    0.000000,   26.739015,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1925.000000,    1.000000,    0.000000,   26.745956,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1926.000000,    1.000000,    0.000000,   26.752898,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1927.000000,    1.000000,    0.000000,   26.759839,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1928.000000,    1.000000,    0.000000,   26.766780,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1929.000000,    1.000000,    0.000000,   26.773722,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1930.000000,    1.000000,    0.000000,   26.780663,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1931.000000,    1.000000,    0.000000,   26.787605,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1932.000000,    1.000000,    0.000000,   26.794546,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1933.000000,    1.000000,    0.000000,   26.801487,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1934.000000,    1.000000,    0.000000,   26.808429,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1935.000000,    1.000000,    0.000000,   26.815370,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1936.000000,    1.000000,    0.000000,   26.822312,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1937.000000,    1.000000,    0.000000,   26.829253,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1938.000000,    1.000000,    0.000000,   26.836194,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1939.000000,    1.000000,    0.000000,   26.843136,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1940.000000,    1.000000,    0.000000,   26.850077,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1941.000000,    1.000000,    0.000000,   26.857019,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.191443,    0.000000,    0.808557,    0.000000,    0.000000
 1942.000000,    1.000000,    0.000000,   26.863960,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.311581,    0.000000,    0.688419,    0.000000,    0.000000
 1943.000000,    1.000000,    0.000000,   26.870901,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.257452,    0.000000,    0.742548,    0.000000,    0.000000
 1944.000000,    1.000000,    0.000000,   26.877843,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.260288,    0.000000,    0.739712,    0.000000,    0.000000
 1945.000000,    1.000000,    0.000000,   26.884784,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.211133,    0.000000,    0.788867,    0.000000,    0.000000
 1946.000000,    1.000000,    0.000000,   26.891726,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.437797,    0.000000,    0.562203,    0.000000,    0.000000
 1947.000000,    1.000000,    0.000000,   26.898667,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.386274,    0.000000,    0.613726,    0.000000,    0.000000
 1948.000000,    1.000000,    0.000000,   26.905608,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.326501,    0.000000,    0.673499,    0.000000,    0.000000
 1949.000000,    1.000000,    0.000000,   26.912550,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.393509,    0.000000,    0.606491,    0.000000,    0.000000
 1950.000000,    1.000000,    0.000000,   26.919491,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.253870,    0.000000,    0.746130,    0.000000,    0.000000
 1951.000000,    1.000000,    0.000000,   26.926433,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.260484,    0.000000,    0.739516,    0.000000,    0.000000
 1952.000000,    1.000000,    0.000000,   26.933374,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.294576,    0.000000,    0.705424,    0.000000,    0.000000
 1953.000000,    1.000000,    0.000000,   26.940315,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.280606,    0.000000,    0.719394,    0.000000,    0.000000
 1954.000000,    1.000000,    0.000000,   26.947257,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.371549,    0.000000,    0.628451,    0.000000,    0.000000
 1955.000000,    1.000000,    0.000000,   26.954198,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.388983,    0.000000,    0.611017,    0.000000,    0.000000
 1956.000000,    1.000000,    0.000000,   26.961140,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.385606,    0.000000,    0.614394,    0.000000,    0.000000
 1957.000000,    1.000000,    0.000000,   26.968081,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.457368,    0.000000,    0.542632,    0.000000,    0.000000
 1958.000000,    1.000000,    0.000000,   26.975022,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.487670,    0.000000,    0.512330,    0.000000,    0.000000
 1959.000000,    1.000000,    0.000000,   26.981964,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.578289,    0.000000,    0.421711,    0.000000,    0.000000
 1960.000000,    1.000000,    0.000000,   26.988905,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.503131,    0.000000,    0.496869,    0.000000,    0.000000
 1961.000000,    1.000000,    0.000000,   26.995847,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.515672,    0.000000,    0.484328,    0.000000,    0.000000
 1962.000000,    1.000000,    0.000000,   27.002788,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.556043,    0.000000,    0.443957,    0.000000,    0.000000
 1963.000000,    1.000000,    0.000000,   27.009729,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.598208,    0.000000,    0.401792,    0.000000,    0.000000
 1964.000000,    1.000000,    0.000000,   27.016671,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.553870,    0.000000,    0.446130,    0.000000,    0.000000
 1965.000000,    1.000000,    0.000000,   27.023612,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.537561,    0.000000,    0.462439,    0.000000,    0.000000
 1966.000000,    1.000000,    0.000000,   27.030554,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.641369,    0.000000,    0.358631,    0.000000,    0.000000
 1967.000000,    1.000000,    0.000000,   27.037495,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.736126,    0.000000,    0.263874,    0.000000,    0.000000
 1968.000000,    1.000000,    0.000000,   27.044436,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.741735,    0.000000,    0.258265,    0.000000,    0.000000
 1969.000000,    1.000000,    0.000000,   27.051378,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.815101,    0.000000,    0.184899,    0.000000,    0.000000
 1970.000000,    1.000000,    0.000000,   27.058319,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.855984,    0.000000,    0.144016,    0.000000,    0.000000
 1971.000000,    1.000000,    0.000000,   27.065261,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.801337,    0.000000,    0.198663,    0.000000,    0.000000
 1972.000000,    1.000000,    0.000000,   27.072202,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.829168,    0.000000,    0.170832,    0.000000,    0.000000
 1973.000000,    1.000000,    0.000000,   27.079143,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.900922,    0.000000,    0.099078,    0.000000,    0.000000
 1974.000000,    1.000000,    0.000000,   27.086085,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.846687,    0.000000,    0.153313,    0.000000,    0.000000
 1975.000000,    1.000000,    0.000000,   27.093026,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.875613,    0.000000,    0.124387,    0.000000,    0.000000
 1976.000000,    1.000000,    0.000000,   27.099968,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.891796,    0.000000,    0.108204,    0.000000,    0.000000
 1977.000000,    1.000000,    0.000000,   27.106909,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.911233,    0.000000,    0.088767,    0.000000,    0.000000
 1978.000000,    1.000000,    0.000000,   27.113850,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.911233,    0.000000,    0.088767,    0.000000,    0.000000
 1979.000000,    1.000000,    0.000000,   27.120792,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.899965,    0.000000,    0.100035,    0.000000,    0.000000
 1980.000000,    1.000000,    0.000000,   27.127733,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.860818,    0.000000,    0.139182,    0.000000,    0.000000
 1981.000000,    1.000000,    0.000000,   27.134675,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.882739,    0.000000,    0.117261,    0.000000,    0.000000
 1982.000000,    1.000000,    0.000000,   27.141616,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.925485,    0.000000,    0.074515,    0.000000,    0.000000
 1983.000000,    1.000000,    0.000000,   27.148557,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.892477,    0.000000,    0.107523,    0.000000,    0.000000
 1984.000000,    1.000000,    0.000000,   27.155499,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.813252,    0.000000,    0.186748,    0.000000,    0.000000
 1985.000000,    1.000000,    0.000000,   27.162440,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.768467,    0.000000,    0.231533,    0.000000,    0.000000
 1986.000000,    1.000000,    0.000000,   27.169382,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.597097,    0.000000,    0.402903,    0.000000,    0.000000
 1987.000000,    1.000000,    0.000000,   27.176323,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.695129,    0.000000,    0.304871,    0.000000,    0.000000
 1988.000000,    1.000000,    0.000000,   27.183264,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.774706,    0.000000,    0.225294,    0.000000,    0.000000
 1989.000000,    1.000000,    0.000000,   27.190206,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.626351,    0.000000,    0.373649,    0.000000,    0.000000
 1990.000000,    1.000000,    0.000000,   27.197147,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.372791,    0.000000,    0.627209,    0.000000,    0.000000
 1991.000000,    1.000000,    0.000000,   27.204089,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.286131,    0.000000,    0.713869,    0.000000,    0.000000
 1992.000000,    1.000000,    0.000000,   27.211030,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1993.000000,    1.000000,    0.000000,   27.217971,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1994.000000,    1.000000,    0.000000,   27.224913,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1995.000000,    1.000000,    0.000000,   27.231854,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1996.000000,    1.000000,    0.000000,   27.238796,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1997.000000,    1.000000,    0.000000,   27.245737,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1998.000000,    1.000000,    0.000000,   27.252678,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1999.000000,    1.000000,    0.000000,   27.259620,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2000.000000,    1.000000,    0.000000,   27.266561,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.524141,    0.000000,    0.475859,    0.000000,    0.000000
 2001.000000,    1.000000,    0.000000,   27.273503,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.797056,    0.000000,    0.202944,    0.000000,    0.000000
 2002.000000,    1.000000,    0.000000,   27.280444,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.764429,    0.000000,    0.235571,    0.000000,    0.000000
 2003.000000,    1.000000,    0.000000,   27.287385,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.527444,    0.000000,    0.472556,    0.000000,    0.000000
 2004.000000,    1.000000,    0.000000,   27.294327,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2005.000000,    1.000000,    0.000000,   27.301268,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2006.000000,    1.000000,    0.000000,   27.308210,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2007.000000,    1.000000,    0.000000,   27.315151,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2008.000000,    1.000000,    0.000000,   27.322092,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2009.000000,    1.000000,    0.000000,   27.329034,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2010.000000,    1.000000,    0.000000,   27.335975,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2011.000000,    1.000000,    0.000000,   27.342917,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2012.000000,    1.000000,    0.000000,   27.349858,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2013.000000,    1.000000,    0.000000,   27.356799,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2014.000000,    1.000000,    0.000000,   27.363741,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2015.000000,    1.000000,    0.000000,   27.370682,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2016.000000,    1.000000,    0.000000,   27.377624,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2017.000000,    1.000000,    0.000000,   27.384565,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2018.000000,    1.000000,    0.000000,   27.391506,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.803693,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
