Run on a MSNT machine on 09/29/22 17:34:48.
Optimal solution found within time limit:,Yes

Renewable Capacity (MW),     1.000000
Renewable Penetration for Input (%),     1.000000
hydrogen use,     1.000000

NPV of actual operating profit, 1.0554971E+6
total electricity input (MWh),  1702.518735
total electricity output (MWh),     0.000000
output to input ratio,     0.000000
input capacity factor,     0.194351
output capacity factor,     0.000000
average regup (MW),     0.000000
average regdn (MW),     0.000000
average spinres (MW),     0.000000
average nonspinres (MW),     0.000000
number of input power system starts,  8760.000000
number of output power system starts,  8760.000000
arbitrage revenue ($),    0.000000
regup revenue ($),     0.000000
regdn revenue ($),     0.000000
spinres revenue ($),     0.000000
nonspinres revenue ($),     0.000000
hydrogen revenue ($), 4.8107083E+5
REC revenue ($),     0.000000
LCFS revenue ($),     0.000000
startup costs ($),     0.000000

Interval,Input Power (MW),Output Power (MW),Storage Level (MW-h),Input Reg Up (MW),Output Reg Up (MW),Input Reg Dn (MW),Output Reg Dn (MW),Input Spin (MW),Output Spin (MW),Input Nonspin (MW),Output Nonspin (MW),Product Sold (units of product),Non-Ren Import (MW),Load Profile (MW),Renewable Input (MW),Renewables Sold (MW),Curtailment (MW)
   11.000000,    0.000000,    0.000000,   26.149886,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.615290,    0.000000,    0.615290
   12.000000,    0.813460,    0.000000,   26.521399,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   13.000000,    0.000000,    0.000000,   26.404700,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   14.000000,    0.000000,    0.000000,   26.288001,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   15.000000,    0.000000,    0.000000,   26.171302,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   16.000000,    0.813460,    0.000000,   26.542815,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   17.000000,    0.000000,    0.000000,   26.426116,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   18.000000,    0.000000,    0.000000,   26.309417,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   19.000000,    0.000000,    0.000000,   26.192718,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   20.000000,    0.813460,    0.000000,   26.564231,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   21.000000,    0.000000,    0.000000,   26.447532,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   22.000000,    0.000000,    0.000000,   26.330833,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   23.000000,    0.000000,    0.000000,   26.214133,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   24.000000,    0.813460,    0.000000,   26.585647,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   25.000000,    0.000000,    0.000000,   26.468948,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   26.000000,    0.000000,    0.000000,   26.352249,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   27.000000,    0.000000,    0.000000,   26.235549,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   28.000000,    0.000000,    0.000000,   26.118850,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   29.000000,    0.813460,    0.000000,   26.490364,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   30.000000,    0.000000,    0.000000,   26.373664,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   31.000000,    0.000000,    0.000000,   26.256965,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   32.000000,    0.000000,    0.000000,   26.140266,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   33.000000,    0.813460,    0.000000,   26.511780,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   34.000000,    0.000000,    0.000000,   26.395080,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   35.000000,    0.000000,    0.000000,   26.278381,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   36.000000,    0.000000,    0.000000,   26.161682,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   37.000000,    0.000000,    0.000000,   26.044982,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   38.000000,    0.811708,    0.000000,   26.415444,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.811708,    0.000000,    0.000000
   39.000000,    0.000000,    0.000000,   26.298745,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.690035,    0.000000,    0.690035
   40.000000,    0.000000,    0.000000,   26.182046,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.694751,    0.000000,    0.694751
   41.000000,    0.000000,    0.000000,   26.065346,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.679660,    0.000000,    0.679660
   42.000000,    0.000000,    0.000000,   25.948647,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.648535,    0.000000,    0.648535
   43.000000,    0.735309,    0.000000,   26.273257,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.735309,    0.000000,    0.000000
   44.000000,    0.000000,    0.000000,   26.156557,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.788128,    0.000000,    0.788128
   45.000000,    0.000000,    0.000000,   26.039858,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.745684,    0.000000,    0.745684
   46.000000,    0.000000,    0.000000,   25.923159,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.779639,    0.000000,    0.779639
   47.000000,    0.813460,    0.000000,   26.294673,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   48.000000,    0.000000,    0.000000,   26.177973,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.800413,    0.000000,    0.800413
   49.000000,    0.000000,    0.000000,   26.061274,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   50.000000,    0.000000,    0.000000,   25.944575,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   51.000000,    0.000000,    0.000000,   25.827876,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   52.000000,    0.760069,    0.000000,   26.167345,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.760069,    0.000000,    0.000000
   53.000000,    0.000000,    0.000000,   26.050646,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.735543,    0.000000,    0.735543
   54.000000,    0.000000,    0.000000,   25.933947,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.787167,    0.000000,    0.787167
   55.000000,    0.000000,    0.000000,   25.817248,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.700434,    0.000000,    0.700434
   56.000000,    0.000000,    0.000000,   25.700548,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   57.000000,    0.813460,    0.000000,   26.072062,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   58.000000,    0.000000,    0.000000,   25.955363,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   59.000000,    0.000000,    0.000000,   25.838663,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   60.000000,    0.000000,    0.000000,   25.721964,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   61.000000,    0.000000,    0.000000,   25.605265,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   62.000000,    0.813460,    0.000000,   25.976779,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   63.000000,    0.000000,    0.000000,   25.860079,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   64.000000,    0.000000,    0.000000,   25.743380,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   65.000000,    0.000000,    0.000000,   25.626681,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   66.000000,    0.813460,    0.000000,   25.998194,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   67.000000,    0.000000,    0.000000,   25.881495,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   68.000000,    0.000000,    0.000000,   25.764796,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   69.000000,    0.000000,    0.000000,   25.648097,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   70.000000,    0.000000,    0.000000,   25.531397,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   71.000000,    0.813460,    0.000000,   25.902911,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   72.000000,    0.000000,    0.000000,   25.786212,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.749708,    0.000000,    0.749708
   73.000000,    0.000000,    0.000000,   25.669512,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.654974,    0.000000,    0.654974
   74.000000,    0.532261,    0.000000,   25.872259,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.532261,    0.000000,    0.000000
   75.000000,    0.000000,    0.000000,   25.755560,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.483691,    0.000000,    0.483691
   76.000000,    0.000000,    0.000000,   25.638861,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.484652,    0.000000,    0.484652
   77.000000,    0.000000,    0.000000,   25.522162,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.627176,    0.000000,    0.627176
   78.000000,    0.000000,    0.000000,   25.405462,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   79.000000,    0.813460,    0.000000,   25.776976,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   80.000000,    0.000000,    0.000000,   25.660277,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   81.000000,    0.000000,    0.000000,   25.543578,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   82.000000,    0.000000,    0.000000,   25.426878,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   83.000000,    0.000000,    0.000000,   25.310179,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   84.000000,    0.813460,    0.000000,   25.681693,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   85.000000,    0.000000,    0.000000,   25.564993,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   86.000000,    0.000000,    0.000000,   25.448294,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   87.000000,    0.000000,    0.000000,   25.331595,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   88.000000,    0.000000,    0.000000,   25.214896,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   89.000000,    0.813460,    0.000000,   25.586409,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   90.000000,    0.000000,    0.000000,   25.469710,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   91.000000,    0.000000,    0.000000,   25.353011,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   92.000000,    0.000000,    0.000000,   25.236311,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   93.000000,    0.813460,    0.000000,   25.607825,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   94.000000,    0.000000,    0.000000,   25.491126,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   95.000000,    0.000000,    0.000000,   25.374427,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.764296,    0.000000,    0.764296
   96.000000,    0.000000,    0.000000,   25.257727,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.765234,    0.000000,    0.765234
   97.000000,    0.813460,    0.000000,   25.629241,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   98.000000,    0.000000,    0.000000,   25.512542,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.793864,    0.000000,    0.793864
   99.000000,    0.000000,    0.000000,   25.395842,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
  100.000000,    0.000000,    0.000000,   25.279143,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
  101.000000,    0.000000,    0.000000,   25.162444,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
  102.000000,    0.813460,    0.000000,   25.533958,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  103.000000,    0.000000,    0.000000,   25.417258,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
  104.000000,    0.000000,    0.000000,   25.300559,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
  105.000000,    0.000000,    0.000000,   25.183860,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
  106.000000,    0.813460,    0.000000,   25.555373,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  107.000000,    0.000000,    0.000000,   25.438674,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
  108.000000,    0.000000,    0.000000,   25.321975,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
  109.000000,    0.000000,    0.000000,   25.205276,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
  110.000000,    0.813460,    0.000000,   25.576789,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  111.000000,    0.000000,    0.000000,   25.460090,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
  112.000000,    0.000000,    0.000000,   25.343391,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
  113.000000,    0.000000,    0.000000,   25.226692,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
  114.000000,    0.813460,    0.000000,   25.598205,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  115.000000,    0.000000,    0.000000,   25.481506,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.775121,    0.000000,    0.775121
  116.000000,    0.000000,    0.000000,   25.364807,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.663347,    0.000000,    0.663347
  117.000000,    0.566155,    0.000000,   25.587896,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.566155,    0.000000,    0.000000
  118.000000,    0.000000,    0.000000,   25.471196,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    3.502145,    0.000000,    0.000000,    0.473920,    0.000000,    0.473920
