Energy to Electrolyzer (kW),Hydrogen Production Rate (kg/hr),Electrolyzer Total Efficiency (%),Water Usage (kg/hr),Site Name
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,OR
1148.2451117843345,62640.354977494426,0.9959300451288556,11482.451117843342,OR
769.7434775836473,39942.000008177165,0.9958443736773814,7697.434775836475,OR
1009.5557371360753,54029.2226457325,0.9959095101840456,10095.557371360752,OR
825.8470208778423,43154.68298048442,0.995864791937034,8258.470208778423,OR
597.0054497360887,30335.834238711624,0.9957413671253807,5970.0544973608885,OR
