Energy to Electrolyzer (kW),Hydrogen Production Rate (kg/hr),Electrolyzer Total Efficiency (%),Water Usage (kg/hr),Site Name
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
384.4227008146613,19046.23811417926,0.9953769178441776,3844.227008146613,NY
0.0,5716.863771348835,0.0,0.0,NY
0.0,9255.33432779543,0.0,0.0,NY
1137.5009876879076,61959.715173329765,0.995928717672788,11375.009876879078,NY
1355.4027082212012,76262.50991544324,0.9959497916088184,13554.027082212011,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
265.4664117951609,12958.996740115259,0.9946960746716104,2654.6641179516087,NY
0.0,4087.3932639429827,0.0,0.0,NY
1290.106214621068,71860.94876803145,0.9959445814379077,12901.062146210681,NY
1307.4831516924992,73022.06076532854,0.9959460444779036,13074.83151692499,NY
1139.9511912030675,62114.72687901264,0.9959290237055626,11399.511912030675,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1311.1036544085352,73264.90006767107,0.995946342005674,13111.036544085351,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1335.9377557273638,74939.3064251828,0.9959483180813276,13359.377557273638,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1209.6412900519827,66576.31547683886,0.9959369648169292,12096.412900519825,NY
777.1060101941717,40360.892993868234,0.9958473072583874,7771.060101941717,NY
671.1056189358458,34405.88759313952,0.9957952946807592,6711.056189358458,NY
347.44221603674947,17136.9657619672,0.9952375423151328,3474.422160367495,NY
298.1999276624325,14618.403539117244,0.9949657868804768,2981.9992766243245,NY
281.6057090395118,13775.70256245043,0.9948407464024386,2816.057090395118,NY
524.01999844916,26397.263019978793,0.995664383069634,5240.1999844916,NY
887.0741028138449,46716.647372620944,0.9958828059480812,8870.74102813845,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1044.7138456509351,56177.32879056562,0.995915496744978,10447.13845650935,NY
