,0
Useful Life,30.0
Wind Cost ($/kW),1695.65
Solar Cost ($/kW),9999.0
Electrolyzer Installed Cost ($/kW),715.6800000000001
Total Electricity Production (kWh),3456.5665514829584
Debt Equity,60.0
ATB Year,2025.0
H2 PTC,0.0
Wind ITC,0.0
Discount Rate,0.07
NPV Wind Expenses,-2429596613.889936
NPV Solar Expenses,0.0
NPV HVDC Expenses,0.0
LCOE ($/MWh),49.10909907442729
LCOH ($/kg),2.429438969147452
Electrolyzer CF (-),0.94003053
Hydrogen storage duration (hr),3.9547338177014533
Hydrogen storage capacity (kg),43513.56831395349
Hydrogen storage CAPEX ($/kg),540.0
Hydrogen annual production (kg),149664862.80000898
Renewable electricity used annually (MWh),3034004.7
Grid electricity used annually (MWh),5200662.7
Renewable curtailment annually,422561.84
LCOH: Grid Electricity ($/kg),0.55930234
LCOH: Compression & storage ($/kg),0.05072483
LCOH: Electrolyzer CAPEX ($/kg),0.31740197
LCOH: Desalination CAPEX ($/kg),0.0007346
LCOH: Electrolyzer FOM ($/kg),0.08552442
LCOH:Desalination FOM ($/kg),0.01106734
LCOH: Electrolyzer VOM ($/kg),0.10729039
LCOH: Renewable CAPEX ($/kg),0.78294083
LCOH: Renewable FOM ($/kg),0.26058222
LCOH: Taxes and Finances ($/kg),0.12078978
LCOH: Water consumption ($/kg),0.02142
LCOH: Bulk H2 Transmission ($/kg),0.11166023914745186
LCOH: Renewable PTC Reduction ($/kg),0.0
LCOH: H2PTC Reduction ($/kg),0.0
Steel annual production (tonne/year),2042122.1425107352
Ammonia annual production (kg/year),682762420.5042104
Steel Price with Integration ($/tonne),754.1108378537056
Steel price: EAF and Casting CAPEX ($/tonne),4.986124869469519
Steel price: Shaft Furnace CAPEX ($/tonne),3.827099468565825
Steel price: Oxygen Supply CAPEX ($/tonne),0.3901752956202848
Steel price: H2 Pre-heating CAPEX ($/tonne),0.2596707739121492
Steel price: Cooling Tower CAPEX ($/tonne),0.4761717284656091
Steel price: Piping CAPEX ($/tonne),1.37279300834545
Steel price: Electrical & Instrumentation ($/tonne),0.9151953396715238
"Steel price: Buildings, Storage, Water Service CAPEX ($/tonne)",2.387391182147124
Steel price: Miscellaneous CAPEX ($/tonne),0.9151957044878384
Steel price: Annual Operating Labor Cost ($/tonne),44.09673171008705
Steel price: Maintenance Labor Cost ($/tonne),4.0206697172704295
Steel price: Administrative & Support Labor Cost ($/tonne),12.029350356839368
Steel price: Installation Cost ($/tonne),6.295825752093485
Steel price: Maintenance Materials ($/tonne),7.720000000000002
Steel price: Raw Water Withdrawal ($/tonne),0.47648790630000015
Steel price: Lime ($/tonne),2.2988676793364653
Steel price: Carbon ($/tonne),12.386249185799324
Steel price: Iron Ore ($/tonne),395.7655751883176
Steel price: Hydrogen ($/tonne),160.245794404966
Steel price: Natural gas ($/tonne),2.716709262358008
Steel price: Electricity ($/tonne),34.63144068295801
Steel price: Slag Disposal ($/tonne),6.560037900000004
Steel price: Taxes ($/tonne),10.67822296843724
Steel price: Financial ($/tonne),51.51765407935806
Steel price: Oxygen sales ($/tonne),0.0
Steel price: Total ($/tonne),766.9694341648063
(-) Steel price: BOS savings ($/tonne),6.014675178419685
Ammonia price: Air Separation by Cryogenic ($/kg),0.0014789664808745066
Ammonia price: Haber Bosch ($/kg),0.0012250934773082522
Ammonia price: Boiler and Steam Turbine ($/kg),0.00046453903385970804
Ammonia price: Cooling Tower ($/kg),0.00031537476217616256
Ammonia price: Depreciable Nonequipment ($/kg),0.0017927405478101992
Ammonia price: Labor Cost ($/kg),0.009826729059182585
Ammonia price: Maintenance Cost ($/kg),0.0007034206036298817
Ammonia price: Administrative Expense ($/kg),0.001965345811836517
Ammonia price: Hydrogen ($/kg),0.4792904166531905
Ammonia price: Electricity ($/kg),0.033400598430840304
Ammonia price: Cooling water ($/kg),5.580990977316859e-06
Ammonia price: Iron based catalyst ($/kg),0.002118031527748033
Ammonia price: Oxygen byproduct ($/kg),0.008386648300601967
Ammonia price: Taxes ($/kg),0.002516310359387943
Ammonia price: Financial ($/kg),0.015016243464318155
Ammonia price: Total ($/kg),0.5424190787738786
