,0
Useful Life,30.0
Wind Cost ($/kW),1511.4
Solar Cost ($/kW),9999.0
Electrolyzer Installed Cost ($/kW),536.9985600000001
Total Electricity Production (kWh),3456.5665514829584
Debt Equity,60.0
ATB Year,2030.0
H2 PTC,3.0
Wind ITC,0.0
Discount Rate,0.07
NPV Wind Expenses,-1408966873.3903708
NPV Solar Expenses,0.0
NPV HVDC Expenses,0.0
LCOE ($/MWh),28.575268945106238
LCOH ($/kg),1.2263056854936751
Electrolyzer CF (-),0.57251908
Hydrogen storage duration (hr),30.34351104972376
Hydrogen storage capacity (kg),477165.551694179
Hydrogen storage CAPEX ($/kg),540.0
Hydrogen annual production (kg),108967917.60001437
Renewable electricity used annually (MWh),0.0
Grid electricity used annually (MWh),5015267.2
Renewable curtailment annually,0.0
LCOH: Grid Electricity ($/kg),0.57666631
LCOH: Compression & storage ($/kg),0.23603693
LCOH: Electrolyzer CAPEX ($/kg),0.34594849
LCOH: Desalination CAPEX ($/kg),0.00127587
LCOH: Electrolyzer FOM ($/kg),0.11746576
LCOH:Desalination FOM ($/kg),0.01817483
LCOH: Electrolyzer VOM ($/kg),0.08238505
LCOH: Renewable CAPEX ($/kg),0.0
LCOH: Renewable FOM ($/kg),0.0
LCOH: Taxes and Finances ($/kg),0.02990164
LCOH: Water consumption ($/kg),0.02142
LCOH: Bulk H2 Transmission ($/kg),0.13036413882700842
LCOH: Renewable PTC Reduction ($/kg),0.0
LCOH: H2PTC Reduction ($/kg),0.3333333333333333
Steel annual production (tonne/year),1486827.2565192988
Ammonia annual production (kg/year),497105317.7478655
Steel Price with Integration ($/tonne),701.8084881464125
Steel price: EAF and Casting CAPEX ($/tonne),5.92567575130138
Steel price: Shaft Furnace CAPEX ($/tonne),3.9663135068122255
Steel price: Oxygen Supply CAPEX ($/tonne),0.43660057821954246
Steel price: H2 Pre-heating CAPEX ($/tonne),0.2709821778233383
Steel price: Cooling Tower CAPEX ($/tonne),0.5349454917995315
Steel price: Piping CAPEX ($/tonne),1.5586800199112476
Steel price: Electrical & Instrumentation ($/tonne),1.0391200141536032
"Steel price: Buildings, Storage, Water Service CAPEX ($/tonne)",2.5438284816550243
Steel price: Miscellaneous CAPEX ($/tonne),1.0391204283689273
Steel price: Annual Operating Labor Cost ($/tonne),55.90347120559216
Steel price: Maintenance Labor Cost ($/tonne),4.482922483916604
Steel price: Administrative & Support Labor Cost ($/tonne),15.096598422377191
Steel price: Installation Cost ($/tonne),6.821282678865969
Steel price: Maintenance Materials ($/tonne),7.720000000000001
Steel price: Raw Water Withdrawal ($/tonne),0.47648790630000004
Steel price: Lime ($/tonne),2.298867679336465
Steel price: Carbon ($/tonne),12.38624918579932
Steel price: Iron Ore ($/tonne),395.7655751883174
Steel price: Hydrogen ($/tonne),80.88712301516283
Steel price: Natural gas ($/tonne),2.716709262358007
Steel price: Electricity ($/tonne),37.49805864907201
Steel price: Slag Disposal ($/tonne),6.560037900000001
Steel price: Taxes ($/tonne),11.761578886823388
Steel price: Financial ($/tonne),57.06743260231563
Steel price: Oxygen sales ($/tonne),0.0
Steel price: Total ($/tonne),714.7576615162818
(-) Steel price: BOS savings ($/tonne),7.548299211188596
Ammonia price: Air Separation by Cryogenic ($/kg),0.0016791396290914437
Ammonia price: Haber Bosch ($/kg),0.0013909057667577222
Ammonia price: Boiler and Steam Turbine ($/kg),0.0005274128326102846
Ammonia price: Cooling Tower ($/kg),0.00035805967750679403
Ammonia price: Depreciable Nonequipment ($/kg),0.0019907890915441973
Ammonia price: Labor Cost ($/kg),0.01246737096966678
Ammonia price: Maintenance Cost ($/kg),0.0006601624907328664
Ammonia price: Administrative Expense ($/kg),0.002493474193933356
Ammonia price: Hydrogen ($/kg),0.2419309850581254
Ammonia price: Electricity ($/kg),0.036165333413059
Ammonia price: Cooling water ($/kg),5.580990977316858e-06
Ammonia price: Iron based catalyst ($/kg),0.002118031527748032
Ammonia price: Oxygen byproduct ($/kg),0.008386648300601963
Ammonia price: Taxes ($/kg),0.0021743090154926334
Ammonia price: Financial ($/kg),0.015131661546272688
Ammonia price: Total ($/kg),0.3115327148001297
