Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,186770,-,-,-,43.09,-108.3,-7,1480,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,1.9000000000000001,-8,159.75
2012,1,1,1,30,0,0,0,1.6,-7,154.83
2012,1,1,2,30,0,0,0,1.5,-7,145.94
2012,1,1,3,30,0,0,0,1.2000000000000002,-7,135.53
2012,1,1,4,30,0,0,0,1.1,-7,124.64
2012,1,1,5,30,0,0,0,1,-7,113.74000000000001
2012,1,1,6,30,0,0,0,0.7000000000000001,-7,103.16
2012,1,1,7,30,0,0,0,0.6000000000000001,-6,93.17
2012,1,1,8,30,32,32,0,0.7000000000000001,-5,84.11
2012,1,1,9,30,49,49,0,0.8,-3,76.39
2012,1,1,10,30,78,78,0,0.9,-1,70.5
2012,1,1,11,30,142,139,8,0.8,0,66.95
2012,1,1,12,30,257,180,189,0.8,0,66.16
2012,1,1,13,30,388,70,858,0.7000000000000001,1,68.2
2012,1,1,14,30,158,125,109,0.8,0,72.84
2012,1,1,15,30,61,61,0,0.8,-1,79.61
2012,1,1,16,30,24,15,255,0.8,-2,87.98
2012,1,1,17,30,0,0,0,1,-3,97.49000000000001
2012,1,1,18,30,0,0,0,1.3,-4,107.78
2012,1,1,19,30,0,0,0,1.5,-4,118.53
2012,1,1,20,30,0,0,0,1.6,-4,129.47
2012,1,1,21,30,0,0,0,1.5,-4,140.22
2012,1,1,22,30,0,0,0,1.4000000000000001,-4,150.13
2012,1,1,23,30,0,0,0,1.4000000000000001,-4,157.65
2012,1,2,0,30,0,0,0,1.4000000000000001,-4,159.68
2012,1,2,1,30,0,0,0,1.5,-4,154.82
2012,1,2,2,30,0,0,0,1.8,-4,145.96
2012,1,2,3,30,0,0,0,2.2,-4,135.56
2012,1,2,4,30,0,0,0,2.7,-4,124.67
2012,1,2,5,30,0,0,0,3.3000000000000003,-4,113.77
2012,1,2,6,30,0,0,0,4,-4,103.18
2012,1,2,7,30,0,0,0,4.7,-3,93.19
2012,1,2,8,30,82,28,524,5.5,-1,84.11
2012,1,2,9,30,228,48,761,5.800000000000001,1,76.37
2012,1,2,10,30,149,135,42,5.6000000000000005,3,70.46000000000001
2012,1,2,11,30,306,147,407,5.5,5,66.89
2012,1,2,12,30,283,174,267,5.4,6,66.06
2012,1,2,13,30,392,75,850,4.9,7,68.09
2012,1,2,14,30,299,62,797,4.2,6,72.72
2012,1,2,15,30,50,50,0,3.9000000000000004,3,79.48
2012,1,2,16,30,7,7,0,4.3,1,87.84
2012,1,2,17,30,0,0,0,4.6000000000000005,1,97.36
2012,1,2,18,30,0,0,0,4.800000000000001,0,107.64
2012,1,2,19,30,0,0,0,4.9,0,118.4
2012,1,2,20,30,0,0,0,5.1000000000000005,0,129.33
2012,1,2,21,30,0,0,0,5.300000000000001,0,140.08
2012,1,2,22,30,0,0,0,5.4,0,149.99
2012,1,2,23,30,0,0,0,5.6000000000000005,0,157.52
2012,1,3,0,30,0,0,0,5.7,0,159.6
2012,1,3,1,30,0,0,0,5.7,0,154.8
2012,1,3,2,30,0,0,0,5.5,0,145.97
2012,1,3,3,30,0,0,0,5,0,135.59
2012,1,3,4,30,0,0,0,4.4,0,124.7
