Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,71798,-,-,-,32.69,-107.62,-7,1751,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,5.6000000000000005,1,169.70000000000002
2012,1,1,1,30,0,0,0,5.6000000000000005,0,160.62
2012,1,1,2,30,0,0,0,5.2,0,148.53
2012,1,1,3,30,0,0,0,4.4,0,135.95
2012,1,1,4,30,0,0,0,3.5,0,123.37
2012,1,1,5,30,0,0,0,2.8000000000000003,-1,111
2012,1,1,6,30,0,0,0,2.5,-1,99
2012,1,1,7,30,30,15,350,2.9000000000000004,0,87.61
2012,1,1,8,30,213,42,772,3.3000000000000003,3,77.15
2012,1,1,9,30,395,53,914,3.5,6,68.05
2012,1,1,10,30,535,60,979,3.7,7,60.96
2012,1,1,11,30,615,69,993,3.4000000000000004,8,56.67
2012,1,1,12,30,631,69,999,3.1,9,55.82
2012,1,1,13,30,580,66,983,2.9000000000000004,10,58.56
2012,1,1,14,30,465,62,935,2.7,10,64.44
2012,1,1,15,30,301,51,837,1.9000000000000001,8,72.7
2012,1,1,16,30,109,32,596,1.3,5,82.59
2012,1,1,17,30,0,0,0,1.4000000000000001,2,93.60000000000001
2012,1,1,18,30,0,0,0,1.5,2,105.34
2012,1,1,19,30,0,0,0,1.5,1,117.56
2012,1,1,20,30,0,0,0,1.6,1,130.07
2012,1,1,21,30,0,0,0,1.6,0,142.68
2012,1,1,22,30,0,0,0,1.6,0,155.09
2012,1,1,23,30,0,0,0,1.6,0,166.23
2012,1,2,0,30,0,0,0,1.6,0,169.66
2012,1,2,1,30,0,0,0,1.6,-1,160.66
2012,1,2,2,30,0,0,0,1.8,-2,148.59
2012,1,2,3,30,0,0,0,2,-2,136.02
2012,1,2,4,30,0,0,0,2.1,-2,123.44
2012,1,2,5,30,0,0,0,2.1,-3,111.05
2012,1,2,6,30,0,0,0,2.1,-2,99.05
2012,1,2,7,30,29,16,326,2.9000000000000004,0,87.65
2012,1,2,8,30,212,43,762,3.8000000000000003,2,77.16
2012,1,2,9,30,394,55,905,4.1000000000000005,5,68.04
2012,1,2,10,30,534,62,970,4.2,7,60.93
2012,1,2,11,30,616,67,997,4.1000000000000005,8,56.6
2012,1,2,12,30,632,67,1004,4,9,55.72
2012,1,2,13,30,582,64,989,3.8000000000000003,10,58.45
2012,1,2,14,30,468,59,942,3.4000000000000004,9,64.31
2012,1,2,15,30,304,49,849,2.3000000000000003,7,72.56
2012,1,2,16,30,112,31,616,1.5,4,82.45
