Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,80705,-,-,-,33.73,-108.94,-7,2405,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,0.8,-2,169.04
2012,1,1,1,30,0,0,0,0.8,-2,161.12
2012,1,1,2,30,0,0,0,0.8,-2,149.43
2012,1,1,3,30,0,0,0,0.9,-1,137.05
2012,1,1,4,30,0,0,0,1.1,0,124.60000000000001
2012,1,1,5,30,0,0,0,1.2000000000000002,0,112.32000000000001
2012,1,1,6,30,0,0,0,1.1,0,100.41
2012,1,1,7,30,0,0,0,0.9,2,89.08
2012,1,1,8,30,190,36,781,0.9,5,78.66
2012,1,1,9,30,373,48,932,1.1,8,69.56
2012,1,1,10,30,517,54,998,1.1,11,62.4
2012,1,1,11,30,597,68,996,0.9,12,57.92
2012,1,1,12,30,619,68,1005,0.8,13,56.78
2012,1,1,13,30,573,66,990,0.7000000000000001,13,59.17
2012,1,1,14,30,466,58,954,0.6000000000000001,12,64.69
2012,1,1,15,30,306,49,861,0.6000000000000001,10,72.62
2012,1,1,16,30,117,32,631,0.7000000000000001,6,82.26
2012,1,1,17,30,0,0,0,0.6000000000000001,3,93.05
2012,1,1,18,30,0,0,0,0.4,3,104.61
2012,1,1,19,30,0,0,0,0.7000000000000001,2,116.68
2012,1,1,20,30,0,0,0,1,1,129.04
