Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,167609,-,-,-,41.53,-108.94,-7,2072,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,2.3000000000000003,-9,161.36
2012,1,1,1,30,0,0,0,2.1,-10,156.28
2012,1,1,2,30,0,0,0,2.1,-10,147.02
2012,1,1,3,30,0,0,0,2.1,-10,136.27
2012,1,1,4,30,0,0,0,2.4000000000000004,-11,125.09
2012,1,1,5,30,0,0,0,2.7,-11,113.93
2012,1,1,6,30,0,0,0,2.5,-11,103.09
2012,1,1,7,30,0,0,0,2.8000000000000003,-10,92.84
2012,1,1,8,30,93,28,579,3.3000000000000003,-9,83.5
2012,1,1,9,30,245,43,803,3.4000000000000004,-6,75.49
2012,1,1,10,30,368,51,895,3.4000000000000004,-4,69.31
2012,1,1,11,30,437,65,898,3.4000000000000004,-2,65.53
2012,1,1,12,30,454,67,901,3.5,0,64.57000000000001
2012,1,1,13,30,414,65,878,3.5,0,66.57000000000001
2012,1,1,14,30,321,59,815,3.5,0,71.27
2012,1,1,15,30,184,47,670,2.8000000000000003,-2,78.16
2012,1,1,16,30,39,21,311,1.8,-4,86.7
2012,1,1,17,30,0,0,0,1.4000000000000001,-5,96.41
2012,1,1,18,30,0,0,0,1.2000000000000002,-6,106.9
2012,1,1,19,30,0,0,0,1.1,-7,117.89
2012,1,1,20,30,0,0,0,1.2000000000000002,-7,129.09
2012,1,1,21,30,0,0,0,1.3,-7,140.18
2012,1,1,22,30,0,0,0,1.4000000000000001,-7,150.56
2012,1,1,23,30,0,0,0,1.5,-7,158.74
2012,1,2,0,30,0,0,0,1.5,-7,161.29
2012,1,2,1,30,0,0,0,1.5,-7,156.28
2012,1,2,2,30,0,0,0,1.6,-7,147.04
2012,1,2,3,30,0,0,0,1.6,-7,136.31
2012,1,2,4,30,0,0,0,1.7000000000000002,-8,125.13000000000001
2012,1,2,5,30,0,0,0,1.9000000000000001,-8,113.97
2012,1,2,6,30,0,0,0,2.1,-8,103.12
2012,1,2,7,30,0,0,0,2.6,-8,92.85000000000001
2012,1,2,8,30,93,28,569,3.8000000000000003,-5,83.5
2012,1,2,9,30,245,44,800,4.7,-2,75.47
2012,1,2,10,30,236,151,240,4.7,0,69.27
2012,1,2,11,30,440,63,907,5,2,65.46000000000001
2012,1,2,12,30,460,63,921,5.2,4,64.48
2012,1,2,13,30,422,60,906,4.800000000000001,5,66.46000000000001
2012,1,2,14,30,329,53,852,3.4000000000000004,5,71.14
2012,1,2,15,30,193,42,726,2.4000000000000004,2,78.03
2012,1,2,16,30,43,20,383,2.5,0,86.56
2012,1,2,17,30,0,0,0,3,0,96.27
2012,1,2,18,30,0,0,0,3.4000000000000004,-1,106.77
2012,1,2,19,30,0,0,0,3.6,-2,117.75
2012,1,2,20,30,0,0,0,3.6,-2,128.95
2012,1,2,21,30,0,0,0,3.5,-3,140.04
2012,1,2,22,30,0,0,0,3.4000000000000004,-3,150.42000000000002
2012,1,2,23,30,0,0,0,3.2,-4,158.61
2012,1,3,0,30,0,0,0,3,-4,161.21
2012,1,3,1,30,0,0,0,2.7,-5,156.26
2012,1,3,2,30,0,0,0,2.5,-5,147.06
2012,1,3,3,30,0,0,0,2.4000000000000004,-5,136.34
2012,1,3,4,30,0,0,0,2.4000000000000004,-5,125.17
2012,1,3,5,30,0,0,0,2.5,-4,114
2012,1,3,6,30,0,0,0,2.6,-4,103.14
2012,1,3,7,30,0,0,0,2.6,-3,92.87
2012,1,3,8,30,61,42,168,3,-1,83.5
2012,1,3,9,30,180,87,371,3.5,0,75.45
2012,1,3,10,30,371,56,887,4,2,69.22
2012,1,3,11,30,447,59,933,4.6000000000000005,4,65.39
2012,1,3,12,30,300,195,241,5.300000000000001,5,64.38
2012,1,3,13,30,423,60,904,5.300000000000001,5,66.34
2012,1,3,14,30,192,142,155,4.6000000000000005,4,71.01
2012,1,3,15,30,196,41,741,3.6,2,77.89
2012,1,3,16,30,46,19,428,3,0,86.42
2012,1,3,17,30,0,0,0,3,0,96.13
2012,1,3,18,30,0,0,0,2.9000000000000004,-1,106.62
2012,1,3,19,30,0,0,0,3,-2,117.61
2012,1,3,20,30,0,0,0,3.1,-2,128.81
2012,1,3,21,30,0,0,0,3.2,-3,139.9
2012,1,3,22,30,0,0,0,3.2,-4,150.27
2012,1,3,23,30,0,0,0,3.3000000000000003,-5,158.48
2012,1,4,0,30,0,0,0,3.6,-6,161.13
2012,1,4,1,30,0,0,0,3.9000000000000004,-6,156.24
2012,1,4,2,30,0,0,0,3.9000000000000004,-6,147.07
2012,1,4,3,30,0,0,0,3.8000000000000003,-6,136.37
2012,1,4,4,30,0,0,0,3.6,-7,125.19
2012,1,4,5,30,0,0,0,3.3000000000000003,-7,114.03
2012,1,4,6,30,0,0,0,2.8000000000000003,-6,103.16
2012,1,4,7,30,0,0,0,2.5,-5,92.87
2012,1,4,8,30,48,42,58,2.9000000000000004,-2,83.48
2012,1,4,9,30,147,102,177,3.7,0,75.41
2012,1,4,10,30,248,148,283,4.3,2,69.17
2012,1,4,11,30,306,179,304,4.7,4,65.31
2012,1,4,12,30,320,188,303,4.6000000000000005,5,64.28
2012,1,4,13,30,262,182,199,4.2,5,66.22
2012,1,4,14,30,200,142,176,2.9000000000000004,4,70.88
2012,1,4,15,30,197,42,727,1.7000000000000002,2,77.75
2012,1,4,16,30,47,21,400,1.6,0,86.27
2012,1,4,17,30,0,0,0,1.7000000000000002,0,95.98
2012,1,4,18,30,0,0,0,1.7000000000000002,0,106.48
2012,1,4,19,30,0,0,0,1.8,0,117.46000000000001
2012,1,4,20,30,0,0,0,1.9000000000000001,0,128.67000000000002
2012,1,4,21,30,0,0,0,1.9000000000000001,0,139.75
2012,1,4,22,30,0,0,0,1.9000000000000001,-1,150.13
2012,1,4,23,30,0,0,0,1.9000000000000001,-1,158.34
2012,1,5,0,30,0,0,0,1.9000000000000001,-1,161.03
2012,1,5,1,30,0,0,0,1.9000000000000001,-2,156.21
2012,1,5,2,30,0,0,0,1.9000000000000001,-2,147.08
2012,1,5,3,30,0,0,0,2,-3,136.39000000000001
2012,1,5,4,30,0,0,0,2.1,-3,125.22
2012,1,5,5,30,0,0,0,2,-3,114.04
2012,1,5,6,30,0,0,0,2,-4,103.17
2012,1,5,7,30,0,0,0,1.9000000000000001,-3,92.87
2012,1,5,8,30,93,28,568,2.3000000000000003,-1,83.47
2012,1,5,9,30,245,44,799,3,1,75.38
2012,1,5,10,30,370,51,892,3.6,3,69.11
2012,1,5,11,30,446,55,933,4.2,6,65.22
2012,1,5,12,30,466,56,942,4.5,7,64.17
2012,1,5,13,30,428,53,926,4.1000000000000005,7,66.09
2012,1,5,14,30,336,48,872,2.7,6,70.73
2012,1,5,15,30,200,39,745,1.8,3,77.60000000000001
2012,1,5,16,30,49,21,415,2,1,86.12
2012,1,5,17,30,0,0,0,2.2,0,95.83
2012,1,5,18,30,0,0,0,2.5,0,106.33
2012,1,5,19,30,0,0,0,2.8000000000000003,0,117.32000000000001
2012,1,5,20,30,0,0,0,3.1,0,128.52
2012,1,5,21,30,0,0,0,3.4000000000000004,0,139.6
2012,1,5,22,30,0,0,0,3.6,-1,149.97
2012,1,5,23,30,0,0,0,3.7,-1,158.19
2012,1,6,0,30,0,0,0,3.5,-1,160.93
2012,1,6,1,30,0,0,0,3.2,-2,156.17000000000002
2012,1,6,2,30,0,0,0,3.1,-3,147.08
2012,1,6,3,30,0,0,0,3.2,-3,136.4
2012,1,6,4,30,0,0,0,3.1,-4,125.23
2012,1,6,5,30,0,0,0,3.2,-5,114.06
2012,1,6,6,30,0,0,0,3.4000000000000004,-5,103.18
2012,1,6,7,30,0,0,0,3.9000000000000004,-4,92.86
2012,1,6,8,30,97,30,581,4.7,-3,83.44
2012,1,6,9,30,257,45,835,5.1000000000000005,-1,75.33
2012,1,6,10,30,387,52,937,4.9,0,69.04
2012,1,6,11,30,467,55,981,4.800000000000001,1,65.13
2012,1,6,12,30,490,55,993,4.6000000000000005,2,64.05
2012,1,6,13,30,452,53,978,4.4,2,65.95
2012,1,6,14,30,356,52,916,3.6,1,70.58
2012,1,6,15,30,216,41,803,2.1,0,77.44
2012,1,6,16,30,56,21,496,1.1,-1,85.97
2012,1,6,17,30,0,0,0,1,-2,95.67
2012,1,6,18,30,0,0,0,0.8,-2,106.17
2012,1,6,19,30,0,0,0,0.7000000000000001,-2,117.16
2012,1,6,20,30,0,0,0,0.9,-2,128.37
2012,1,6,21,30,0,0,0,1.1,-2,139.45000000000002
2012,1,6,22,30,0,0,0,1.2000000000000002,-3,149.82
2012,1,6,23,30,0,0,0,1.4000000000000001,-3,158.04
2012,1,7,0,30,0,0,0,1.5,-3,160.82
2012,1,7,1,30,0,0,0,1.6,-3,156.13
2012,1,7,2,30,0,0,0,1.5,-4,147.07
2012,1,7,3,30,0,0,0,1.5,-4,136.41
2012,1,7,4,30,0,0,0,1.5,-4,125.24000000000001
2012,1,7,5,30,0,0,0,1.4000000000000001,-5,114.07000000000001
2012,1,7,6,30,0,0,0,1.3,-5,103.17
2012,1,7,7,30,0,0,0,1.7000000000000002,-5,92.85000000000001
2012,1,7,8,30,66,42,212,2.9000000000000004,-4,83.41
2012,1,7,9,30,173,95,307,4.2,-3,75.28
2012,1,7,10,30,278,135,399,5.1000000000000005,-1,68.96000000000001
2012,1,7,11,30,333,170,387,5.800000000000001,0,65.02
2012,1,7,12,30,224,194,67,6.300000000000001,0,63.92
2012,1,7,13,30,269,186,202,6.5,0,65.81
2012,1,7,14,30,241,136,314,6.4,0,70.43
2012,1,7,15,30,209,45,746,5.4,-1,77.28
2012,1,7,16,30,55,23,441,3.5,-3,85.81
2012,1,7,17,30,0,0,0,2.1,-4,95.52
2012,1,7,18,30,0,0,0,1.6,-5,106.02
