Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,173931,-,-,-,42.05,-109.62,-7,2021,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,2.1,-13,160.91
2012,1,1,1,30,0,0,0,2.1,-14,156.25
2012,1,1,2,30,0,0,0,2,-14,147.26
2012,1,1,3,30,0,0,0,1.9000000000000001,-14,136.68
2012,1,1,4,30,0,0,0,2,-14,125.61
2012,1,1,5,30,0,0,0,1.7000000000000002,-13,114.52
2012,1,1,6,30,0,0,0,1.4000000000000001,-13,103.74000000000001
2012,1,1,7,30,0,0,0,1.6,-13,93.53
2012,1,1,8,30,80,26,536,1.8,-11,84.22
2012,1,1,9,30,229,42,782,2,-8,76.21000000000001
2012,1,1,10,30,352,50,881,2.4000000000000004,-6,70.01
2012,1,1,11,30,421,66,877,2.7,-4,66.15
2012,1,1,12,30,442,68,887,2.9000000000000004,-2,65.07000000000001
2012,1,1,13,30,405,65,866,3,-1,66.92
2012,1,1,14,30,315,59,802,2.8000000000000003,-1,71.45
2012,1,1,15,30,110,81,140,1.9000000000000001,-3,78.19
2012,1,1,16,30,41,21,335,1.2000000000000002,-5,86.59
2012,1,1,17,30,0,0,0,1.1,-6,96.17
2012,1,1,18,30,0,0,0,1,-7,106.56
2012,1,1,19,30,0,0,0,0.9,-8,117.45
2012,1,1,20,30,0,0,0,0.7000000000000001,-9,128.56
2012,1,1,21,30,0,0,0,0.5,-9,139.56
2012,1,1,22,30,0,0,0,0.5,-9,149.86
2012,1,1,23,30,0,0,0,0.5,-10,158.03
2012,1,2,0,30,0,0,0,0.5,-10,160.83
2012,1,2,1,30,0,0,0,0.6000000000000001,-10,156.24
2012,1,2,2,30,0,0,0,0.5,-10,147.28
2012,1,2,3,30,0,0,0,0.4,-10,136.71
2012,1,2,4,30,0,0,0,0.2,-10,125.64
2012,1,2,5,30,0,0,0,0.2,-10,114.56
2012,1,2,6,30,0,0,0,0.5,-10,103.77
2012,1,2,7,30,0,0,0,0.6000000000000001,-9,93.55
2012,1,2,8,30,30,30,0,0.9,-7,84.22
2012,1,2,9,30,130,97,139,1,-4,76.19
2012,1,2,10,30,213,148,188,0.5,-2,69.97
2012,1,2,11,30,424,65,885,0.4,-1,66.08
2012,1,2,12,30,447,65,902,0.8,0,64.98
2012,1,2,13,30,411,62,888,0.9,0,66.81
2012,1,2,14,30,322,55,836,0.7000000000000001,0,71.33
2012,1,2,15,30,189,44,702,0.4,0,78.05
2012,1,2,16,30,43,21,347,0.30000000000000004,-2,86.45
2012,1,2,17,30,0,0,0,0.2,-3,96.03
2012,1,2,18,30,0,0,0,0.2,-3,106.42
2012,1,2,19,30,0,0,0,0.30000000000000004,-4,117.31
2012,1,2,20,30,0,0,0,0.6000000000000001,-4,128.42000000000002
2012,1,2,21,30,0,0,0,0.9,-5,139.42000000000002
2012,1,2,22,30,0,0,0,0.9,-6,149.72
2012,1,2,23,30,0,0,0,0.8,-6,157.9
2012,1,3,0,30,0,0,0,0.7000000000000001,-7,160.75
2012,1,3,1,30,0,0,0,0.7000000000000001,-7,156.22
2012,1,3,2,30,0,0,0,0.7000000000000001,-7,147.3
2012,1,3,3,30,0,0,0,0.6000000000000001,-7,136.74
2012,1,3,4,30,0,0,0,0.5,-6,125.68
2012,1,3,5,30,0,0,0,0.5,-6,114.59
2012,1,3,6,30,0,0,0,0.5,-5,103.79
2012,1,3,7,30,0,0,0,0.7000000000000001,-5,93.56
2012,1,3,8,30,80,28,517,0.9,-4,84.22
2012,1,3,9,30,133,97,152,1.7000000000000002,-1,76.17
2012,1,3,10,30,218,148,202,2.8000000000000003,0,69.92
2012,1,3,11,30,315,163,374,3.5,1,66.01
2012,1,3,12,30,353,156,464,4.2,3,64.89
