Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,250190,-,-,-,48.33,-117.06,-8,958,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,0.2,-6,153.57
2012,1,1,1,30,0,0,0,0.2,-6,148.04
2012,1,1,2,30,0,0,0,0.1,-6,139.77
2012,1,1,3,30,0,0,0,0.1,-6,130.28
2012,1,1,4,30,0,0,0,0.1,-6,120.35000000000001
2012,1,1,5,30,0,0,0,0.1,-6,110.46000000000001
2012,1,1,6,30,0,0,0,0.1,-7,100.95
2012,1,1,7,30,0,0,0,0.1,-7,92.14
2012,1,1,8,30,74,31,439,0.1,-6,84.37
2012,1,1,9,30,186,52,646,0.1,-4,78.06
2012,1,1,10,30,184,106,276,0.1,-2,73.64
2012,1,1,11,30,196,129,210,0.1,-1,71.49
2012,1,1,12,30,164,130,109,0.1,-1,71.84
2012,1,1,13,30,155,111,168,0,-1,74.64
2012,1,1,14,30,91,68,125,0,-1,79.62
2012,1,1,15,30,25,23,32,0,-2,86.37
2012,1,1,16,30,0,0,0,0.1,-3,94.46000000000001
2012,1,1,17,30,0,0,0,0.1,-4,103.49000000000001
2012,1,1,18,30,0,0,0,0.1,-4,113.14
2012,1,1,19,30,0,0,0,0.1,-4,123.07000000000001
2012,1,1,20,30,0,0,0,0.1,-4,132.92000000000002
2012,1,1,21,30,0,0,0,0.1,-4,142.18
2012,1,1,22,30,0,0,0,0.1,-4,149.86
2012,1,1,23,30,0,0,0,0.1,-4,154.25
2012,1,2,0,30,0,0,0,0.1,-5,153.52
2012,1,2,1,30,0,0,0,0.1,-5,148.03
2012,1,2,2,30,0,0,0,0.1,-5,139.78
2012,1,2,3,30,0,0,0,0.1,-5,130.29
2012,1,2,4,30,0,0,0,0.1,-6,120.37
2012,1,2,5,30,0,0,0,0.1,-6,110.48
2012,1,2,6,30,0,0,0,0.1,-7,100.96000000000001
2012,1,2,7,30,0,0,0,0.1,-7,92.13
2012,1,2,8,30,75,31,450,0.1,-5,84.35000000000001
2012,1,2,9,30,190,53,658,0.1,-3,78.03
2012,1,2,10,30,167,114,187,0.1,-1,73.58
2012,1,2,11,30,177,134,134,0.1,0,71.41
2012,1,2,12,30,317,67,798,0.1,0,71.74
2012,1,2,13,30,258,61,739,0,0,74.52
2012,1,2,14,30,16,16,0,0.1,0,79.49
2012,1,2,15,30,4,4,0,0.2,0,86.23
2012,1,2,16,30,0,0,0,0.30000000000000004,-1,94.32000000000001
2012,1,2,17,30,0,0,0,0.30000000000000004,-2,103.36
2012,1,2,18,30,0,0,0,0.2,-2,113
2012,1,2,19,30,0,0,0,0.1,-1,122.93
2012,1,2,20,30,0,0,0,0.1,0,132.79
2012,1,2,21,30,0,0,0,0.1,0,142.04
2012,1,2,22,30,0,0,0,0.1,0,149.73
2012,1,2,23,30,0,0,0,0.1,0,154.15
2012,1,3,0,30,0,0,0,0.1,0,153.46
2012,1,3,1,30,0,0,0,0.1,0,148.01
2012,1,3,2,30,0,0,0,0,-1,139.78
2012,1,3,3,30,0,0,0,0,-1,130.3
2012,1,3,4,30,0,0,0,0,-1,120.38
2012,1,3,5,30,0,0,0,0,-2,110.49000000000001
2012,1,3,6,30,0,0,0,0.1,-2,100.96000000000001
2012,1,3,7,30,0,0,0,0.1,-2,92.13
2012,1,3,8,30,36,34,18,0.1,-1,84.33
2012,1,3,9,30,34,34,0,0,0,77.98
2012,1,3,10,30,147,116,108,0,0,73.52
2012,1,3,11,30,142,128,45,0.1,0,71.33
2012,1,3,12,30,164,131,102,0.1,0,71.63
2012,1,3,13,30,96,95,2,0,0,74.4
2012,1,3,14,30,35,35,0,0,0,79.36
2012,1,3,15,30,10,10,0,0,0,86.10000000000001
2012,1,3,16,30,0,0,0,0,0,94.18
2012,1,3,17,30,0,0,0,0,0,103.21000000000001
2012,1,3,18,30,0,0,0,0,0,112.86
2012,1,3,19,30,0,0,0,0,0,122.79
2012,1,3,20,30,0,0,0,0.1,0,132.64000000000001
2012,1,3,21,30,0,0,0,0.1,0,141.9
2012,1,3,22,30,0,0,0,0.1,0,149.6
2012,1,3,23,30,0,0,0,0.1,0,154.03
2012,1,4,0,30,0,0,0,0.1,0,153.39000000000001
2012,1,4,1,30,0,0,0,0.2,0,147.98
2012,1,4,2,30,0,0,0,0.2,0,139.78
2012,1,4,3,30,0,0,0,0.30000000000000004,-1,130.31
2012,1,4,4,30,0,0,0,0.6000000000000001,-1,120.39
2012,1,4,5,30,0,0,0,0.7000000000000001,-1,110.49000000000001
2012,1,4,6,30,0,0,0,0.7000000000000001,-1,100.96000000000001
2012,1,4,7,30,0,0,0,0.7000000000000001,-1,92.11
2012,1,4,8,30,52,36,162,0.4,0,84.3
2012,1,4,9,30,191,49,683,0.1,0,77.93
2012,1,4,10,30,280,59,774,0.1,1,73.44
2012,1,4,11,30,263,91,534,0.1,2,71.23
2012,1,4,12,30,251,96,489,0.1,2,71.52
2012,1,4,13,30,206,90,426,0.1,2,74.27
2012,1,4,14,30,94,71,118,0.1,1,79.22
2012,1,4,15,30,28,25,42,0.1,0,85.95
2012,1,4,16,30,0,0,0,0.1,0,94.03
2012,1,4,17,30,0,0,0,0.1,1,103.07000000000001
2012,1,4,18,30,0,0,0,0.1,1,112.71000000000001
2012,1,4,19,30,0,0,0,0.1,1,122.64
2012,1,4,20,30,0,0,0,0.1,1,132.49
2012,1,4,21,30,0,0,0,0.1,1,141.75
2012,1,4,22,30,0,0,0,0.1,1,149.46
2012,1,4,23,30,0,0,0,0.2,2,153.91
2012,1,5,0,30,0,0,0,0.2,2,153.31
2012,1,5,1,30,0,0,0,0.1,2,147.94
2012,1,5,2,30,0,0,0,0.1,1,139.76
2012,1,5,3,30,0,0,0,0.1,1,130.31
2012,1,5,4,30,0,0,0,0.1,0,120.39
2012,1,5,5,30,0,0,0,0.1,0,110.49000000000001
2012,1,5,6,30,0,0,0,0.2,0,100.95
2012,1,5,7,30,0,0,0,0.2,0,92.09
2012,1,5,8,30,76,28,486,0.2,0,84.26
2012,1,5,9,30,189,44,691,0.2,0,77.87
2012,1,5,10,30,272,57,750,0.2,1,73.37
2012,1,5,11,30,215,128,268,0.2,1,71.13
2012,1,5,12,30,225,118,332,0.2,2,71.4
2012,1,5,13,30,31,31,0,0.2,1,74.14
2012,1,5,14,30,166,45,640,0.1,0,79.08
2012,1,5,15,30,52,24,393,0.1,0,85.81
2012,1,5,16,30,0,0,0,0.1,-1,93.88
2012,1,5,17,30,0,0,0,0.2,-2,102.92
2012,1,5,18,30,0,0,0,0.30000000000000004,-3,112.56
2012,1,5,19,30,0,0,0,0.4,-3,122.49000000000001
2012,1,5,20,30,0,0,0,0.4,-4,132.34
2012,1,5,21,30,0,0,0,0.30000000000000004,-4,141.6
2012,1,5,22,30,0,0,0,0.30000000000000004,-4,149.31
2012,1,5,23,30,0,0,0,0.30000000000000004,-4,153.79
2012,1,6,0,30,0,0,0,0.30000000000000004,-4,153.22
2012,1,6,1,30,0,0,0,0.30000000000000004,-4,147.89000000000001
2012,1,6,2,30,0,0,0,0.30000000000000004,-4,139.74
2012,1,6,3,30,0,0,0,0.30000000000000004,-4,130.3
2012,1,6,4,30,0,0,0,0.30000000000000004,-4,120.39
2012,1,6,5,30,0,0,0,0.30000000000000004,-4,110.48
2012,1,6,6,30,0,0,0,0.30000000000000004,-4,100.93
2012,1,6,7,30,0,0,0,0.30000000000000004,-3,92.06
2012,1,6,8,30,38,35,30,0.2,-2,84.21000000000001
2012,1,6,9,30,57,57,0,0.1,-1,77.81
2012,1,6,10,30,127,114,45,0.1,-1,73.28
2012,1,6,11,30,186,137,151,0.1,0,71.02
2012,1,6,12,30,131,123,24,0.1,0,71.27
2012,1,6,13,30,68,68,0,0,0,74
2012,1,6,14,30,68,68,2,0.1,0,78.93
2012,1,6,15,30,25,25,0,0.4,-1,85.65
2012,1,6,16,30,0,0,0,0.6000000000000001,-2,93.73
2012,1,6,17,30,0,0,0,0.6000000000000001,-2,102.76
2012,1,6,18,30,0,0,0,0.6000000000000001,-2,112.4
2012,1,6,19,30,0,0,0,0.6000000000000001,-2,122.33
2012,1,6,20,30,0,0,0,0.6000000000000001,-3,132.19
2012,1,6,21,30,0,0,0,0.5,-3,141.44
2012,1,6,22,30,0,0,0,0.5,-3,149.16
2012,1,6,23,30,0,0,0,0.5,-3,153.65
2012,1,7,0,30,0,0,0,0.5,-4,153.13
