Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,250173,-,-,-,48.33,-117.74,-8,747,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,0.2,-4,153.72
2012,1,1,1,30,0,0,0,0.2,-4,148.37
2012,1,1,2,30,0,0,0,0.2,-4,140.18
2012,1,1,3,30,0,0,0,0.2,-4,130.72
2012,1,1,4,30,0,0,0,0.2,-5,120.8
2012,1,1,5,30,0,0,0,0.2,-5,110.9
2012,1,1,6,30,0,0,0,0.2,-5,101.37
2012,1,1,7,30,0,0,0,0.30000000000000004,-5,92.52
2012,1,1,8,30,65,28,399,0.1,-4,84.69
2012,1,1,9,30,173,48,617,0,-2,78.31
2012,1,1,10,30,164,111,189,0,-1,73.79
2012,1,1,11,30,136,124,36,0,0,71.53
2012,1,1,12,30,140,125,48,0,0,71.76
2012,1,1,13,30,96,95,2,0,0,74.46000000000001
2012,1,1,14,30,102,68,183,0,0,79.35000000000001
2012,1,1,15,30,30,25,75,0,-1,86.03
2012,1,1,16,30,0,0,0,0,-2,94.07000000000001
2012,1,1,17,30,0,0,0,0.1,-3,103.07000000000001
2012,1,1,18,30,0,0,0,0.1,-3,112.69
2012,1,1,19,30,0,0,0,0.1,-3,122.62
2012,1,1,20,30,0,0,0,0,-3,132.49
2012,1,1,21,30,0,0,0,0,-4,141.78
2012,1,1,22,30,0,0,0,0.1,-4,149.57
2012,1,1,23,30,0,0,0,0.1,-4,154.15
2012,1,2,0,30,0,0,0,0.1,-4,153.67000000000002
2012,1,2,1,30,0,0,0,0.1,-4,148.35
2012,1,2,2,30,0,0,0,0.2,-4,140.19
2012,1,2,3,30,0,0,0,0.2,-5,130.74
2012,1,2,4,30,0,0,0,0.2,-5,120.82000000000001
2012,1,2,5,30,0,0,0,0.30000000000000004,-6,110.92
2012,1,2,6,30,0,0,0,0.30000000000000004,-6,101.38
2012,1,2,7,30,0,0,0,0.2,-6,92.51
2012,1,2,8,30,67,29,408,0.1,-4,84.68
2012,1,2,9,30,118,75,207,0,-2,78.27
2012,1,2,10,30,159,113,162,0,0,73.74
2012,1,2,11,30,311,59,791,0,0,71.46000000000001
2012,1,2,12,30,305,58,786,0,1,71.67
2012,1,2,13,30,161,110,190,0,1,74.35000000000001
2012,1,2,14,30,48,48,0,0,0,79.23
2012,1,2,15,30,14,14,0,0.2,-1,85.9
2012,1,2,16,30,0,0,0,0.30000000000000004,-2,93.93
2012,1,2,17,30,0,0,0,0.1,-1,102.93
2012,1,2,18,30,0,0,0,0,-1,112.55
2012,1,2,19,30,0,0,0,0,0,122.48
2012,1,2,20,30,0,0,0,0.1,0,132.35
2012,1,2,21,30,0,0,0,0.1,0,141.64000000000001
2012,1,2,22,30,0,0,0,0,0,149.44
2012,1,2,23,30,0,0,0,0,0,154.05
2012,1,3,0,30,0,0,0,0,0,153.6
2012,1,3,1,30,0,0,0,0,-1,148.33
2012,1,3,2,30,0,0,0,0.1,-1,140.19
2012,1,3,3,30,0,0,0,0.2,-1,130.75
2012,1,3,4,30,0,0,0,0.2,-2,120.84
2012,1,3,5,30,0,0,0,0.2,-2,110.93
2012,1,3,6,30,0,0,0,0.2,-2,101.38
2012,1,3,7,30,0,0,0,0.2,-2,92.51
2012,1,3,8,30,19,19,0,0.1,-1,84.65
2012,1,3,9,30,19,19,0,0,0,78.23
2012,1,3,10,30,21,21,0,0,0,73.67
2012,1,3,11,30,132,123,28,0,1,71.37
2012,1,3,12,30,124,118,17,0,1,71.56
2012,1,3,13,30,152,111,150,0,1,74.23
2012,1,3,14,30,40,40,0,0,1,79.09
2012,1,3,15,30,12,12,0,0,0,85.76
2012,1,3,16,30,0,0,0,0,0,93.79
2012,1,3,17,30,0,0,0,0,0,102.79
2012,1,3,18,30,0,0,0,0,0,112.41
2012,1,3,19,30,0,0,0,0,0,122.33
2012,1,3,20,30,0,0,0,0,0,132.2
2012,1,3,21,30,0,0,0,0,0,141.5
2012,1,3,22,30,0,0,0,0,0,149.3
2012,1,3,23,30,0,0,0,0,0,153.93
2012,1,4,0,30,0,0,0,0,0,153.53
2012,1,4,1,30,0,0,0,0,0,148.3
2012,1,4,2,30,0,0,0,0,0,140.18
2012,1,4,3,30,0,0,0,0.1,0,130.75
2012,1,4,4,30,0,0,0,0.2,0,120.84
2012,1,4,5,30,0,0,0,0.2,0,110.94
2012,1,4,6,30,0,0,0,0.2,0,101.38
2012,1,4,7,30,0,0,0,0.2,0,92.49
2012,1,4,8,30,68,27,430,0.1,0,84.62
2012,1,4,9,30,180,44,662,0,1,78.18
2012,1,4,10,30,267,52,758,0,2,73.60000000000001
2012,1,4,11,30,311,56,793,0,3,71.28
2012,1,4,12,30,210,124,270,0.1,3,71.45
2012,1,4,13,30,154,112,152,0,3,74.10000000000001
2012,1,4,14,30,43,43,0,0,2,78.96000000000001
2012,1,4,15,30,2,2,0,0,2,85.62
2012,1,4,16,30,0,0,0,0,2,93.64
2012,1,4,17,30,0,0,0,0,1,102.64
2012,1,4,18,30,0,0,0,0,1,112.26
2012,1,4,19,30,0,0,0,0,1,122.19
2012,1,4,20,30,0,0,0,0,1,132.06
2012,1,4,21,30,0,0,0,0.1,1,141.35
2012,1,4,22,30,0,0,0,0.1,1,149.16
2012,1,4,23,30,0,0,0,0.1,2,153.81
2012,1,5,0,30,0,0,0,0.1,3,153.45000000000002
2012,1,5,1,30,0,0,0,0.1,2,148.26
2012,1,5,2,30,0,0,0,0.1,1,140.17000000000002
2012,1,5,3,30,0,0,0,0.1,1,130.75
2012,1,5,4,30,0,0,0,0.1,0,120.84
2012,1,5,5,30,0,0,0,0.1,0,110.93
2012,1,5,6,30,0,0,0,0.1,0,101.37
2012,1,5,7,30,0,0,0,0.1,0,92.47
2012,1,5,8,30,70,27,464,0.1,0,84.59
2012,1,5,9,30,183,44,677,0.1,1,78.13
2012,1,5,10,30,268,58,738,0.1,2,73.52
2012,1,5,11,30,314,63,779,0.1,2,71.18
2012,1,5,12,30,314,60,791,0.1,3,71.33
2012,1,5,13,30,264,55,756,0.1,2,73.96000000000001
2012,1,5,14,30,172,44,664,0.1,1,78.81
2012,1,5,15,30,57,25,416,0.1,0,85.47
2012,1,5,16,30,0,0,0,0.1,-1,93.49
2012,1,5,17,30,0,0,0,0.1,-1,102.49000000000001
2012,1,5,18,30,0,0,0,0.2,-2,112.11
