Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,136201,-,-,-,38.93,-108.94,-7,2125,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,1,-5,163.93
2012,1,1,1,30,0,0,0,1,-5,158.07
2012,1,1,2,30,0,0,0,1,-5,147.99
2012,1,1,3,30,0,0,0,1,-5,136.66
2012,1,1,4,30,0,0,0,1,-5,125.01
2012,1,1,5,30,0,0,0,1,-5,113.44
2012,1,1,6,30,0,0,0,1.1,-6,102.22
2012,1,1,7,30,0,0,0,1,-5,91.59
2012,1,1,8,30,61,53,61,1.3,-2,81.87
2012,1,1,9,30,296,53,856,1.4000000000000001,0,73.49
2012,1,1,10,30,430,62,940,1.2000000000000002,1,67
2012,1,1,11,30,510,75,957,1.2000000000000002,3,62.99
2012,1,1,12,30,529,78,959,1.1,4,61.980000000000004
2012,1,1,13,30,485,75,939,0.9,4,64.1
2012,1,1,14,30,384,64,893,0.5,3,69.06
2012,1,1,15,30,235,49,783,0.30000000000000004,2,76.3
2012,1,1,16,30,66,25,490,0.4,0,85.21000000000001
2012,1,1,17,30,0,0,0,0.7000000000000001,0,95.3
2012,1,1,18,30,0,0,0,1,0,106.17
2012,1,1,19,30,0,0,0,1.1,-1,117.55
2012,1,1,20,30,0,0,0,1.1,-2,129.17000000000002
2012,1,1,21,30,0,0,0,1.1,-2,140.76
2012,1,1,22,30,0,0,0,1.1,-2,151.8
2012,1,1,23,30,0,0,0,1.1,-3,160.87
2012,1,2,0,30,0,0,0,1.1,-3,163.87
2012,1,2,1,30,0,0,0,1.2000000000000002,-4,158.08
2012,1,2,2,30,0,0,0,1.2000000000000002,-4,148.03
2012,1,2,3,30,0,0,0,1.3,-4,136.70000000000002
2012,1,2,4,30,0,0,0,1.3,-5,125.06
2012,1,2,5,30,0,0,0,1.4000000000000001,-5,113.49000000000001
2012,1,2,6,30,0,0,0,1.4000000000000001,-5,102.25
2012,1,2,7,30,0,0,0,1.4000000000000001,-4,91.61
2012,1,2,8,30,126,33,654,1.9000000000000001,-1,81.88
2012,1,2,9,30,293,51,851,2.2,0,73.48
2012,1,2,10,30,427,61,935,1.7000000000000002,2,66.96000000000001
2012,1,2,11,30,508,70,962,1.2000000000000002,5,62.93
2012,1,2,12,30,529,71,971,0.8,6,61.89
2012,1,2,13,30,487,68,954,0.7000000000000001,6,63.99
2012,1,2,14,30,386,58,913,0.6000000000000001,5,68.94
2012,1,2,15,30,238,45,807,0.5,3,76.17
2012,1,2,16,30,69,24,529,0.6000000000000001,1,85.07000000000001
2012,1,2,17,30,0,0,0,0.7000000000000001,0,95.16
2012,1,2,18,30,0,0,0,0.9,0,106.03
2012,1,2,19,30,0,0,0,1,0,117.41
2012,1,2,20,30,0,0,0,1,0,129.03
2012,1,2,21,30,0,0,0,1.1,0,140.62
2012,1,2,22,30,0,0,0,1.2000000000000002,-1,151.66
2012,1,2,23,30,0,0,0,1.3,-1,160.74
2012,1,3,0,30,0,0,0,1.3,-1,163.79
2012,1,3,1,30,0,0,0,1.3,-2,158.08
2012,1,3,2,30,0,0,0,1.4000000000000001,-2,148.06
2012,1,3,3,30,0,0,0,1.4000000000000001,-2,136.74
2012,1,3,4,30,0,0,0,1.4000000000000001,-3,125.10000000000001
2012,1,3,5,30,0,0,0,1.4000000000000001,-3,113.52
2012,1,3,6,30,0,0,0,1.4000000000000001,-3,102.28
2012,1,3,7,30,0,0,0,1.3,-2,91.63
2012,1,3,8,30,62,53,68,1.3,-1,81.88
2012,1,3,9,30,21,21,0,1.7000000000000002,1,73.46000000000001
2012,1,3,10,30,155,147,18,2.2,3,66.91
2012,1,3,11,30,508,79,939,2.5,4,62.85
2012,1,3,12,30,444,122,682,2.5,5,61.79
2012,1,3,13,30,486,77,928,2.1,5,63.870000000000005
2012,1,3,14,30,387,65,890,1.3,4,68.8
2012,1,3,15,30,107,95,48,0.8,1,76.03
2012,1,3,16,30,71,25,519,0.8,0,84.93
2012,1,3,17,30,0,0,0,0.6000000000000001,0,95.02
2012,1,3,18,30,0,0,0,0.5,0,105.89
2012,1,3,19,30,0,0,0,0.6000000000000001,0,117.27
2012,1,3,20,30,0,0,0,0.8,-1,128.89000000000001
2012,1,3,21,30,0,0,0,0.7000000000000001,-1,140.48
2012,1,3,22,30,0,0,0,0.7000000000000001,-1,151.52
2012,1,3,23,30,0,0,0,0.8,-2,160.6
2012,1,4,0,30,0,0,0,0.8,-2,163.71
2012,1,4,1,30,0,0,0,0.8,-2,158.07
2012,1,4,2,30,0,0,0,1,-3,148.08
2012,1,4,3,30,0,0,0,1.1,-3,136.78
2012,1,4,4,30,0,0,0,1.2000000000000002,-4,125.13000000000001
2012,1,4,5,30,0,0,0,1.3,-5,113.56
2012,1,4,6,30,0,0,0,1.4000000000000001,-5,102.31
2012,1,4,7,30,0,0,0,1.4000000000000001,-5,91.64
2012,1,4,8,30,129,33,677,2,-2,81.88
2012,1,4,9,30,299,52,867,2.5,0,73.44
2012,1,4,10,30,435,63,946,2,3,66.86
2012,1,4,11,30,518,73,971,1.5,5,62.78
2012,1,4,12,30,438,132,644,0.9,6,61.68
2012,1,4,13,30,386,145,545,0.7000000000000001,6,63.74
2012,1,4,14,30,289,132,431,0.7000000000000001,5,68.67
2012,1,4,15,30,157,94,259,0.8,3,75.88
2012,1,4,16,30,38,33,56,1,1,84.78
2012,1,4,17,30,0,0,0,1.1,0,94.87
2012,1,4,18,30,0,0,0,1.1,0,105.75
2012,1,4,19,30,0,0,0,1.2000000000000002,0,117.12
2012,1,4,20,30,0,0,0,1.2000000000000002,0,128.75
2012,1,4,21,30,0,0,0,1.2000000000000002,0,140.33
2012,1,4,22,30,0,0,0,1.3,-1,151.37
2012,1,4,23,30,0,0,0,1.3,-1,160.46
2012,1,5,0,30,0,0,0,1.3,-1,163.61
2012,1,5,1,30,0,0,0,1.2000000000000002,-1,158.05
2012,1,5,2,30,0,0,0,1.1,-1,148.1
2012,1,5,3,30,0,0,0,1,-1,136.8
2012,1,5,4,30,0,0,0,1,-1,125.16
2012,1,5,5,30,0,0,0,1.1,-2,113.58
2012,1,5,6,30,0,0,0,1.2000000000000002,-2,102.32000000000001
2012,1,5,7,30,0,0,0,1.2000000000000002,-2,91.65
2012,1,5,8,30,127,34,657,1.5,-1,81.86
2012,1,5,9,30,296,52,852,1.9000000000000001,1,73.4
2012,1,5,10,30,431,63,934,1.9000000000000001,4,66.8
2012,1,5,11,30,515,65,979,2.1,5,62.690000000000005
2012,1,5,12,30,537,67,987,2.3000000000000003,6,61.57
2012,1,5,13,30,496,65,969,2.4000000000000004,6,63.61
2012,1,5,14,30,396,60,917,1.8,5,68.52
2012,1,5,15,30,247,47,810,1.2000000000000002,2,75.73
2012,1,5,16,30,76,26,535,1.2000000000000002,0,84.63
2012,1,5,17,30,0,0,0,1.1,-1,94.72
2012,1,5,18,30,0,0,0,1.1,-1,105.60000000000001
2012,1,5,19,30,0,0,0,1.1,-1,116.97
2012,1,5,20,30,0,0,0,1.1,-1,128.6
2012,1,5,21,30,0,0,0,1.2000000000000002,-1,140.18
2012,1,5,22,30,0,0,0,1.2000000000000002,-1,151.22
2012,1,5,23,30,0,0,0,1.3,-1,160.31
2012,1,6,0,30,0,0,0,1.3,-1,163.51
2012,1,6,1,30,0,0,0,1.2000000000000002,0,158.02
2012,1,6,2,30,0,0,0,1.1,0,148.11
2012,1,6,3,30,0,0,0,1,0,136.83
2012,1,6,4,30,0,0,0,1,-1,125.19
2012,1,6,5,30,0,0,0,1,-1,113.60000000000001
2012,1,6,6,30,0,0,0,1,-2,102.34
2012,1,6,7,30,0,0,0,0.8,-1,91.64
2012,1,6,8,30,126,35,638,0.9,0,81.85000000000001
2012,1,6,9,30,129,115,46,1,2,73.36
2012,1,6,10,30,318,148,431,1.3,4,66.74
2012,1,6,11,30,421,130,631,1.8,5,62.59
2012,1,6,12,30,540,74,974,1.9000000000000001,6,61.45
2012,1,6,13,30,500,70,963,1.7000000000000002,6,63.47
2012,1,6,14,30,401,61,922,1,5,68.37
2012,1,6,15,30,253,48,821,0.6000000000000001,3,75.58
2012,1,6,16,30,80,27,554,0.7000000000000001,1,84.48
2012,1,6,17,30,0,0,0,0.8,0,94.56
2012,1,6,18,30,0,0,0,0.8,0,105.44
2012,1,6,19,30,0,0,0,1,0,116.82000000000001
2012,1,6,20,30,0,0,0,1.1,-1,128.45
2012,1,6,21,30,0,0,0,1.2000000000000002,-2,140.03
2012,1,6,22,30,0,0,0,1.2000000000000002,-2,151.06
2012,1,6,23,30,0,0,0,1.2000000000000002,-1,160.15
2012,1,7,0,30,0,0,0,1.2000000000000002,-1,163.4
2012,1,7,1,30,0,0,0,1.2000000000000002,-1,157.99
2012,1,7,2,30,0,0,0,1.2000000000000002,-1,148.11
2012,1,7,3,30,0,0,0,1.2000000000000002,-1,136.84
2012,1,7,4,30,0,0,0,1.2000000000000002,-1,125.21000000000001
2012,1,7,5,30,0,0,0,1.3,-1,113.62
2012,1,7,6,30,0,0,0,1.2000000000000002,-2,102.34
2012,1,7,7,30,0,0,0,1.2000000000000002,-1,91.64
2012,1,7,8,30,14,14,0,1.7000000000000002,0,81.82000000000001
2012,1,7,9,30,83,83,0,2.7,0,73.32000000000001
2012,1,7,10,30,299,163,344,3.3000000000000003,1,66.67
2012,1,7,11,30,371,191,389,3.5,2,62.49
2012,1,7,12,30,347,223,259,3.5,1,61.32
2012,1,7,13,30,326,202,275,3.4000000000000004,1,63.33
2012,1,7,14,30,73,73,0,3.2,0,68.22
2012,1,7,15,30,17,17,0,2.7,0,75.42
2012,1,7,16,30,49,39,100,2,-1,84.32000000000001
2012,1,7,17,30,0,0,0,1.9000000000000001,-2,94.41
2012,1,7,18,30,0,0,0,1.7000000000000002,-3,105.29
2012,1,7,19,30,0,0,0,1.5,-3,116.67
2012,1,7,20,30,0,0,0,1.4000000000000001,-3,128.3
2012,1,7,21,30,0,0,0,1.6,-4,139.88
