Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,205365,-,-,-,44.65,-122.46,-8,717,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,0.1,1,158.11
2012,1,1,1,30,0,0,0,0.1,1,153.27
2012,1,1,2,30,0,0,0,0,1,144.71
2012,1,1,3,30,0,0,0,0,1,134.63
2012,1,1,4,30,0,0,0,0,2,124.03
2012,1,1,5,30,0,0,0,0,2,113.42
2012,1,1,6,30,0,0,0,0,2,103.11
2012,1,1,7,30,0,0,0,0,2,93.41
2012,1,1,8,30,33,32,14,0,2,84.64
2012,1,1,9,30,120,86,155,0,3,77.23
2012,1,1,10,30,245,97,469,0,4,71.64
2012,1,1,11,30,264,142,330,0,6,68.36
2012,1,1,12,30,177,156,54,0,7,67.75
2012,1,1,13,30,153,138,41,0,7,69.87
2012,1,1,14,30,184,94,337,0,6,74.48
2012,1,1,15,30,98,49,315,0,5,81.14
2012,1,1,16,30,0,0,0,0,4,89.35000000000001
2012,1,1,17,30,0,0,0,0,4,98.68
2012,1,1,18,30,0,0,0,0,4,108.75
2012,1,1,19,30,0,0,0,0,3,119.27
2012,1,1,20,30,0,0,0,0,3,129.92000000000002
2012,1,1,21,30,0,0,0,0,2,140.3
2012,1,1,22,30,0,0,0,0,2,149.71
2012,1,1,23,30,0,0,0,0,2,156.54
2012,1,2,0,30,0,0,0,0,2,158.04
2012,1,2,1,30,0,0,0,0,2,153.25
2012,1,2,2,30,0,0,0,0,2,144.73
2012,1,2,3,30,0,0,0,0,2,134.66
2012,1,2,4,30,0,0,0,0,2,124.06
2012,1,2,5,30,0,0,0,0,2,113.44
2012,1,2,6,30,0,0,0,0,2,103.13
2012,1,2,7,30,0,0,0,0,3,93.42
2012,1,2,8,30,32,32,8,0,4,84.64
2012,1,2,9,30,78,78,0,0,6,77.21000000000001
2012,1,2,10,30,63,63,0,0,7,71.60000000000001
2012,1,2,11,30,13,13,0,0,7,68.3
2012,1,2,12,30,94,94,0,0,7,67.66
2012,1,2,13,30,80,80,0,0,8,69.76
2012,1,2,14,30,47,47,0,0,7,74.36
2012,1,2,15,30,10,10,0,0,6,81.01
2012,1,2,16,30,0,0,0,0,6,89.21000000000001
2012,1,2,17,30,0,0,0,0,6,98.54
2012,1,2,18,30,0,0,0,0,5,108.62
2012,1,2,19,30,0,0,0,0,5,119.13
2012,1,2,20,30,0,0,0,0,5,129.78
2012,1,2,21,30,0,0,0,0,5,140.16
2012,1,2,22,30,0,0,0,0,5,149.57
2012,1,2,23,30,0,0,0,0,5,156.42000000000002
2012,1,3,0,30,0,0,0,0,5,157.96
2012,1,3,1,30,0,0,0,0,5,153.23
2012,1,3,2,30,0,0,0,0,4,144.74
2012,1,3,3,30,0,0,0,0,4,134.68
2012,1,3,4,30,0,0,0,0,3,124.09
2012,1,3,5,30,0,0,0,0,2,113.47
2012,1,3,6,30,0,0,0,0,2,103.14
2012,1,3,7,30,0,0,0,0,2,93.42
2012,1,3,8,30,25,25,0,0,2,84.63
2012,1,3,9,30,145,77,308,0,3,77.18
2012,1,3,10,30,179,131,151,0,4,71.55
2012,1,3,11,30,360,61,805,0,5,68.22
2012,1,3,12,30,373,59,824,0,7,67.56
2012,1,3,13,30,241,136,301,0,8,69.64
2012,1,3,14,30,122,107,52,0,7,74.23
