Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,250443,-,-,-,48.33,-106.94,-7,700,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,5.2,-3,154.42000000000002
2012,1,1,1,30,0,0,0,5.1000000000000005,-4,150.24
2012,1,1,2,30,0,0,0,5.2,-5,142.65
2012,1,1,3,30,0,0,0,5,-5,133.44
2012,1,1,4,30,0,0,0,4.6000000000000005,-6,123.59
2012,1,1,5,30,0,0,0,4.2,-6,113.65
2012,1,1,6,30,0,0,0,3.8000000000000003,-7,103.98
2012,1,1,7,30,0,0,0,3.4000000000000004,-7,94.91
2012,1,1,8,30,42,20,386,3.5,-6,86.76
2012,1,1,9,30,161,42,679,3.4000000000000004,-5,79.93
2012,1,1,10,30,136,105,118,3.1,-3,74.85000000000001
2012,1,1,11,30,215,114,324,3,-2,71.92
2012,1,1,12,30,329,57,857,3,-2,71.45
2012,1,1,13,30,288,53,828,2.8000000000000003,-2,73.47
2012,1,1,14,30,202,44,746,1.9000000000000001,-2,77.78
2012,1,1,15,30,86,29,540,0.9,-3,84.01
2012,1,1,16,30,0,0,0,0.8,-4,91.71000000000001
2012,1,1,17,30,0,0,0,1,-5,100.48
2012,1,1,18,30,0,0,0,1.3,-6,109.96000000000001
2012,1,1,19,30,0,0,0,1.6,-7,119.83
2012,1,1,20,30,0,0,0,1.8,-7,129.76
2012,1,1,21,30,0,0,0,2,-7,139.28
2012,1,1,22,30,0,0,0,2.1,-8,147.63
2012,1,1,23,30,0,0,0,2.1,-8,153.32
2012,1,2,0,30,0,0,0,2.1,-8,154.36
2012,1,2,1,30,0,0,0,2,-8,150.21
2012,1,2,2,30,0,0,0,1.9000000000000001,-8,142.66
2012,1,2,3,30,0,0,0,1.9000000000000001,-8,133.46
2012,1,2,4,30,0,0,0,2,-9,123.61
2012,1,2,5,30,0,0,0,2.1,-9,113.67
2012,1,2,6,30,0,0,0,2.2,-9,104
2012,1,2,7,30,0,0,0,2.5,-8,94.91
2012,1,2,8,30,17,17,0,3.3000000000000003,-6,86.75
2012,1,2,9,30,66,63,15,3.6,-5,79.9
2012,1,2,10,30,241,52,720,3.4000000000000004,-2,74.8
2012,1,2,11,30,180,129,166,3.3000000000000003,0,71.85000000000001
2012,1,2,12,30,120,117,10,3.3000000000000003,1,71.36
2012,1,2,13,30,25,25,0,2.9000000000000004,2,73.36
2012,1,2,14,30,18,18,0,2.3000000000000003,1,77.66
2012,1,2,15,30,6,6,0,2.2,0,83.88
2012,1,2,16,30,0,0,0,2.5,0,91.57000000000001
2012,1,2,17,30,0,0,0,2.7,0,100.34
2012,1,2,18,30,0,0,0,2.6,0,109.82000000000001
2012,1,2,19,30,0,0,0,2.5,0,119.69
2012,1,2,20,30,0,0,0,2.6,0,129.62
2012,1,2,21,30,0,0,0,2.9000000000000004,0,139.14000000000001
2012,1,2,22,30,0,0,0,3.5,0,147.49
2012,1,2,23,30,0,0,0,4.3,0,153.21
2012,1,3,0,30,0,0,0,4.7,1,154.28
2012,1,3,1,30,0,0,0,4.5,1,150.18
2012,1,3,2,30,0,0,0,4.6000000000000005,1,142.65
2012,1,3,3,30,0,0,0,5.4,1,133.47
2012,1,3,4,30,0,0,0,6.300000000000001,1,123.63000000000001
2012,1,3,5,30,0,0,0,6.6000000000000005,2,113.68
2012,1,3,6,30,0,0,0,6.800000000000001,2,104
2012,1,3,7,30,0,0,0,6.9,2,94.9
2012,1,3,8,30,18,18,0,7,2,86.73
2012,1,3,9,30,70,65,31,6.9,3,79.86
2012,1,3,10,30,234,65,642,6.9,4,74.74
2012,1,3,11,30,287,79,664,6.800000000000001,5,71.77
2012,1,3,12,30,300,73,706,6.1000000000000005,6,71.26
2012,1,3,13,30,266,63,705,4.9,5,73.25
2012,1,3,14,30,190,48,659,3.5,4,77.54
2012,1,3,15,30,81,31,466,2.8000000000000003,2,83.74
2012,1,3,16,30,0,0,0,2.8000000000000003,1,91.43
2012,1,3,17,30,0,0,0,3,1,100.2
2012,1,3,18,30,0,0,0,3.5,1,109.68
2012,1,3,19,30,0,0,0,4.3,1,119.55
2012,1,3,20,30,0,0,0,4.6000000000000005,0,129.47
2012,1,3,21,30,0,0,0,4.6000000000000005,0,139
2012,1,3,22,30,0,0,0,4.9,0,147.36
2012,1,3,23,30,0,0,0,5.300000000000001,0,153.09
2012,1,4,0,30,0,0,0,5.4,0,154.20000000000002
2012,1,4,1,30,0,0,0,5.300000000000001,0,150.14000000000001
2012,1,4,2,30,0,0,0,5,0,142.64000000000001
2012,1,4,3,30,0,0,0,4.7,0,133.47
2012,1,4,4,30,0,0,0,4.5,0,123.63000000000001
2012,1,4,5,30,0,0,0,4.2,1,113.69
2012,1,4,6,30,0,0,0,3.7,1,104
2012,1,4,7,30,0,0,0,3.6,1,94.89
2012,1,4,8,30,32,20,208,4.2,2,86.7
2012,1,4,9,30,122,53,394,4.800000000000001,3,79.82000000000001
2012,1,4,10,30,142,107,135,5,5,74.67
2012,1,4,11,30,216,118,311,5.1000000000000005,6,71.69
2012,1,4,12,30,227,120,333,4.9,7,71.15
2012,1,4,13,30,174,116,199,4.3,7,73.12
2012,1,4,14,30,119,85,152,3.7,6,77.4
2012,1,4,15,30,61,39,202,3.6,4,83.60000000000001
2012,1,4,16,30,0,0,0,4,4,91.29
2012,1,4,17,30,0,0,0,4.2,4,100.05
2012,1,4,18,30,0,0,0,4.1000000000000005,4,109.53
2012,1,4,19,30,0,0,0,4,3,119.4
2012,1,4,20,30,0,0,0,4.1000000000000005,3,129.33
2012,1,4,21,30,0,0,0,4.3,3,138.86
2012,1,4,22,30,0,0,0,4.4,3,147.21
2012,1,4,23,30,0,0,0,4.3,2,152.96
2012,1,5,0,30,0,0,0,4.3,2,154.1
2012,1,5,1,30,0,0,0,4.4,2,150.09
2012,1,5,2,30,0,0,0,4.6000000000000005,2,142.62
2012,1,5,3,30,0,0,0,4.800000000000001,3,133.46
2012,1,5,4,30,0,0,0,4.9,3,123.64
2012,1,5,5,30,0,0,0,4.9,4,113.69
2012,1,5,6,30,0,0,0,5.1000000000000005,4,103.99000000000001
2012,1,5,7,30,0,0,0,5.6000000000000005,4,94.88
2012,1,5,8,30,39,19,343,6.7,5,86.67
2012,1,5,9,30,151,40,625,8.200000000000001,7,79.77
2012,1,5,10,30,250,53,742,9.5,9,74.60000000000001
2012,1,5,11,30,310,59,794,10.4,10,71.59
2012,1,5,12,30,241,113,395,10.700000000000001,10,71.04
2012,1,5,13,30,70,70,0,10.100000000000001,9,72.99
2012,1,5,14,30,157,75,372,9,8,77.26
2012,1,5,15,30,85,34,453,8,6,83.45
2012,1,5,16,30,0,0,0,7.300000000000001,4,91.14
2012,1,5,17,30,0,0,0,6.7,2,99.9
2012,1,5,18,30,0,0,0,5.4,1,109.38
2012,1,5,19,30,0,0,0,3.8000000000000003,0,119.25
2012,1,5,20,30,0,0,0,3,0,129.18
2012,1,5,21,30,0,0,0,3.2,0,138.70000000000002
2012,1,5,22,30,0,0,0,4.4,0,147.06
2012,1,5,23,30,0,0,0,5.2,0,152.82
2012,1,6,0,30,0,0,0,5.5,0,154
2012,1,6,1,30,0,0,0,5.6000000000000005,0,150.04
2012,1,6,2,30,0,0,0,5.2,0,142.6
2012,1,6,3,30,0,0,0,5.1000000000000005,-1,133.45
2012,1,6,4,30,0,0,0,5.1000000000000005,-1,123.63000000000001
2012,1,6,5,30,0,0,0,4.6000000000000005,-1,113.68
2012,1,6,6,30,0,0,0,4.2,-1,103.98
2012,1,6,7,30,0,0,0,4.4,-1,94.85000000000001
2012,1,6,8,30,41,20,364,5.1000000000000005,0,86.63
2012,1,6,9,30,158,40,659,5.6000000000000005,0,79.71000000000001
2012,1,6,10,30,257,51,773,5.7,2,74.52
2012,1,6,11,30,316,56,821,5.9,3,71.49
2012,1,6,12,30,329,56,833,5.800000000000001,4,70.91
2012,1,6,13,30,292,53,808,4.9,4,72.86
2012,1,6,14,30,209,46,732,3,2,77.11
2012,1,6,15,30,94,31,542,1.9000000000000001,0,83.3
2012,1,6,16,30,0,0,0,1.8,-1,90.98
2012,1,6,17,30,0,0,0,1.7000000000000002,-2,99.74000000000001
2012,1,6,18,30,0,0,0,1.7000000000000002,-2,109.22
2012,1,6,19,30,0,0,0,1.7000000000000002,-2,119.09
2012,1,6,20,30,0,0,0,1.7000000000000002,-3,129.02
2012,1,6,21,30,0,0,0,1.6,-3,138.55
2012,1,6,22,30,0,0,0,1.6,-3,146.91
2012,1,6,23,30,0,0,0,1.5,-3,152.68
