Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,67769,-,-,-,32.17,-106.26,-7,1241,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,2.8000000000000003,2,169.68
2012,1,1,1,30,0,0,0,3.2,1,159.77
2012,1,1,2,30,0,0,0,3.3000000000000003,0,147.47
2012,1,1,3,30,0,0,0,3.2,0,134.8
2012,1,1,4,30,0,0,0,3,0,122.16
2012,1,1,5,30,0,0,0,2.8000000000000003,0,109.75
2012,1,1,6,30,0,0,0,3,0,97.75
2012,1,1,7,30,47,20,430,4,1,86.36
2012,1,1,8,30,236,45,786,5.4,4,75.93
2012,1,1,9,30,415,57,912,5.800000000000001,7,66.91
2012,1,1,10,30,550,65,970,5.1000000000000005,9,59.980000000000004
2012,1,1,11,30,622,80,967,4.2,10,55.93
2012,1,1,12,30,631,80,971,3.5,11,55.4
2012,1,1,13,30,574,76,952,3.2,12,58.5
2012,1,1,14,30,456,68,905,3,12,64.69
2012,1,1,15,30,287,55,800,2.1,10,73.18
2012,1,1,16,30,95,32,536,1.5,7,83.27
2012,1,1,17,30,0,0,0,1.7000000000000002,4,94.42
2012,1,1,18,30,0,0,0,1.9000000000000001,3,106.28
2012,1,1,19,30,0,0,0,2.2,3,118.60000000000001
2012,1,1,20,30,0,0,0,2.5,2,131.18
2012,1,1,21,30,0,0,0,2.6,1,143.86
2012,1,1,22,30,0,0,0,2.6,0,156.34
2012,1,1,23,30,0,0,0,2.6,0,167.42000000000002
2012,1,2,0,30,0,0,0,2.6,0,169.65
2012,1,2,1,30,0,0,0,2.7,0,159.82
2012,1,2,2,30,0,0,0,2.7,0,147.53
2012,1,2,3,30,0,0,0,2.7,-1,134.86
2012,1,2,4,30,0,0,0,2.7,-1,122.23
2012,1,2,5,30,0,0,0,2.7,-1,109.81
2012,1,2,6,30,0,0,0,3,0,97.79
2012,1,2,7,30,45,21,385,4,1,86.4
2012,1,2,8,30,233,48,762,4.7,4,75.94
2012,1,2,9,30,413,61,895,4.800000000000001,7,66.9
2012,1,2,10,30,548,69,957,4.9,9,59.95
2012,1,2,11,30,626,71,987,4.800000000000001,10,55.86
2012,1,2,12,30,636,72,992,4.5,11,55.31
2012,1,2,13,30,579,69,974,4.2,12,58.38
2012,1,2,14,30,460,62,926,3.9000000000000004,12,64.56
2012,1,2,15,30,292,51,824,2.7,10,73.05
2012,1,2,16,30,99,31,570,1.7000000000000002,6,83.13
2012,1,2,17,30,0,0,0,1.8,4,94.29
2012,1,2,18,30,0,0,0,2,3,106.14
2012,1,2,19,30,0,0,0,2.1,2,118.46000000000001
2012,1,2,20,30,0,0,0,2.2,1,131.05
2012,1,2,21,30,0,0,0,2.2,1,143.73
2012,1,2,22,30,0,0,0,2.1,0,156.20000000000002
2012,1,2,23,30,0,0,0,1.9000000000000001,0,167.28
2012,1,3,0,30,0,0,0,1.7000000000000002,0,169.62
2012,1,3,1,30,0,0,0,1.5,0,159.86
2012,1,3,2,30,0,0,0,1.4000000000000001,0,147.59
