Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,148374,-,-,-,39.97,-118.42,-8,1188,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,0.7000000000000001,0,161.67000000000002
2012,1,1,1,30,0,0,0,0.8,0,154.06
2012,1,1,2,30,0,0,0,0.9,0,143.62
2012,1,1,3,30,0,0,0,0.9,0,132.31
2012,1,1,4,30,0,0,0,1,0,120.83
2012,1,1,5,30,0,0,0,0.9,1,109.52
2012,1,1,6,30,0,0,0,0.7000000000000001,1,98.63
2012,1,1,7,30,10,10,0,0.6000000000000001,1,88.44
2012,1,1,8,30,90,71,103,0.7000000000000001,3,79.31
2012,1,1,9,30,308,60,790,0.8,5,71.7
2012,1,1,10,30,417,69,862,0.8,6,66.16
2012,1,1,11,30,473,72,891,0.9,8,63.28
2012,1,1,12,30,471,71,893,0.9,9,63.43
2012,1,1,13,30,316,143,435,0.5,10,66.57000000000001
2012,1,1,14,30,302,51,827,0.5,9,72.32000000000001
2012,1,1,15,30,153,37,674,0.9,7,80.10000000000001
2012,1,1,16,30,0,0,0,1.1,5,89.34
2012,1,1,17,30,0,0,0,1,4,99.61
2012,1,1,18,30,0,0,0,1.1,3,110.55
2012,1,1,19,30,0,0,0,1.2000000000000002,3,121.89
2012,1,1,20,30,0,0,0,1.3,3,133.37
2012,1,1,21,30,0,0,0,1.4000000000000001,2,144.62
2012,1,1,22,30,0,0,0,1.3,2,154.9
2012,1,1,23,30,0,0,0,1.2000000000000002,1,162.02
2012,1,2,0,30,0,0,0,1.2000000000000002,1,161.64000000000001
2012,1,2,1,30,0,0,0,1.2000000000000002,1,154.07
2012,1,2,2,30,0,0,0,1.2000000000000002,1,143.66
2012,1,2,3,30,0,0,0,1.3,0,132.36
2012,1,2,4,30,0,0,0,1.4000000000000001,0,120.88
2012,1,2,5,30,0,0,0,1.5,0,109.56
2012,1,2,6,30,0,0,0,1.5,0,98.66
2012,1,2,7,30,6,6,0,1.3,2,88.45
2012,1,2,8,30,59,59,0,1.2000000000000002,4,79.31
2012,1,2,9,30,107,107,0,1.8,7,71.67
2012,1,2,10,30,93,93,0,2.2,8,66.12
2012,1,2,11,30,222,194,61,1.9000000000000001,9,63.21
2012,1,2,12,30,64,64,0,1.5,10,63.33
2012,1,2,13,30,90,90,0,1.4000000000000001,10,66.46000000000001
2012,1,2,14,30,170,128,136,1.5,8,72.19
2012,1,2,15,30,35,35,0,1.8,6,79.96000000000001
2012,1,2,16,30,0,0,0,1.9000000000000001,5,89.2
2012,1,2,17,30,0,0,0,2,4,99.47
2012,1,2,18,30,0,0,0,1.9000000000000001,4,110.41
2012,1,2,19,30,0,0,0,1.8,4,121.75
2012,1,2,20,30,0,0,0,1.7000000000000002,3,133.23
2012,1,2,21,30,0,0,0,1.6,3,144.48
2012,1,2,22,30,0,0,0,1.5,3,154.76
2012,1,2,23,30,0,0,0,1.4000000000000001,3,161.91
2012,1,3,0,30,0,0,0,1.2000000000000002,3,161.59
2012,1,3,1,30,0,0,0,1.2000000000000002,4,154.08
2012,1,3,2,30,0,0,0,1.3,4,143.69
2012,1,3,3,30,0,0,0,1.2000000000000002,4,132.4
2012,1,3,4,30,0,0,0,1.1,4,120.91
2012,1,3,5,30,0,0,0,1,4,109.59
2012,1,3,6,30,0,0,0,0.7000000000000001,5,98.68
2012,1,3,7,30,19,12,253,0.6000000000000001,5,88.46000000000001
2012,1,3,8,30,166,39,683,1,7,79.3
2012,1,3,9,30,314,52,832,1.5,9,71.64
2012,1,3,10,30,423,59,897,1.5,11,66.06
2012,1,3,11,30,480,63,922,1.2000000000000002,12,63.13
2012,1,3,12,30,478,62,922,1.3,13,63.22
2012,1,3,13,30,418,57,900,1.3,13,66.33
2012,1,3,14,30,305,51,825,0.9,12,72.06
2012,1,3,15,30,155,38,663,1,9,79.82000000000001
2012,1,3,16,30,0,0,0,1.3,7,89.06
2012,1,3,17,30,0,0,0,1.4000000000000001,6,99.33
2012,1,3,18,30,0,0,0,1.4000000000000001,6,110.27
2012,1,3,19,30,0,0,0,1.5,6,121.61
2012,1,3,20,30,0,0,0,1.4000000000000001,6,133.09
2012,1,3,21,30,0,0,0,1.3,6,144.34
2012,1,3,22,30,0,0,0,1.2000000000000002,6,154.62
2012,1,3,23,30,0,0,0,1,6,161.78
2012,1,4,0,30,0,0,0,0.9,6,161.53
2012,1,4,1,30,0,0,0,1.1,5,154.08
2012,1,4,2,30,0,0,0,1.2000000000000002,5,143.71
2012,1,4,3,30,0,0,0,1.1,5,132.43
2012,1,4,4,30,0,0,0,1.1,5,120.95
2012,1,4,5,30,0,0,0,1.1,5,109.62
2012,1,4,6,30,0,0,0,1,4,98.7
2012,1,4,7,30,18,13,200,0.9,5,88.47
2012,1,4,8,30,161,42,641,1,7,79.29
2012,1,4,9,30,202,128,235,1.4000000000000001,9,71.61
2012,1,4,10,30,416,66,860,1.8,11,66
2012,1,4,11,30,473,69,890,2,13,63.04
2012,1,4,12,30,472,69,890,1.8,14,63.11
2012,1,4,13,30,414,63,870,1.5,14,66.2
2012,1,4,14,30,303,55,799,1,13,71.92
2012,1,4,15,30,155,40,639,1,10,79.68
2012,1,4,16,30,14,11,175,1.2000000000000002,8,88.92
2012,1,4,17,30,0,0,0,1.1,8,99.18
2012,1,4,18,30,0,0,0,0.9,7,110.12
2012,1,4,19,30,0,0,0,0.5,7,121.47
2012,1,4,20,30,0,0,0,0.2,7,132.94
2012,1,4,21,30,0,0,0,0.2,6,144.19
2012,1,4,22,30,0,0,0,0.5,6,154.47
2012,1,4,23,30,0,0,0,0.6000000000000001,6,161.65
2012,1,5,0,30,0,0,0,0.7000000000000001,5,161.47
2012,1,5,1,30,0,0,0,0.8,5,154.08
2012,1,5,2,30,0,0,0,0.9,5,143.73
2012,1,5,3,30,0,0,0,1,5,132.45
2012,1,5,4,30,0,0,0,1.2000000000000002,4,120.97
2012,1,5,5,30,0,0,0,1.3,4,109.64
2012,1,5,6,30,0,0,0,1.3,4,98.71000000000001
2012,1,5,7,30,18,12,233,1.1,5,88.46000000000001
2012,1,5,8,30,164,39,671,1.4000000000000001,7,79.27
2012,1,5,9,30,314,52,827,2,10,71.56
2012,1,5,10,30,420,66,867,2.1,12,65.93
2012,1,5,11,30,474,71,886,2.2,13,62.940000000000005
2012,1,5,12,30,470,72,875,2.1,14,62.99
2012,1,5,13,30,412,66,851,1.5,14,66.06
2012,1,5,14,30,211,122,284,1,13,71.77
2012,1,5,15,30,111,64,260,1,10,79.53
2012,1,5,16,30,11,11,0,1.2000000000000002,8,88.76
2012,1,5,17,30,0,0,0,1.4000000000000001,6,99.03
2012,1,5,18,30,0,0,0,1.5,6,109.98
2012,1,5,19,30,0,0,0,1.5,5,121.32000000000001
2012,1,5,20,30,0,0,0,1.5,4,132.79
2012,1,5,21,30,0,0,0,1.5,4,144.04
2012,1,5,22,30,0,0,0,1.4000000000000001,3,154.32
2012,1,5,23,30,0,0,0,1.4000000000000001,3,161.51
2012,1,6,0,30,0,0,0,1.4000000000000001,2,161.39000000000001
2012,1,6,1,30,0,0,0,1.3,2,154.06
2012,1,6,2,30,0,0,0,1.2000000000000002,1,143.74
2012,1,6,3,30,0,0,0,1.1,1,132.47
2012,1,6,4,30,0,0,0,1.1,1,120.99000000000001
2012,1,6,5,30,0,0,0,1,1,109.65
2012,1,6,6,30,0,0,0,0.9,1,98.71000000000001
2012,1,6,7,30,18,13,194,0.8,2,88.46000000000001
2012,1,6,8,30,162,43,633,0.8,4,79.24
2012,1,6,9,30,309,58,791,1,6,71.51
2012,1,6,10,30,318,154,402,1.5,8,65.85
2012,1,6,11,30,400,155,537,2,9,62.83
2012,1,6,12,30,363,177,408,2.4000000000000004,9,62.86
2012,1,6,13,30,271,184,213,2.7,10,65.92
2012,1,6,14,30,126,119,20,2.2,9,71.62
2012,1,6,15,30,67,66,7,1.4000000000000001,6,79.37
2012,1,6,16,30,7,7,0,1.1,4,88.61
2012,1,6,17,30,0,0,0,1,3,98.88
2012,1,6,18,30,0,0,0,0.8,2,109.82000000000001
2012,1,6,19,30,0,0,0,0.7000000000000001,1,121.17
2012,1,6,20,30,0,0,0,0.9,0,132.64000000000001
2012,1,6,21,30,0,0,0,1.2000000000000002,0,143.89000000000001
2012,1,6,22,30,0,0,0,1.3,0,154.16
2012,1,6,23,30,0,0,0,1.3,0,161.37
2012,1,7,0,30,0,0,0,1.3,-1,161.31
2012,1,7,1,30,0,0,0,1.4000000000000001,-1,154.04
2012,1,7,2,30,0,0,0,1.4000000000000001,-1,143.75
2012,1,7,3,30,0,0,0,1.3,-2,132.49
2012,1,7,4,30,0,0,0,1.3,-2,121.01
2012,1,7,5,30,0,0,0,1.3,-2,109.66
2012,1,7,6,30,0,0,0,1.2000000000000002,-2,98.71000000000001
2012,1,7,7,30,21,12,319,1.9000000000000001,-1,88.44
2012,1,7,8,30,174,36,739,3.1,1,79.2
2012,1,7,9,30,327,46,883,3.5,2,71.46000000000001
2012,1,7,10,30,438,62,915,3.3000000000000003,3,65.77
2012,1,7,11,30,498,67,938,3.2,4,62.72
2012,1,7,12,30,497,68,937,3.2,5,62.72
2012,1,7,13,30,437,65,906,3.1,5,65.77
2012,1,7,14,30,322,58,831,2.4000000000000004,4,71.46000000000001
2012,1,7,15,30,169,44,668,1.5,2,79.21000000000001
2012,1,7,16,30,19,13,206,1.3,0,88.45
2012,1,7,17,30,0,0,0,1.3,0,98.72
2012,1,7,18,30,0,0,0,1.2000000000000002,0,109.67
2012,1,7,19,30,0,0,0,1.2000000000000002,0,121.01
2012,1,7,20,30,0,0,0,1.1,-1,132.49
2012,1,7,21,30,0,0,0,1,-1,143.73
2012,1,7,22,30,0,0,0,0.9,-1,154
2012,1,7,23,30,0,0,0,0.8,-1,161.21
2012,1,8,0,30,0,0,0,0.8,-1,161.22
2012,1,8,1,30,0,0,0,0.7000000000000001,-1,154.01
2012,1,8,2,30,0,0,0,0.5,-1,143.75
2012,1,8,3,30,0,0,0,0.5,-1,132.5
2012,1,8,4,30,0,0,0,0.7000000000000001,-1,121.02
2012,1,8,5,30,0,0,0,0.8,-1,109.66
2012,1,8,6,30,0,0,0,0.7000000000000001,-1,98.71000000000001
2012,1,8,7,30,18,18,0,0.8,0,88.42
2012,1,8,8,30,163,42,644,0.8,1,79.16
2012,1,8,9,30,312,56,802,0.6000000000000001,2,71.39
2012,1,8,10,30,316,158,384,0.30000000000000004,3,65.67
2012,1,8,11,30,351,189,353,0.5,4,62.6
2012,1,8,12,30,353,188,356,1,5,62.58
2012,1,8,13,30,323,157,401,1.5,5,65.61
2012,1,8,14,30,242,110,412,1.4000000000000001,4,71.3
2012,1,8,15,30,136,56,423,1.1,3,79.05
2012,1,8,16,30,20,13,242,1.2000000000000002,1,88.29
2012,1,8,17,30,0,0,0,1.1,1,98.56
2012,1,8,18,30,0,0,0,1,1,109.51
2012,1,8,19,30,0,0,0,1,1,120.86
2012,1,8,20,30,0,0,0,0.9,1,132.33
2012,1,8,21,30,0,0,0,0.9,1,143.57
2012,1,8,22,30,0,0,0,0.9,1,153.84
2012,1,8,23,30,0,0,0,0.8,1,161.05
2012,1,9,0,30,0,0,0,0.6000000000000001,0,161.12
2012,1,9,1,30,0,0,0,0.4,0,153.98
2012,1,9,2,30,0,0,0,0.2,0,143.74
2012,1,9,3,30,0,0,0,0.30000000000000004,0,132.5
2012,1,9,4,30,0,0,0,0.4,0,121.02
2012,1,9,5,30,0,0,0,0.5,0,109.66
2012,1,9,6,30,0,0,0,0.5,0,98.69
2012,1,9,7,30,20,12,279,0.7000000000000001,0,88.39
2012,1,9,8,30,173,39,710,0.8,2,79.11
2012,1,9,9,30,327,51,861,0.7000000000000001,4,71.32000000000001
2012,1,9,10,30,439,63,910,0.5,5,65.57000000000001
2012,1,9,11,30,501,66,941,0.30000000000000004,6,62.480000000000004
2012,1,9,12,30,502,65,944,0.2,7,62.43
2012,1,9,13,30,443,62,919,0.4,8,65.45
2012,1,9,14,30,330,54,854,0.6000000000000001,7,71.13
2012,1,9,15,30,177,41,707,0.9,4,78.88
2012,1,9,16,30,23,14,283,1.1,2,88.12
2012,1,9,17,30,0,0,0,1.2000000000000002,1,98.4
2012,1,9,18,30,0,0,0,1.1,1,109.35000000000001
2012,1,9,19,30,0,0,0,0.9,1,120.7
2012,1,9,20,30,0,0,0,0.7000000000000001,1,132.17000000000002
2012,1,9,21,30,0,0,0,0.5,1,143.41
2012,1,9,22,30,0,0,0,0.4,1,153.67000000000002
2012,1,9,23,30,0,0,0,0.5,1,160.89000000000001
2012,1,10,0,30,0,0,0,0.6000000000000001,1,161.01
2012,1,10,1,30,0,0,0,0.6000000000000001,1,153.93
2012,1,10,2,30,0,0,0,0.5,1,143.73
2012,1,10,3,30,0,0,0,0.4,1,132.5
2012,1,10,4,30,0,0,0,0.2,1,121.02
2012,1,10,5,30,0,0,0,0.2,1,109.65
2012,1,10,6,30,0,0,0,0.4,1,98.67
2012,1,10,7,30,8,8,0,0.5,1,88.36
2012,1,10,8,30,70,68,11,0.7000000000000001,3,79.06
2012,1,10,9,30,188,135,165,1,5,71.24
2012,1,10,10,30,291,176,276,1.2000000000000002,7,65.47
2012,1,10,11,30,384,170,460,1.2000000000000002,8,62.34
2012,1,10,12,30,342,199,307,1.4000000000000001,9,62.28
2012,1,10,13,30,388,100,688,1.1,8,65.28
2012,1,10,14,30,202,136,204,0.9,7,70.96000000000001
2012,1,10,15,30,142,57,436,1.2000000000000002,4,78.7
2012,1,10,16,30,23,15,239,1.4000000000000001,2,87.95
2012,1,10,17,30,0,0,0,1.5,1,98.23
2012,1,10,18,30,0,0,0,1.5,1,109.19
2012,1,10,19,30,0,0,0,1.4000000000000001,1,120.54
2012,1,10,20,30,0,0,0,1.2000000000000002,1,132.01
2012,1,10,21,30,0,0,0,1.2000000000000002,1,143.25
2012,1,10,22,30,0,0,0,1.1,0,153.49
2012,1,10,23,30,0,0,0,1.1,0,160.72
2012,1,11,0,30,0,0,0,1.1,0,160.9
2012,1,11,1,30,0,0,0,1.1,0,153.88
2012,1,11,2,30,0,0,0,1.2000000000000002,0,143.71
2012,1,11,3,30,0,0,0,1.2000000000000002,0,132.49
2012,1,11,4,30,0,0,0,1.3,-1,121.01
2012,1,11,5,30,0,0,0,1.3,-1,109.64
2012,1,11,6,30,0,0,0,1.3,-2,98.65
2012,1,11,7,30,22,13,322,2.1,-1,88.32000000000001
2012,1,11,8,30,180,37,745,3.4000000000000004,1,79
2012,1,11,9,30,336,48,890,3.7,4,71.15
2012,1,11,10,30,450,62,931,3.4000000000000004,5,65.35
2012,1,11,11,30,512,66,957,3.2,6,62.2
2012,1,11,12,30,514,67,955,3.2,7,62.120000000000005
2012,1,11,13,30,456,59,944,3.1,8,65.11
2012,1,11,14,30,343,52,883,2.3000000000000003,6,70.78
2012,1,11,15,30,187,40,739,1.6,3,78.53
2012,1,11,16,30,28,15,331,1.7000000000000002,0,87.78
2012,1,11,17,30,0,0,0,1.8,0,98.06
2012,1,11,18,30,0,0,0,1.7000000000000002,0,109.02
2012,1,11,19,30,0,0,0,1.6,0,120.37
2012,1,11,20,30,0,0,0,1.5,0,131.85
2012,1,11,21,30,0,0,0,1.4000000000000001,0,143.08
2012,1,11,22,30,0,0,0,1.3,0,153.32
2012,1,11,23,30,0,0,0,1.3,0,160.54
2012,1,12,0,30,0,0,0,1.2000000000000002,0,160.78
2012,1,12,1,30,0,0,0,1.2000000000000002,0,153.83
2012,1,12,2,30,0,0,0,1.2000000000000002,0,143.68
2012,1,12,3,30,0,0,0,1.3,0,132.47
2012,1,12,4,30,0,0,0,1.3,0,121
2012,1,12,5,30,0,0,0,1.2000000000000002,-1,109.62
2012,1,12,6,30,0,0,0,1.1,-1,98.62
2012,1,12,7,30,23,13,302,1.3,0,88.27
2012,1,12,8,30,181,40,734,1.6,2,78.93
2012,1,12,9,30,339,53,880,1.4000000000000001,4,71.06
2012,1,12,10,30,454,66,924,1,5,65.23
2012,1,12,11,30,517,70,954,0.7000000000000001,6,62.050000000000004
2012,1,12,12,30,519,69,956,0.4,7,61.95
2012,1,12,13,30,461,62,942,0.30000000000000004,7,64.93
2012,1,12,14,30,347,55,880,0.5,6,70.59
2012,1,12,15,30,192,42,743,0.8,4,78.34
