Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,67702,-,-,-,32.17,-108.94,-7,1306,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,2.1,2,170.55
2012,1,1,1,30,0,0,0,2.5,2,161.85
2012,1,1,2,30,0,0,0,2.8000000000000003,1,149.71
2012,1,1,3,30,0,0,0,3.3000000000000003,1,137.07
2012,1,1,4,30,0,0,0,3.9000000000000004,1,124.41
2012,1,1,5,30,0,0,0,4.2,1,111.95
2012,1,1,6,30,0,0,0,4.4,1,99.85000000000001
2012,1,1,7,30,21,13,278,5,2,88.34
2012,1,1,8,30,200,42,744,5.9,5,77.7
2012,1,1,9,30,385,55,897,6.6000000000000005,8,68.39
2012,1,1,10,30,530,62,966,6.5,10,61.03
2012,1,1,11,30,616,71,985,6.1000000000000005,12,56.410000000000004
2012,1,1,12,30,639,72,994,5.7,13,55.22
2012,1,1,13,30,594,70,979,5.300000000000001,14,57.69
2012,1,1,14,30,484,66,933,5,14,63.39
2012,1,1,15,30,322,55,842,3.9000000000000004,12,71.53
2012,1,1,16,30,130,36,624,2.6,8,81.38
2012,1,1,17,30,0,0,0,2.3000000000000003,5,92.37
2012,1,1,18,30,0,0,0,2.5,4,104.12
2012,1,1,19,30,0,0,0,2.6,4,116.37
2012,1,1,20,30,0,0,0,2.7,3,128.92000000000002
2012,1,1,21,30,0,0,0,2.8000000000000003,3,141.6
2012,1,1,22,30,0,0,0,2.8000000000000003,2,154.15
2012,1,1,23,30,0,0,0,3,1,165.70000000000002
2012,1,2,0,30,0,0,0,3.3000000000000003,1,170.49
2012,1,2,1,30,0,0,0,3.5,0,161.89000000000001
2012,1,2,2,30,0,0,0,3.7,0,149.77
2012,1,2,3,30,0,0,0,3.9000000000000004,0,137.13
2012,1,2,4,30,0,0,0,4,0,124.47
2012,1,2,5,30,0,0,0,4.1000000000000005,0,112.01
2012,1,2,6,30,0,0,0,4.3,0,99.9
2012,1,2,7,30,20,13,270,4.7,1,88.37
2012,1,2,8,30,200,43,741,5.4,3,77.72
2012,1,2,9,30,386,56,894,6.1000000000000005,6,68.39
2012,1,2,10,30,531,64,962,6.6000000000000005,9,61
2012,1,2,11,30,618,70,987,6.7,11,56.35
2012,1,2,12,30,640,71,996,6.5,12,55.13
2012,1,2,13,30,595,68,983,6.1000000000000005,13,57.58
2012,1,2,14,30,486,64,939,5.6000000000000005,13,63.26
2012,1,2,15,30,325,54,851,4.3,12,71.39
2012,1,2,16,30,133,36,641,2.7,8,81.24
2012,1,2,17,30,0,0,0,2.3000000000000003,5,92.23
2012,1,2,18,30,0,0,0,2.5,4,103.99000000000001
2012,1,2,19,30,0,0,0,2.6,3,116.23
2012,1,2,20,30,0,0,0,2.6,2,128.79
2012,1,2,21,30,0,0,0,2.5,2,141.47
2012,1,2,22,30,0,0,0,2.3000000000000003,1,154.01
2012,1,2,23,30,0,0,0,2.1,0,165.56
2012,1,3,0,30,0,0,0,2,0,170.43
2012,1,3,1,30,0,0,0,1.9000000000000001,0,161.93
2012,1,3,2,30,0,0,0,1.9000000000000001,0,149.83
2012,1,3,3,30,0,0,0,1.9000000000000001,0,137.20000000000002
2012,1,3,4,30,0,0,0,1.9000000000000001,-1,124.53
2012,1,3,5,30,0,0,0,1.8,-1,112.06
2012,1,3,6,30,0,0,0,1.7000000000000002,0,99.95
2012,1,3,7,30,21,12,309,2.3000000000000003,1,88.4
2012,1,3,8,30,204,41,765,2.7,4,77.74
2012,1,3,9,30,390,54,910,2.4000000000000004,8,68.38
2012,1,3,10,30,535,62,973,1.8,11,60.96
2012,1,3,11,30,619,73,982,0.8,14,56.28
2012,1,3,12,30,639,74,985,0.7000000000000001,16,55.03
2012,1,3,13,30,591,72,964,1.5,17,57.46
2012,1,3,14,30,480,66,916,1.8,18,63.120000000000005
2012,1,3,15,30,319,57,814,1.4000000000000001,16,71.25
2012,1,3,16,30,129,38,590,1.2000000000000002,12,81.10000000000001
2012,1,3,17,30,0,0,0,1.4000000000000001,11,92.09
2012,1,3,18,30,0,0,0,1.3,10,103.85000000000001
2012,1,3,19,30,0,0,0,1.3,9,116.10000000000001
2012,1,3,20,30,0,0,0,1.3,8,128.65
2012,1,3,21,30,0,0,0,1.4000000000000001,8,141.33
2012,1,3,22,30,0,0,0,1.4000000000000001,7,153.87
2012,1,3,23,30,0,0,0,1.4000000000000001,7,165.42000000000002
2012,1,4,0,30,0,0,0,1.4000000000000001,6,170.36
2012,1,4,1,30,0,0,0,1.4000000000000001,5,161.96
2012,1,4,2,30,0,0,0,1.4000000000000001,5,149.89000000000001
2012,1,4,3,30,0,0,0,1.4000000000000001,4,137.25
2012,1,4,4,30,0,0,0,1.4000000000000001,3,124.59
2012,1,4,5,30,0,0,0,1.5,1,112.11
2012,1,4,6,30,0,0,0,1.5,1,99.99000000000001
2012,1,4,7,30,19,12,239,1.6,3,88.43
2012,1,4,8,30,196,43,718,2.1,6,77.75
2012,1,4,9,30,381,57,879,3.4000000000000004,10,68.37
2012,1,4,10,30,526,64,952,4.800000000000001,13,60.92
2012,1,4,11,30,612,73,968,5.300000000000001,15,56.2
2012,1,4,12,30,635,75,975,5.300000000000001,16,54.93
2012,1,4,13,30,591,74,958,5.2,16,57.33
2012,1,4,14,30,485,67,921,4.9,15,62.980000000000004
2012,1,4,15,30,327,56,836,3.6,13,71.11
2012,1,4,16,30,137,37,636,2.1,9,80.95
2012,1,4,17,30,0,0,0,1.6,6,91.95
2012,1,4,18,30,0,0,0,1.6,5,103.7
2012,1,4,19,30,0,0,0,1.5,4,115.96000000000001
2012,1,4,20,30,0,0,0,1.5,3,128.51
2012,1,4,21,30,0,0,0,1.5,2,141.19
2012,1,4,22,30,0,0,0,1.5,2,153.73
2012,1,4,23,30,0,0,0,1.6,1,165.27
