Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,180333,-,-,-,42.57,-108.94,-7,3081,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,4.5,-18,160.33
2012,1,1,1,30,0,0,0,4.3,-17,155.53
2012,1,1,2,30,0,0,0,4.1000000000000005,-16,146.58
2012,1,1,3,30,0,0,0,3.9000000000000004,-16,136.09
2012,1,1,4,30,0,0,0,3.7,-15,125.10000000000001
2012,1,1,5,30,0,0,0,3.2,-15,114.12
2012,1,1,6,30,0,0,0,2.8000000000000003,-15,103.43
2012,1,1,7,30,0,0,0,3,-14,93.33
2012,1,1,8,30,87,25,616,3.1,-12,84.15
2012,1,1,9,30,240,41,839,3.1,-9,76.29
2012,1,1,10,30,173,147,78,3.2,-7,70.24
2012,1,1,11,30,288,177,279,3.5,-6,66.54
2012,1,1,12,30,457,65,949,3.8000000000000003,-5,65.61
2012,1,1,13,30,417,60,935,3.9000000000000004,-5,67.56
2012,1,1,14,30,322,53,877,3.5,-6,72.16
2012,1,1,15,30,185,39,755,2.8000000000000003,-8,78.91
2012,1,1,16,30,36,36,0,2.5,-11,87.3
2012,1,1,17,30,0,0,0,2.7,-12,96.85000000000001
2012,1,1,18,30,0,0,0,2.8000000000000003,-13,107.19
2012,1,1,19,30,0,0,0,2.6,-13,118.01
2012,1,1,20,30,0,0,0,2.3000000000000003,-13,129.04
2012,1,1,21,30,0,0,0,2.1,-13,139.91
2012,1,1,22,30,0,0,0,1.9000000000000001,-13,150.01
2012,1,1,23,30,0,0,0,1.9000000000000001,-13,157.86
2012,1,2,0,30,0,0,0,2.1,-13,160.26
2012,1,2,1,30,0,0,0,2.5,-12,155.52
2012,1,2,2,30,0,0,0,3,-12,146.6
2012,1,2,3,30,0,0,0,3.3000000000000003,-12,136.12
2012,1,2,4,30,0,0,0,3.4000000000000004,-12,125.14
2012,1,2,5,30,0,0,0,3.6,-12,114.15
2012,1,2,6,30,0,0,0,3.9000000000000004,-11,103.46000000000001
2012,1,2,7,30,0,0,0,4.2,-10,93.35000000000001
2012,1,2,8,30,87,25,609,4.7,-9,84.15
2012,1,2,9,30,126,99,116,5.1000000000000005,-6,76.27
2012,1,2,10,30,266,127,408,5.2,-4,70.2
2012,1,2,11,30,442,67,940,5.300000000000001,-3,66.48
2012,1,2,12,30,463,68,953,5.5,-2,65.52
2012,1,2,13,30,423,63,938,5.2,-2,67.45
2012,1,2,14,30,329,54,891,4.5,-2,72.03
2012,1,2,15,30,190,41,766,3.9000000000000004,-4,78.78
2012,1,2,16,30,37,37,0,3.7,-6,87.16
2012,1,2,17,30,0,0,0,3.8000000000000003,-7,96.71000000000001
2012,1,2,18,30,0,0,0,3.8000000000000003,-8,107.05
2012,1,2,19,30,0,0,0,4,-8,117.87
2012,1,2,20,30,0,0,0,4.4,-8,128.9
2012,1,2,21,30,0,0,0,4.6000000000000005,-8,139.77
2012,1,2,22,30,0,0,0,4.800000000000001,-9,149.88
2012,1,2,23,30,0,0,0,4.9,-9,157.73
2012,1,3,0,30,0,0,0,4.800000000000001,-9,160.18
2012,1,3,1,30,0,0,0,4.6000000000000005,-9,155.5
2012,1,3,2,30,0,0,0,4.6000000000000005,-10,146.62
2012,1,3,3,30,0,0,0,4.5,-10,136.15
