Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,129829,-,-,-,38.41,-119.1,-8,1887,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,1.2000000000000002,1,163.31
2012,1,1,1,30,0,0,0,1.2000000000000002,1,155.35
2012,1,1,2,30,0,0,0,1.2000000000000002,1,144.54
2012,1,1,3,30,0,0,0,1.2000000000000002,2,132.94
2012,1,1,4,30,0,0,0,1.2000000000000002,2,121.21000000000001
2012,1,1,5,30,0,0,0,1.2000000000000002,2,109.65
2012,1,1,6,30,0,0,0,1.2000000000000002,2,98.51
2012,1,1,7,30,24,14,285,1,3,88.06
2012,1,1,8,30,106,77,151,1.2000000000000002,7,78.65
2012,1,1,9,30,208,140,206,1.7000000000000002,10,70.74
2012,1,1,10,30,451,59,926,2,12,64.92
2012,1,1,11,30,512,60,957,2.3000000000000003,13,61.800000000000004
2012,1,1,12,30,513,58,962,2.1,14,61.81
2012,1,1,13,30,453,52,945,1.5,13,64.93
2012,1,1,14,30,338,47,883,0.9,11,70.76
2012,1,1,15,30,182,36,743,0.8,8,78.67
2012,1,1,16,30,24,13,333,1,5,88.08
2012,1,1,17,30,0,0,0,1.2000000000000002,3,98.53
2012,1,1,18,30,0,0,0,1.3,2,109.67
2012,1,1,19,30,0,0,0,1.4000000000000001,1,121.23
2012,1,1,20,30,0,0,0,1.3,1,132.96
2012,1,1,21,30,0,0,0,1.3,1,144.55
2012,1,1,22,30,0,0,0,1.3,0,155.34
2012,1,1,23,30,0,0,0,1.4000000000000001,0,163.26
2012,1,2,0,30,0,0,0,1.4000000000000001,0,163.27
2012,1,2,1,30,0,0,0,1.4000000000000001,0,155.37
2012,1,2,2,30,0,0,0,1.5,0,144.58
2012,1,2,3,30,0,0,0,1.5,0,132.99
2012,1,2,4,30,0,0,0,1.5,0,121.25
2012,1,2,5,30,0,0,0,1.5,1,109.69
2012,1,2,6,30,0,0,0,1.5,1,98.54
2012,1,2,7,30,6,6,0,1.5,3,88.08
2012,1,2,8,30,50,50,0,1.7000000000000002,5,78.65
2012,1,2,9,30,148,133,43,2.2,8,70.72
2012,1,2,10,30,268,194,175,2.9000000000000004,10,64.88
2012,1,2,11,30,422,147,580,3.5,11,61.730000000000004
2012,1,2,12,30,512,62,949,3.6,12,61.71
2012,1,2,13,30,449,59,916,3.1,11,64.81
2012,1,2,14,30,241,127,342,2.1,9,70.63
2012,1,2,15,30,140,63,390,1.4000000000000001,6,78.53
2012,1,2,16,30,19,19,0,1.4000000000000001,4,87.94
2012,1,2,17,30,0,0,0,1.4000000000000001,3,98.39
2012,1,2,18,30,0,0,0,1.4000000000000001,3,109.53
2012,1,2,19,30,0,0,0,1.4000000000000001,2,121.09
2012,1,2,20,30,0,0,0,1.4000000000000001,2,132.82
2012,1,2,21,30,0,0,0,1.5,1,144.41
2012,1,2,22,30,0,0,0,1.5,1,155.20000000000002
2012,1,2,23,30,0,0,0,1.6,1,163.14000000000001
2012,1,3,0,30,0,0,0,1.6,2,163.23
2012,1,3,1,30,0,0,0,1.6,2,155.38
2012,1,3,2,30,0,0,0,1.6,2,144.62
2012,1,3,3,30,0,0,0,1.6,2,133.03
2012,1,3,4,30,0,0,0,1.5,2,121.29
2012,1,3,5,30,0,0,0,1.5,2,109.72
2012,1,3,6,30,0,0,0,1.4000000000000001,2,98.57000000000001
2012,1,3,7,30,14,14,0,1.4000000000000001,3,88.09
2012,1,3,8,30,110,76,176,1.9000000000000001,7,78.65
2012,1,3,9,30,339,45,888,2.3000000000000003,10,70.7
2012,1,3,10,30,454,50,948,2,13,64.82000000000001
2012,1,3,11,30,411,166,516,1.5,14,61.65
2012,1,3,12,30,513,58,957,1.1,15,61.6
2012,1,3,13,30,335,173,377,0.7000000000000001,15,64.69
2012,1,3,14,30,251,122,386,0.4,13,70.49
2012,1,3,15,30,135,68,329,0.30000000000000004,11,78.39
