Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,71748,-,-,-,32.69,-109.62,-7,997,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,1.8,4,170.17000000000002
2012,1,1,1,30,0,0,0,1.9000000000000001,4,162.12
2012,1,1,2,30,0,0,0,1.9000000000000001,3,150.19
2012,1,1,3,30,0,0,0,2,3,137.64000000000001
2012,1,1,4,30,0,0,0,2.4000000000000004,3,125.04
2012,1,1,5,30,0,0,0,3,3,112.63
2012,1,1,6,30,0,0,0,3.5,3,100.57000000000001
2012,1,1,7,30,0,0,0,4.3,5,89.09
2012,1,1,8,30,184,42,709,5.4,8,78.47
2012,1,1,9,30,368,57,873,6.2,11,69.16
2012,1,1,10,30,513,65,947,6.300000000000001,14,61.76
2012,1,1,11,30,599,77,959,5.9,16,57.050000000000004
2012,1,1,12,30,624,77,971,5.6000000000000005,17,55.72
2012,1,1,13,30,582,74,959,5.300000000000001,18,58
2012,1,1,14,30,476,70,911,4.9,18,63.51
2012,1,1,15,30,318,58,818,3.6,16,71.49
2012,1,1,16,30,130,38,602,2.3000000000000003,11,81.2
2012,1,1,17,30,0,0,0,2.2,8,92.08
2012,1,1,18,30,0,0,0,2.3000000000000003,7,103.74000000000001
2012,1,1,19,30,0,0,0,2.4000000000000004,6,115.91
2012,1,1,20,30,0,0,0,2.6,5,128.39000000000001
2012,1,1,21,30,0,0,0,2.7,5,141
2012,1,1,22,30,0,0,0,2.8000000000000003,4,153.46
2012,1,1,23,30,0,0,0,2.9000000000000004,3,164.93
2012,1,2,0,30,0,0,0,3,3,170.11
2012,1,2,1,30,0,0,0,3,3,162.16
2012,1,2,2,30,0,0,0,3,2,150.25
2012,1,2,3,30,0,0,0,3,2,137.70000000000002
2012,1,2,4,30,0,0,0,2.9000000000000004,2,125.11
2012,1,2,5,30,0,0,0,2.9000000000000004,2,112.69
2012,1,2,6,30,0,0,0,3,2,100.62
2012,1,2,7,30,0,0,0,3.7,3,89.12
2012,1,2,8,30,182,43,698,4.9,7,78.49
2012,1,2,9,30,366,58,864,5.9,10,69.16
2012,1,2,10,30,512,67,939,6.5,13,61.730000000000004
2012,1,2,11,30,600,75,964,6.5,16,56.99
2012,1,2,12,30,626,76,975,6.300000000000001,17,55.63
2012,1,2,13,30,585,73,963,6,18,57.89
2012,1,2,14,30,480,67,920,5.4,17,63.38
2012,1,2,15,30,323,57,832,4,15,71.35000000000001
2012,1,2,16,30,134,38,623,2.6,11,81.06
2012,1,2,17,30,0,0,0,2.2,8,91.94
2012,1,2,18,30,0,0,0,2.3000000000000003,7,103.61
2012,1,2,19,30,0,0,0,2.4000000000000004,6,115.78
2012,1,2,20,30,0,0,0,2.3000000000000003,5,128.26
2012,1,2,21,30,0,0,0,2.2,4,140.86
2012,1,2,22,30,0,0,0,2.1,3,153.33
2012,1,2,23,30,0,0,0,2,2,164.79
2012,1,3,0,30,0,0,0,1.9000000000000001,2,170.04
2012,1,3,1,30,0,0,0,1.9000000000000001,2,162.19
2012,1,3,2,30,0,0,0,1.9000000000000001,1,150.3
2012,1,3,3,30,0,0,0,1.8,1,137.76
2012,1,3,4,30,0,0,0,1.7000000000000002,1,125.17
2012,1,3,5,30,0,0,0,1.6,1,112.74000000000001
2012,1,3,6,30,0,0,0,1.5,1,100.67
2012,1,3,7,30,0,0,0,1.7000000000000002,3,89.16
2012,1,3,8,30,184,43,705,2.2,7,78.51
2012,1,3,9,30,367,59,865,2.4000000000000004,11,69.15
2012,1,3,10,30,511,68,934,1.9000000000000001,14,61.7
2012,1,3,11,30,595,79,944,1.1,17,56.92
2012,1,3,12,30,618,79,950,0.4,18,55.53
2012,1,3,13,30,574,77,931,0.5,19,57.77
2012,1,3,14,30,468,74,875,0.9,19,63.24
2012,1,3,15,30,312,62,778,0.9,17,71.21000000000001
2012,1,3,16,30,96,54,269,0.7000000000000001,15,80.92
2012,1,3,17,30,0,0,0,0.6000000000000001,14,91.8
2012,1,3,18,30,0,0,0,0.6000000000000001,13,103.47
2012,1,3,19,30,0,0,0,0.7000000000000001,12,115.64
2012,1,3,20,30,0,0,0,0.9,10,128.12
2012,1,3,21,30,0,0,0,0.9,9,140.73
2012,1,3,22,30,0,0,0,0.9,8,153.19
2012,1,3,23,30,0,0,0,0.9,7,164.65
2012,1,4,0,30,0,0,0,1,7,169.96
2012,1,4,1,30,0,0,0,1.1,6,162.21
2012,1,4,2,30,0,0,0,1.2000000000000002,5,150.35
