Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,106677,-,-,-,36.33,-121.78,-8,534,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,2.4000000000000004,9,166.04
2012,1,1,1,30,0,0,0,2.3000000000000003,9,158.26
2012,1,1,2,30,0,0,0,2.3000000000000003,9,147.12
2012,1,1,3,30,0,0,0,2.3000000000000003,9,135.18
2012,1,1,4,30,0,0,0,2.4000000000000004,9,123.11
2012,1,1,5,30,0,0,0,2.6,9,111.21000000000001
2012,1,1,6,30,0,0,0,2.8000000000000003,9,99.7
2012,1,1,7,30,13,11,131,2.8000000000000003,10,88.82000000000001
2012,1,1,8,30,164,47,608,2.5,12,78.9
2012,1,1,9,30,326,64,779,1.9000000000000001,14,70.4
2012,1,1,10,30,452,70,869,1.5,15,63.9
2012,1,1,11,30,524,74,901,1.6,16,60.09
2012,1,1,12,30,534,74,906,1.8,17,59.5
2012,1,1,13,30,485,70,890,1.8,17,62.21
2012,1,1,14,30,377,63,833,1.6,16,67.83
2012,1,1,15,30,227,51,711,1.3,14,75.69
2012,1,1,16,30,60,26,405,1.2000000000000002,12,85.17
2012,1,1,17,30,0,0,0,1.5,11,95.75
2012,1,1,18,30,0,0,0,1.7000000000000002,11,107.07000000000001
2012,1,1,19,30,0,0,0,1.9000000000000001,10,118.85000000000001
2012,1,1,20,30,0,0,0,2.1,10,130.88
2012,1,1,21,30,0,0,0,2.2,9,142.91
2012,1,1,22,30,0,0,0,2.3000000000000003,9,154.46
2012,1,1,23,30,0,0,0,2.2,9,163.97
2012,1,2,0,30,0,0,0,2.2,9,165.99
2012,1,2,1,30,0,0,0,2.3000000000000003,9,158.28
2012,1,2,2,30,0,0,0,2.3000000000000003,9,147.17000000000002
2012,1,2,3,30,0,0,0,2.2,9,135.23
2012,1,2,4,30,0,0,0,2,9,123.17
2012,1,2,5,30,0,0,0,1.7000000000000002,9,111.26
2012,1,2,6,30,0,0,0,1.5,9,99.74000000000001
2012,1,2,7,30,3,3,0,1.2000000000000002,9,88.85000000000001
2012,1,2,8,30,41,41,0,0.9,10,78.91
2012,1,2,9,30,84,84,0,0.7000000000000001,11,70.39
2012,1,2,10,30,67,67,0,0.8,12,63.870000000000005
2012,1,2,11,30,214,199,30,1.1,12,60.03
2012,1,2,12,30,327,231,187,1.4000000000000001,12,59.4
2012,1,2,13,30,345,197,317,1.6,12,62.09
2012,1,2,14,30,250,155,250,1.7000000000000002,11,67.7
2012,1,2,15,30,127,99,112,1.6,10,75.56
2012,1,2,16,30,39,31,96,1.6,10,85.03
2012,1,2,17,30,0,0,0,1.9000000000000001,9,95.61
2012,1,2,18,30,0,0,0,2.4000000000000004,9,106.93
2012,1,2,19,30,0,0,0,2.7,8,118.72
2012,1,2,20,30,0,0,0,2.5,8,130.75
2012,1,2,21,30,0,0,0,2.1,8,142.77
2012,1,2,22,30,0,0,0,1.9000000000000001,8,154.32
2012,1,2,23,30,0,0,0,1.7000000000000002,8,163.84
2012,1,3,0,30,0,0,0,1.9000000000000001,8,165.93
2012,1,3,1,30,0,0,0,2.2,8,158.3
2012,1,3,2,30,0,0,0,2.2,7,147.21
2012,1,3,3,30,0,0,0,2.2,7,135.28
2012,1,3,4,30,0,0,0,2.2,7,123.21000000000001
2012,1,3,5,30,0,0,0,2.3000000000000003,7,111.3
2012,1,3,6,30,0,0,0,2.3000000000000003,7,99.77
2012,1,3,7,30,14,11,163,2.3000000000000003,7,88.87
2012,1,3,8,30,164,43,625,2,9,78.92
2012,1,3,9,30,324,58,792,1.6,11,70.37
2012,1,3,10,30,448,66,865,1.2000000000000002,12,63.82
2012,1,3,11,30,518,71,893,1.1,13,59.95
2012,1,3,12,30,446,156,567,1.1,14,59.300000000000004
2012,1,3,13,30,408,145,558,1.2000000000000002,15,61.97
2012,1,3,14,30,333,91,632,1.4000000000000001,14,67.56
2012,1,3,15,30,210,54,619,1.8,13,75.42
2012,1,3,16,30,45,32,150,2.1,11,84.89
2012,1,3,17,30,0,0,0,2.2,10,95.47
2012,1,3,18,30,0,0,0,2.1,10,106.79
2012,1,3,19,30,0,0,0,1.9000000000000001,10,118.58
2012,1,3,20,30,0,0,0,1.8,10,130.61
2012,1,3,21,30,0,0,0,1.6,10,142.63
2012,1,3,22,30,0,0,0,1.5,10,154.17000000000002
2012,1,3,23,30,0,0,0,1.3,10,163.70000000000002
2012,1,4,0,30,0,0,0,1.3,10,165.87
2012,1,4,1,30,0,0,0,1.3,10,158.31
2012,1,4,2,30,0,0,0,1.3,10,147.25
2012,1,4,3,30,0,0,0,1.3,10,135.33
2012,1,4,4,30,0,0,0,1.3,10,123.26
2012,1,4,5,30,0,0,0,1.1,10,111.34
2012,1,4,6,30,0,0,0,0.7000000000000001,10,99.8
2012,1,4,7,30,13,11,102,0.4,10,88.88
2012,1,4,8,30,158,48,571,0.6000000000000001,11,78.92
2012,1,4,9,30,318,67,747,1,12,70.34
2012,1,4,10,30,447,71,849,1.2000000000000002,14,63.77
2012,1,4,11,30,520,77,883,1.3,15,59.870000000000005
2012,1,4,12,30,440,168,531,1.3,16,59.19
2012,1,4,13,30,478,84,835,1.2000000000000002,16,61.84
2012,1,4,14,30,276,146,339,1.1,15,67.42
2012,1,4,15,30,107,97,37,1.2000000000000002,14,75.27
2012,1,4,16,30,34,32,21,1.5,13,84.74
2012,1,4,17,30,0,0,0,1.8,12,95.32000000000001
2012,1,4,18,30,0,0,0,1.9000000000000001,12,106.64
2012,1,4,19,30,0,0,0,1.9000000000000001,11,118.43
2012,1,4,20,30,0,0,0,1.9000000000000001,11,130.47
2012,1,4,21,30,0,0,0,2.1,10,142.49
2012,1,4,22,30,0,0,0,2.3000000000000003,10,154.03
2012,1,4,23,30,0,0,0,2.8000000000000003,9,163.56
2012,1,5,0,30,0,0,0,3.2,9,165.79
2012,1,5,1,30,0,0,0,3.2,8,158.32
2012,1,5,2,30,0,0,0,3,8,147.28
2012,1,5,3,30,0,0,0,2.7,8,135.36
2012,1,5,4,30,0,0,0,2.5,7,123.3
2012,1,5,5,30,0,0,0,2.3000000000000003,7,111.37
2012,1,5,6,30,0,0,0,2.2,7,99.82000000000001
2012,1,5,7,30,13,10,160,2.1,8,88.89
2012,1,5,8,30,164,43,629,1.8,10,78.91
2012,1,5,9,30,326,57,797,1.4000000000000001,12,70.31
2012,1,5,10,30,451,65,872,1.4000000000000001,14,63.71
2012,1,5,11,30,523,68,904,1.9000000000000001,15,59.78
2012,1,5,12,30,533,68,906,2.4000000000000004,15,59.08
2012,1,5,13,30,484,65,882,2.7,15,61.71
2012,1,5,14,30,378,60,825,3,14,67.28
2012,1,5,15,30,230,49,704,3,13,75.12
2012,1,5,16,30,66,27,406,3,11,84.59
2012,1,5,17,30,0,0,0,3.1,10,95.17
2012,1,5,18,30,0,0,0,3.3000000000000003,10,106.5
2012,1,5,19,30,0,0,0,3.4000000000000004,9,118.29
2012,1,5,20,30,0,0,0,3.3000000000000003,9,130.32
2012,1,5,21,30,0,0,0,3.1,8,142.34
2012,1,5,22,30,0,0,0,3.1,8,153.88
2012,1,5,23,30,0,0,0,3.1,8,163.41
2012,1,6,0,30,0,0,0,3.1,7,165.71
2012,1,6,1,30,0,0,0,3.1,7,158.31
2012,1,6,2,30,0,0,0,3,7,147.3
2012,1,6,3,30,0,0,0,3,7,135.4
2012,1,6,4,30,0,0,0,3.1,6,123.33
2012,1,6,5,30,0,0,0,3.2,6,111.4
2012,1,6,6,30,0,0,0,3.2,7,99.84
2012,1,6,7,30,13,12,52,3.2,7,88.89
2012,1,6,8,30,159,57,527,3.3000000000000003,8,78.89
2012,1,6,9,30,322,75,732,3.5,9,70.27
2012,1,6,10,30,454,78,848,3.9000000000000004,10,63.64
2012,1,6,11,30,530,80,892,4.1000000000000005,11,59.68
2012,1,6,12,30,545,80,900,4.2,12,58.95
2012,1,6,13,30,496,76,880,4.2,12,61.56
2012,1,6,14,30,389,68,825,4,11,67.12
2012,1,6,15,30,236,56,696,3.6,10,74.96000000000001
2012,1,6,16,30,66,33,341,3.2,9,84.43
2012,1,6,17,30,0,0,0,3.1,8,95.02
2012,1,6,18,30,0,0,0,3,8,106.35000000000001
2012,1,6,19,30,0,0,0,3.1,7,118.14
2012,1,6,20,30,0,0,0,3.4000000000000004,7,130.17000000000002
2012,1,6,21,30,0,0,0,3.4000000000000004,7,142.19
2012,1,6,22,30,0,0,0,3.1,7,153.72
2012,1,6,23,30,0,0,0,2.9000000000000004,7,163.25
2012,1,7,0,30,0,0,0,2.7,6,165.62
2012,1,7,1,30,0,0,0,2.5,6,158.3
2012,1,7,2,30,0,0,0,2.4000000000000004,6,147.32
2012,1,7,3,30,0,0,0,2.3000000000000003,6,135.43
2012,1,7,4,30,0,0,0,2.3000000000000003,6,123.36
2012,1,7,5,30,0,0,0,2.4000000000000004,5,111.42
2012,1,7,6,30,0,0,0,2.6,5,99.85000000000001
2012,1,7,7,30,13,10,149,3,7,88.89
2012,1,7,8,30,165,44,628,3.4000000000000004,8,78.87
2012,1,7,9,30,330,59,802,3.6,10,70.23
2012,1,7,10,30,460,65,887,3.5,12,63.57
2012,1,7,11,30,537,68,926,3.5,13,59.58
2012,1,7,12,30,551,69,930,3.6,14,58.82
2012,1,7,13,30,502,70,902,3.6,15,61.410000000000004
2012,1,7,14,30,397,65,850,3.4000000000000004,15,66.97
2012,1,7,15,30,246,53,735,3.2,14,74.8
2012,1,7,16,30,74,30,444,3.2,12,84.27
2012,1,7,17,30,0,0,0,3.4000000000000004,10,94.86
2012,1,7,18,30,0,0,0,3.5,10,106.19
2012,1,7,19,30,0,0,0,3.6,9,117.99000000000001
2012,1,7,20,30,0,0,0,3.5,8,130.03
2012,1,7,21,30,0,0,0,3.3000000000000003,8,142.04
