Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,142039,-,-,-,39.45,-122.46,-8,402,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,1.5,4,163.19
2012,1,1,1,30,0,0,0,1.6,3,156.86
2012,1,1,2,30,0,0,0,1.5,3,146.74
2012,1,1,3,30,0,0,0,1.4000000000000001,3,135.46
2012,1,1,4,30,0,0,0,1.2000000000000002,2,123.89
2012,1,1,5,30,0,0,0,1.1,2,112.43
2012,1,1,6,30,0,0,0,1.1,2,101.32000000000001
2012,1,1,7,30,0,0,0,1.2000000000000002,3,90.84
2012,1,1,8,30,65,55,63,1.8,6,81.31
2012,1,1,9,30,272,55,748,2.4000000000000004,9,73.16
2012,1,1,10,30,393,63,840,2.3000000000000003,12,66.95
2012,1,1,11,30,464,68,879,1.9000000000000001,13,63.26
2012,1,1,12,30,479,69,889,1.5,14,62.56
2012,1,1,13,30,436,65,875,1.1,14,64.96000000000001
2012,1,1,14,30,336,60,812,0.8,13,70.11
2012,1,1,15,30,194,48,670,0.7000000000000001,11,77.47
2012,1,1,16,30,41,21,318,0.9,7,86.45
2012,1,1,17,30,0,0,0,1,6,96.55
2012,1,1,18,30,0,0,0,1,6,107.41
2012,1,1,19,30,0,0,0,1,6,118.75
2012,1,1,20,30,0,0,0,1,6,130.3
2012,1,1,21,30,0,0,0,0.9,6,141.76
2012,1,1,22,30,0,0,0,0.8,6,152.56
2012,1,1,23,30,0,0,0,0.8,5,161.09
2012,1,2,0,30,0,0,0,0.7000000000000001,5,163.13
2012,1,2,1,30,0,0,0,0.6000000000000001,6,156.87
2012,1,2,2,30,0,0,0,0.9,5,146.77
2012,1,2,3,30,0,0,0,1.2000000000000002,4,135.5
2012,1,2,4,30,0,0,0,1.4000000000000001,4,123.94
2012,1,2,5,30,0,0,0,1.3,4,112.47
2012,1,2,6,30,0,0,0,1.2000000000000002,4,101.36
2012,1,2,7,30,0,0,0,1.2000000000000002,5,90.86
2012,1,2,8,30,21,21,0,1.5,7,81.31
2012,1,2,9,30,129,114,50,2.2,10,73.15
2012,1,2,10,30,320,121,509,2.8000000000000003,12,66.91
2012,1,2,11,30,341,175,368,2.9000000000000004,14,63.190000000000005
2012,1,2,12,30,348,183,356,2.8000000000000003,15,62.47
2012,1,2,13,30,308,173,318,2.6,16,64.84
2012,1,2,14,30,327,62,775,2,15,69.99
2012,1,2,15,30,191,48,651,1.2000000000000002,13,77.34
2012,1,2,16,30,43,21,328,1,9,86.31
2012,1,2,17,30,0,0,0,1.1,7,96.41
2012,1,2,18,30,0,0,0,1.2000000000000002,7,107.27
2012,1,2,19,30,0,0,0,1.3,6,118.61
2012,1,2,20,30,0,0,0,1.2000000000000002,6,130.16
2012,1,2,21,30,0,0,0,1,5,141.62
2012,1,2,22,30,0,0,0,1,5,152.42000000000002
2012,1,2,23,30,0,0,0,1,5,160.96
2012,1,3,0,30,0,0,0,1,5,163.07
2012,1,3,1,30,0,0,0,1.1,5,156.87
2012,1,3,2,30,0,0,0,1.2000000000000002,5,146.8
2012,1,3,3,30,0,0,0,1.4000000000000001,5,135.54
2012,1,3,4,30,0,0,0,1.5,5,123.98
2012,1,3,5,30,0,0,0,1.7000000000000002,6,112.5
2012,1,3,6,30,0,0,0,1.9000000000000001,6,101.38
2012,1,3,7,30,0,0,0,2.1,7,90.87
2012,1,3,8,30,116,41,502,2.4000000000000004,9,81.31
2012,1,3,9,30,265,59,709,2.2,11,73.12
2012,1,3,10,30,323,119,516,1.8,12,66.86
2012,1,3,11,30,454,71,846,1.5,14,63.120000000000005
2012,1,3,12,30,468,70,858,1.3,15,62.370000000000005
2012,1,3,13,30,331,159,401,1.2000000000000002,16,64.72
2012,1,3,14,30,327,61,770,0.9,15,69.85000000000001
2012,1,3,15,30,190,48,641,0.7000000000000001,14,77.2
2012,1,3,16,30,43,22,314,0.8,12,86.17
