Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,118028,-,-,-,37.37,-120.46,-8,58,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,0.30000000000000004,9,164.69
2012,1,1,1,30,0,0,0,0.5,8,156.81
2012,1,1,2,30,0,0,0,0.6000000000000001,8,145.84
2012,1,1,3,30,0,0,0,0.6000000000000001,8,134.07
2012,1,1,4,30,0,0,0,0.5,8,122.17
2012,1,1,5,30,0,0,0,0.5,8,110.43
2012,1,1,6,30,0,0,0,0.7000000000000001,8,99.11
2012,1,1,7,30,17,13,160,0.8,9,88.44
2012,1,1,8,30,87,74,68,1.2000000000000002,12,78.77
2012,1,1,9,30,322,64,776,2.1,16,70.56
2012,1,1,10,30,442,70,861,2.7,19,64.4
2012,1,1,11,30,508,74,894,2.7,20,60.93
2012,1,1,12,30,515,74,898,2.5,21,60.64
2012,1,1,13,30,459,73,866,2.1,22,63.56
2012,1,1,14,30,349,65,805,1.2000000000000002,21,69.28
2012,1,1,15,30,198,50,667,0.8,18,77.17
2012,1,1,16,30,39,20,309,1.2000000000000002,15,86.62
2012,1,1,17,30,0,0,0,1.4000000000000001,13,97.14
2012,1,1,18,30,0,0,0,1.5,12,108.37
2012,1,1,19,30,0,0,0,1.5,11,120.04
2012,1,1,20,30,0,0,0,1.5,11,131.93
2012,1,1,21,30,0,0,0,1.4000000000000001,10,143.75
2012,1,1,22,30,0,0,0,1.4000000000000001,10,154.94
2012,1,1,23,30,0,0,0,1.4000000000000001,10,163.68
2012,1,2,0,30,0,0,0,1.3,9,164.65
2012,1,2,1,30,0,0,0,1.2000000000000002,9,156.84
2012,1,2,2,30,0,0,0,1.1,8,145.88
2012,1,2,3,30,0,0,0,0.9,8,134.12
2012,1,2,4,30,0,0,0,0.6000000000000001,9,122.22
2012,1,2,5,30,0,0,0,0.4,9,110.48
2012,1,2,6,30,0,0,0,0.2,10,99.14
2012,1,2,7,30,8,8,0,0.1,11,88.46000000000001
2012,1,2,8,30,77,72,29,0.5,13,78.78
2012,1,2,9,30,186,138,143,1,15,70.54
2012,1,2,10,30,347,147,462,1.2000000000000002,18,64.36
2012,1,2,11,30,397,173,459,1.5,19,60.86
2012,1,2,12,30,285,222,127,2,18,60.54
2012,1,2,13,30,180,171,20,2,17,63.440000000000005
2012,1,2,14,30,151,139,33,1.4000000000000001,16,69.16
2012,1,2,15,30,97,86,50,1,14,77.04
2012,1,2,16,30,19,19,0,0.9,13,86.48
2012,1,2,17,30,0,0,0,0.9,12,97
2012,1,2,18,30,0,0,0,1.4000000000000001,11,108.23
2012,1,2,19,30,0,0,0,1.9000000000000001,10,119.9
2012,1,2,20,30,0,0,0,1.7000000000000002,9,131.79
2012,1,2,21,30,0,0,0,1,9,143.61
2012,1,2,22,30,0,0,0,0.6000000000000001,9,154.8
2012,1,2,23,30,0,0,0,0.8,9,163.56
2012,1,3,0,30,0,0,0,1.2000000000000002,9,164.6
2012,1,3,1,30,0,0,0,1.2000000000000002,9,156.85
2012,1,3,2,30,0,0,0,1,9,145.92000000000002
2012,1,3,3,30,0,0,0,0.7000000000000001,9,134.17000000000002
2012,1,3,4,30,0,0,0,0.7000000000000001,8,122.26
2012,1,3,5,30,0,0,0,0.8,8,110.52
2012,1,3,6,30,0,0,0,0.9,8,99.17
2012,1,3,7,30,5,5,0,0.8,9,88.48
2012,1,3,8,30,48,48,0,0.6000000000000001,11,78.78
2012,1,3,9,30,45,45,0,0.7000000000000001,14,70.52
2012,1,3,10,30,295,181,261,1.1,17,64.31
2012,1,3,11,30,201,189,23,1.1,18,60.79
2012,1,3,12,30,389,188,405,1,19,60.44
2012,1,3,13,30,347,182,366,1,19,63.32
2012,1,3,14,30,214,149,179,1.1,18,69.02
2012,1,3,15,30,185,65,527,1.1,15,76.9
2012,1,3,16,30,25,23,18,1.1,13,86.34
2012,1,3,17,30,0,0,0,1.1,11,96.85000000000001
2012,1,3,18,30,0,0,0,1,11,108.09
2012,1,3,19,30,0,0,0,0.8,11,119.76
2012,1,3,20,30,0,0,0,0.7000000000000001,11,131.65
2012,1,3,21,30,0,0,0,0.6000000000000001,10,143.47
2012,1,3,22,30,0,0,0,0.5,10,154.66
2012,1,3,23,30,0,0,0,0.4,10,163.42000000000002
2012,1,4,0,30,0,0,0,0.4,10,164.54
2012,1,4,1,30,0,0,0,0.4,9,156.86
2012,1,4,2,30,0,0,0,0.5,9,145.96
2012,1,4,3,30,0,0,0,0.6000000000000001,9,134.21
2012,1,4,4,30,0,0,0,0.5,9,122.3
2012,1,4,5,30,0,0,0,0.2,9,110.55
2012,1,4,6,30,0,0,0,0,9,99.2
2012,1,4,7,30,14,14,0,0.2,10,88.49
2012,1,4,8,30,153,60,473,0.6000000000000001,13,78.77
2012,1,4,9,30,305,84,661,0.9,16,70.49
2012,1,4,10,30,428,85,790,1.1,18,64.25
2012,1,4,11,30,495,89,829,1.2000000000000002,19,60.7
2012,1,4,12,30,503,89,836,1.4000000000000001,20,60.33
2012,1,4,13,30,452,82,820,1.6,20,63.190000000000005
2012,1,4,14,30,344,74,749,1.5,19,68.88
2012,1,4,15,30,155,75,347,1.1,16,76.75
2012,1,4,16,30,39,26,196,1,13,86.19
2012,1,4,17,30,0,0,0,1.1,12,96.71000000000001
2012,1,4,18,30,0,0,0,1,12,107.94
2012,1,4,19,30,0,0,0,1.1,12,119.62
2012,1,4,20,30,0,0,0,1.2000000000000002,12,131.51
2012,1,4,21,30,0,0,0,1.2000000000000002,11,143.32
2012,1,4,22,30,0,0,0,1.1,11,154.51
2012,1,4,23,30,0,0,0,1.1,10,163.28
2012,1,5,0,30,0,0,0,1.2000000000000002,10,164.47
2012,1,5,1,30,0,0,0,1.4000000000000001,9,156.86
2012,1,5,2,30,0,0,0,1.2000000000000002,8,145.99
2012,1,5,3,30,0,0,0,1.1,8,134.24
2012,1,5,4,30,0,0,0,1.1,8,122.34
2012,1,5,5,30,0,0,0,1.1,8,110.58
2012,1,5,6,30,0,0,0,1.2000000000000002,8,99.22
2012,1,5,7,30,16,12,133,1.5,9,88.49
2012,1,5,8,30,161,49,578,1.7000000000000002,12,78.76
2012,1,5,9,30,317,65,753,1.5,15,70.46000000000001
2012,1,5,10,30,438,72,842,1.6,18,64.19
2012,1,5,11,30,506,75,879,1.9000000000000001,19,60.61
2012,1,5,12,30,514,74,885,2.3000000000000003,20,60.21
2012,1,5,13,30,461,71,860,2.6,21,63.050000000000004
2012,1,5,14,30,352,63,794,2.5,20,68.73
2012,1,5,15,30,202,49,658,1.8,17,76.60000000000001
2012,1,5,16,30,45,22,331,1.4000000000000001,13,86.04
2012,1,5,17,30,0,0,0,1.4000000000000001,11,96.56
2012,1,5,18,30,0,0,0,1.3,11,107.79
2012,1,5,19,30,0,0,0,1.3,11,119.47
2012,1,5,20,30,0,0,0,1.4000000000000001,10,131.36
2012,1,5,21,30,0,0,0,1.5,9,143.18
2012,1,5,22,30,0,0,0,1.5,8,154.36
2012,1,5,23,30,0,0,0,1.5,8,163.13
2012,1,6,0,30,0,0,0,1.6,8,164.39000000000001
2012,1,6,1,30,0,0,0,1.7000000000000002,7,156.85
2012,1,6,2,30,0,0,0,1.7000000000000002,7,146.01
2012,1,6,3,30,0,0,0,1.4000000000000001,7,134.27
2012,1,6,4,30,0,0,0,1.1,7,122.36
2012,1,6,5,30,0,0,0,1.2000000000000002,6,110.60000000000001
2012,1,6,6,30,0,0,0,1.3,6,99.23
2012,1,6,7,30,16,13,131,1.3,6,88.49
2012,1,6,8,30,162,53,559,1.3,8,78.74
2012,1,6,9,30,319,71,741,1.5,11,70.41
2012,1,6,10,30,440,80,823,1.9000000000000001,13,64.12
2012,1,6,11,30,508,83,864,2.2,14,60.51
2012,1,6,12,30,517,82,871,2.5,15,60.08
2012,1,6,13,30,464,76,852,2.8000000000000003,16,62.910000000000004
2012,1,6,14,30,295,109,509,2.8000000000000003,16,68.58
2012,1,6,15,30,152,82,298,2.1,14,76.45
2012,1,6,16,30,45,26,259,1.5,10,85.88
2012,1,6,17,30,0,0,0,1.5,9,96.41
2012,1,6,18,30,0,0,0,1.5,8,107.64
2012,1,6,19,30,0,0,0,1.6,8,119.33
2012,1,6,20,30,0,0,0,2,8,131.22
2012,1,6,21,30,0,0,0,2.4000000000000004,7,143.03
2012,1,6,22,30,0,0,0,2.4000000000000004,7,154.20000000000002
2012,1,6,23,30,0,0,0,2.1,6,162.98
2012,1,7,0,30,0,0,0,2,6,164.31
2012,1,7,1,30,0,0,0,2,6,156.84
2012,1,7,2,30,0,0,0,1.9000000000000001,5,146.02
2012,1,7,3,30,0,0,0,1.9000000000000001,5,134.3
2012,1,7,4,30,0,0,0,2.1,5,122.39
2012,1,7,5,30,0,0,0,2.3000000000000003,5,110.62
2012,1,7,6,30,0,0,0,2.5,5,99.24000000000001
2012,1,7,7,30,17,12,198,2.8000000000000003,6,88.49
2012,1,7,8,30,170,43,648,3,9,78.71000000000001
2012,1,7,9,30,332,56,819,3.6,12,70.36
2012,1,7,10,30,454,69,879,4.4,15,64.04
2012,1,7,11,30,524,73,914,5.2,18,60.4
2012,1,7,12,30,534,73,922,5.800000000000001,19,59.95
2012,1,7,13,30,480,74,887,6.1000000000000005,20,62.76
2012,1,7,14,30,372,67,829,5.9,19,68.42
2012,1,7,15,30,219,52,705,5,17,76.29
2012,1,7,16,30,53,25,388,4.1000000000000005,13,85.73
2012,1,7,17,30,0,0,0,3.4000000000000004,11,96.25
2012,1,7,18,30,0,0,0,2.6,10,107.49000000000001
2012,1,7,19,30,0,0,0,1.8,8,119.17
2012,1,7,20,30,0,0,0,1.3,8,131.06
2012,1,7,21,30,0,0,0,0.9,7,142.88
2012,1,7,22,30,0,0,0,0.8,6,154.04
2012,1,7,23,30,0,0,0,0.8,6,162.82
2012,1,8,0,30,0,0,0,1,6,164.21
2012,1,8,1,30,0,0,0,1.1,6,156.82
2012,1,8,2,30,0,0,0,1.2000000000000002,6,146.03
2012,1,8,3,30,0,0,0,1.1,7,134.31
2012,1,8,4,30,0,0,0,1,7,122.41
2012,1,8,5,30,0,0,0,0.9,8,110.64
2012,1,8,6,30,0,0,0,0.8,8,99.24000000000001
2012,1,8,7,30,19,19,0,0.7000000000000001,9,88.47
2012,1,8,8,30,174,43,669,0.9,11,78.68
2012,1,8,9,30,335,58,821,1.2000000000000002,14,70.31
2012,1,8,10,30,381,120,595,1.2000000000000002,17,63.95
2012,1,8,11,30,525,73,911,1,18,60.29
2012,1,8,12,30,534,73,915,0.8,19,59.81
2012,1,8,13,30,473,82,851,0.9,19,62.61
2012,1,8,14,30,272,134,374,1,18,68.26
2012,1,8,15,30,169,75,391,1,15,76.12
2012,1,8,16,30,36,28,104,1.2000000000000002,11,85.56
2012,1,8,17,30,0,0,0,1.3,9,96.09
2012,1,8,18,30,0,0,0,1.2000000000000002,9,107.33
2012,1,8,19,30,0,0,0,1.1,9,119.02
2012,1,8,20,30,0,0,0,0.9,10,130.91
2012,1,8,21,30,0,0,0,0.9,9,142.72
2012,1,8,22,30,0,0,0,0.8,8,153.88
2012,1,8,23,30,0,0,0,0.6000000000000001,8,162.66
2012,1,9,0,30,0,0,0,0.4,8,164.11
2012,1,9,1,30,0,0,0,0.30000000000000004,8,156.79
2012,1,9,2,30,0,0,0,0.2,8,146.04
2012,1,9,3,30,0,0,0,0.2,7,134.33
2012,1,9,4,30,0,0,0,0.2,7,122.42
2012,1,9,5,30,0,0,0,0.2,7,110.64
2012,1,9,6,30,0,0,0,0.30000000000000004,7,99.23
2012,1,9,7,30,14,12,61,0.30000000000000004,8,88.45
2012,1,9,8,30,156,59,492,0.30000000000000004,11,78.64
2012,1,9,9,30,312,81,684,0.5,14,70.24
2012,1,9,10,30,446,73,846,0.9,17,63.86
2012,1,9,11,30,516,77,881,1.2000000000000002,18,60.160000000000004
