Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,211977,-,-,-,45.17,-108.3,-7,1885,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,1.4000000000000001,-10,157.69
2012,1,1,1,30,0,0,0,1.3,-10,153.27
2012,1,1,2,30,0,0,0,1.3,-10,145
2012,1,1,3,30,0,0,0,1.2000000000000002,-10,135.1
2012,1,1,4,30,0,0,0,0.9,-10,124.62
2012,1,1,5,30,0,0,0,0.6000000000000001,-10,114.09
2012,1,1,6,30,0,0,0,0.30000000000000004,-10,103.84
2012,1,1,7,30,0,0,0,0.1,-10,94.18
2012,1,1,8,30,39,29,133,0.5,-9,85.43
2012,1,1,9,30,163,54,523,1.3,-7,78.01
2012,1,1,10,30,86,86,0,2.3000000000000003,-6,72.37
2012,1,1,11,30,225,156,190,3,-5,68.99
2012,1,1,12,30,318,110,561,3.3000000000000003,-4,68.23
2012,1,1,13,30,147,135,36,3.3000000000000003,-4,70.18
2012,1,1,14,30,49,49,0,2.8000000000000003,-4,74.61
2012,1,1,15,30,136,39,632,2.1,-6,81.10000000000001
2012,1,1,16,30,0,0,0,1.8,-8,89.16
2012,1,1,17,30,0,0,0,2,-9,98.35000000000001
2012,1,1,18,30,0,0,0,2.2,-9,108.31
2012,1,1,19,30,0,0,0,2.5,-10,118.72
2012,1,1,20,30,0,0,0,2.9000000000000004,-10,129.27
2012,1,1,21,30,0,0,0,3.3000000000000003,-10,139.58
2012,1,1,22,30,0,0,0,3.5,-10,148.93
2012,1,1,23,30,0,0,0,3.6,-10,155.82
2012,1,2,0,30,0,0,0,3.6,-10,157.62
2012,1,2,1,30,0,0,0,3.6,-9,153.25
2012,1,2,2,30,0,0,0,3.7,-9,145.02
2012,1,2,3,30,0,0,0,4,-9,135.13
2012,1,2,4,30,0,0,0,4.4,-8,124.65
2012,1,2,5,30,0,0,0,5,-8,114.11
2012,1,2,6,30,0,0,0,5.5,-8,103.86
2012,1,2,7,30,0,0,0,6,-7,94.19
2012,1,2,8,30,4,4,0,6.4,-5,85.43
2012,1,2,9,30,96,82,68,6.4,-3,77.99
2012,1,2,10,30,171,129,137,6.2,-1,72.33
2012,1,2,11,30,286,127,442,6.1000000000000005,0,68.92
2012,1,2,12,30,398,61,906,6,1,68.14
2012,1,2,13,30,360,58,887,5.7,2,70.07000000000001
2012,1,2,14,30,270,50,822,5.1000000000000005,1,74.49
2012,1,2,15,30,102,51,327,4.3,0,80.97
2012,1,2,16,30,0,0,0,3.9000000000000004,-1,89.02
2012,1,2,17,30,0,0,0,4.1000000000000005,-1,98.22
2012,1,2,18,30,0,0,0,4.3,-2,108.17
2012,1,2,19,30,0,0,0,4.5,-2,118.58
2012,1,2,20,30,0,0,0,4.5,-2,129.13
2012,1,2,21,30,0,0,0,4.4,-2,139.44
2012,1,2,22,30,0,0,0,4.4,-1,148.79
2012,1,2,23,30,0,0,0,4.4,-1,155.70000000000002
2012,1,3,0,30,0,0,0,4.3,-1,157.54
2012,1,3,1,30,0,0,0,3.8000000000000003,-1,153.23
2012,1,3,2,30,0,0,0,3,-2,145.02
2012,1,3,3,30,0,0,0,2.4000000000000004,-2,135.14000000000001
2012,1,3,4,30,0,0,0,2,-3,124.67
2012,1,3,5,30,0,0,0,1.7000000000000002,-4,114.13
2012,1,3,6,30,0,0,0,1.6,-4,103.87
2012,1,3,7,30,0,0,0,1.4000000000000001,-3,94.19
2012,1,3,8,30,60,25,434,1.3,-1,85.42
2012,1,3,9,30,199,46,735,1.8,0,77.96000000000001
2012,1,3,10,30,318,54,867,3,2,72.27
2012,1,3,11,30,390,60,913,4.4,3,68.85000000000001
2012,1,3,12,30,407,60,927,4.9,3,68.04
2012,1,3,13,30,369,57,910,4.5,3,69.95
2012,1,3,14,30,278,49,851,3.3000000000000003,1,74.36
2012,1,3,15,30,149,35,715,1.9000000000000001,-1,80.83
2012,1,3,16,30,16,10,311,1.2000000000000002,-2,88.88
2012,1,3,17,30,0,0,0,0.6000000000000001,-1,98.07000000000001
2012,1,3,18,30,0,0,0,0.5,-1,108.03
2012,1,3,19,30,0,0,0,1.1,-3,118.44
2012,1,3,20,30,0,0,0,1.6,-4,128.99
2012,1,3,21,30,0,0,0,1.9000000000000001,-5,139.29
2012,1,3,22,30,0,0,0,2.1,-5,148.65
2012,1,3,23,30,0,0,0,2,-5,155.57
2012,1,4,0,30,0,0,0,1.8,-6,157.46
2012,1,4,1,30,0,0,0,1.9000000000000001,-6,153.19
2012,1,4,2,30,0,0,0,2.1,-5,145.02
2012,1,4,3,30,0,0,0,2.2,-5,135.16
2012,1,4,4,30,0,0,0,2.2,-5,124.69
2012,1,4,5,30,0,0,0,2,-4,114.15
2012,1,4,6,30,0,0,0,1.9000000000000001,-4,103.88
2012,1,4,7,30,0,0,0,1.9000000000000001,-3,94.19
2012,1,4,8,30,41,28,160,2.6,-1,85.4
2012,1,4,9,30,122,81,199,3.7,0,77.92
2012,1,4,10,30,267,71,640,4.2,1,72.21000000000001
2012,1,4,11,30,204,160,122,4.2,3,68.76
2012,1,4,12,30,304,132,459,4.3,4,67.94
2012,1,4,13,30,172,147,74,4.5,4,69.83
2012,1,4,14,30,110,103,22,4.3,3,74.22
2012,1,4,15,30,103,55,296,3.7,1,80.69
2012,1,4,16,30,12,12,0,3.5,0,88.74
2012,1,4,17,30,0,0,0,3.7,0,97.93
2012,1,4,18,30,0,0,0,3.9000000000000004,0,107.88
2012,1,4,19,30,0,0,0,3.9000000000000004,-1,118.29
2012,1,4,20,30,0,0,0,3.8000000000000003,-1,128.84
2012,1,4,21,30,0,0,0,3.8000000000000003,-1,139.15
2012,1,4,22,30,0,0,0,3.8000000000000003,-1,148.5
2012,1,4,23,30,0,0,0,3.8000000000000003,-1,155.43
2012,1,5,0,30,0,0,0,3.8000000000000003,-1,157.36
2012,1,5,1,30,0,0,0,3.7,-1,153.15
2012,1,5,2,30,0,0,0,3.5,-2,145.01
2012,1,5,3,30,0,0,0,3.6,-2,135.16
2012,1,5,4,30,0,0,0,3.9000000000000004,-2,124.7
2012,1,5,5,30,0,0,0,4.1000000000000005,-2,114.16
2012,1,5,6,30,0,0,0,4.4,-2,103.88
2012,1,5,7,30,0,0,0,4.800000000000001,-1,94.18
2012,1,5,8,30,45,28,203,5.1000000000000005,0,85.37
2012,1,5,9,30,155,63,439,5.1000000000000005,1,77.88
2012,1,5,10,30,209,122,282,4.7,4,72.15
2012,1,5,11,30,389,64,894,4.2,5,68.67
2012,1,5,12,30,334,99,623,3.5,6,67.82000000000001
2012,1,5,13,30,318,71,712,2.5,6,69.7
2012,1,5,14,30,138,115,81,1.5,4,74.08
2012,1,5,15,30,143,43,608,1,2,80.54
2012,1,5,16,30,17,17,0,1.2000000000000002,1,88.59
2012,1,5,17,30,0,0,0,1.5,0,97.78
2012,1,5,18,30,0,0,0,1.7000000000000002,-1,107.73
2012,1,5,19,30,0,0,0,2,-2,118.14
2012,1,5,20,30,0,0,0,2.4000000000000004,-3,128.69
2012,1,5,21,30,0,0,0,2.5,-3,138.99
2012,1,5,22,30,0,0,0,2.8000000000000003,-3,148.35
2012,1,5,23,30,0,0,0,3.3000000000000003,-3,155.29
2012,1,6,0,30,0,0,0,3.6,-4,157.26
2012,1,6,1,30,0,0,0,3.5,-4,153.1
2012,1,6,2,30,0,0,0,3.1,-5,145
2012,1,6,3,30,0,0,0,2.7,-6,135.16
2012,1,6,4,30,0,0,0,2.5,-6,124.71000000000001
2012,1,6,5,30,0,0,0,2.3000000000000003,-7,114.16
2012,1,6,6,30,0,0,0,2.1,-7,103.88
2012,1,6,7,30,0,0,0,2.1,-7,94.16
2012,1,6,8,30,68,23,549,2.7,-5,85.34
2012,1,6,9,30,212,42,803,3.5,-3,77.82000000000001
2012,1,6,10,30,332,53,904,3.6,-2,72.07000000000001
2012,1,6,11,30,405,60,943,3.1,-1,68.58
2012,1,6,12,30,423,61,955,2.7,-1,67.7
2012,1,6,13,30,384,58,934,2.2,-1,69.56
2012,1,6,14,30,291,52,865,1.5,-1,73.94
2012,1,6,15,30,158,39,715,0.8,-3,80.39
2012,1,6,16,30,21,13,299,0.7000000000000001,-4,88.43
2012,1,6,17,30,0,0,0,0.8,-5,97.62
2012,1,6,18,30,0,0,0,0.9,-5,107.58
2012,1,6,19,30,0,0,0,1,-5,117.99000000000001
2012,1,6,20,30,0,0,0,0.9,-6,128.54
2012,1,6,21,30,0,0,0,0.8,-6,138.84
2012,1,6,22,30,0,0,0,0.6000000000000001,-6,148.19
2012,1,6,23,30,0,0,0,0.30000000000000004,-6,155.14000000000001
2012,1,7,0,30,0,0,0,0.30000000000000004,-6,157.15
2012,1,7,1,30,0,0,0,0.7000000000000001,-7,153.04
2012,1,7,2,30,0,0,0,0.8,-8,144.97
2012,1,7,3,30,0,0,0,0.9,-8,135.16
2012,1,7,4,30,0,0,0,1,-9,124.7
2012,1,7,5,30,0,0,0,1.1,-9,114.16
2012,1,7,6,30,0,0,0,1.1,-9,103.87
2012,1,7,7,30,0,0,0,1,-9,94.14
2012,1,7,8,30,33,29,49,1.3,-7,85.3
2012,1,7,9,30,149,69,375,2,-5,77.77
2012,1,7,10,30,324,58,862,2.5,-3,71.99
2012,1,7,11,30,397,66,900,3,-3,68.47
2012,1,7,12,30,415,68,908,3.3000000000000003,-2,67.58
2012,1,7,13,30,376,66,883,3.3000000000000003,-2,69.42
2012,1,7,14,30,116,108,28,2.9000000000000004,-2,73.78
2012,1,7,15,30,80,65,85,1.8,-4,80.23
2012,1,7,16,30,22,14,274,1.1,-6,88.27
2012,1,7,17,30,0,0,0,1.1,-7,97.46000000000001
2012,1,7,18,30,0,0,0,1,-8,107.42
2012,1,7,19,30,0,0,0,0.8,-8,117.83
2012,1,7,20,30,0,0,0,0.30000000000000004,-7,128.38
2012,1,7,21,30,0,0,0,0.30000000000000004,-7,138.68
2012,1,7,22,30,0,0,0,0.9,-8,148.03
2012,1,7,23,30,0,0,0,1.3,-9,154.99
2012,1,8,0,30,0,0,0,1.6,-9,157.03
2012,1,8,1,30,0,0,0,1.6,-10,152.98
2012,1,8,2,30,0,0,0,1.5,-11,144.94
2012,1,8,3,30,0,0,0,1.4000000000000001,-11,135.14000000000001
2012,1,8,4,30,0,0,0,1.2000000000000002,-11,124.7
2012,1,8,5,30,0,0,0,1.1,-10,114.15
2012,1,8,6,30,0,0,0,1.1,-10,103.85000000000001
2012,1,8,7,30,0,0,0,1.2000000000000002,-9,94.11
2012,1,8,8,30,65,23,517,1.8,-7,85.26
2012,1,8,9,30,121,84,173,2.5,-5,77.7
2012,1,8,10,30,243,103,452,2.7,-3,71.9
2012,1,8,11,30,304,123,490,2.6,-1,68.36
2012,1,8,12,30,226,172,141,2.3000000000000003,-1,67.44
2012,1,8,13,30,220,155,183,1.9000000000000001,-1,69.27
2012,1,8,14,30,169,119,179,1.8,-1,73.62
2012,1,8,15,30,94,65,163,1.5,-2,80.07000000000001
2012,1,8,16,30,14,14,0,1.1,-3,88.11
2012,1,8,17,30,0,0,0,1.1,-4,97.3
2012,1,8,18,30,0,0,0,1.2000000000000002,-4,107.26
2012,1,8,19,30,0,0,0,1.2000000000000002,-5,117.67
2012,1,8,20,30,0,0,0,1.3,-5,128.22
2012,1,8,21,30,0,0,0,1.4000000000000001,-5,138.52
2012,1,8,22,30,0,0,0,1.6,-5,147.87
2012,1,8,23,30,0,0,0,1.7000000000000002,-5,154.83
2012,1,9,0,30,0,0,0,1.8,-5,156.9
2012,1,9,1,30,0,0,0,1.8,-6,152.9
2012,1,9,2,30,0,0,0,1.9000000000000001,-6,144.9
2012,1,9,3,30,0,0,0,1.9000000000000001,-6,135.12
2012,1,9,4,30,0,0,0,1.9000000000000001,-6,124.68
2012,1,9,5,30,0,0,0,2,-6,114.13
2012,1,9,6,30,0,0,0,2.2,-7,103.83
2012,1,9,7,30,0,0,0,2.6,-6,94.07000000000001
2012,1,9,8,30,66,23,515,3.8000000000000003,-4,85.21000000000001
2012,1,9,9,30,206,41,771,4.800000000000001,-2,77.63
2012,1,9,10,30,325,52,876,5.1000000000000005,0,71.81
2012,1,9,11,30,399,60,913,5.1000000000000005,1,68.24
2012,1,9,12,30,418,63,921,4.9,2,67.3
2012,1,9,13,30,381,62,894,4.4,2,69.11
2012,1,9,14,30,116,109,23,3.8000000000000003,1,73.46000000000001
2012,1,9,15,30,161,40,690,3.1,-1,79.9
2012,1,9,16,30,26,15,314,2.8000000000000003,-2,87.94
2012,1,9,17,30,0,0,0,3.2,-3,97.13
2012,1,9,18,30,0,0,0,3.5,-3,107.09
2012,1,9,19,30,0,0,0,3.6,-4,117.5
2012,1,9,20,30,0,0,0,3.4000000000000004,-4,128.06
2012,1,9,21,30,0,0,0,3,-5,138.35
2012,1,9,22,30,0,0,0,2.7,-5,147.70000000000002
2012,1,9,23,30,0,0,0,2.5,-5,154.66
2012,1,10,0,30,0,0,0,2.4000000000000004,-5,156.77
2012,1,10,1,30,0,0,0,2.3000000000000003,-4,152.82
2012,1,10,2,30,0,0,0,2.3000000000000003,-4,144.86
2012,1,10,3,30,0,0,0,2.5,-4,135.1
2012,1,10,4,30,0,0,0,2.8000000000000003,-4,124.66
2012,1,10,5,30,0,0,0,3,-4,114.11
2012,1,10,6,30,0,0,0,3.1,-5,103.8
2012,1,10,7,30,0,0,0,3.4000000000000004,-4,94.03
2012,1,10,8,30,39,31,95,4.1000000000000005,-3,85.15
2012,1,10,9,30,112,86,119,4.4,-1,77.55
2012,1,10,10,30,149,130,60,3.8000000000000003,0,71.7
2012,1,10,11,30,273,152,326,2.9000000000000004,0,68.11
2012,1,10,12,30,214,173,105,2.4000000000000004,1,67.15
2012,1,10,13,30,130,127,8,2.8000000000000003,0,68.95
2012,1,10,14,30,105,103,5,3.3000000000000003,0,73.28
2012,1,10,15,30,22,22,0,3.5,-1,79.72
2012,1,10,16,30,3,3,0,3.9000000000000004,-2,87.76
2012,1,10,17,30,0,0,0,4.9,-4,96.96000000000001
2012,1,10,18,30,0,0,0,5.800000000000001,-5,106.92
2012,1,10,19,30,0,0,0,5.9,-6,117.34
2012,1,10,20,30,0,0,0,6.1000000000000005,-7,127.89
2012,1,10,21,30,0,0,0,6.300000000000001,-8,138.18
2012,1,10,22,30,0,0,0,6,-9,147.52
2012,1,10,23,30,0,0,0,5.5,-10,154.49
2012,1,11,0,30,0,0,0,5.4,-10,156.63
2012,1,11,1,30,0,0,0,5.4,-10,152.73
2012,1,11,2,30,0,0,0,5.5,-11,144.81
2012,1,11,3,30,0,0,0,5.300000000000001,-11,135.06
2012,1,11,4,30,0,0,0,5,-12,124.63000000000001
2012,1,11,5,30,0,0,0,4.7,-13,114.08
2012,1,11,6,30,0,0,0,4.3,-13,103.76
2012,1,11,7,30,0,0,0,4.1000000000000005,-14,93.98
2012,1,11,8,30,37,31,64,4.7,-13,85.08
2012,1,11,9,30,53,53,0,5.6000000000000005,-12,77.46000000000001
2012,1,11,10,30,106,106,0,6.1000000000000005,-11,71.59
2012,1,11,11,30,146,140,16,6.300000000000001,-10,67.97
2012,1,11,12,30,447,68,971,6.4,-10,67
2012,1,11,13,30,409,64,951,6.2,-10,68.78
2012,1,11,14,30,315,57,890,5.7,-10,73.11
2012,1,11,15,30,179,42,753,4.4,-11,79.54
2012,1,11,16,30,33,17,385,2.5,-13,87.59
2012,1,11,17,30,0,0,0,1.4000000000000001,-14,96.78
2012,1,11,18,30,0,0,0,1,-14,106.75
2012,1,11,19,30,0,0,0,0.8,-15,117.17
2012,1,11,20,30,0,0,0,0.7000000000000001,-15,127.72
2012,1,11,21,30,0,0,0,0.7000000000000001,-15,138
2012,1,11,22,30,0,0,0,0.7000000000000001,-14,147.34
2012,1,11,23,30,0,0,0,0.8,-14,154.31
2012,1,12,0,30,0,0,0,0.9,-13,156.48
2012,1,12,1,30,0,0,0,1.1,-13,152.63
2012,1,12,2,30,0,0,0,1.4000000000000001,-13,144.75
2012,1,12,3,30,0,0,0,1.6,-14,135.02
2012,1,12,4,30,0,0,0,1.7000000000000002,-14,124.60000000000001
2012,1,12,5,30,0,0,0,1.7000000000000002,-13,114.05
2012,1,12,6,30,0,0,0,1.5,-13,103.72
2012,1,12,7,30,0,0,0,1.2000000000000002,-12,93.93
2012,1,12,8,30,71,27,499,1.1,-10,85.01
2012,1,12,9,30,125,86,175,1.2000000000000002,-8,77.37
2012,1,12,10,30,169,136,103,1.7000000000000002,-7,71.47
2012,1,12,11,30,222,168,142,3.1,-4,67.83
2012,1,12,12,30,438,64,950,4.6000000000000005,-2,66.84
2012,1,12,13,30,402,60,937,5,-2,68.60000000000001
2012,1,12,14,30,311,52,883,4.4,-3,72.92
2012,1,12,15,30,179,39,757,2.9000000000000004,-5,79.36
2012,1,12,16,30,35,16,410,1.7000000000000002,-8,87.41
2012,1,12,17,30,0,0,0,1.4000000000000001,-9,96.61
2012,1,12,18,30,0,0,0,1.2000000000000002,-9,106.57000000000001
2012,1,12,19,30,0,0,0,0.9,-9,116.99000000000001
2012,1,12,20,30,0,0,0,0.6000000000000001,-9,127.54
2012,1,12,21,30,0,0,0,0.8,-9,137.83
2012,1,12,22,30,0,0,0,1.1,-10,147.16
2012,1,12,23,30,0,0,0,1.4000000000000001,-10,154.13
2012,1,13,0,30,0,0,0,1.7000000000000002,-10,156.32
2012,1,13,1,30,0,0,0,1.9000000000000001,-10,152.53
2012,1,13,2,30,0,0,0,1.9000000000000001,-9,144.68
2012,1,13,3,30,0,0,0,2,-8,134.98
2012,1,13,4,30,0,0,0,2.3000000000000003,-8,124.56
2012,1,13,5,30,0,0,0,2.4000000000000004,-8,114
2012,1,13,6,30,0,0,0,2.4000000000000004,-8,103.67
2012,1,13,7,30,0,0,0,2.7,-7,93.87
2012,1,13,8,30,75,24,577,3.4000000000000004,-4,84.93
2012,1,13,9,30,225,42,829,4.7,-2,77.27
2012,1,13,10,30,348,54,920,6,0,71.35000000000001
2012,1,13,11,30,423,64,946,6.9,0,67.68
2012,1,13,12,30,275,172,260,7.300000000000001,0,66.67
2012,1,13,13,30,303,122,491,7.1000000000000005,0,68.42
2012,1,13,14,30,167,127,134,6,0,72.74
2012,1,13,15,30,16,16,0,4.3,-2,79.17
2012,1,13,16,30,3,3,0,2.9000000000000004,-3,87.22
2012,1,13,17,30,0,0,0,2.2,-4,96.42
2012,1,13,18,30,0,0,0,1.7000000000000002,-5,106.4
2012,1,13,19,30,0,0,0,1.5,-6,116.82000000000001
2012,1,13,20,30,0,0,0,1.4000000000000001,-6,127.37
2012,1,13,21,30,0,0,0,1.4000000000000001,-6,137.65
2012,1,13,22,30,0,0,0,1.3,-7,146.97
2012,1,13,23,30,0,0,0,1.3,-7,153.94
2012,1,14,0,30,0,0,0,1.4000000000000001,-7,156.16
2012,1,14,1,30,0,0,0,1.6,-8,152.41
2012,1,14,2,30,0,0,0,1.8,-8,144.61
2012,1,14,3,30,0,0,0,1.9000000000000001,-8,134.92000000000002
2012,1,14,4,30,0,0,0,2.1,-7,124.51
2012,1,14,5,30,0,0,0,2.7,-7,113.96000000000001
2012,1,14,6,30,0,0,0,3.4000000000000004,-7,103.61
2012,1,14,7,30,0,0,0,4.1000000000000005,-6,93.8
2012,1,14,8,30,7,7,0,4.9,-5,84.84
2012,1,14,9,30,53,53,0,5.300000000000001,-4,77.16
2012,1,14,10,30,144,130,43,5.300000000000001,-2,71.22
2012,1,14,11,30,257,167,235,5.5,-1,67.53
2012,1,14,12,30,297,165,332,5.6000000000000005,0,66.49
2012,1,14,13,30,299,131,451,5.6000000000000005,0,68.23
2012,1,14,14,30,96,96,0,5.1000000000000005,0,72.54
2012,1,14,15,30,141,55,451,4.1000000000000005,0,78.98
2012,1,14,16,30,29,29,0,3.2,-1,87.03
2012,1,14,17,30,0,0,0,2.8000000000000003,-2,96.24000000000001
2012,1,14,18,30,0,0,0,2.6,-2,106.21000000000001
2012,1,14,19,30,0,0,0,2.6,-3,116.64
2012,1,14,20,30,0,0,0,2.9000000000000004,-4,127.19
2012,1,14,21,30,0,0,0,3.1,-4,137.46
2012,1,14,22,30,0,0,0,3.2,-4,146.78
2012,1,14,23,30,0,0,0,3.3000000000000003,-5,153.74
2012,1,15,0,30,0,0,0,3.2,-5,155.99
2012,1,15,1,30,0,0,0,3,-5,152.29
2012,1,15,2,30,0,0,0,2.9000000000000004,-5,144.53
2012,1,15,3,30,0,0,0,2.6,-5,134.86
2012,1,15,4,30,0,0,0,2.2,-5,124.46000000000001
2012,1,15,5,30,0,0,0,1.8,-5,113.9
2012,1,15,6,30,0,0,0,1.4000000000000001,-6,103.55
2012,1,15,7,30,0,0,0,1.1,-5,93.72
2012,1,15,8,30,72,28,489,0.7000000000000001,-4,84.75
2012,1,15,9,30,217,51,738,1.8,-2,77.04
2012,1,15,10,30,338,67,836,3.8000000000000003,-1,71.08
2012,1,15,11,30,82,82,0,4.6000000000000005,-1,67.36
2012,1,15,12,30,144,140,8,4.6000000000000005,-2,66.31
2012,1,15,13,30,92,92,0,4.5,-2,68.04
2012,1,15,14,30,61,61,0,4.5,-3,72.34
2012,1,15,15,30,34,34,0,4.5,-5,78.78
2012,1,15,16,30,7,7,0,4.800000000000001,-7,86.84
2012,1,15,17,30,0,0,0,5.300000000000001,-8,96.05
2012,1,15,18,30,0,0,0,5.7,-9,106.03
2012,1,15,19,30,0,0,0,5.9,-10,116.45
2012,1,15,20,30,0,0,0,5.9,-11,127
2012,1,15,21,30,0,0,0,5.6000000000000005,-11,137.27
2012,1,15,22,30,0,0,0,5.5,-12,146.58
2012,1,15,23,30,0,0,0,5.300000000000001,-12,153.54
2012,1,16,0,30,0,0,0,5.300000000000001,-12,155.81
2012,1,16,1,30,0,0,0,5.300000000000001,-13,152.16
2012,1,16,2,30,0,0,0,5.4,-13,144.44
2012,1,16,3,30,0,0,0,5.6000000000000005,-14,134.8
2012,1,16,4,30,0,0,0,5.7,-14,124.4
2012,1,16,5,30,0,0,0,5.7,-15,113.84
2012,1,16,6,30,0,0,0,5.6000000000000005,-15,103.48
2012,1,16,7,30,0,0,0,5.4,-16,93.64
2012,1,16,8,30,34,33,15,5.300000000000001,-16,84.65
2012,1,16,9,30,84,82,9,5.1000000000000005,-15,76.92
2012,1,16,10,30,155,136,59,4.800000000000001,-15,70.93
2012,1,16,11,30,116,116,0,4.5,-15,67.19
2012,1,16,12,30,325,152,428,4.3,-14,66.12
2012,1,16,13,30,171,155,43,4,-14,67.84
2012,1,16,14,30,328,69,846,3.6,-14,72.14
2012,1,16,15,30,148,56,461,2.9000000000000004,-15,78.58
2012,1,16,16,30,34,22,212,2.1,-16,86.64
2012,1,16,17,30,0,0,0,1.4000000000000001,-17,95.86
2012,1,16,18,30,0,0,0,0.9,-18,105.84
2012,1,16,19,30,0,0,0,0.9,-18,116.27
2012,1,16,20,30,0,0,0,1.2000000000000002,-19,126.82000000000001
2012,1,16,21,30,0,0,0,1.5,-19,137.08
2012,1,16,22,30,0,0,0,1.7000000000000002,-19,146.38
2012,1,16,23,30,0,0,0,1.8,-19,153.33
2012,1,17,0,30,0,0,0,1.9000000000000001,-18,155.62
2012,1,17,1,30,0,0,0,1.9000000000000001,-18,152.03
2012,1,17,2,30,0,0,0,2,-18,144.34
2012,1,17,3,30,0,0,0,2,-18,134.72
2012,1,17,4,30,0,0,0,1.9000000000000001,-18,124.33
2012,1,17,5,30,0,0,0,1.9000000000000001,-18,113.77
2012,1,17,6,30,0,0,0,2.1,-19,103.41
2012,1,17,7,30,0,0,0,2.7,-18,93.55
2012,1,17,8,30,82,27,577,3.9000000000000004,-15,84.54
2012,1,17,9,30,234,48,817,5,-12,76.79
2012,1,17,10,30,362,59,919,5.9,-10,70.78
2012,1,17,11,30,442,66,963,6.5,-8,67.02
2012,1,17,12,30,284,179,256,6.800000000000001,-7,65.92
2012,1,17,13,30,430,64,961,6.800000000000001,-7,67.63
2012,1,17,14,30,338,56,910,6.6000000000000005,-7,71.93
2012,1,17,15,30,202,43,791,5.9,-9,78.37
2012,1,17,16,30,50,20,480,5.300000000000001,-10,86.44
2012,1,17,17,30,0,0,0,5.4,-11,95.66
2012,1,17,18,30,0,0,0,5.6000000000000005,-11,105.65
2012,1,17,19,30,0,0,0,5.6000000000000005,-12,116.08
2012,1,17,20,30,0,0,0,5.9,-11,126.63000000000001
2012,1,17,21,30,0,0,0,6.4,-10,136.89000000000001
2012,1,17,22,30,0,0,0,6.800000000000001,-10,146.18
2012,1,17,23,30,0,0,0,7.1000000000000005,-10,153.12
2012,1,18,0,30,0,0,0,7.5,-9,155.43
2012,1,18,1,30,0,0,0,7.6000000000000005,-9,151.88
2012,1,18,2,30,0,0,0,7.300000000000001,-8,144.24
