Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,186449,-,-,-,43.09,-121.14,-8,1406,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,0.7000000000000001,-1,159.42000000000002
2012,1,1,1,30,0,0,0,0.7000000000000001,-2,153.71
2012,1,1,2,30,0,0,0,0.6000000000000001,-2,144.5
2012,1,1,3,30,0,0,0,0.6000000000000001,-1,133.98
2012,1,1,4,30,0,0,0,0.6000000000000001,-1,123.06
2012,1,1,5,30,0,0,0,0.6000000000000001,-1,112.19
2012,1,1,6,30,0,0,0,0.6000000000000001,0,101.68
2012,1,1,7,30,0,0,0,0.8,0,91.8
2012,1,1,8,30,55,46,71,1,0,82.91
2012,1,1,9,30,116,100,61,1.1,2,75.42
2012,1,1,10,30,281,107,503,1.1,3,69.83
2012,1,1,11,30,319,139,454,1.2000000000000002,5,66.66
2012,1,1,12,30,349,117,577,1.3,6,66.27
2012,1,1,13,30,294,129,455,1,6,68.72
2012,1,1,14,30,226,78,528,0.7000000000000001,5,73.7
2012,1,1,15,30,84,60,147,0.8,2,80.72
2012,1,1,16,30,0,0,0,0.9,0,89.28
2012,1,1,17,30,0,0,0,0.9,0,98.93
2012,1,1,18,30,0,0,0,0.9,0,109.3
2012,1,1,19,30,0,0,0,0.9,0,120.10000000000001
2012,1,1,20,30,0,0,0,1,0,131.03
2012,1,1,21,30,0,0,0,1,0,141.71
2012,1,1,22,30,0,0,0,1,0,151.41
2012,1,1,23,30,0,0,0,1,0,158.36
2012,1,2,0,30,0,0,0,1,0,159.36
2012,1,2,1,30,0,0,0,0.9,-1,153.71
2012,1,2,2,30,0,0,0,0.9,-1,144.52
2012,1,2,3,30,0,0,0,1,-1,134.01
2012,1,2,4,30,0,0,0,1,0,123.10000000000001
2012,1,2,5,30,0,0,0,1,0,112.22
2012,1,2,6,30,0,0,0,1.1,0,101.7
2012,1,2,7,30,0,0,0,1.2000000000000002,0,91.81
2012,1,2,8,30,99,31,547,1.4000000000000001,1,82.9
2012,1,2,9,30,239,46,765,1.7000000000000002,3,75.39
2012,1,2,10,30,351,52,866,2.2,5,69.78
2012,1,2,11,30,413,54,901,2.8000000000000003,6,66.59
2012,1,2,12,30,420,56,901,2.8000000000000003,6,66.18
2012,1,2,13,30,373,53,874,2.6,6,68.60000000000001
2012,1,2,14,30,275,48,805,2.2,5,73.57000000000001
2012,1,2,15,30,142,35,658,1.6,3,80.59
2012,1,2,16,30,0,0,0,1.2000000000000002,1,89.14
2012,1,2,17,30,0,0,0,1.1,1,98.79
2012,1,2,18,30,0,0,0,0.9,0,109.16
2012,1,2,19,30,0,0,0,0.7000000000000001,0,119.96000000000001
2012,1,2,20,30,0,0,0,0.6000000000000001,0,130.89000000000001
2012,1,2,21,30,0,0,0,0.7000000000000001,1,141.57
2012,1,2,22,30,0,0,0,0.7000000000000001,1,151.27
2012,1,2,23,30,0,0,0,0.7000000000000001,0,158.24
2012,1,3,0,30,0,0,0,0.6000000000000001,0,159.29
2012,1,3,1,30,0,0,0,0.4,0,153.69
2012,1,3,2,30,0,0,0,0.4,0,144.54
2012,1,3,3,30,0,0,0,0.4,0,134.04
2012,1,3,4,30,0,0,0,0.5,0,123.12
2012,1,3,5,30,0,0,0,0.5,0,112.25
2012,1,3,6,30,0,0,0,0.6000000000000001,0,101.72
2012,1,3,7,30,0,0,0,0.7000000000000001,0,91.82000000000001
2012,1,3,8,30,44,43,7,1,0,82.89
2012,1,3,9,30,241,41,788,1.2000000000000002,2,75.36
2012,1,3,10,30,246,135,321,1.2000000000000002,3,69.73
2012,1,3,11,30,408,57,879,1.1,4,66.51
2012,1,3,12,30,415,54,890,1.1,6,66.08
2012,1,3,13,30,367,53,857,1,6,68.48
2012,1,3,14,30,270,48,779,0.6000000000000001,5,73.44
2012,1,3,15,30,139,37,613,0.6000000000000001,3,80.45
2012,1,3,16,30,0,0,0,0.7000000000000001,1,89
2012,1,3,17,30,0,0,0,0.7000000000000001,1,98.65
