Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,193139,-,-,-,43.61,-108.3,-7,1593,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,1.9000000000000001,-8,159.24
2012,1,1,1,30,0,0,0,1.7000000000000002,-8,154.44
2012,1,1,2,30,0,0,0,1.3,-8,145.71
2012,1,1,3,30,0,0,0,1,-8,135.43
2012,1,1,4,30,0,0,0,1,-8,124.64
2012,1,1,5,30,0,0,0,0.9,-8,113.83
2012,1,1,6,30,0,0,0,0.6000000000000001,-8,103.33
2012,1,1,7,30,0,0,0,0.8,-8,93.42
2012,1,1,8,30,25,25,0,1.1,-6,84.44
2012,1,1,9,30,129,90,171,0.6000000000000001,-4,76.79
2012,1,1,10,30,335,61,840,0.30000000000000004,-2,70.97
2012,1,1,11,30,403,75,855,0.6000000000000001,-1,67.46000000000001
2012,1,1,12,30,180,163,43,0.8,0,66.67
2012,1,1,13,30,104,104,0,0.7000000000000001,0,68.7
2012,1,1,14,30,161,122,134,0.8,0,73.29
2012,1,1,15,30,154,44,632,0.9,-1,79.98
2012,1,1,16,30,21,14,220,0.9,-3,88.27
2012,1,1,17,30,0,0,0,1,-4,97.71000000000001
2012,1,1,18,30,0,0,0,1.1,-5,107.91
2012,1,1,19,30,0,0,0,1.2000000000000002,-6,118.58
2012,1,1,20,30,0,0,0,1.3,-6,129.42000000000002
2012,1,1,21,30,0,0,0,1.2000000000000002,-6,140.06
2012,1,1,22,30,0,0,0,1.1,-6,149.83
2012,1,1,23,30,0,0,0,1.1,-6,157.19
2012,1,2,0,30,0,0,0,1.2000000000000002,-6,159.17000000000002
2012,1,2,1,30,0,0,0,1.2000000000000002,-6,154.43
2012,1,2,2,30,0,0,0,1.4000000000000001,-6,145.73
2012,1,2,3,30,0,0,0,1.5,-6,135.46
2012,1,2,4,30,0,0,0,1.6,-6,124.67
2012,1,2,5,30,0,0,0,1.8,-6,113.86
2012,1,2,6,30,0,0,0,2.2,-6,103.35000000000001
2012,1,2,7,30,0,0,0,2.9000000000000004,-5,93.44
2012,1,2,8,30,23,23,0,3.8000000000000003,-2,84.44
2012,1,2,9,30,101,89,50,4.1000000000000005,0,76.77
2012,1,2,10,30,72,72,0,3.9000000000000004,1,70.92
2012,1,2,11,30,234,170,167,3.7,4,67.4
2012,1,2,12,30,424,75,878,3.5,5,66.58
2012,1,2,13,30,383,71,855,2.9000000000000004,6,68.59
2012,1,2,14,30,291,60,798,2.3000000000000003,5,73.16
2012,1,2,15,30,158,43,651,2.3000000000000003,2,79.85000000000001
2012,1,2,16,30,22,22,0,2.8000000000000003,0,88.14
2012,1,2,17,30,0,0,0,3.4000000000000004,0,97.57000000000001
2012,1,2,18,30,0,0,0,3.6,0,107.78
2012,1,2,19,30,0,0,0,3.8000000000000003,0,118.45
2012,1,2,20,30,0,0,0,4,0,129.29
2012,1,2,21,30,0,0,0,4,0,139.92000000000002
2012,1,2,22,30,0,0,0,4,0,149.70000000000002
2012,1,2,23,30,0,0,0,4.2,0,157.07
2012,1,3,0,30,0,0,0,4.4,0,159.09
2012,1,3,1,30,0,0,0,4.3,0,154.41
2012,1,3,2,30,0,0,0,3.6,0,145.74
2012,1,3,3,30,0,0,0,2.8000000000000003,0,135.48
2012,1,3,4,30,0,0,0,2.2,0,124.7
2012,1,3,5,30,0,0,0,1.9000000000000001,0,113.89
2012,1,3,6,30,0,0,0,1.9000000000000001,-1,103.37
2012,1,3,7,30,0,0,0,2,0,93.44
2012,1,3,8,30,76,30,475,2.1,0,84.43
2012,1,3,9,30,101,89,48,2,2,76.75
2012,1,3,10,30,97,97,0,1.6,3,70.87
2012,1,3,11,30,408,81,848,1.3,5,67.32000000000001
2012,1,3,12,30,428,81,871,1.4000000000000001,6,66.49
2012,1,3,13,30,390,75,858,1.5,6,68.47
2012,1,3,14,30,298,64,800,1.2000000000000002,5,73.03
2012,1,3,15,30,164,46,664,1.2000000000000002,3,79.71000000000001
2012,1,3,16,30,25,15,270,1.2000000000000002,2,88
2012,1,3,17,30,0,0,0,1,1,97.43
2012,1,3,18,30,0,0,0,1.1,0,107.63
2012,1,3,19,30,0,0,0,1.4000000000000001,0,118.3
2012,1,3,20,30,0,0,0,1.6,0,129.14000000000001
2012,1,3,21,30,0,0,0,1.6,-1,139.78
2012,1,3,22,30,0,0,0,1.6,-2,149.55
2012,1,3,23,30,0,0,0,1.7000000000000002,-2,156.94
2012,1,4,0,30,0,0,0,1.6,-3,159
2012,1,4,1,30,0,0,0,1.6,-3,154.38
2012,1,4,2,30,0,0,0,1.6,-3,145.75
2012,1,4,3,30,0,0,0,1.6,-3,135.5
2012,1,4,4,30,0,0,0,1.6,-3,124.72
2012,1,4,5,30,0,0,0,1.8,-3,113.91
2012,1,4,6,30,0,0,0,1.9000000000000001,-3,103.38
2012,1,4,7,30,0,0,0,1.9000000000000001,-2,93.44
2012,1,4,8,30,40,35,54,2,0,84.42
2012,1,4,9,30,126,92,150,2.4000000000000004,2,76.71000000000001
2012,1,4,10,30,240,123,356,2.4000000000000004,4,70.81
2012,1,4,11,30,162,151,27,2,6,67.24
2012,1,4,12,30,219,178,102,1.7000000000000002,7,66.38
2012,1,4,13,30,256,153,280,1.2000000000000002,7,68.34
2012,1,4,14,30,213,109,353,0.9,6,72.9
2012,1,4,15,30,164,40,682,1.2000000000000002,4,79.57000000000001
2012,1,4,16,30,27,14,322,1.6,2,87.85000000000001
2012,1,4,17,30,0,0,0,2,1,97.28
2012,1,4,18,30,0,0,0,2.2,0,107.49000000000001
2012,1,4,19,30,0,0,0,2.3000000000000003,0,118.16
2012,1,4,20,30,0,0,0,2.4000000000000004,0,129
2012,1,4,21,30,0,0,0,2.3000000000000003,0,139.63
2012,1,4,22,30,0,0,0,2.1,0,149.41
2012,1,4,23,30,0,0,0,2,0,156.8
2012,1,5,0,30,0,0,0,2,0,158.91
2012,1,5,1,30,0,0,0,2.1,0,154.35
2012,1,5,2,30,0,0,0,2.3000000000000003,0,145.74
2012,1,5,3,30,0,0,0,2.5,-1,135.51
2012,1,5,4,30,0,0,0,2.5,-1,124.74000000000001
2012,1,5,5,30,0,0,0,2.5,-1,113.92
2012,1,5,6,30,0,0,0,2.5,-1,103.39
2012,1,5,7,30,0,0,0,2.9000000000000004,0,93.44
2012,1,5,8,30,78,27,523,3.6,1,84.39
2012,1,5,9,30,222,48,755,4.1000000000000005,3,76.67
2012,1,5,10,30,341,60,851,4.1000000000000005,6,70.75
2012,1,5,11,30,316,134,468,3.8000000000000003,8,67.15
2012,1,5,12,30,361,101,644,3.1,9,66.27
2012,1,5,13,30,393,68,875,2.3000000000000003,8,68.21000000000001
2012,1,5,14,30,300,59,814,2,6,72.75
2012,1,5,15,30,167,43,675,2,3,79.42
2012,1,5,16,30,28,16,286,2.1,2,87.7
2012,1,5,17,30,0,0,0,2.2,1,97.13
2012,1,5,18,30,0,0,0,2.1,1,107.34
2012,1,5,19,30,0,0,0,2,0,118.01
2012,1,5,20,30,0,0,0,1.8,0,128.85
2012,1,5,21,30,0,0,0,1.5,0,139.48
2012,1,5,22,30,0,0,0,1.3,0,149.25
2012,1,5,23,30,0,0,0,1.4000000000000001,0,156.66
2012,1,6,0,30,0,0,0,2,0,158.81
2012,1,6,1,30,0,0,0,2.6,-1,154.3
2012,1,6,2,30,0,0,0,2.4000000000000004,-1,145.73
2012,1,6,3,30,0,0,0,2.1,-2,135.52
2012,1,6,4,30,0,0,0,2,-2,124.75
2012,1,6,5,30,0,0,0,2.1,-2,113.93
2012,1,6,6,30,0,0,0,2.1,-3,103.39
2012,1,6,7,30,0,0,0,2.2,-3,93.43
2012,1,6,8,30,80,26,551,2.8000000000000003,-2,84.37
2012,1,6,9,30,227,42,797,3.4000000000000004,0,76.62
2012,1,6,10,30,347,50,897,3.1,0,70.68
2012,1,6,11,30,419,58,923,2.3000000000000003,1,67.05
2012,1,6,12,30,437,59,933,1.3,2,66.15
2012,1,6,13,30,398,57,915,0.9,2,68.08
2012,1,6,14,30,305,52,846,1.1,1,72.60000000000001
2012,1,6,15,30,173,40,711,1.2000000000000002,0,79.27
2012,1,6,16,30,31,17,333,1.2000000000000002,-2,87.54
2012,1,6,17,30,0,0,0,1.1,-3,96.98
2012,1,6,18,30,0,0,0,0.9,-3,107.18
2012,1,6,19,30,0,0,0,0.8,-3,117.85000000000001
2012,1,6,20,30,0,0,0,0.7000000000000001,-3,128.69
2012,1,6,21,30,0,0,0,0.4,-3,139.33
2012,1,6,22,30,0,0,0,0.30000000000000004,-3,149.1
2012,1,6,23,30,0,0,0,0.6000000000000001,-3,156.51
2012,1,7,0,30,0,0,0,1.1,-3,158.70000000000002
2012,1,7,1,30,0,0,0,1.4000000000000001,-4,154.25
2012,1,7,2,30,0,0,0,1.7000000000000002,-4,145.72
2012,1,7,3,30,0,0,0,1.8,-4,135.52
2012,1,7,4,30,0,0,0,1.9000000000000001,-4,124.75
2012,1,7,5,30,0,0,0,1.9000000000000001,-4,113.93
2012,1,7,6,30,0,0,0,1.9000000000000001,-4,103.38
