Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,243904,-,-,-,47.81,-109.62,-7,938,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,3.3000000000000003,-4,155.17000000000002
2012,1,1,1,30,0,0,0,2.8000000000000003,-4,151.73
2012,1,1,2,30,0,0,0,2.1,-4,144.45000000000002
2012,1,1,3,30,0,0,0,1.4000000000000001,-4,135.31
2012,1,1,4,30,0,0,0,0.9,-5,125.41
2012,1,1,5,30,0,0,0,0.5,-4,115.36
2012,1,1,6,30,0,0,0,0.4,-4,105.52
2012,1,1,7,30,0,0,0,0.9,-4,96.23
2012,1,1,8,30,12,12,0,1.9000000000000001,-3,87.8
2012,1,1,9,30,64,59,27,3.1,-2,80.63
2012,1,1,10,30,115,101,56,3.7,-1,75.14
2012,1,1,11,30,314,57,820,3.8000000000000003,0,71.76
2012,1,1,12,30,333,59,835,3.5,0,70.83
2012,1,1,13,30,302,55,817,3,0,72.43
2012,1,1,14,30,224,48,750,2,0,76.41
2012,1,1,15,30,111,34,586,1,0,82.39
2012,1,1,16,30,0,0,0,0.7000000000000001,-1,89.93
2012,1,1,17,30,0,0,0,0.7000000000000001,-1,98.63
2012,1,1,18,30,0,0,0,0.9,-1,108.09
2012,1,1,19,30,0,0,0,1.2000000000000002,-1,118.01
2012,1,1,20,30,0,0,0,1.3,-2,128.06
2012,1,1,21,30,0,0,0,1.4000000000000001,-3,137.82
2012,1,1,22,30,0,0,0,1.4000000000000001,-3,146.6
2012,1,1,23,30,0,0,0,1.5,-3,153.05
2012,1,2,0,30,0,0,0,1.5,-3,155.09
2012,1,2,1,30,0,0,0,1.6,-3,151.70000000000002
2012,1,2,2,30,0,0,0,1.7000000000000002,-3,144.45000000000002
2012,1,2,3,30,0,0,0,1.8,-3,135.32
2012,1,2,4,30,0,0,0,1.8,-2,125.43
2012,1,2,5,30,0,0,0,1.8,-2,115.38
2012,1,2,6,30,0,0,0,1.8,-1,105.54
2012,1,2,7,30,0,0,0,1.8,0,96.23
2012,1,2,8,30,2,2,0,2.3000000000000003,0,87.79
2012,1,2,9,30,12,12,0,3.3000000000000003,2,80.61
2012,1,2,10,30,44,44,0,4,5,75.10000000000001
2012,1,2,11,30,105,105,0,4,6,71.7
2012,1,2,12,30,73,73,0,3.7,7,70.74
2012,1,2,13,30,189,122,218,3.1,6,72.33
2012,1,2,14,30,162,84,328,2.6,5,76.29
2012,1,2,15,30,88,45,322,2.6,4,82.26
2012,1,2,16,30,0,0,0,3.1,3,89.8
2012,1,2,17,30,0,0,0,4.1000000000000005,4,98.49000000000001
2012,1,2,18,30,0,0,0,5,5,107.96000000000001
2012,1,2,19,30,0,0,0,5.4,4,117.88
2012,1,2,20,30,0,0,0,5.5,4,127.92
2012,1,2,21,30,0,0,0,5.7,3,137.68
2012,1,2,22,30,0,0,0,5.7,3,146.46
2012,1,2,23,30,0,0,0,5.300000000000001,2,152.93
2012,1,3,0,30,0,0,0,4.9,1,155.01
2012,1,3,1,30,0,0,0,5.1000000000000005,1,151.66
2012,1,3,2,30,0,0,0,5.9,1,144.45000000000002
2012,1,3,3,30,0,0,0,6.7,2,135.33
2012,1,3,4,30,0,0,0,7.2,3,125.45
2012,1,3,5,30,0,0,0,7.5,3,115.39
2012,1,3,6,30,0,0,0,8.5,3,105.55
2012,1,3,7,30,0,0,0,9.1,3,96.23
2012,1,3,8,30,26,26,0,8.700000000000001,3,87.78
2012,1,3,9,30,140,35,638,8.1,3,80.57000000000001
2012,1,3,10,30,243,47,762,7.9,4,75.04
2012,1,3,11,30,309,52,817,8.1,5,71.62
2012,1,3,12,30,330,51,841,7.7,6,70.64
2012,1,3,13,30,301,47,829,7,7,72.21000000000001
2012,1,3,14,30,225,43,764,6.1000000000000005,6,76.16
2012,1,3,15,30,116,31,620,5,3,82.13
2012,1,3,16,30,0,0,0,4.3,1,89.66
2012,1,3,17,30,0,0,0,4.5,1,98.35000000000001
2012,1,3,18,30,0,0,0,5.300000000000001,1,107.81
2012,1,3,19,30,0,0,0,5.800000000000001,1,117.73
2012,1,3,20,30,0,0,0,6.1000000000000005,1,127.78
2012,1,3,21,30,0,0,0,6.4,1,137.54
2012,1,3,22,30,0,0,0,6.5,1,146.32
2012,1,3,23,30,0,0,0,6.5,1,152.81
2012,1,4,0,30,0,0,0,6.4,1,154.92000000000002
2012,1,4,1,30,0,0,0,6.1000000000000005,1,151.61
2012,1,4,2,30,0,0,0,5.9,1,144.43
2012,1,4,3,30,0,0,0,5.7,2,135.33
2012,1,4,4,30,0,0,0,5.6000000000000005,2,125.45
2012,1,4,5,30,0,0,0,5.5,3,115.4
2012,1,4,6,30,0,0,0,5.5,3,105.55
2012,1,4,7,30,0,0,0,5.6000000000000005,3,96.22
2012,1,4,8,30,17,17,0,6,4,87.76
2012,1,4,9,30,89,60,173,6.300000000000001,5,80.53
2012,1,4,10,30,127,104,87,6.4,7,74.98
2012,1,4,11,30,147,129,58,6.6000000000000005,8,71.54
2012,1,4,12,30,34,34,0,6.800000000000001,9,70.54
2012,1,4,13,30,20,20,0,6.4,8,72.09
2012,1,4,14,30,7,7,0,5.4,7,76.03
2012,1,4,15,30,36,36,0,4.5,6,81.99
2012,1,4,16,30,0,0,0,4.1000000000000005,5,89.52
2012,1,4,17,30,0,0,0,4,4,98.2
2012,1,4,18,30,0,0,0,4,4,107.67
2012,1,4,19,30,0,0,0,4.1000000000000005,4,117.59
2012,1,4,20,30,0,0,0,4.1000000000000005,4,127.63000000000001
2012,1,4,21,30,0,0,0,4.3,4,137.39000000000001
2012,1,4,22,30,0,0,0,4.5,4,146.18
2012,1,4,23,30,0,0,0,4.7,4,152.67000000000002
2012,1,5,0,30,0,0,0,4.9,3,154.82
2012,1,5,1,30,0,0,0,5,3,151.56
2012,1,5,2,30,0,0,0,5.1000000000000005,4,144.41
2012,1,5,3,30,0,0,0,5.300000000000001,4,135.33
2012,1,5,4,30,0,0,0,5.300000000000001,4,125.46000000000001
2012,1,5,5,30,0,0,0,5.4,4,115.4
2012,1,5,6,30,0,0,0,5.7,4,105.54
2012,1,5,7,30,0,0,0,6.300000000000001,4,96.21000000000001
2012,1,5,8,30,27,14,313,7.1000000000000005,5,87.73
2012,1,5,9,30,142,36,641,8,6,80.49
2012,1,5,10,30,248,46,777,9.600000000000001,7,74.91
2012,1,5,11,30,318,51,837,11.100000000000001,8,71.45
2012,1,5,12,30,338,54,850,11.600000000000001,8,70.43
2012,1,5,13,30,18,18,0,11.100000000000001,7,71.96000000000001
2012,1,5,14,30,91,88,8,9.8,6,75.89
2012,1,5,15,30,120,33,612,8.4,5,81.84
2012,1,5,16,30,0,0,0,7.6000000000000005,3,89.37
2012,1,5,17,30,0,0,0,7.2,2,98.05
2012,1,5,18,30,0,0,0,6.800000000000001,1,107.51
2012,1,5,19,30,0,0,0,6.5,1,117.43
2012,1,5,20,30,0,0,0,6.4,0,127.48
2012,1,5,21,30,0,0,0,6.6000000000000005,0,137.24
2012,1,5,22,30,0,0,0,6.7,0,146.03
2012,1,5,23,30,0,0,0,7,0,152.53
2012,1,6,0,30,0,0,0,7.300000000000001,0,154.71
2012,1,6,1,30,0,0,0,7.300000000000001,0,151.5
2012,1,6,2,30,0,0,0,7,0,144.38
2012,1,6,3,30,0,0,0,6.4,0,135.32
2012,1,6,4,30,0,0,0,5.800000000000001,0,125.45
