Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,192835,-,-,-,43.61,-120.46,-8,1546,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,2.5,-2,158.79
2012,1,1,1,30,0,0,0,2.3000000000000003,-2,153
2012,1,1,2,30,0,0,0,2.4000000000000004,-3,143.84
2012,1,1,3,30,0,0,0,2.8000000000000003,-3,133.41
2012,1,1,4,30,0,0,0,3.3000000000000003,-3,122.58
2012,1,1,5,30,0,0,0,3.5,-3,111.81
2012,1,1,6,30,0,0,0,3.8000000000000003,-4,101.4
2012,1,1,7,30,0,0,0,4.1000000000000005,-3,91.64
2012,1,1,8,30,18,18,0,4.2,-2,82.88
2012,1,1,9,30,156,96,240,4.3,0,75.54
2012,1,1,10,30,278,105,508,4.5,1,70.11
2012,1,1,11,30,330,121,538,5,3,67.1
2012,1,1,12,30,329,128,511,5.4,4,66.84
2012,1,1,13,30,291,118,490,5.1000000000000005,5,69.38
2012,1,1,14,30,198,89,403,4.6000000000000005,4,74.4
2012,1,1,15,30,88,52,243,4.6000000000000005,1,81.44
2012,1,1,16,30,0,0,0,5.300000000000001,0,89.98
2012,1,1,17,30,0,0,0,5.800000000000001,0,99.59
2012,1,1,18,30,0,0,0,5.800000000000001,-1,109.9
2012,1,1,19,30,0,0,0,5.800000000000001,-2,120.63
2012,1,1,20,30,0,0,0,5.6000000000000005,-3,131.46
2012,1,1,21,30,0,0,0,5.5,-3,142.01
2012,1,1,22,30,0,0,0,5.300000000000001,-3,151.48
2012,1,1,23,30,0,0,0,5.1000000000000005,-2,158.08
2012,1,2,0,30,0,0,0,4.9,-2,158.73
2012,1,2,1,30,0,0,0,4.6000000000000005,-3,152.99
2012,1,2,2,30,0,0,0,4.2,-3,143.86
2012,1,2,3,30,0,0,0,4,-3,133.44
2012,1,2,4,30,0,0,0,4,-3,122.62
2012,1,2,5,30,0,0,0,4,-3,111.84
2012,1,2,6,30,0,0,0,4.1000000000000005,-2,101.42
2012,1,2,7,30,0,0,0,4.5,-1,91.65
2012,1,2,8,30,49,45,32,5,0,82.87
2012,1,2,9,30,149,99,199,5.2,1,75.51
2012,1,2,10,30,357,62,867,5.7,3,70.06
2012,1,2,11,30,176,160,41,6.9,6,67.02
2012,1,2,12,30,424,65,909,7.7,7,66.75
2012,1,2,13,30,373,59,886,7.2,6,69.26
2012,1,2,14,30,272,50,818,5.6000000000000005,5,74.28
2012,1,2,15,30,134,35,655,3.9000000000000004,2,81.31
2012,1,2,16,30,0,0,0,3.1,0,89.84
2012,1,2,17,30,0,0,0,2.8000000000000003,0,99.45
2012,1,2,18,30,0,0,0,2.5,-1,109.76
2012,1,2,19,30,0,0,0,2.2,-1,120.49000000000001
2012,1,2,20,30,0,0,0,2.1,-1,131.32
2012,1,2,21,30,0,0,0,1.9000000000000001,-1,141.87
2012,1,2,22,30,0,0,0,1.9000000000000001,-1,151.34
2012,1,2,23,30,0,0,0,1.9000000000000001,-1,157.96
2012,1,3,0,30,0,0,0,1.6,-1,158.67000000000002
2012,1,3,1,30,0,0,0,1.2000000000000002,-1,152.98
2012,1,3,2,30,0,0,0,1.2000000000000002,-1,143.88
2012,1,3,3,30,0,0,0,1.4000000000000001,-2,133.46
2012,1,3,4,30,0,0,0,1.7000000000000002,-2,122.64
2012,1,3,5,30,0,0,0,2,-2,111.87
2012,1,3,6,30,0,0,0,2.3000000000000003,-2,101.44
2012,1,3,7,30,0,0,0,3,-1,91.66
2012,1,3,8,30,80,42,308,4,0,82.86
2012,1,3,9,30,246,46,798,4.3,0,75.48
