Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,230933,-,-,-,46.77,-119.78,-8,438,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,2.6,-1,155.62
2012,1,1,1,30,0,0,0,2.5,-1,150.44
2012,1,1,2,30,0,0,0,2.5,-1,142.1
2012,1,1,3,30,0,0,0,2.4000000000000004,-1,132.37
2012,1,1,4,30,0,0,0,2.5,-1,122.16
2012,1,1,5,30,0,0,0,2.7,-1,111.95
2012,1,1,6,30,0,0,0,2.6,-1,102.08
2012,1,1,7,30,0,0,0,2.7,0,92.86
2012,1,1,8,30,21,21,0,2.9000000000000004,0,84.63
2012,1,1,9,30,179,51,605,3.1,1,77.81
2012,1,1,10,30,148,120,95,3.2,2,72.84
2012,1,1,11,30,102,102,0,3.1,3,70.15
2012,1,1,12,30,137,129,21,2.6,2,70.04
2012,1,1,13,30,117,112,15,2,2,72.5
2012,1,1,14,30,79,78,4,1.9000000000000001,1,77.28
2012,1,1,15,30,47,38,87,1.9000000000000001,0,83.96000000000001
2012,1,1,16,30,0,0,0,1.9000000000000001,0,92.08
2012,1,1,17,30,0,0,0,2.2,-1,101.23
2012,1,1,18,30,0,0,0,2.5,-1,111.05
2012,1,1,19,30,0,0,0,2.7,-1,121.24000000000001
2012,1,1,20,30,0,0,0,2.7,-1,131.46
2012,1,1,21,30,0,0,0,2.5,-1,141.25
2012,1,1,22,30,0,0,0,2.3000000000000003,-1,149.75
2012,1,1,23,30,0,0,0,2.2,-1,155.28
2012,1,2,0,30,0,0,0,2.2,-1,155.56
2012,1,2,1,30,0,0,0,2.5,-1,150.43
2012,1,2,2,30,0,0,0,2.8000000000000003,-2,142.11
2012,1,2,3,30,0,0,0,2.9000000000000004,-2,132.39000000000001
2012,1,2,4,30,0,0,0,3.2,-2,122.19
2012,1,2,5,30,0,0,0,3.4000000000000004,-2,111.98
2012,1,2,6,30,0,0,0,3.4000000000000004,-2,102.10000000000001
2012,1,2,7,30,0,0,0,3.2,-1,92.86
2012,1,2,8,30,28,28,0,2.9000000000000004,0,84.62
2012,1,2,9,30,38,38,0,2.5,0,77.78
2012,1,2,10,30,41,41,0,2.1,1,72.78
2012,1,2,11,30,39,39,0,1.4000000000000001,2,70.08
2012,1,2,12,30,188,145,126,0.7000000000000001,2,69.94
2012,1,2,13,30,184,124,199,0.30000000000000004,3,72.39
2012,1,2,14,30,196,45,680,0.5,2,77.16
2012,1,2,15,30,79,28,472,0.8,0,83.83
2012,1,2,16,30,0,0,0,1,0,91.94
2012,1,2,17,30,0,0,0,1.1,0,101.09
2012,1,2,18,30,0,0,0,1.2000000000000002,0,110.91
2012,1,2,19,30,0,0,0,1.4000000000000001,0,121.10000000000001
2012,1,2,20,30,0,0,0,1.4000000000000001,0,131.32
2012,1,2,21,30,0,0,0,1.5,0,141.11
2012,1,2,22,30,0,0,0,1.5,0,149.62
2012,1,2,23,30,0,0,0,1.4000000000000001,0,155.17000000000002
2012,1,3,0,30,0,0,0,1.4000000000000001,0,155.49
2012,1,3,1,30,0,0,0,1.4000000000000001,0,150.41
2012,1,3,2,30,0,0,0,1.4000000000000001,0,142.11
2012,1,3,3,30,0,0,0,1.3,0,132.41
2012,1,3,4,30,0,0,0,1.3,0,122.21000000000001
2012,1,3,5,30,0,0,0,1.2000000000000002,0,111.99000000000001
2012,1,3,6,30,0,0,0,1.2000000000000002,0,102.10000000000001
2012,1,3,7,30,0,0,0,1.1,0,92.86
2012,1,3,8,30,68,27,435,0.7000000000000001,0,84.60000000000001
2012,1,3,9,30,184,45,657,0.7000000000000001,1,77.74
2012,1,3,10,30,165,121,147,1.1,2,72.73
2012,1,3,11,30,230,133,282,1.2000000000000002,3,70
2012,1,3,12,30,333,57,799,1.2000000000000002,3,69.84
2012,1,3,13,30,284,58,740,1.1,3,72.27
2012,1,3,14,30,133,85,212,0.8,2,77.03
2012,1,3,15,30,2,2,0,0.6000000000000001,1,83.69
2012,1,3,16,30,0,0,0,0.6000000000000001,1,91.8
2012,1,3,17,30,0,0,0,0.6000000000000001,1,100.95
2012,1,3,18,30,0,0,0,0.8,1,110.77
2012,1,3,19,30,0,0,0,1.1,1,120.96000000000001
2012,1,3,20,30,0,0,0,1.2000000000000002,1,131.18
2012,1,3,21,30,0,0,0,1.2000000000000002,1,140.97
2012,1,3,22,30,0,0,0,1.1,1,149.48
2012,1,3,23,30,0,0,0,1,1,155.05
2012,1,4,0,30,0,0,0,0.9,1,155.42000000000002
2012,1,4,1,30,0,0,0,0.7000000000000001,1,150.37
2012,1,4,2,30,0,0,0,0.5,1,142.11
2012,1,4,3,30,0,0,0,0.4,0,132.42000000000002
2012,1,4,4,30,0,0,0,0.4,0,122.22
2012,1,4,5,30,0,0,0,0.4,0,112
2012,1,4,6,30,0,0,0,0.30000000000000004,0,102.11
2012,1,4,7,30,0,0,0,0.30000000000000004,0,92.85000000000001
2012,1,4,8,30,67,28,416,0.8,1,84.58
2012,1,4,9,30,120,80,185,1.4000000000000001,2,77.69
2012,1,4,10,30,132,118,48,1.6,4,72.66
2012,1,4,11,30,281,97,533,1.7000000000000002,6,69.91
2012,1,4,12,30,121,121,1,1.8,7,69.73
2012,1,4,13,30,100,100,0,1.5,8,72.14
2012,1,4,14,30,78,78,0,1.1,6,76.89
2012,1,4,15,30,58,39,172,1.2000000000000002,4,83.55
2012,1,4,16,30,0,0,0,1.4000000000000001,4,91.66
2012,1,4,17,30,0,0,0,1.6,4,100.8
2012,1,4,18,30,0,0,0,1.7000000000000002,3,110.62
2012,1,4,19,30,0,0,0,1.9000000000000001,3,120.81
2012,1,4,20,30,0,0,0,2.1,3,131.03
2012,1,4,21,30,0,0,0,2.2,3,140.82
2012,1,4,22,30,0,0,0,1.9000000000000001,4,149.34
2012,1,4,23,30,0,0,0,1.8,3,154.92000000000002
