Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,95811,-,-,-,35.29,-120.46,-8,538,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,3.2,8,166.6
2012,1,1,1,30,0,0,0,3,7,157.85
2012,1,1,2,30,0,0,0,2.7,7,146.31
2012,1,1,3,30,0,0,0,2.5,7,134.15
2012,1,1,4,30,0,0,0,2.4000000000000004,7,121.93
2012,1,1,5,30,0,0,0,2.3000000000000003,7,109.92
2012,1,1,6,30,0,0,0,2.2,7,98.32000000000001
2012,1,1,7,30,29,29,0,2.3000000000000003,9,87.37
2012,1,1,8,30,195,47,681,2.8000000000000003,13,77.42
2012,1,1,9,30,361,60,838,3,16,68.92
2012,1,1,10,30,486,65,911,2.8000000000000003,18,62.51
2012,1,1,11,30,554,68,939,2.8000000000000003,20,58.88
2012,1,1,12,30,558,69,938,2.7,21,58.57
2012,1,1,13,30,499,67,909,2.6,20,61.63
2012,1,1,14,30,384,61,846,2.1,19,67.6
2012,1,1,15,30,225,50,714,1.5,16,75.77
2012,1,1,16,30,55,24,386,1.1,13,85.5
2012,1,1,17,30,0,0,0,0.7000000000000001,12,96.3
2012,1,1,18,30,0,0,0,0.4,11,107.81
2012,1,1,19,30,0,0,0,0.6000000000000001,10,119.76
2012,1,1,20,30,0,0,0,1,10,131.95
2012,1,1,21,30,0,0,0,1.2000000000000002,9,144.14000000000001
2012,1,1,22,30,0,0,0,1.2000000000000002,9,155.86
2012,1,1,23,30,0,0,0,1.1,9,165.44
2012,1,2,0,30,0,0,0,1.1,9,166.56
2012,1,2,1,30,0,0,0,1.1,9,157.89000000000001
2012,1,2,2,30,0,0,0,1.1,9,146.36
2012,1,2,3,30,0,0,0,1.1,9,134.2
2012,1,2,4,30,0,0,0,1.2000000000000002,9,121.99000000000001
2012,1,2,5,30,0,0,0,1.2000000000000002,9,109.97
2012,1,2,6,30,0,0,0,1.1,9,98.36
2012,1,2,7,30,6,6,0,0.8,10,87.4
2012,1,2,8,30,44,44,0,0.6000000000000001,12,77.43
2012,1,2,9,30,170,148,61,0.5,14,68.91
2012,1,2,10,30,357,179,383,0.30000000000000004,16,62.47
2012,1,2,11,30,375,227,285,0.2,18,58.81
