Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,129795,-,-,-,38.41,-120.46,-8,1086,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,1.1,4,163.73
2012,1,1,1,30,0,0,0,1,4,156.24
2012,1,1,2,30,0,0,0,0.9,4,145.57
2012,1,1,3,30,0,0,0,0.9,4,134
2012,1,1,4,30,0,0,0,0.9,4,122.27
2012,1,1,5,30,0,0,0,0.9,4,110.68
2012,1,1,6,30,0,0,0,1,4,99.5
2012,1,1,7,30,14,10,178,1,6,88.97
2012,1,1,8,30,162,41,661,1.3,10,79.45
2012,1,1,9,30,318,54,827,1.5,14,71.38
2012,1,1,10,30,437,61,903,1.6,17,65.35
2012,1,1,11,30,503,63,936,1.6,18,61.96
2012,1,1,12,30,509,62,942,1.5,19,61.67
2012,1,1,13,30,453,61,912,1.3,18,64.53
2012,1,1,14,30,343,55,847,0.8,16,70.13
2012,1,1,15,30,192,43,709,0.7000000000000001,13,77.88
2012,1,1,16,30,34,17,334,1,9,87.18
2012,1,1,17,30,0,0,0,1.1,7,97.55
2012,1,1,18,30,0,0,0,1.1,6,108.64
2012,1,1,19,30,0,0,0,1.2000000000000002,6,120.17
2012,1,1,20,30,0,0,0,1.2000000000000002,6,131.89000000000001
2012,1,1,21,30,0,0,0,1.5,6,143.52
2012,1,1,22,30,0,0,0,1.6,7,154.43
2012,1,1,23,30,0,0,0,1.5,6,162.78
2012,1,2,0,30,0,0,0,1.4000000000000001,6,163.68
2012,1,2,1,30,0,0,0,1.3,5,156.26
2012,1,2,2,30,0,0,0,1.2000000000000002,5,145.61
2012,1,2,3,30,0,0,0,1.1,5,134.05
2012,1,2,4,30,0,0,0,0.9,5,122.31
2012,1,2,5,30,0,0,0,0.8,5,110.72
2012,1,2,6,30,0,0,0,0.8,5,99.53
2012,1,2,7,30,6,6,0,0.9,7,88.99
2012,1,2,8,30,78,69,47,0.9,10,79.45
2012,1,2,9,30,94,94,0,1,13,71.37
2012,1,2,10,30,248,186,147,1.2000000000000002,14,65.3
2012,1,2,11,30,347,202,309,1.2000000000000002,15,61.89
2012,1,2,12,30,231,204,55,1,14,61.58
2012,1,2,13,30,180,169,25,0.5,13,64.41
2012,1,2,14,30,203,145,169,0.2,12,70
