Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,199394,-,-,-,44.13,-110.3,-7,2537,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,1.3,-20,158.87
2012,1,1,1,30,0,0,0,1.2000000000000002,-20,154.98
2012,1,1,2,30,0,0,0,1.2000000000000002,-19,146.75
2012,1,1,3,30,0,0,0,1.2000000000000002,-18,136.72
2012,1,1,4,30,0,0,0,1.1,-17,126.07000000000001
2012,1,1,5,30,0,0,0,1,-17,115.34
2012,1,1,6,30,0,0,0,0.9,-16,104.86
2012,1,1,7,30,0,0,0,0.7000000000000001,-16,94.94
2012,1,1,8,30,34,25,125,0.6000000000000001,-15,85.89
2012,1,1,9,30,18,18,0,0.6000000000000001,-12,78.12
2012,1,1,10,30,23,23,0,0.6000000000000001,-10,72.08
2012,1,1,11,30,82,82,0,0.7000000000000001,-8,68.29
2012,1,1,12,30,93,93,0,0.8,-8,67.14
2012,1,1,13,30,386,59,904,0.9,-8,68.77
2012,1,1,14,30,63,63,0,0.8,-8,72.99
2012,1,1,15,30,172,40,716,0.7000000000000001,-9,79.37
2012,1,1,16,30,33,16,365,0.7000000000000001,-11,87.4
2012,1,1,17,30,0,0,0,0.7000000000000001,-13,96.63
2012,1,1,18,30,0,0,0,0.6000000000000001,-14,106.67
2012,1,1,19,30,0,0,0,0.5,-14,117.2
2012,1,1,20,30,0,0,0,0.4,-13,127.95
2012,1,1,21,30,0,0,0,0.30000000000000004,-13,138.53
2012,1,1,22,30,0,0,0,0.4,-13,148.34
2012,1,1,23,30,0,0,0,0.5,-13,156.01
2012,1,2,0,30,0,0,0,0.7000000000000001,-13,158.8
2012,1,2,1,30,0,0,0,0.8,-12,154.95000000000002
2012,1,2,2,30,0,0,0,0.9,-12,146.76
2012,1,2,3,30,0,0,0,1,-12,136.75
2012,1,2,4,30,0,0,0,0.9,-12,126.10000000000001
2012,1,2,5,30,0,0,0,0.9,-11,115.37
2012,1,2,6,30,0,0,0,0.9,-11,104.89
2012,1,2,7,30,0,0,0,0.9,-10,94.95
2012,1,2,8,30,19,19,0,1,-8,85.89
2012,1,2,9,30,71,71,0,0.8,-5,78.10000000000001
2012,1,2,10,30,325,53,881,0.7000000000000001,-3,72.04
2012,1,2,11,30,402,64,910,0.7000000000000001,-1,68.22
2012,1,2,12,30,427,65,927,0.8,0,67.05
2012,1,2,13,30,279,143,375,0.7000000000000001,0,68.66
2012,1,2,14,30,307,54,856,0.6000000000000001,0,72.87
2012,1,2,15,30,94,74,107,0.6000000000000001,-2,79.24
2012,1,2,16,30,18,18,0,0.9,-5,87.26
2012,1,2,17,30,0,0,0,1.1,-7,96.49000000000001
2012,1,2,18,30,0,0,0,1.2000000000000002,-8,106.53
2012,1,2,19,30,0,0,0,1.3,-9,117.07000000000001
2012,1,2,20,30,0,0,0,1.3,-9,127.81
2012,1,2,21,30,0,0,0,1.3,-10,138.39000000000001
2012,1,2,22,30,0,0,0,1.3,-10,148.21
2012,1,2,23,30,0,0,0,1.3,-9,155.88
2012,1,3,0,30,0,0,0,1.3,-9,158.71
2012,1,3,1,30,0,0,0,1.2000000000000002,-10,154.93
2012,1,3,2,30,0,0,0,1.1,-10,146.77
2012,1,3,3,30,0,0,0,1.1,-10,136.77
2012,1,3,4,30,0,0,0,1,-10,126.13000000000001
2012,1,3,5,30,0,0,0,1,-10,115.39
2012,1,3,6,30,0,0,0,1.1,-10,104.9
2012,1,3,7,30,0,0,0,1.1,-9,94.96000000000001
2012,1,3,8,30,55,23,441,1.1,-8,85.88
2012,1,3,9,30,201,45,752,1.1,-5,78.07000000000001
2012,1,3,10,30,329,57,878,1.1,-3,71.99
2012,1,3,11,30,412,65,930,1,-2,68.15
2012,1,3,12,30,439,66,952,0.9,-2,66.95
2012,1,3,13,30,407,62,943,0.8,-2,68.55
2012,1,3,14,30,320,56,890,0.7000000000000001,-2,72.74
2012,1,3,15,30,188,41,773,0.6000000000000001,-4,79.10000000000001
2012,1,3,16,30,40,18,437,0.9,-7,87.12
2012,1,3,17,30,0,0,0,1.1,-10,96.34
2012,1,3,18,30,0,0,0,1.2000000000000002,-11,106.38
2012,1,3,19,30,0,0,0,1.2000000000000002,-12,116.92
2012,1,3,20,30,0,0,0,1.1,-12,127.67
2012,1,3,21,30,0,0,0,1.1,-13,138.25
2012,1,3,22,30,0,0,0,1.2000000000000002,-14,148.06
2012,1,3,23,30,0,0,0,1.2000000000000002,-13,155.75
2012,1,4,0,30,0,0,0,1.1,-13,158.62
2012,1,4,1,30,0,0,0,1,-12,154.89000000000001
2012,1,4,2,30,0,0,0,1,-12,146.77
2012,1,4,3,30,0,0,0,1.1,-12,136.79
2012,1,4,4,30,0,0,0,1.2000000000000002,-11,126.15
2012,1,4,5,30,0,0,0,1.2000000000000002,-11,115.41
2012,1,4,6,30,0,0,0,1.2000000000000002,-11,104.92
2012,1,4,7,30,0,0,0,1.2000000000000002,-10,94.96000000000001
2012,1,4,8,30,29,25,49,1.1,-9,85.87
2012,1,4,9,30,108,83,118,0.9,-6,78.04
2012,1,4,10,30,182,134,153,0.7000000000000001,-4,71.94
2012,1,4,11,30,214,168,122,0.7000000000000001,-2,68.07000000000001
2012,1,4,12,30,427,65,921,0.8,-1,66.85
2012,1,4,13,30,395,63,902,0.8,-1,68.42
2012,1,4,14,30,310,54,857,0.7000000000000001,-1,72.60000000000001
2012,1,4,15,30,182,40,741,0.7000000000000001,-3,78.96000000000001
2012,1,4,16,30,40,18,415,1,-5,86.98
2012,1,4,17,30,0,0,0,1.1,-7,96.2
2012,1,4,18,30,0,0,0,1.2000000000000002,-8,106.24000000000001
2012,1,4,19,30,0,0,0,1.3,-9,116.78
2012,1,4,20,30,0,0,0,1.3,-9,127.52
2012,1,4,21,30,0,0,0,1.4000000000000001,-9,138.1
2012,1,4,22,30,0,0,0,1.4000000000000001,-9,147.92000000000002
2012,1,4,23,30,0,0,0,1.4000000000000001,-9,155.61
2012,1,5,0,30,0,0,0,1.3,-9,158.52
2012,1,5,1,30,0,0,0,1.3,-9,154.84
2012,1,5,2,30,0,0,0,1.3,-9,146.76
2012,1,5,3,30,0,0,0,1.3,-9,136.8
2012,1,5,4,30,0,0,0,1.3,-9,126.16
2012,1,5,5,30,0,0,0,1.3,-9,115.42
2012,1,5,6,30,0,0,0,1.4000000000000001,-9,104.92
2012,1,5,7,30,0,0,0,1.3,-9,94.96000000000001
2012,1,5,8,30,56,22,469,1.1,-7,85.85000000000001
2012,1,5,9,30,201,43,761,1,-4,78
2012,1,5,10,30,326,56,870,1,-2,71.87
2012,1,5,11,30,406,63,916,1.1,0,67.98
2012,1,5,12,30,431,67,922,1.2000000000000002,0,66.74
2012,1,5,13,30,56,56,0,1.3,0,68.3
2012,1,5,14,30,97,97,0,1.3,-1,72.46000000000001
2012,1,5,15,30,133,65,350,1.2000000000000002,-2,78.81
2012,1,5,16,30,29,21,147,1.2000000000000002,-3,86.83
2012,1,5,17,30,0,0,0,1.3,-3,96.05
2012,1,5,18,30,0,0,0,1.4000000000000001,-3,106.09
2012,1,5,19,30,0,0,0,1.4000000000000001,-3,116.63
2012,1,5,20,30,0,0,0,1.4000000000000001,-3,127.37
2012,1,5,21,30,0,0,0,1.4000000000000001,-4,137.95000000000002
2012,1,5,22,30,0,0,0,1.3,-4,147.76
2012,1,5,23,30,0,0,0,1.2000000000000002,-5,155.47
2012,1,6,0,30,0,0,0,1,-7,158.41
2012,1,6,1,30,0,0,0,0.8,-8,154.79
2012,1,6,2,30,0,0,0,0.7000000000000001,-10,146.75
2012,1,6,3,30,0,0,0,0.6000000000000001,-12,136.8
2012,1,6,4,30,0,0,0,0.7000000000000001,-13,126.17
2012,1,6,5,30,0,0,0,0.9,-13,115.43
2012,1,6,6,30,0,0,0,0.9,-14,104.92
2012,1,6,7,30,0,0,0,0.8,-15,94.94
2012,1,6,8,30,4,4,0,0.5,-15,85.82000000000001
2012,1,6,9,30,23,23,0,0.2,-13,77.95
2012,1,6,10,30,346,51,944,0.30000000000000004,-11,71.8
2012,1,6,11,30,292,149,380,0.5,-9,67.89
2012,1,6,12,30,453,61,988,0.6000000000000001,-8,66.62
2012,1,6,13,30,419,59,966,0.7000000000000001,-8,68.16
2012,1,6,14,30,330,53,910,0.6000000000000001,-8,72.32000000000001
2012,1,6,15,30,196,42,783,0.6000000000000001,-9,78.66
2012,1,6,16,30,46,20,434,0.9,-12,86.67
2012,1,6,17,30,0,0,0,1,-14,95.89
2012,1,6,18,30,0,0,0,0.9,-14,105.93
2012,1,6,19,30,0,0,0,0.8,-13,116.47
2012,1,6,20,30,0,0,0,0.9,-13,127.21000000000001
2012,1,6,21,30,0,0,0,0.9,-13,137.8
2012,1,6,22,30,0,0,0,0.8,-13,147.61
2012,1,6,23,30,0,0,0,0.8,-13,155.32
2012,1,7,0,30,0,0,0,0.7000000000000001,-13,158.29
2012,1,7,1,30,0,0,0,0.7000000000000001,-13,154.73
2012,1,7,2,30,0,0,0,0.7000000000000001,-13,146.72
2012,1,7,3,30,0,0,0,0.7000000000000001,-13,136.8
2012,1,7,4,30,0,0,0,0.8,-13,126.17
2012,1,7,5,30,0,0,0,0.8,-14,115.43
2012,1,7,6,30,0,0,0,0.9,-14,104.91
2012,1,7,7,30,0,0,0,0.9,-15,94.93
2012,1,7,8,30,14,14,0,0.8,-14,85.79
2012,1,7,9,30,124,82,196,0.6000000000000001,-13,77.9
2012,1,7,10,30,187,136,159,0.4,-10,71.73
2012,1,7,11,30,420,62,946,0.4,-8,67.79
2012,1,7,12,30,446,63,960,0.6000000000000001,-8,66.5
2012,1,7,13,30,414,60,946,0.6000000000000001,-8,68.02
2012,1,7,14,30,327,55,886,0.5,-8,72.16
2012,1,7,15,30,196,43,768,0.5,-10,78.5
2012,1,7,16,30,48,20,455,0.9,-13,86.51
2012,1,7,17,30,0,0,0,1.2000000000000002,-15,95.73
2012,1,7,18,30,0,0,0,1.2000000000000002,-16,105.77
2012,1,7,19,30,0,0,0,1.1,-16,116.31
2012,1,7,20,30,0,0,0,1,-17,127.06
2012,1,7,21,30,0,0,0,0.9,-18,137.64000000000001
2012,1,7,22,30,0,0,0,1,-19,147.45000000000002
2012,1,7,23,30,0,0,0,1,-19,155.16
2012,1,8,0,30,0,0,0,1,-19,158.16
2012,1,8,1,30,0,0,0,1,-19,154.66
2012,1,8,2,30,0,0,0,1,-18,146.70000000000002
2012,1,8,3,30,0,0,0,1,-18,136.78
2012,1,8,4,30,0,0,0,1,-18,126.17
2012,1,8,5,30,0,0,0,0.9,-17,115.42
2012,1,8,6,30,0,0,0,0.9,-17,104.9
2012,1,8,7,30,0,0,0,1,-16,94.9
2012,1,8,8,30,57,23,461,0.9,-15,85.75
2012,1,8,9,30,32,32,0,0.8,-12,77.84
2012,1,8,10,30,58,58,0,0.7000000000000001,-10,71.64
2012,1,8,11,30,42,42,0,0.8,-8,67.68
2012,1,8,12,30,30,30,0,0.9,-7,66.37
2012,1,8,13,30,70,70,0,0.9,-6,67.87
2012,1,8,14,30,33,33,0,0.8,-6,72
2012,1,8,15,30,91,79,58,0.6000000000000001,-7,78.33
2012,1,8,16,30,22,22,12,0.5,-9,86.35000000000001
2012,1,8,17,30,0,0,0,0.6000000000000001,-10,95.57000000000001
2012,1,8,18,30,0,0,0,0.7000000000000001,-11,105.61
2012,1,8,19,30,0,0,0,0.7000000000000001,-12,116.15
2012,1,8,20,30,0,0,0,0.8,-12,126.9
2012,1,8,21,30,0,0,0,0.8,-12,137.48
2012,1,8,22,30,0,0,0,0.8,-12,147.28
2012,1,8,23,30,0,0,0,0.7000000000000001,-12,155
2012,1,9,0,30,0,0,0,0.6000000000000001,-12,158.03
2012,1,9,1,30,0,0,0,0.6000000000000001,-12,154.58
2012,1,9,2,30,0,0,0,0.6000000000000001,-12,146.66
2012,1,9,3,30,0,0,0,0.6000000000000001,-12,136.77
2012,1,9,4,30,0,0,0,0.5,-12,126.16
2012,1,9,5,30,0,0,0,0.30000000000000004,-12,115.41
2012,1,9,6,30,0,0,0,0.2,-12,104.88
2012,1,9,7,30,0,0,0,0.2,-12,94.87
2012,1,9,8,30,62,21,544,0.1,-11,85.7
2012,1,9,9,30,214,40,819,0.1,-9,77.77
2012,1,9,10,30,343,51,923,0.2,-6,71.55
2012,1,9,11,30,424,65,940,0.5,-4,67.56
2012,1,9,12,30,452,68,952,0.6000000000000001,-4,66.23
2012,1,9,13,30,420,65,937,0.7000000000000001,-4,67.71000000000001
2012,1,9,14,30,334,57,889,0.6000000000000001,-4,71.84
2012,1,9,15,30,203,44,775,0.5,-6,78.17
2012,1,9,16,30,53,21,472,0.5,-8,86.18
2012,1,9,17,30,0,0,0,0.6000000000000001,-11,95.4
2012,1,9,18,30,0,0,0,0.8,-12,105.45
2012,1,9,19,30,0,0,0,0.9,-12,115.99000000000001
2012,1,9,20,30,0,0,0,1,-13,126.73
2012,1,9,21,30,0,0,0,1,-13,137.31
2012,1,9,22,30,0,0,0,0.9,-13,147.11
2012,1,9,23,30,0,0,0,0.7000000000000001,-13,154.83
2012,1,10,0,30,0,0,0,0.6000000000000001,-12,157.89000000000001
2012,1,10,1,30,0,0,0,0.6000000000000001,-12,154.5
2012,1,10,2,30,0,0,0,0.8,-12,146.62
2012,1,10,3,30,0,0,0,0.9,-12,136.74
2012,1,10,4,30,0,0,0,1,-12,126.14
2012,1,10,5,30,0,0,0,1.1,-12,115.39
2012,1,10,6,30,0,0,0,1.2000000000000002,-12,104.86
2012,1,10,7,30,0,0,0,1.3,-13,94.83
2012,1,10,8,30,18,18,0,1.2000000000000002,-12,85.65
2012,1,10,9,30,49,49,0,1,-9,77.69
2012,1,10,10,30,148,131,51,1.1,-6,71.45
2012,1,10,11,30,288,160,334,1.4000000000000001,-5,67.44
