Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,123841,-,-,-,37.89,-120.46,-8,402,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,0.8,8,164.21
2012,1,1,1,30,0,0,0,0.8,8,156.53
2012,1,1,2,30,0,0,0,0.8,8,145.71
2012,1,1,3,30,0,0,0,1,7,134.04
2012,1,1,4,30,0,0,0,1.1,7,122.22
2012,1,1,5,30,0,0,0,1.1,7,110.56
2012,1,1,6,30,0,0,0,1.1,7,99.3
2012,1,1,7,30,15,15,0,1.1,9,88.7
2012,1,1,8,30,164,44,635,1.4000000000000001,13,79.11
2012,1,1,9,30,320,59,800,2.1,17,70.97
2012,1,1,10,30,439,66,879,2.4000000000000004,19,64.87
2012,1,1,11,30,505,69,911,2.4000000000000004,20,61.45
2012,1,1,12,30,510,69,914,2.2,21,61.160000000000004
2012,1,1,13,30,453,69,878,1.9000000000000001,21,64.04
2012,1,1,14,30,344,62,814,1.2000000000000002,19,69.71000000000001
2012,1,1,15,30,194,47,677,0.8,16,77.53
2012,1,1,16,30,36,19,311,1.1,13,86.9
2012,1,1,17,30,0,0,0,1.2000000000000002,11,97.34
2012,1,1,18,30,0,0,0,1.2000000000000002,10,108.5
2012,1,1,19,30,0,0,0,1.3,9,120.11
2012,1,1,20,30,0,0,0,1.3,9,131.91
2012,1,1,21,30,0,0,0,1.4000000000000001,9,143.64000000000001
2012,1,1,22,30,0,0,0,1.4000000000000001,10,154.69
2012,1,1,23,30,0,0,0,1.4000000000000001,9,163.23
2012,1,2,0,30,0,0,0,1.4000000000000001,9,164.17000000000002
2012,1,2,1,30,0,0,0,1.3,8,156.55
2012,1,2,2,30,0,0,0,1.2000000000000002,8,145.75
2012,1,2,3,30,0,0,0,1.1,8,134.09
2012,1,2,4,30,0,0,0,0.8,8,122.27
2012,1,2,5,30,0,0,0,0.6000000000000001,8,110.60000000000001
2012,1,2,6,30,0,0,0,0.6000000000000001,9,99.34
2012,1,2,7,30,6,6,0,0.6000000000000001,10,88.72
2012,1,2,8,30,67,66,2,0.7000000000000001,13,79.12
2012,1,2,9,30,110,110,0,0.9,16,70.95
2012,1,2,10,30,337,151,437,1.1,17,64.83
2012,1,2,11,30,213,195,37,1.2000000000000002,18,61.38
2012,1,2,12,30,300,220,166,1.4000000000000001,17,61.06
2012,1,2,13,30,248,197,116,1.4000000000000001,16,63.93
2012,1,2,14,30,216,144,206,0.9,15,69.58
2012,1,2,15,30,100,84,69,0.4,13,77.39
2012,1,2,16,30,16,16,0,0.30000000000000004,12,86.76
2012,1,2,17,30,0,0,0,0.30000000000000004,11,97.2
2012,1,2,18,30,0,0,0,0.5,10,108.36
2012,1,2,19,30,0,0,0,0.7000000000000001,9,119.97
2012,1,2,20,30,0,0,0,0.6000000000000001,8,131.78
2012,1,2,21,30,0,0,0,0.5,8,143.5
2012,1,2,22,30,0,0,0,0.2,8,154.55
2012,1,2,23,30,0,0,0,0.1,8,163.11
2012,1,3,0,30,0,0,0,0.1,9,164.11
2012,1,3,1,30,0,0,0,0.2,8,156.56
2012,1,3,2,30,0,0,0,0.30000000000000004,8,145.79
2012,1,3,3,30,0,0,0,0.30000000000000004,8,134.13
2012,1,3,4,30,0,0,0,0.30000000000000004,7,122.31
2012,1,3,5,30,0,0,0,0.30000000000000004,7,110.64
2012,1,3,6,30,0,0,0,0.4,7,99.36
2012,1,3,7,30,7,7,0,0.4,8,88.74
2012,1,3,8,30,82,71,56,0.8,12,79.11
2012,1,3,9,30,232,118,350,1.2000000000000002,16,70.93
2012,1,3,10,30,330,156,408,1.4000000000000001,18,64.78
2012,1,3,11,30,428,130,620,1.4000000000000001,19,61.300000000000004
2012,1,3,12,30,501,70,887,1.2000000000000002,19,60.96
2012,1,3,13,30,351,170,410,1.1,19,63.800000000000004
2012,1,3,14,30,246,133,322,0.8,17,69.44
2012,1,3,15,30,133,81,235,0.6000000000000001,14,77.25
2012,1,3,16,30,33,24,165,0.7000000000000001,12,86.62
2012,1,3,17,30,0,0,0,0.7000000000000001,10,97.06
2012,1,3,18,30,0,0,0,0.6000000000000001,10,108.22
2012,1,3,19,30,0,0,0,0.4,11,119.83
2012,1,3,20,30,0,0,0,0.4,11,131.64000000000001
2012,1,3,21,30,0,0,0,0.4,11,143.36
2012,1,3,22,30,0,0,0,0.5,10,154.41
2012,1,3,23,30,0,0,0,0.6000000000000001,10,162.97
2012,1,4,0,30,0,0,0,0.7000000000000001,10,164.05
2012,1,4,1,30,0,0,0,0.7000000000000001,9,156.57
2012,1,4,2,30,0,0,0,0.7000000000000001,9,145.82
2012,1,4,3,30,0,0,0,0.8,9,134.17000000000002
2012,1,4,4,30,0,0,0,0.8,9,122.35000000000001
2012,1,4,5,30,0,0,0,0.9,8,110.67
2012,1,4,6,30,0,0,0,0.8,8,99.39
2012,1,4,7,30,7,7,0,0.6000000000000001,9,88.75
2012,1,4,8,30,77,70,38,0.4,13,79.11
2012,1,4,9,30,307,71,723,0.4,17,70.9
2012,1,4,10,30,428,76,824,0.7000000000000001,19,64.72
2012,1,4,11,30,494,80,861,0.9,20,61.21
2012,1,4,12,30,501,79,866,1,20,60.85
2012,1,4,13,30,451,71,858,1,20,63.67
2012,1,4,14,30,343,64,791,0.9,19,69.3
2012,1,4,15,30,141,83,258,0.8,16,77.11
2012,1,4,16,30,38,23,249,0.9,13,86.47
2012,1,4,17,30,0,0,0,0.8,12,96.92
2012,1,4,18,30,0,0,0,0.6000000000000001,12,108.08
2012,1,4,19,30,0,0,0,0.30000000000000004,12,119.68
2012,1,4,20,30,0,0,0,0.1,12,131.49
2012,1,4,21,30,0,0,0,0.1,11,143.21
2012,1,4,22,30,0,0,0,0.1,11,154.26
2012,1,4,23,30,0,0,0,0.30000000000000004,11,162.83
2012,1,5,0,30,0,0,0,0.4,10,163.98
2012,1,5,1,30,0,0,0,0.5,9,156.57
2012,1,5,2,30,0,0,0,0.6000000000000001,8,145.84
2012,1,5,3,30,0,0,0,0.5,8,134.2
2012,1,5,4,30,0,0,0,0.4,7,122.38
2012,1,5,5,30,0,0,0,0.4,7,110.7
2012,1,5,6,30,0,0,0,0.5,7,99.41
2012,1,5,7,30,14,11,159,0.4,9,88.76
