Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,192751,-,-,-,43.61,-123.82,-8,254,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,0.30000000000000004,3,159.29
2012,1,1,1,30,0,0,0,0.30000000000000004,2,154.70000000000002
2012,1,1,2,30,0,0,0,0.4,2,146.05
2012,1,1,3,30,0,0,0,0.4,2,135.8
2012,1,1,4,30,0,0,0,0.4,2,125.02
2012,1,1,5,30,0,0,0,0.4,3,114.2
2012,1,1,6,30,0,0,0,0.4,3,103.69
2012,1,1,7,30,0,0,0,0.4,3,93.75
2012,1,1,8,30,16,16,0,0.4,4,84.73
2012,1,1,9,30,122,86,162,0.4,6,77.03
2012,1,1,10,30,225,118,331,0.4,8,71.13
2012,1,1,11,30,231,162,180,0.30000000000000004,10,67.54
2012,1,1,12,30,249,168,202,0.2,11,66.65
2012,1,1,13,30,240,152,242,0.2,12,68.58
2012,1,1,14,30,172,116,194,0.2,11,73.08
2012,1,1,15,30,85,67,99,0.2,9,79.71000000000001
2012,1,1,16,30,12,12,0,0.2,7,87.96000000000001
2012,1,1,17,30,0,0,0,0.2,6,97.36
2012,1,1,18,30,0,0,0,0.2,5,107.55
2012,1,1,19,30,0,0,0,0.2,5,118.2
2012,1,1,20,30,0,0,0,0.30000000000000004,5,129.04
2012,1,1,21,30,0,0,0,0.30000000000000004,5,139.70000000000002
2012,1,1,22,30,0,0,0,0.30000000000000004,5,149.52
2012,1,1,23,30,0,0,0,0.30000000000000004,5,157
2012,1,2,0,30,0,0,0,0.30000000000000004,4,159.21
2012,1,2,1,30,0,0,0,0.4,4,154.68
2012,1,2,2,30,0,0,0,0.4,4,146.07
2012,1,2,3,30,0,0,0,0.4,4,135.83
2012,1,2,4,30,0,0,0,0.4,4,125.05
2012,1,2,5,30,0,0,0,0.4,3,114.23
2012,1,2,6,30,0,0,0,0.4,3,103.71000000000001
2012,1,2,7,30,0,0,0,0.5,4,93.77
2012,1,2,8,30,10,10,0,0.5,5,84.73
2012,1,2,9,30,20,20,0,0.7000000000000001,7,77.01
2012,1,2,10,30,208,128,247,0.8,9,71.09
2012,1,2,11,30,237,162,196,0.9,10,67.47
2012,1,2,12,30,238,171,168,0.8,11,66.56
2012,1,2,13,30,98,98,0,0.7000000000000001,10,68.47
2012,1,2,14,30,53,53,0,0.6000000000000001,10,72.96000000000001
2012,1,2,15,30,14,14,0,0.5,9,79.58
2012,1,2,16,30,2,2,0,0.30000000000000004,8,87.82000000000001
2012,1,2,17,30,0,0,0,0.30000000000000004,8,97.22
2012,1,2,18,30,0,0,0,0.2,8,107.41
2012,1,2,19,30,0,0,0,0.2,7,118.06
2012,1,2,20,30,0,0,0,0.2,7,128.9
2012,1,2,21,30,0,0,0,0.30000000000000004,7,139.56
2012,1,2,22,30,0,0,0,0.30000000000000004,7,149.38
2012,1,2,23,30,0,0,0,0.30000000000000004,7,156.88
2012,1,3,0,30,0,0,0,0.30000000000000004,6,159.14000000000001
2012,1,3,1,30,0,0,0,0.30000000000000004,6,154.66
2012,1,3,2,30,0,0,0,0.30000000000000004,6,146.08
2012,1,3,3,30,0,0,0,0.30000000000000004,6,135.85
2012,1,3,4,30,0,0,0,0.30000000000000004,6,125.08
2012,1,3,5,30,0,0,0,0.30000000000000004,6,114.26
2012,1,3,6,30,0,0,0,0.30000000000000004,6,103.73
2012,1,3,7,30,0,0,0,0.30000000000000004,6,93.77
2012,1,3,8,30,35,32,32,0.30000000000000004,6,84.72
2012,1,3,9,30,190,50,620,0.30000000000000004,6,76.98
2012,1,3,10,30,301,56,754,0.30000000000000004,8,71.04
2012,1,3,11,30,370,59,808,0.30000000000000004,9,67.4
2012,1,3,12,30,288,154,335,0.30000000000000004,10,66.46000000000001
2012,1,3,13,30,229,155,200,0.30000000000000004,10,68.35000000000001
2012,1,3,14,30,121,113,28,0.2,10,72.83
2012,1,3,15,30,61,61,0,0.2,9,79.45
2012,1,3,16,30,10,10,0,0.30000000000000004,7,87.68
2012,1,3,17,30,0,0,0,0.30000000000000004,6,97.08
2012,1,3,18,30,0,0,0,0.30000000000000004,6,107.26
2012,1,3,19,30,0,0,0,0.30000000000000004,6,117.92
2012,1,3,20,30,0,0,0,0.30000000000000004,6,128.76
2012,1,3,21,30,0,0,0,0.30000000000000004,6,139.42000000000002
2012,1,3,22,30,0,0,0,0.4,5,149.24
2012,1,3,23,30,0,0,0,0.4,5,156.75
2012,1,4,0,30,0,0,0,0.4,5,159.05
2012,1,4,1,30,0,0,0,0.4,5,154.63
2012,1,4,2,30,0,0,0,0.4,5,146.08
2012,1,4,3,30,0,0,0,0.4,5,135.87
2012,1,4,4,30,0,0,0,0.4,5,125.10000000000001
2012,1,4,5,30,0,0,0,0.4,6,114.28
2012,1,4,6,30,0,0,0,0.4,6,103.74000000000001
2012,1,4,7,30,0,0,0,0.4,6,93.78
2012,1,4,8,30,65,27,404,0.4,6,84.71000000000001
2012,1,4,9,30,108,88,88,0.4,8,76.95
2012,1,4,10,30,218,124,289,0.4,10,70.98
2012,1,4,11,30,372,66,793,0.5,11,67.32000000000001
2012,1,4,12,30,298,149,369,0.6000000000000001,12,66.36
2012,1,4,13,30,138,134,9,0.5,12,68.23
2012,1,4,14,30,56,56,0,0.5,11,72.69
2012,1,4,15,30,68,66,11,0.5,11,79.3
2012,1,4,16,30,11,11,0,0.4,10,87.53
2012,1,4,17,30,0,0,0,0.4,10,96.93
2012,1,4,18,30,0,0,0,0.4,10,107.12
2012,1,4,19,30,0,0,0,0.4,10,117.78
2012,1,4,20,30,0,0,0,0.30000000000000004,10,128.61
2012,1,4,21,30,0,0,0,0.30000000000000004,10,139.27
2012,1,4,22,30,0,0,0,0.30000000000000004,9,149.09
2012,1,4,23,30,0,0,0,0.30000000000000004,8,156.61
2012,1,5,0,30,0,0,0,0.30000000000000004,7,158.95000000000002
2012,1,5,1,30,0,0,0,0.30000000000000004,6,154.59
2012,1,5,2,30,0,0,0,0.30000000000000004,6,146.08
2012,1,5,3,30,0,0,0,0.30000000000000004,5,135.88
2012,1,5,4,30,0,0,0,0.30000000000000004,5,125.11
2012,1,5,5,30,0,0,0,0.2,6,114.29
2012,1,5,6,30,0,0,0,0.2,6,103.75
2012,1,5,7,30,0,0,0,0.2,6,93.77
2012,1,5,8,30,27,27,0,0.2,6,84.69
2012,1,5,9,30,195,57,609,0.2,6,76.91
2012,1,5,10,30,36,36,0,0.30000000000000004,7,70.92
2012,1,5,11,30,278,147,339,0.30000000000000004,7,67.23
2012,1,5,12,30,72,72,0,0.30000000000000004,8,66.24
2012,1,5,13,30,210,161,131,0.30000000000000004,8,68.09
2012,1,5,14,30,192,114,258,0.30000000000000004,7,72.55
2012,1,5,15,30,81,70,55,0.30000000000000004,6,79.15
2012,1,5,16,30,29,19,214,0.30000000000000004,4,87.38
2012,1,5,17,30,0,0,0,0.30000000000000004,4,96.78
2012,1,5,18,30,0,0,0,0.30000000000000004,3,106.97
2012,1,5,19,30,0,0,0,0.30000000000000004,2,117.63
2012,1,5,20,30,0,0,0,0.30000000000000004,1,128.46
2012,1,5,21,30,0,0,0,0.30000000000000004,1,139.12
2012,1,5,22,30,0,0,0,0.30000000000000004,0,148.94
2012,1,5,23,30,0,0,0,0.30000000000000004,0,156.47
2012,1,6,0,30,0,0,0,0.30000000000000004,0,158.85
2012,1,6,1,30,0,0,0,0.30000000000000004,1,154.54
2012,1,6,2,30,0,0,0,0.30000000000000004,1,146.07
2012,1,6,3,30,0,0,0,0.2,1,135.89000000000001
2012,1,6,4,30,0,0,0,0.2,1,125.12
2012,1,6,5,30,0,0,0,0.2,1,114.3
2012,1,6,6,30,0,0,0,0.2,1,103.75
2012,1,6,7,30,0,0,0,0.1,1,93.76
2012,1,6,8,30,21,21,0,0.1,1,84.66
2012,1,6,9,30,136,84,231,0.1,3,76.86
2012,1,6,10,30,162,135,81,0.1,5,70.84
2012,1,6,11,30,298,135,419,0.1,6,67.13
2012,1,6,12,30,223,175,118,0.1,7,66.12
2012,1,6,13,30,210,164,123,0.1,6,67.96000000000001
2012,1,6,14,30,86,86,0,0.1,5,72.4
2012,1,6,15,30,27,27,0,0.30000000000000004,4,79
2012,1,6,16,30,5,5,0,0.4,3,87.23
2012,1,6,17,30,0,0,0,0.30000000000000004,3,96.63
2012,1,6,18,30,0,0,0,0.30000000000000004,3,106.81
2012,1,6,19,30,0,0,0,0.30000000000000004,3,117.47
2012,1,6,20,30,0,0,0,0.30000000000000004,3,128.31
2012,1,6,21,30,0,0,0,0.30000000000000004,3,138.96
2012,1,6,22,30,0,0,0,0.30000000000000004,3,148.78
2012,1,6,23,30,0,0,0,0.30000000000000004,3,156.32
2012,1,7,0,30,0,0,0,0.30000000000000004,3,158.74
2012,1,7,1,30,0,0,0,0.2,3,154.49
2012,1,7,2,30,0,0,0,0.2,3,146.05
2012,1,7,3,30,0,0,0,0.2,3,135.89000000000001
2012,1,7,4,30,0,0,0,0.2,3,125.13000000000001
2012,1,7,5,30,0,0,0,0.30000000000000004,3,114.3
2012,1,7,6,30,0,0,0,0.30000000000000004,3,103.74000000000001
2012,1,7,7,30,0,0,0,0.30000000000000004,3,93.74
2012,1,7,8,30,64,29,374,0.30000000000000004,3,84.62
2012,1,7,9,30,199,51,646,0.2,5,76.8
2012,1,7,10,30,112,112,0,0.2,6,70.76
2012,1,7,11,30,202,166,92,0.2,7,67.02
2012,1,7,12,30,201,172,71,0.2,8,66
2012,1,7,13,30,152,144,20,0.1,8,67.81
2012,1,7,14,30,291,61,753,0.2,8,72.25
2012,1,7,15,30,167,46,626,0.6000000000000001,6,78.84
2012,1,7,16,30,34,34,0,0.9,4,87.07000000000001
2012,1,7,17,30,0,0,0,0.8,3,96.47
2012,1,7,18,30,0,0,0,0.7000000000000001,2,106.65
2012,1,7,19,30,0,0,0,0.7000000000000001,1,117.32000000000001
2012,1,7,20,30,0,0,0,0.5,1,128.15
2012,1,7,21,30,0,0,0,0.30000000000000004,1,138.8
2012,1,7,22,30,0,0,0,0.30000000000000004,0,148.62
2012,1,7,23,30,0,0,0,0.4,0,156.16
2012,1,8,0,30,0,0,0,0.4,0,158.62
2012,1,8,1,30,0,0,0,0.4,0,154.43
2012,1,8,2,30,0,0,0,0.4,0,146.02
2012,1,8,3,30,0,0,0,0.4,0,135.88
2012,1,8,4,30,0,0,0,0.4,0,125.12
2012,1,8,5,30,0,0,0,0.4,0,114.29
2012,1,8,6,30,0,0,0,0.4,0,103.73
2012,1,8,7,30,0,0,0,0.4,0,93.71000000000001
2012,1,8,8,30,69,28,440,0.4,1,84.58
2012,1,8,9,30,41,41,0,0.4,3,76.74
2012,1,8,10,30,107,107,0,0.30000000000000004,6,70.68
2012,1,8,11,30,193,165,72,0.2,9,66.91
2012,1,8,12,30,252,176,185,0.2,10,65.86
2012,1,8,13,30,260,152,284,0.1,11,67.66
2012,1,8,14,30,295,55,781,0.2,10,72.09
2012,1,8,15,30,169,43,644,0.5,9,78.68
2012,1,8,16,30,35,18,312,0.9,7,86.9
2012,1,8,17,30,0,0,0,1,5,96.3
2012,1,8,18,30,0,0,0,0.8,3,106.49000000000001
2012,1,8,19,30,0,0,0,0.4,3,117.16
2012,1,8,20,30,0,0,0,0.30000000000000004,4,127.99000000000001
2012,1,8,21,30,0,0,0,0.30000000000000004,4,138.64000000000001
2012,1,8,22,30,0,0,0,0.30000000000000004,3,148.45000000000002
2012,1,8,23,30,0,0,0,0.30000000000000004,1,156
2012,1,9,0,30,0,0,0,0.30000000000000004,1,158.49
2012,1,9,1,30,0,0,0,0.30000000000000004,0,154.36
2012,1,9,2,30,0,0,0,0.30000000000000004,0,145.99
2012,1,9,3,30,0,0,0,0.30000000000000004,0,135.86
2012,1,9,4,30,0,0,0,0.30000000000000004,1,125.11
2012,1,9,5,30,0,0,0,0.30000000000000004,1,114.28
2012,1,9,6,30,0,0,0,0.30000000000000004,1,103.71000000000001
2012,1,9,7,30,0,0,0,0.30000000000000004,1,93.68
2012,1,9,8,30,40,33,65,0.30000000000000004,2,84.53
2012,1,9,9,30,96,87,37,0.30000000000000004,4,76.67
2012,1,9,10,30,198,136,185,0.2,6,70.58
2012,1,9,11,30,279,154,318,0.1,8,66.79
2012,1,9,12,30,279,170,265,0.1,9,65.72
2012,1,9,13,30,229,166,164,0.1,8,67.51
2012,1,9,14,30,198,120,249,0.1,7,71.92
2012,1,9,15,30,56,56,0,0.30000000000000004,6,78.51
2012,1,9,16,30,11,11,0,0.4,5,86.73
2012,1,9,17,30,0,0,0,0.4,5,96.14
2012,1,9,18,30,0,0,0,0.30000000000000004,5,106.33
2012,1,9,19,30,0,0,0,0.30000000000000004,5,116.99000000000001
2012,1,9,20,30,0,0,0,0.30000000000000004,6,127.83
2012,1,9,21,30,0,0,0,0.30000000000000004,6,138.48
2012,1,9,22,30,0,0,0,0.30000000000000004,5,148.28
2012,1,9,23,30,0,0,0,0.30000000000000004,5,155.83
2012,1,10,0,30,0,0,0,0.30000000000000004,5,158.35
2012,1,10,1,30,0,0,0,0.30000000000000004,5,154.28
2012,1,10,2,30,0,0,0,0.30000000000000004,5,145.95000000000002
2012,1,10,3,30,0,0,0,0.30000000000000004,5,135.84
2012,1,10,4,30,0,0,0,0.4,4,125.10000000000001
2012,1,10,5,30,0,0,0,0.4,4,114.27
2012,1,10,6,30,0,0,0,0.4,3,103.68
2012,1,10,7,30,0,0,0,0.4,3,93.64
2012,1,10,8,30,74,27,486,0.4,3,84.48
2012,1,10,9,30,218,46,739,0.5,3,76.60000000000001
2012,1,10,10,30,338,55,848,0.6000000000000001,4,70.48
2012,1,10,11,30,414,58,898,0.6000000000000001,5,66.67
2012,1,10,12,30,435,59,910,0.6000000000000001,6,65.57000000000001
2012,1,10,13,30,399,60,879,0.6000000000000001,6,67.34
2012,1,10,14,30,311,54,820,0.6000000000000001,5,71.75
2012,1,10,15,30,182,44,686,0.5,4,78.33
2012,1,10,16,30,41,21,346,0.5,3,86.56
2012,1,10,17,30,0,0,0,0.4,2,95.97
2012,1,10,18,30,0,0,0,0.4,1,106.16
2012,1,10,19,30,0,0,0,0.4,0,116.83
2012,1,10,20,30,0,0,0,0.4,0,127.66
2012,1,10,21,30,0,0,0,0.4,0,138.31
2012,1,10,22,30,0,0,0,0.30000000000000004,0,148.11
