Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,237235,-,-,-,47.29,-120.46,-8,1574,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,0.6000000000000001,-8,155.23
2012,1,1,1,30,0,0,0,0.5,-8,150.38
2012,1,1,2,30,0,0,0,0.5,-8,142.28
2012,1,1,3,30,0,0,0,0.5,-8,132.72
2012,1,1,4,30,0,0,0,0.6000000000000001,-9,122.63
2012,1,1,5,30,0,0,0,0.6000000000000001,-9,112.5
2012,1,1,6,30,0,0,0,0.7000000000000001,-9,102.7
2012,1,1,7,30,0,0,0,0.7000000000000001,-9,93.53
2012,1,1,8,30,32,29,35,0.6000000000000001,-8,85.32000000000001
2012,1,1,9,30,179,50,645,0.7000000000000001,-6,78.5
2012,1,1,10,30,104,102,7,0.8,-4,73.49
2012,1,1,11,30,214,137,233,0.8,-4,70.73
2012,1,1,12,30,232,132,301,0.8,-4,70.5
2012,1,1,13,30,223,109,384,0.7000000000000001,-4,72.82000000000001
2012,1,1,14,30,93,84,44,0.5,-4,77.45
2012,1,1,15,30,53,39,139,0.4,-6,83.98
2012,1,1,16,30,0,0,0,0.5,-7,91.97
2012,1,1,17,30,0,0,0,0.6000000000000001,-8,100.99000000000001
2012,1,1,18,30,0,0,0,0.7000000000000001,-9,110.7
2012,1,1,19,30,0,0,0,0.7000000000000001,-8,120.79
2012,1,1,20,30,0,0,0,0.7000000000000001,-8,130.91
2012,1,1,21,30,0,0,0,0.7000000000000001,-8,140.61
2012,1,1,22,30,0,0,0,0.7000000000000001,-8,149.06
2012,1,1,23,30,0,0,0,0.7000000000000001,-8,154.64000000000001
2012,1,2,0,30,0,0,0,0.7000000000000001,-9,155.17000000000002
2012,1,2,1,30,0,0,0,0.7000000000000001,-9,150.36
2012,1,2,2,30,0,0,0,0.7000000000000001,-9,142.29
2012,1,2,3,30,0,0,0,0.8,-10,132.74
2012,1,2,4,30,0,0,0,0.8,-10,122.65
2012,1,2,5,30,0,0,0,0.8,-10,112.52
2012,1,2,6,30,0,0,0,0.7000000000000001,-10,102.71000000000001
2012,1,2,7,30,0,0,0,0.7000000000000001,-9,93.53
2012,1,2,8,30,37,29,88,0.6000000000000001,-8,85.31
2012,1,2,9,30,69,69,0,0.6000000000000001,-6,78.47
2012,1,2,10,30,56,56,0,0.5,-4,73.44
2012,1,2,11,30,52,52,0,0.30000000000000004,-3,70.66
2012,1,2,12,30,188,145,130,0.2,-3,70.41
2012,1,2,13,30,146,124,73,0.2,-3,72.71000000000001
2012,1,2,14,30,206,46,731,0.2,-3,77.33
2012,1,2,15,30,16,16,0,0.30000000000000004,-5,83.85000000000001
2012,1,2,16,30,0,0,0,0.4,-5,91.83
2012,1,2,17,30,0,0,0,0.4,-5,100.85000000000001
2012,1,2,18,30,0,0,0,0.5,-5,110.56
2012,1,2,19,30,0,0,0,0.5,-5,120.65
2012,1,2,20,30,0,0,0,0.6000000000000001,-5,130.77
2012,1,2,21,30,0,0,0,0.6000000000000001,-5,140.47
2012,1,2,22,30,0,0,0,0.5,-5,148.92000000000002
2012,1,2,23,30,0,0,0,0.5,-6,154.53
2012,1,3,0,30,0,0,0,0.6000000000000001,-6,155.1
2012,1,3,1,30,0,0,0,0.8,-7,150.34
2012,1,3,2,30,0,0,0,0.9,-6,142.29
2012,1,3,3,30,0,0,0,0.9,-6,132.75
2012,1,3,4,30,0,0,0,0.8,-5,122.67
2012,1,3,5,30,0,0,0,0.8,-5,112.54
2012,1,3,6,30,0,0,0,0.9,-5,102.72
2012,1,3,7,30,0,0,0,0.9,-5,93.52
2012,1,3,8,30,34,29,57,0.7000000000000001,-4,85.29
2012,1,3,9,30,184,44,700,0.4,-3,78.43
2012,1,3,10,30,209,99,386,0.30000000000000004,-2,73.38
2012,1,3,11,30,268,104,492,0.30000000000000004,-2,70.58
2012,1,3,12,30,344,57,850,0.30000000000000004,-2,70.3
2012,1,3,13,30,297,57,801,0.30000000000000004,-2,72.59
2012,1,3,14,30,142,80,279,0.30000000000000004,-2,77.2
2012,1,3,15,30,35,35,0,0.4,-3,83.71000000000001
2012,1,3,16,30,0,0,0,0.4,-3,91.69
2012,1,3,17,30,0,0,0,0.30000000000000004,-3,100.71000000000001
2012,1,3,18,30,0,0,0,0.2,-3,110.42
2012,1,3,19,30,0,0,0,0.2,-3,120.51
2012,1,3,20,30,0,0,0,0.2,-4,130.63
2012,1,3,21,30,0,0,0,0.2,-4,140.33
2012,1,3,22,30,0,0,0,0.30000000000000004,-4,148.79
2012,1,3,23,30,0,0,0,0.4,-4,154.41
2012,1,4,0,30,0,0,0,0.5,-5,155.02
2012,1,4,1,30,0,0,0,0.6000000000000001,-5,150.3
2012,1,4,2,30,0,0,0,0.7000000000000001,-5,142.28
2012,1,4,3,30,0,0,0,0.7000000000000001,-5,132.76
2012,1,4,4,30,0,0,0,0.6000000000000001,-5,122.68
2012,1,4,5,30,0,0,0,0.6000000000000001,-5,112.55
2012,1,4,6,30,0,0,0,0.6000000000000001,-5,102.72
2012,1,4,7,30,0,0,0,0.6000000000000001,-5,93.51
2012,1,4,8,30,63,25,469,0.5,-4,85.27
2012,1,4,9,30,187,44,711,0.4,-3,78.39
2012,1,4,10,30,286,56,800,0.4,-2,73.32000000000001
2012,1,4,11,30,271,104,501,0.4,-2,70.49
2012,1,4,12,30,235,136,292,0.5,-1,70.2
2012,1,4,13,30,199,123,252,0.4,-1,72.47
2012,1,4,14,30,125,88,165,0.4,-1,77.06
2012,1,4,15,30,5,5,0,0.5,-2,83.57000000000001
2012,1,4,16,30,0,0,0,0.6000000000000001,-3,91.54
2012,1,4,17,30,0,0,0,0.7000000000000001,-3,100.56
2012,1,4,18,30,0,0,0,0.6000000000000001,-4,110.27
