Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,211758,-,-,-,45.17,-117.06,-8,1917,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,0.7000000000000001,-11,156.51
2012,1,1,1,30,0,0,0,0.7000000000000001,-11,150.14000000000001
2012,1,1,2,30,0,0,0,0.7000000000000001,-11,141
2012,1,1,3,30,0,0,0,0.7000000000000001,-11,130.77
2012,1,1,4,30,0,0,0,0.7000000000000001,-10,120.22
2012,1,1,5,30,0,0,0,0.7000000000000001,-10,109.77
2012,1,1,6,30,0,0,0,0.7000000000000001,-10,99.73
2012,1,1,7,30,0,0,0,0.6000000000000001,-9,90.4
2012,1,1,8,30,115,35,582,0.7000000000000001,-8,82.16
2012,1,1,9,30,61,61,0,1,-6,75.42
2012,1,1,10,30,78,78,0,1.2000000000000002,-5,70.66
2012,1,1,11,30,385,69,858,1.2000000000000002,-4,68.34
2012,1,1,12,30,145,138,19,1.1,-4,68.72
2012,1,1,13,30,205,133,229,1,-4,71.74
2012,1,1,14,30,210,51,712,0.7000000000000001,-4,77.09
2012,1,1,15,30,29,29,0,0.5,-6,84.29
2012,1,1,16,30,0,0,0,0.6000000000000001,-7,92.87
2012,1,1,17,30,0,0,0,0.7000000000000001,-8,102.42
2012,1,1,18,30,0,0,0,0.8,-8,112.60000000000001
2012,1,1,19,30,0,0,0,0.8,-8,123.11
2012,1,1,20,30,0,0,0,0.7000000000000001,-7,133.62
2012,1,1,21,30,0,0,0,0.7000000000000001,-7,143.64000000000001
2012,1,1,22,30,0,0,0,0.6000000000000001,-7,152.22
2012,1,1,23,30,0,0,0,0.6000000000000001,-7,157.34
2012,1,2,0,30,0,0,0,0.6000000000000001,-7,156.46
2012,1,2,1,30,0,0,0,0.6000000000000001,-7,150.14000000000001
2012,1,2,2,30,0,0,0,0.6000000000000001,-7,141.02
2012,1,2,3,30,0,0,0,0.7000000000000001,-7,130.8
2012,1,2,4,30,0,0,0,0.8,-7,120.25
2012,1,2,5,30,0,0,0,0.8,-7,109.8
2012,1,2,6,30,0,0,0,0.9,-6,99.75
2012,1,2,7,30,0,0,0,0.8,-6,90.41
2012,1,2,8,30,15,15,0,0.8,-5,82.15
2012,1,2,9,30,141,103,147,1,-3,75.39
2012,1,2,10,30,238,130,327,1.4000000000000001,-2,70.61
2012,1,2,11,30,314,115,535,1.5,-1,68.27
2012,1,2,12,30,95,95,0,1.4000000000000001,-1,68.62
2012,1,2,13,30,170,136,106,1.2000000000000002,-1,71.62
2012,1,2,14,30,106,90,71,1,-2,76.96000000000001
2012,1,2,15,30,48,38,103,0.9,-4,84.15
2012,1,2,16,30,0,0,0,0.8,-5,92.73
2012,1,2,17,30,0,0,0,0.8,-6,102.28
2012,1,2,18,30,0,0,0,0.8,-6,112.46000000000001
2012,1,2,19,30,0,0,0,0.9,-7,122.97
2012,1,2,20,30,0,0,0,0.8,-7,133.48
2012,1,2,21,30,0,0,0,0.8,-6,143.5
2012,1,2,22,30,0,0,0,0.8,-6,152.09
2012,1,2,23,30,0,0,0,0.7000000000000001,-5,157.23
2012,1,3,0,30,0,0,0,0.4,-5,156.41
2012,1,3,1,30,0,0,0,0.1,-5,150.13
2012,1,3,2,30,0,0,0,0.1,-5,141.04
2012,1,3,3,30,0,0,0,0.30000000000000004,-5,130.82
2012,1,3,4,30,0,0,0,0.6000000000000001,-5,120.28
2012,1,3,5,30,0,0,0,0.6000000000000001,-5,109.82000000000001
2012,1,3,6,30,0,0,0,0.6000000000000001,-5,99.76
2012,1,3,7,30,0,0,0,0.6000000000000001,-4,90.41
2012,1,3,8,30,121,31,651,0.5,-3,82.13
2012,1,3,9,30,253,46,819,0.6000000000000001,-2,75.35000000000001
2012,1,3,10,30,350,55,885,0.7000000000000001,0,70.55
2012,1,3,11,30,397,60,906,0.9,0,68.18
2012,1,3,12,30,390,60,899,0.8,0,68.51
2012,1,3,13,30,327,58,850,0.5,0,71.5
2012,1,3,14,30,219,47,754,0.5,-1,76.83
2012,1,3,15,30,84,28,533,0.6000000000000001,-3,84.01
2012,1,3,16,30,0,0,0,0.7000000000000001,-4,92.59
