Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,90904,-,-,-,34.77,-108.3,-7,2322,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,1.1,-3,167.9
2012,1,1,1,30,0,0,0,1.1,-3,160.13
2012,1,1,2,30,0,0,0,1.1,-2,148.69
2012,1,1,3,30,0,0,0,1,-1,136.48
2012,1,1,4,30,0,0,0,0.9,-1,124.18
2012,1,1,5,30,0,0,0,0.8,0,112.05
2012,1,1,6,30,0,0,0,0.8,0,100.29
2012,1,1,7,30,0,0,0,0.8,1,89.12
2012,1,1,8,30,190,40,777,1,3,78.88
2012,1,1,9,30,374,56,930,1.1,6,69.99
2012,1,1,10,30,517,65,997,0.6000000000000001,9,63.07
2012,1,1,11,30,601,80,1005,0.7000000000000001,11,58.82
2012,1,1,12,30,620,81,1011,1.4000000000000001,12,57.85
2012,1,1,13,30,571,77,996,1.8,12,60.32
2012,1,1,14,30,459,66,959,1.5,10,65.85
2012,1,1,15,30,295,53,863,1.2000000000000002,6,73.73
2012,1,1,16,30,103,30,619,1.5,2,83.28
2012,1,1,17,30,0,0,0,1.6,0,93.98
2012,1,1,18,30,0,0,0,1.6,-1,105.43
2012,1,1,19,30,0,0,0,1.6,-2,117.39
2012,1,1,20,30,0,0,0,1.5,-2,129.62
2012,1,1,21,30,0,0,0,1.5,-2,141.91
2012,1,1,22,30,0,0,0,1.4000000000000001,-2,153.91
2012,1,1,23,30,0,0,0,1.3,-2,164.37
2012,1,2,0,30,0,0,0,1.3,-2,167.84
2012,1,2,1,30,0,0,0,1.3,-2,160.16
2012,1,2,2,30,0,0,0,1.3,-2,148.74
2012,1,2,3,30,0,0,0,1.3,-2,136.54
2012,1,2,4,30,0,0,0,1.4000000000000001,-2,124.24000000000001
2012,1,2,5,30,0,0,0,1.5,-2,112.10000000000001
2012,1,2,6,30,0,0,0,1.5,-2,100.33
2012,1,2,7,30,0,0,0,2.1,0,89.16
2012,1,2,8,30,188,40,770,3.1,2,78.9
2012,1,2,9,30,373,57,922,3.8000000000000003,4,69.99
2012,1,2,10,30,516,68,988,4,7,63.03
2012,1,2,11,30,601,75,1012,3.9000000000000004,8,58.76
2012,1,2,12,30,620,77,1017,3.6,9,57.76
2012,1,2,13,30,571,74,999,3.3000000000000003,10,60.21
2012,1,2,14,30,458,68,948,2.4000000000000004,9,65.72
2012,1,2,15,30,294,54,849,1.6,6,73.59
2012,1,2,16,30,104,32,604,1.6,2,83.14
2012,1,2,17,30,0,0,0,1.8,0,93.84
2012,1,2,18,30,0,0,0,1.9000000000000001,0,105.3
2012,1,2,19,30,0,0,0,1.9000000000000001,0,117.25
2012,1,2,20,30,0,0,0,1.9000000000000001,-1,129.48
2012,1,2,21,30,0,0,0,1.8,-1,141.78
2012,1,2,22,30,0,0,0,1.7000000000000002,-1,153.77
2012,1,2,23,30,0,0,0,1.7000000000000002,-1,164.24
2012,1,3,0,30,0,0,0,1.7000000000000002,-1,167.78
2012,1,3,1,30,0,0,0,1.7000000000000002,-1,160.18
2012,1,3,2,30,0,0,0,1.6,-1,148.79
2012,1,3,3,30,0,0,0,1.5,-1,136.6
2012,1,3,4,30,0,0,0,1.5,-1,124.29
2012,1,3,5,30,0,0,0,1.4000000000000001,-1,112.15
