Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,142360,-,-,-,39.45,-109.62,-7,2140,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,1,-5,163.49
2012,1,1,1,30,0,0,0,1,-6,158.11
2012,1,1,2,30,0,0,0,0.9,-6,148.3
2012,1,1,3,30,0,0,0,0.7000000000000001,-5,137.11
2012,1,1,4,30,0,0,0,0.6000000000000001,-5,125.56
2012,1,1,5,30,0,0,0,0.6000000000000001,-6,114.06
2012,1,1,6,30,0,0,0,0.7000000000000001,-6,102.89
2012,1,1,7,30,0,0,0,0.9,-5,92.3
2012,1,1,8,30,59,48,86,1.3,-3,82.61
2012,1,1,9,30,194,97,355,1.6,-1,74.23
2012,1,1,10,30,413,63,923,1.6,1,67.7
2012,1,1,11,30,492,81,925,1.5,2,63.620000000000005
2012,1,1,12,30,515,84,932,1.4000000000000001,3,62.47
2012,1,1,13,30,475,78,920,1.1,4,64.43
2012,1,1,14,30,378,67,876,0.6000000000000001,4,69.23
2012,1,1,15,30,233,52,764,0.2,3,76.31
2012,1,1,16,30,67,27,469,0.2,1,85.08
2012,1,1,17,30,0,0,0,0.5,0,95.05
2012,1,1,18,30,0,0,0,0.9,0,105.82000000000001
2012,1,1,19,30,0,0,0,1.1,0,117.10000000000001
2012,1,1,20,30,0,0,0,1.2000000000000002,-1,128.64000000000001
