Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,71596,-,-,-,32.69,-115.7,-8,8,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,1.4000000000000001,10,166.32
2012,1,1,1,30,0,0,0,1.5,9,155.16
2012,1,1,2,30,0,0,0,1.5,9,142.75
2012,1,1,3,30,0,0,0,1.4000000000000001,8,130.14000000000001
2012,1,1,4,30,0,0,0,1.4000000000000001,8,117.63
2012,1,1,5,30,0,0,0,1.4000000000000001,7,105.41
2012,1,1,6,30,0,0,0,1.3,8,93.66
2012,1,1,7,30,93,42,402,1.9000000000000001,11,82.65
2012,1,1,8,30,276,72,686,2.5,14,72.74
2012,1,1,9,30,438,88,813,2.4000000000000004,17,64.48
2012,1,1,10,30,565,72,945,2.3000000000000003,20,58.59
2012,1,1,11,30,617,75,964,2.3000000000000003,22,55.82
2012,1,1,12,30,603,75,960,2.4000000000000004,23,56.65
2012,1,1,13,30,523,71,928,2.1,24,60.93
2012,1,1,14,30,386,63,860,1.3,23,68
2012,1,1,15,30,207,48,712,0.9,20,77.09
2012,1,1,16,30,29,17,289,1.1,18,87.55
2012,1,1,17,30,0,0,0,1.3,17,98.94
2012,1,1,18,30,0,0,0,1.4000000000000001,16,110.93
2012,1,1,19,30,0,0,0,1.5,15,123.31
2012,1,1,20,30,0,0,0,1.6,14,135.88
2012,1,1,21,30,0,0,0,1.6,13,148.45000000000002
2012,1,1,22,30,0,0,0,1.6,12,160.53
2012,1,1,23,30,0,0,0,1.6,11,169.6
2012,1,2,0,30,0,0,0,1.5,10,166.33
2012,1,2,1,30,0,0,0,1.5,10,155.22
2012,1,2,2,30,0,0,0,1.5,9,142.81
2012,1,2,3,30,0,0,0,1.6,9,130.2
2012,1,2,4,30,0,0,0,1.6,9,117.69
2012,1,2,5,30,0,0,0,1.7000000000000002,8,105.46000000000001
2012,1,2,6,30,0,0,0,1.7000000000000002,9,93.7
2012,1,2,7,30,94,40,423,2.3000000000000003,12,82.68
2012,1,2,8,30,277,69,699,2.9000000000000004,16,72.75
2012,1,2,9,30,438,85,819,2.7,19,64.47
2012,1,2,10,30,550,91,878,2.4000000000000004,21,58.54
2012,1,2,11,30,600,96,895,2.3000000000000003,23,55.74
2012,1,2,12,30,583,96,883,2.3000000000000003,24,56.54
2012,1,2,13,30,506,85,864,1.9000000000000001,24,60.800000000000004
2012,1,2,14,30,370,74,785,1.2000000000000002,22,67.87
2012,1,2,15,30,196,56,618,1.1,20,76.95
2012,1,2,16,30,27,18,191,1.2000000000000002,19,87.42
2012,1,2,17,30,0,0,0,1.3,18,98.8
2012,1,2,18,30,0,0,0,1.3,17,110.79
2012,1,2,19,30,0,0,0,1.3,16,123.17
2012,1,2,20,30,0,0,0,1.3,15,135.75
2012,1,2,21,30,0,0,0,1.2000000000000002,15,148.32
2012,1,2,22,30,0,0,0,1.2000000000000002,14,160.39000000000001
2012,1,2,23,30,0,0,0,1.2000000000000002,14,169.48
2012,1,3,0,30,0,0,0,1.3,14,166.33
2012,1,3,1,30,0,0,0,1.3,13,155.27
2012,1,3,2,30,0,0,0,1.4000000000000001,13,142.87
2012,1,3,3,30,0,0,0,1.4000000000000001,12,130.26
2012,1,3,4,30,0,0,0,1.4000000000000001,11,117.74000000000001
2012,1,3,5,30,0,0,0,1.5,11,105.51
2012,1,3,6,30,0,0,0,1.5,12,93.74
2012,1,3,7,30,92,38,426,1.8,14,82.7
2012,1,3,8,30,185,114,240,2.3000000000000003,17,72.75
2012,1,3,9,30,111,111,0,2.5,20,64.44
2012,1,3,10,30,545,82,885,2.6,22,58.49
2012,1,3,11,30,597,84,909,2.9000000000000004,23,55.660000000000004
2012,1,3,12,30,584,83,905,3,24,56.43
2012,1,3,13,30,508,75,884,2.9000000000000004,25,60.67
2012,1,3,14,30,374,67,811,2,23,67.73
2012,1,3,15,30,201,51,657,1.2000000000000002,20,76.81
2012,1,3,16,30,29,18,241,1.2000000000000002,18,87.27
2012,1,3,17,30,0,0,0,1.2000000000000002,17,98.66
2012,1,3,18,30,0,0,0,1.4000000000000001,16,110.66
2012,1,3,19,30,0,0,0,1.5,15,123.03
2012,1,3,20,30,0,0,0,1.5,14,135.61
2012,1,3,21,30,0,0,0,1.5,14,148.18
2012,1,3,22,30,0,0,0,1.6,13,160.25
2012,1,3,23,30,0,0,0,1.6,13,169.36
2012,1,4,0,30,0,0,0,1.6,13,166.33
2012,1,4,1,30,0,0,0,1.6,13,155.31
2012,1,4,2,30,0,0,0,1.5,13,142.93
2012,1,4,3,30,0,0,0,1.5,14,130.32
2012,1,4,4,30,0,0,0,1.5,14,117.8
2012,1,4,5,30,0,0,0,1.5,14,105.55
2012,1,4,6,30,0,0,0,1.3,14,93.77
2012,1,4,7,30,99,35,501,1,16,82.71000000000001
2012,1,4,8,30,284,59,757,1.1,19,72.75
2012,1,4,9,30,446,73,864,1.4000000000000001,21,64.41
