Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,123824,-,-,-,37.89,-121.14,-8,11,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,0.7000000000000001,6,164.4
2012,1,1,1,30,0,0,0,0.7000000000000001,6,156.98
2012,1,1,2,30,0,0,0,0.8,6,146.22
2012,1,1,3,30,0,0,0,0.8,7,134.57
2012,1,1,4,30,0,0,0,0.7000000000000001,7,122.75
2012,1,1,5,30,0,0,0,0.6000000000000001,7,111.08
2012,1,1,6,30,0,0,0,0.6000000000000001,8,99.8
2012,1,1,7,30,0,0,0,0.7000000000000001,9,89.16
2012,1,1,8,30,152,45,585,1.2000000000000002,12,79.52
2012,1,1,9,30,151,130,65,1.9000000000000001,15,71.3
2012,1,1,10,30,428,70,849,2.3000000000000003,17,65.1
2012,1,1,11,30,495,74,883,2.4000000000000004,19,61.54
2012,1,1,12,30,503,75,884,2.4000000000000004,20,61.1
2012,1,1,13,30,449,74,849,2,21,63.85
2012,1,1,14,30,342,67,783,1.2000000000000002,20,69.4
2012,1,1,15,30,195,51,643,0.7000000000000001,17,77.13
2012,1,1,16,30,40,21,296,0.8,14,86.45
2012,1,1,17,30,0,0,0,1,12,96.85000000000001
2012,1,1,18,30,0,0,0,1.1,12,107.98
2012,1,1,19,30,0,0,0,1,12,119.57000000000001
2012,1,1,20,30,0,0,0,1,11,131.38
2012,1,1,21,30,0,0,0,1,10,143.11
2012,1,1,22,30,0,0,0,1.1,9,154.22
2012,1,1,23,30,0,0,0,1.1,8,162.96
2012,1,2,0,30,0,0,0,1,8,164.35
2012,1,2,1,30,0,0,0,1,7,157
2012,1,2,2,30,0,0,0,1,6,146.27
2012,1,2,3,30,0,0,0,1,6,134.62
2012,1,2,4,30,0,0,0,1,6,122.8
2012,1,2,5,30,0,0,0,0.7000000000000001,6,111.12
2012,1,2,6,30,0,0,0,0.5,7,99.83
2012,1,2,7,30,0,0,0,0.4,8,89.19
2012,1,2,8,30,3,3,0,0.7000000000000001,10,79.52
2012,1,2,9,30,15,15,0,1.3,12,71.29
2012,1,2,10,30,138,138,0,2,14,65.05
2012,1,2,11,30,179,173,11,2.5,15,61.47
2012,1,2,12,30,273,217,115,2.8000000000000003,16,61
2012,1,2,13,30,304,191,255,2.5,16,63.730000000000004
2012,1,2,14,30,176,147,83,1.5,15,69.27
2012,1,2,15,30,129,84,198,0.8,13,77
2012,1,2,16,30,16,16,0,0.8,11,86.31
2012,1,2,17,30,0,0,0,1.2000000000000002,10,96.71000000000001
2012,1,2,18,30,0,0,0,1.5,8,107.85000000000001
2012,1,2,19,30,0,0,0,1.4000000000000001,8,119.43
2012,1,2,20,30,0,0,0,1,7,131.24
2012,1,2,21,30,0,0,0,0.7000000000000001,7,142.97
2012,1,2,22,30,0,0,0,0.8,8,154.08
2012,1,2,23,30,0,0,0,0.9,8,162.83
2012,1,3,0,30,0,0,0,0.9,8,164.29
2012,1,3,1,30,0,0,0,0.8,7,157.01
2012,1,3,2,30,0,0,0,0.7000000000000001,7,146.3
2012,1,3,3,30,0,0,0,0.6000000000000001,6,134.67000000000002
2012,1,3,4,30,0,0,0,0.6000000000000001,6,122.84
2012,1,3,5,30,0,0,0,0.9,6,111.16
2012,1,3,6,30,0,0,0,1.1,6,99.86
2012,1,3,7,30,0,0,0,1,7,89.2
2012,1,3,8,30,67,65,10,1.1,9,79.52
2012,1,3,9,30,165,132,102,1.2000000000000002,11,71.26
2012,1,3,10,30,348,132,512,1.2000000000000002,13,65.01
2012,1,3,11,30,482,77,845,1,14,61.39
2012,1,3,12,30,491,78,850,1,15,60.9
2012,1,3,13,30,435,84,789,1.2000000000000002,16,63.61
2012,1,3,14,30,332,75,721,1.2000000000000002,15,69.14
2012,1,3,15,30,189,58,576,1,13,76.86
2012,1,3,16,30,39,25,205,1,11,86.17
2012,1,3,17,30,0,0,0,1,9,96.57000000000001
2012,1,3,18,30,0,0,0,1,9,107.7
2012,1,3,19,30,0,0,0,0.9,9,119.29
2012,1,3,20,30,0,0,0,0.8,10,131.1
2012,1,3,21,30,0,0,0,0.7000000000000001,9,142.83
2012,1,3,22,30,0,0,0,0.7000000000000001,9,153.94
2012,1,3,23,30,0,0,0,0.7000000000000001,8,162.70000000000002
2012,1,4,0,30,0,0,0,0.7000000000000001,7,164.23
2012,1,4,1,30,0,0,0,0.6000000000000001,7,157.01
2012,1,4,2,30,0,0,0,0.6000000000000001,6,146.33
2012,1,4,3,30,0,0,0,0.5,6,134.71
2012,1,4,4,30,0,0,0,0.4,6,122.88
2012,1,4,5,30,0,0,0,0.30000000000000004,6,111.2
2012,1,4,6,30,0,0,0,0.7000000000000001,6,99.89
2012,1,4,7,30,0,0,0,1.3,7,89.21000000000001
2012,1,4,8,30,141,55,471,1.5,9,79.52
2012,1,4,9,30,291,79,659,1.4000000000000001,11,71.23
2012,1,4,10,30,414,83,782,1.4000000000000001,14,64.95
2012,1,4,11,30,482,88,822,1.4000000000000001,16,61.31
2012,1,4,12,30,492,88,828,1.4000000000000001,17,60.79
2012,1,4,13,30,447,77,828,1.5,18,63.480000000000004
2012,1,4,14,30,341,70,757,1.2000000000000002,17,69
2012,1,4,15,30,196,55,611,0.9,15,76.71000000000001
2012,1,4,16,30,42,25,245,1,12,86.02
2012,1,4,17,30,0,0,0,1.1,11,96.42
2012,1,4,18,30,0,0,0,1.1,11,107.56
2012,1,4,19,30,0,0,0,1.1,10,119.15
2012,1,4,20,30,0,0,0,1.1,10,130.96
2012,1,4,21,30,0,0,0,1.2000000000000002,10,142.69
2012,1,4,22,30,0,0,0,1.3,9,153.79
2012,1,4,23,30,0,0,0,1.2000000000000002,8,162.56
2012,1,5,0,30,0,0,0,1.1,7,164.15
2012,1,5,1,30,0,0,0,0.9,7,157.01
2012,1,5,2,30,0,0,0,0.8,6,146.36
2012,1,5,3,30,0,0,0,0.8,6,134.74
2012,1,5,4,30,0,0,0,0.8,5,122.92
2012,1,5,5,30,0,0,0,0.9,5,111.22
2012,1,5,6,30,0,0,0,0.8,5,99.91
2012,1,5,7,30,0,0,0,1.1,7,89.22
2012,1,5,8,30,150,43,587,1.5,10,79.5
2012,1,5,9,30,305,59,762,1.8,13,71.2
2012,1,5,10,30,424,67,842,2,16,64.89
2012,1,5,11,30,491,70,873,2.4000000000000004,17,61.22
2012,1,5,12,30,498,71,871,2.7,18,60.67
