Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,211589,-,-,-,45.17,-123.82,-8,307,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,1.1,3,157.74
2012,1,1,1,30,0,0,0,1.1,3,153.51
2012,1,1,2,30,0,0,0,1.1,3,145.33
2012,1,1,3,30,0,0,0,1.1,3,135.46
2012,1,1,4,30,0,0,0,1.1,3,124.99000000000001
2012,1,1,5,30,0,0,0,1.1,3,114.45
2012,1,1,6,30,0,0,0,1.1,3,104.19
2012,1,1,7,30,0,0,0,1.1,3,94.5
2012,1,1,8,30,18,18,0,1.1,3,85.72
2012,1,1,9,30,66,66,0,1.1,4,78.24
2012,1,1,10,30,147,122,83,1,5,72.53
2012,1,1,11,30,249,136,315,0.9,7,69.06
2012,1,1,12,30,258,144,308,0.8,8,68.21000000000001
2012,1,1,13,30,212,143,201,0.7000000000000001,9,70.06
2012,1,1,14,30,243,61,679,0.7000000000000001,8,74.42
2012,1,1,15,30,70,59,70,0.8,7,80.84
2012,1,1,16,30,7,7,0,0.9,6,88.85000000000001
2012,1,1,17,30,0,0,0,0.9,6,98.02
2012,1,1,18,30,0,0,0,0.9,5,107.95
2012,1,1,19,30,0,0,0,1,5,118.35000000000001
2012,1,1,20,30,0,0,0,1,5,128.9
2012,1,1,21,30,0,0,0,1.1,5,139.22
2012,1,1,22,30,0,0,0,1.1,5,148.62
2012,1,1,23,30,0,0,0,1.1,5,155.64000000000001
2012,1,2,0,30,0,0,0,1.2000000000000002,4,157.67000000000002
2012,1,2,1,30,0,0,0,1.1,4,153.48
2012,1,2,2,30,0,0,0,1.1,4,145.34
2012,1,2,3,30,0,0,0,1.1,4,135.48
2012,1,2,4,30,0,0,0,1.2000000000000002,4,125.02
2012,1,2,5,30,0,0,0,1.2000000000000002,4,114.48
2012,1,2,6,30,0,0,0,1.2000000000000002,4,104.21000000000001
2012,1,2,7,30,0,0,0,1.2000000000000002,4,94.51
2012,1,2,8,30,8,8,0,1.2000000000000002,5,85.71000000000001
2012,1,2,9,30,10,10,0,1.4000000000000001,6,78.22
2012,1,2,10,30,98,98,0,1.5,7,72.48
2012,1,2,11,30,64,64,0,1.6,8,69
2012,1,2,12,30,31,31,0,1.8,9,68.12
2012,1,2,13,30,16,16,0,1.8,9,69.95
2012,1,2,14,30,9,9,0,1.7000000000000002,9,74.29
2012,1,2,15,30,8,8,0,1.6,8,80.71000000000001
2012,1,2,16,30,0,0,0,1.4000000000000001,8,88.72
2012,1,2,17,30,0,0,0,1.2000000000000002,8,97.88
2012,1,2,18,30,0,0,0,1.1,7,107.81
2012,1,2,19,30,0,0,0,1,7,118.21000000000001
2012,1,2,20,30,0,0,0,0.9,7,128.76
2012,1,2,21,30,0,0,0,0.9,7,139.08
2012,1,2,22,30,0,0,0,1,7,148.49
2012,1,2,23,30,0,0,0,0.9,7,155.52
2012,1,3,0,30,0,0,0,0.9,7,157.59
2012,1,3,1,30,0,0,0,0.9,7,153.46
2012,1,3,2,30,0,0,0,0.9,7,145.34
2012,1,3,3,30,0,0,0,1,7,135.5
2012,1,3,4,30,0,0,0,1,7,125.04
2012,1,3,5,30,0,0,0,1,7,114.5
2012,1,3,6,30,0,0,0,1.1,7,104.22
2012,1,3,7,30,0,0,0,1.1,7,94.51
2012,1,3,8,30,21,21,0,1.1,7,85.7
2012,1,3,9,30,45,45,0,1,8,78.19
2012,1,3,10,30,15,15,0,1,8,72.43
2012,1,3,11,30,76,76,0,0.9,8,68.92
2012,1,3,12,30,254,148,282,0.8,9,68.02
2012,1,3,13,30,99,99,0,0.8,9,69.84
2012,1,3,14,30,76,76,0,0.8,9,74.16
2012,1,3,15,30,64,59,28,0.9,8,80.57000000000001
2012,1,3,16,30,7,7,0,1,8,88.58
2012,1,3,17,30,0,0,0,1.1,7,97.73
2012,1,3,18,30,0,0,0,1.1,7,107.67
2012,1,3,19,30,0,0,0,1.1,7,118.07000000000001
2012,1,3,20,30,0,0,0,1.1,7,128.62
2012,1,3,21,30,0,0,0,1.1,7,138.94
2012,1,3,22,30,0,0,0,1.1,7,148.35
2012,1,3,23,30,0,0,0,1.1,7,155.39000000000001
2012,1,4,0,30,0,0,0,1.2000000000000002,7,157.5
2012,1,4,1,30,0,0,0,1.2000000000000002,7,153.42000000000002
2012,1,4,2,30,0,0,0,1.2000000000000002,7,145.34
2012,1,4,3,30,0,0,0,1.2000000000000002,7,135.51
