Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,192869,-,-,-,43.61,-119.1,-8,1312,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,2.4000000000000004,-3,158.49
2012,1,1,1,30,0,0,0,2.3000000000000003,-3,152.26
2012,1,1,2,30,0,0,0,2.2,-3,142.93
2012,1,1,3,30,0,0,0,2.3000000000000003,-3,132.43
2012,1,1,4,30,0,0,0,2.5,-3,121.60000000000001
2012,1,1,5,30,0,0,0,2.6,-3,110.85000000000001
2012,1,1,6,30,0,0,0,2.7,-3,100.48
2012,1,1,7,30,0,0,0,2.8000000000000003,-3,90.8
2012,1,1,8,30,14,14,0,3.2,-2,82.15
2012,1,1,9,30,87,87,0,3.6,0,74.96000000000001
2012,1,1,10,30,250,132,339,4.1000000000000005,2,69.73
2012,1,1,11,30,406,60,884,4.6000000000000005,3,66.96000000000001
2012,1,1,12,30,406,61,883,4.9,4,66.96000000000001
2012,1,1,13,30,351,58,846,5,4,69.74
2012,1,1,14,30,246,51,752,4.7,3,74.97
2012,1,1,15,30,66,51,105,4.3,1,82.16
2012,1,1,16,30,0,0,0,4.4,0,90.81
2012,1,1,17,30,0,0,0,4.4,-1,100.5
2012,1,1,18,30,0,0,0,4.1000000000000005,-2,110.86
2012,1,1,19,30,0,0,0,4,-2,121.61
2012,1,1,20,30,0,0,0,3.9000000000000004,-2,132.44
2012,1,1,21,30,0,0,0,3.8000000000000003,-2,142.93
2012,1,1,22,30,0,0,0,3.7,-2,152.24
2012,1,1,23,30,0,0,0,3.5,-2,158.43
2012,1,2,0,30,0,0,0,3.4000000000000004,-2,158.44
2012,1,2,1,30,0,0,0,3.2,-2,152.26
2012,1,2,2,30,0,0,0,3,-3,142.95000000000002
2012,1,2,3,30,0,0,0,2.5,-3,132.46
2012,1,2,4,30,0,0,0,2,-4,121.63
2012,1,2,5,30,0,0,0,1.8,-4,110.88
2012,1,2,6,30,0,0,0,1.9000000000000001,-4,100.5
2012,1,2,7,30,0,0,0,2.5,-3,90.81
2012,1,2,8,30,18,18,0,3.1,-1,82.14
2012,1,2,9,30,46,46,0,3.3000000000000003,0,74.93
2012,1,2,10,30,54,54,0,3.6,2,69.68
2012,1,2,11,30,123,123,0,4.1000000000000005,5,66.88
2012,1,2,12,30,334,121,544,4.6000000000000005,6,66.86
2012,1,2,13,30,149,138,32,4.1000000000000005,7,69.62
2012,1,2,14,30,89,89,0,3.1,5,74.84
2012,1,2,15,30,92,47,322,2.6,2,82.03
2012,1,2,16,30,0,0,0,2.5,1,90.67
2012,1,2,17,30,0,0,0,2.5,0,100.36
2012,1,2,18,30,0,0,0,2.3000000000000003,0,110.72
2012,1,2,19,30,0,0,0,2.1,0,121.47
2012,1,2,20,30,0,0,0,1.8,0,132.3
2012,1,2,21,30,0,0,0,1.6,0,142.79
2012,1,2,22,30,0,0,0,1.3,0,152.1
2012,1,2,23,30,0,0,0,1.2000000000000002,0,158.31
2012,1,3,0,30,0,0,0,1.7000000000000002,0,158.38
2012,1,3,1,30,0,0,0,2.1,0,152.25
2012,1,3,2,30,0,0,0,1.9000000000000001,0,142.97
2012,1,3,3,30,0,0,0,1.5,0,132.49
2012,1,3,4,30,0,0,0,1.1,0,121.66
2012,1,3,5,30,0,0,0,0.9,-1,110.9
2012,1,3,6,30,0,0,0,0.7000000000000001,-1,100.52
2012,1,3,7,30,0,0,0,1,0,90.81
2012,1,3,8,30,117,33,613,1.9000000000000001,0,82.13
2012,1,3,9,30,152,104,180,2.5,1,74.9
2012,1,3,10,30,284,108,504,2.7,3,69.62
2012,1,3,11,30,418,64,899,2.5,4,66.8
2012,1,3,12,30,418,65,895,1.9000000000000001,5,66.76
2012,1,3,13,30,360,65,842,1,5,69.5
2012,1,3,14,30,255,55,760,0.7000000000000001,4,74.71000000000001
2012,1,3,15,30,118,36,584,1,2,81.89
2012,1,3,16,30,0,0,0,1.2000000000000002,1,90.53
2012,1,3,17,30,0,0,0,1.3,0,100.22
2012,1,3,18,30,0,0,0,1.4000000000000001,0,110.58
2012,1,3,19,30,0,0,0,1.3,0,121.33
2012,1,3,20,30,0,0,0,1.3,0,132.16
2012,1,3,21,30,0,0,0,1.3,0,142.64000000000001
2012,1,3,22,30,0,0,0,1.3,0,151.96
2012,1,3,23,30,0,0,0,1.2000000000000002,0,158.19
2012,1,4,0,30,0,0,0,1.2000000000000002,0,158.31
2012,1,4,1,30,0,0,0,1.2000000000000002,0,152.23
2012,1,4,2,30,0,0,0,1.2000000000000002,0,142.98
2012,1,4,3,30,0,0,0,1.1,0,132.51
2012,1,4,4,30,0,0,0,1.1,0,121.68
2012,1,4,5,30,0,0,0,1.1,0,110.92
2012,1,4,6,30,0,0,0,1.1,0,100.53
2012,1,4,7,30,0,0,0,1.2000000000000002,0,90.8
2012,1,4,8,30,111,31,582,1.7000000000000002,2,82.11
