Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,142089,-,-,-,39.45,-120.46,-8,2256,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,0,-2,162.75
2012,1,1,1,30,0,0,0,0,-2,155.64000000000001
2012,1,1,2,30,0,0,0,0,-2,145.27
2012,1,1,3,30,0,0,0,0,-2,133.92000000000002
2012,1,1,4,30,0,0,0,0,-2,122.35000000000001
2012,1,1,5,30,0,0,0,0,-2,110.92
2012,1,1,6,30,0,0,0,0,-1,99.88
2012,1,1,7,30,0,0,0,0,0,89.5
2012,1,1,8,30,77,66,65,0,2,80.13
2012,1,1,9,30,202,125,251,0,5,72.21000000000001
2012,1,1,10,30,347,128,544,0,8,66.3
2012,1,1,11,30,494,56,965,0,10,62.99
2012,1,1,12,30,500,55,970,0,11,62.71
2012,1,1,13,30,446,50,953,0,11,65.49
2012,1,1,14,30,337,44,897,0.1,9,70.98
2012,1,1,15,30,186,35,766,0.4,4,78.59
2012,1,1,16,30,29,14,382,0.5,1,87.74
2012,1,1,17,30,0,0,0,0.2,0,97.96000000000001
2012,1,1,18,30,0,0,0,0,-1,108.9
2012,1,1,19,30,0,0,0,0,-2,120.28
2012,1,1,20,30,0,0,0,0,-2,131.84
2012,1,1,21,30,0,0,0,0,-1,143.26
2012,1,1,22,30,0,0,0,0,-1,153.89000000000001
