Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,173728,-,-,-,42.05,-117.74,-8,1387,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,2,-1,159.57
2012,1,1,1,30,0,0,0,2.1,-1,152.45000000000002
2012,1,1,2,30,0,0,0,2.2,-1,142.52
2012,1,1,3,30,0,0,0,2.1,-1,131.63
2012,1,1,4,30,0,0,0,1.9000000000000001,-1,120.5
2012,1,1,5,30,0,0,0,1.7000000000000002,-1,109.52
2012,1,1,6,30,0,0,0,1.8,-1,98.97
2012,1,1,7,30,0,0,0,2.5,0,89.12
2012,1,1,8,30,145,39,630,3.3000000000000003,1,80.35000000000001
2012,1,1,9,30,284,54,791,3.5,3,73.11
2012,1,1,10,30,386,62,860,3.8000000000000003,6,67.91
2012,1,1,11,30,438,66,889,4,7,65.29
2012,1,1,12,30,433,65,890,3.9000000000000004,8,65.56
2012,1,1,13,30,371,61,853,3.3000000000000003,8,68.69
2012,1,1,14,30,161,109,193,2.2,6,74.3
2012,1,1,15,30,117,35,579,1.7000000000000002,2,81.86
2012,1,1,16,30,0,0,0,2,1,90.85000000000001
2012,1,1,17,30,0,0,0,2.3000000000000003,1,100.85000000000001
2012,1,1,18,30,0,0,0,2.6,1,111.51
2012,1,1,19,30,0,0,0,3.1,1,122.53
2012,1,1,20,30,0,0,0,3.8000000000000003,1,133.64000000000001
2012,1,1,21,30,0,0,0,4.4,1,144.42000000000002
2012,1,1,22,30,0,0,0,4.800000000000001,1,154.01
2012,1,1,23,30,0,0,0,4.9,1,160.22
2012,1,2,0,30,0,0,0,5,1,159.53
2012,1,2,1,30,0,0,0,5,0,152.45000000000002
2012,1,2,2,30,0,0,0,5.1000000000000005,0,142.55
2012,1,2,3,30,0,0,0,5,0,131.66
2012,1,2,4,30,0,0,0,4.9,0,120.54
2012,1,2,5,30,0,0,0,4.800000000000001,0,109.56
2012,1,2,6,30,0,0,0,4.6000000000000005,0,98.99000000000001
2012,1,2,7,30,0,0,0,4.800000000000001,1,89.13
2012,1,2,8,30,102,58,260,5.2,3,80.35000000000001
2012,1,2,9,30,162,121,141,5.300000000000001,5,73.08
2012,1,2,10,30,181,158,60,5.2,6,67.86
2012,1,2,11,30,71,71,0,5.1000000000000005,7,65.21000000000001
2012,1,2,12,30,271,184,210,5,7,65.46000000000001
2012,1,2,13,30,235,158,210,4.9,7,68.57000000000001
2012,1,2,14,30,195,94,368,4.5,6,74.17
2012,1,2,15,30,41,41,0,3.8000000000000003,4,81.73
2012,1,2,16,30,0,0,0,3.3000000000000003,3,90.72
2012,1,2,17,30,0,0,0,2.9000000000000004,3,100.72
2012,1,2,18,30,0,0,0,2.5,2,111.37
2012,1,2,19,30,0,0,0,2.2,2,122.4
2012,1,2,20,30,0,0,0,2,2,133.5
2012,1,2,21,30,0,0,0,1.8,2,144.28
2012,1,2,22,30,0,0,0,1.6,2,153.87
2012,1,2,23,30,0,0,0,1.4000000000000001,3,160.11
2012,1,3,0,30,0,0,0,1.2000000000000002,3,159.48
2012,1,3,1,30,0,0,0,1.1,2,152.45000000000002
2012,1,3,2,30,0,0,0,1.1,2,142.57
2012,1,3,3,30,0,0,0,1.1,2,131.69
2012,1,3,4,30,0,0,0,1,2,120.57000000000001
2012,1,3,5,30,0,0,0,1,1,109.58
2012,1,3,6,30,0,0,0,0.9,1,99.01
2012,1,3,7,30,0,0,0,0.7000000000000001,2,89.14
2012,1,3,8,30,147,36,664,0.6000000000000001,4,80.34
2012,1,3,9,30,288,48,825,0.9,6,73.05
2012,1,3,10,30,392,53,895,1.8,7,67.8
2012,1,3,11,30,444,56,923,2.7,8,65.13
2012,1,3,12,30,439,56,918,3.1,9,65.35
2012,1,3,13,30,377,54,879,2.3000000000000003,9,68.44
2012,1,3,14,30,266,48,795,1.3,7,74.03
2012,1,3,15,30,123,34,608,1.1,5,81.59
2012,1,3,16,30,0,0,0,1,5,90.57000000000001
2012,1,3,17,30,0,0,0,0.9,4,100.57000000000001
2012,1,3,18,30,0,0,0,1.1,3,111.23
2012,1,3,19,30,0,0,0,1.3,2,122.25
2012,1,3,20,30,0,0,0,1.4000000000000001,2,133.36
2012,1,3,21,30,0,0,0,1.5,1,144.14000000000001
2012,1,3,22,30,0,0,0,1.5,1,153.73
2012,1,3,23,30,0,0,0,1.6,1,159.99
2012,1,4,0,30,0,0,0,1.7000000000000002,1,159.42000000000002
2012,1,4,1,30,0,0,0,1.8,1,152.45000000000002
2012,1,4,2,30,0,0,0,1.9000000000000001,1,142.59
2012,1,4,3,30,0,0,0,1.9000000000000001,1,131.72
2012,1,4,4,30,0,0,0,2,1,120.60000000000001
2012,1,4,5,30,0,0,0,1.9000000000000001,1,109.60000000000001
2012,1,4,6,30,0,0,0,1.9000000000000001,1,99.02
2012,1,4,7,30,0,0,0,2.3000000000000003,2,89.14
2012,1,4,8,30,53,53,0,3.2,5,80.32000000000001
2012,1,4,9,30,285,48,813,3.7,7,73
2012,1,4,10,30,291,140,397,3.8000000000000003,9,67.74
2012,1,4,11,30,442,57,912,3.8000000000000003,10,65.04
2012,1,4,12,30,438,57,911,3.6,11,65.24
2012,1,4,13,30,378,54,877,2.7,10,68.31
2012,1,4,14,30,269,47,800,1.8,8,73.89
2012,1,4,15,30,126,33,624,1.6,4,81.44
2012,1,4,16,30,0,0,0,1.8,2,90.43
2012,1,4,17,30,0,0,0,1.9000000000000001,2,100.43
2012,1,4,18,30,0,0,0,1.9000000000000001,2,111.08
2012,1,4,19,30,0,0,0,2,2,122.11
2012,1,4,20,30,0,0,0,1.9000000000000001,2,133.21
2012,1,4,21,30,0,0,0,1.9000000000000001,2,143.99
2012,1,4,22,30,0,0,0,2,2,153.59
2012,1,4,23,30,0,0,0,2,2,159.86
2012,1,5,0,30,0,0,0,2,2,159.35
2012,1,5,1,30,0,0,0,2,2,152.43
2012,1,5,2,30,0,0,0,1.9000000000000001,2,142.6
2012,1,5,3,30,0,0,0,1.8,2,131.74
2012,1,5,4,30,0,0,0,1.8,1,120.62
2012,1,5,5,30,0,0,0,1.7000000000000002,1,109.62
2012,1,5,6,30,0,0,0,1.6,1,99.02
2012,1,5,7,30,0,0,0,1.6,3,89.13
2012,1,5,8,30,33,33,0,2,5,80.29
2012,1,5,9,30,98,98,0,2.6,6,72.96000000000001
2012,1,5,10,30,215,167,127,3,7,67.66
2012,1,5,11,30,243,190,123,3.5,7,64.94
2012,1,5,12,30,275,187,208,4,8,65.12
2012,1,5,13,30,251,159,249,4,8,68.18
2012,1,5,14,30,270,53,775,3,6,73.75
2012,1,5,15,30,127,38,588,2,3,81.29
2012,1,5,16,30,0,0,0,1.9000000000000001,0,90.28
2012,1,5,17,30,0,0,0,1.8,0,100.28
2012,1,5,18,30,0,0,0,1.6,0,110.93
2012,1,5,19,30,0,0,0,1.4000000000000001,0,121.96000000000001
2012,1,5,20,30,0,0,0,1.2000000000000002,-1,133.06
2012,1,5,21,30,0,0,0,1.1,0,143.84
2012,1,5,22,30,0,0,0,1,0,153.43
2012,1,5,23,30,0,0,0,0.9,0,159.73
2012,1,6,0,30,0,0,0,0.9,-1,159.27
2012,1,6,1,30,0,0,0,0.9,-1,152.41
2012,1,6,2,30,0,0,0,0.9,-1,142.6
2012,1,6,3,30,0,0,0,0.9,-1,131.75
2012,1,6,4,30,0,0,0,0.8,-1,120.63
2012,1,6,5,30,0,0,0,0.8,-1,109.63
