Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,218217,-,-,-,45.69,-108.3,-7,1052,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,2.6,-4,157.18
2012,1,1,1,30,0,0,0,2.5,-4,152.87
2012,1,1,2,30,0,0,0,2.5,-4,144.76
2012,1,1,3,30,0,0,0,2.3000000000000003,-4,134.98
2012,1,1,4,30,0,0,0,1.8,-4,124.61
2012,1,1,5,30,0,0,0,1.5,-5,114.17
2012,1,1,6,30,0,0,0,1.2000000000000002,-5,104.01
2012,1,1,7,30,0,0,0,1.1,-4,94.43
2012,1,1,8,30,30,26,55,0.9,-3,85.76
2012,1,1,9,30,101,78,117,1.2000000000000002,-2,78.42
2012,1,1,10,30,87,87,0,1.9000000000000001,-1,72.84
2012,1,1,11,30,170,146,68,2.5,0,69.5
2012,1,1,12,30,196,156,111,2.9000000000000004,0,68.75
2012,1,1,13,30,138,128,28,2.9000000000000004,0,70.67
2012,1,1,14,30,90,90,0,2.4000000000000004,0,75.05
2012,1,1,15,30,123,37,578,1.6,-1,81.47
2012,1,1,16,30,0,0,0,1.5,-2,89.45
2012,1,1,17,30,0,0,0,2.1,-3,98.57000000000001
2012,1,1,18,30,0,0,0,2.6,-3,108.44
2012,1,1,19,30,0,0,0,3.1,-3,118.76
2012,1,1,20,30,0,0,0,3.9000000000000004,-3,129.22
2012,1,1,21,30,0,0,0,4.800000000000001,-4,139.4
2012,1,1,22,30,0,0,0,5.4,-4,148.61
2012,1,1,23,30,0,0,0,5.6000000000000005,-3,155.35
2012,1,2,0,30,0,0,0,5.800000000000001,-3,157.11
2012,1,2,1,30,0,0,0,5.800000000000001,-3,152.85
2012,1,2,2,30,0,0,0,5.9,-3,144.77
2012,1,2,3,30,0,0,0,6.1000000000000005,-3,135.01
2012,1,2,4,30,0,0,0,6.5,-3,124.64
2012,1,2,5,30,0,0,0,7,-2,114.19
2012,1,2,6,30,0,0,0,7.300000000000001,-2,104.03
2012,1,2,7,30,0,0,0,7.6000000000000005,-2,94.44
2012,1,2,8,30,33,26,93,7.800000000000001,-1,85.76
2012,1,2,9,30,94,78,79,7.800000000000001,1,78.39
2012,1,2,10,30,129,117,41,7.6000000000000005,3,72.79
2012,1,2,11,30,208,150,163,7.4,6,69.43
2012,1,2,12,30,271,135,373,7.1000000000000005,7,68.66
2012,1,2,13,30,331,53,835,6.6000000000000005,7,70.56
2012,1,2,14,30,247,47,769,6.1000000000000005,6,74.93
2012,1,2,15,30,76,56,134,6,4,81.34
2012,1,2,16,30,0,0,0,6.4,3,89.32000000000001
2012,1,2,17,30,0,0,0,6.800000000000001,3,98.43
2012,1,2,18,30,0,0,0,7.1000000000000005,3,108.3
2012,1,2,19,30,0,0,0,7.300000000000001,3,118.62
2012,1,2,20,30,0,0,0,7.6000000000000005,2,129.08
2012,1,2,21,30,0,0,0,7.7,2,139.26
2012,1,2,22,30,0,0,0,7.800000000000001,2,148.48
2012,1,2,23,30,0,0,0,7.800000000000001,3,155.23
2012,1,3,0,30,0,0,0,7.4,3,157.03
2012,1,3,1,30,0,0,0,6.4,2,152.82
2012,1,3,2,30,0,0,0,5.1000000000000005,2,144.77
2012,1,3,3,30,0,0,0,3.9000000000000004,1,135.02
2012,1,3,4,30,0,0,0,3,1,124.66
2012,1,3,5,30,0,0,0,2.6,1,114.21000000000001
2012,1,3,6,30,0,0,0,2.5,1,104.04
2012,1,3,7,30,0,0,0,2.9000000000000004,2,94.44
2012,1,3,8,30,54,22,428,4,4,85.75
2012,1,3,9,30,184,39,719,5.4,6,78.36
2012,1,3,10,30,294,46,834,6.6000000000000005,7,72.74
2012,1,3,11,30,360,54,869,7.4,8,69.36
2012,1,3,12,30,377,54,884,7.5,8,68.56
2012,1,3,13,30,340,51,863,6.800000000000001,8,70.45
2012,1,3,14,30,255,45,799,5.2,6,74.8
2012,1,3,15,30,133,33,656,3.5,3,81.21000000000001
2012,1,3,16,30,0,0,0,2.5,0,89.18
2012,1,3,17,30,0,0,0,2.1,0,98.29
2012,1,3,18,30,0,0,0,1.9000000000000001,0,108.16
2012,1,3,19,30,0,0,0,1.8,0,118.48
2012,1,3,20,30,0,0,0,2.1,0,128.93
2012,1,3,21,30,0,0,0,2.7,0,139.12
2012,1,3,22,30,0,0,0,3.2,0,148.34
2012,1,3,23,30,0,0,0,3.5,0,155.1
2012,1,4,0,30,0,0,0,3.6,0,156.94
2012,1,4,1,30,0,0,0,4,0,152.79
2012,1,4,2,30,0,0,0,4.5,0,144.77
2012,1,4,3,30,0,0,0,4.7,1,135.03
2012,1,4,4,30,0,0,0,4.6000000000000005,1,124.67
2012,1,4,5,30,0,0,0,4.2,1,114.23
2012,1,4,6,30,0,0,0,3.7,2,104.05
2012,1,4,7,30,0,0,0,3.6,2,94.44
2012,1,4,8,30,26,25,9,4.3,4,85.73
2012,1,4,9,30,97,79,90,5.2,6,78.32000000000001
2012,1,4,10,30,74,74,0,5.5,8,72.68
2012,1,4,11,30,155,142,39,5.4,9,69.27
2012,1,4,12,30,281,132,405,5.300000000000001,10,68.46000000000001
2012,1,4,13,30,164,140,71,5.300000000000001,10,70.33
2012,1,4,14,30,135,108,101,5.2,9,74.67
2012,1,4,15,30,93,53,257,5.300000000000001,6,81.06
2012,1,4,16,30,0,0,0,5.800000000000001,4,89.03
2012,1,4,17,30,0,0,0,6.5,4,98.14
2012,1,4,18,30,0,0,0,6.9,4,108.01
2012,1,4,19,30,0,0,0,7.1000000000000005,4,118.33
2012,1,4,20,30,0,0,0,7.300000000000001,4,128.79
2012,1,4,21,30,0,0,0,7.4,4,138.97
2012,1,4,22,30,0,0,0,7.4,3,148.19
2012,1,4,23,30,0,0,0,7.300000000000001,3,154.97
2012,1,5,0,30,0,0,0,7.2,3,156.85
2012,1,5,1,30,0,0,0,7.2,3,152.74
2012,1,5,2,30,0,0,0,7.1000000000000005,3,144.76
2012,1,5,3,30,0,0,0,7,3,135.04
2012,1,5,4,30,0,0,0,7.1000000000000005,3,124.68
2012,1,5,5,30,0,0,0,7.300000000000001,3,114.23
2012,1,5,6,30,0,0,0,7.5,3,104.05
2012,1,5,7,30,0,0,0,7.7,3,94.42
2012,1,5,8,30,54,24,403,7.800000000000001,5,85.7
2012,1,5,9,30,182,44,677,7.4,7,78.28
2012,1,5,10,30,289,55,782,6.5,10,72.61
2012,1,5,11,30,353,61,821,5.5,12,69.18
2012,1,5,12,30,367,63,823,4.6000000000000005,13,68.34
2012,1,5,13,30,329,62,789,4,12,70.2
2012,1,5,14,30,245,56,708,3.5,10,74.53
2012,1,5,15,30,15,15,0,3.3000000000000003,7,80.92
2012,1,5,16,30,1,1,0,3.4000000000000004,5,88.88
2012,1,5,17,30,0,0,0,3.5,3,97.99000000000001
2012,1,5,18,30,0,0,0,3.4000000000000004,2,107.86
2012,1,5,19,30,0,0,0,3.4000000000000004,1,118.18
2012,1,5,20,30,0,0,0,3.8000000000000003,1,128.64000000000001
2012,1,5,21,30,0,0,0,4,0,138.82
2012,1,5,22,30,0,0,0,4.2,0,148.04
2012,1,5,23,30,0,0,0,4.800000000000001,0,154.83
2012,1,6,0,30,0,0,0,5.1000000000000005,0,156.74
2012,1,6,1,30,0,0,0,5.1000000000000005,0,152.69
2012,1,6,2,30,0,0,0,4.9,0,144.74
2012,1,6,3,30,0,0,0,4.7,-1,135.04
2012,1,6,4,30,0,0,0,4.5,-1,124.69
2012,1,6,5,30,0,0,0,4.3,-1,114.23
2012,1,6,6,30,0,0,0,4.1000000000000005,-2,104.04
2012,1,6,7,30,0,0,0,4.4,-1,94.41
2012,1,6,8,30,58,22,481,5.1000000000000005,0,85.67
2012,1,6,9,30,193,40,749,5.800000000000001,1,78.23
2012,1,6,10,30,306,49,857,5.9,2,72.54
2012,1,6,11,30,376,54,902,5.1000000000000005,3,69.08
