Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,250409,-,-,-,48.33,-108.3,-7,780,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,3.9000000000000004,-4,154.56
2012,1,1,1,30,0,0,0,3.6,-4,150.79
2012,1,1,2,30,0,0,0,3.3000000000000003,-5,143.43
2012,1,1,3,30,0,0,0,3,-5,134.31
2012,1,1,4,30,0,0,0,2.6,-5,124.5
2012,1,1,5,30,0,0,0,2.2,-5,114.55
2012,1,1,6,30,0,0,0,2.1,-6,104.84
2012,1,1,7,30,0,0,0,2.1,-6,95.7
2012,1,1,8,30,14,14,0,2.2,-5,87.45
2012,1,1,9,30,68,61,40,1.9000000000000001,-3,80.48
2012,1,1,10,30,105,97,31,1.9000000000000001,-2,75.22
2012,1,1,11,30,312,58,827,2.4000000000000004,-1,72.09
2012,1,1,12,30,326,58,837,2.9000000000000004,-1,71.39
2012,1,1,13,30,290,55,811,3.1,0,73.19
2012,1,1,14,30,208,47,734,2.2,-1,77.31
2012,1,1,15,30,95,32,543,1.2000000000000002,-3,83.38
2012,1,1,16,30,0,0,0,1.3,-4,90.96000000000001
2012,1,1,17,30,0,0,0,1.7000000000000002,-4,99.65
2012,1,1,18,30,0,0,0,2.3000000000000003,-4,109.08
2012,1,1,19,30,0,0,0,2.7,-4,118.93
2012,1,1,20,30,0,0,0,2.7,-4,128.86
2012,1,1,21,30,0,0,0,2.7,-5,138.45000000000002
2012,1,1,22,30,0,0,0,2.7,-5,146.95000000000002
2012,1,1,23,30,0,0,0,2.6,-5,152.97
2012,1,2,0,30,0,0,0,2.5,-5,154.49
2012,1,2,1,30,0,0,0,2.2,-5,150.76
2012,1,2,2,30,0,0,0,1.9000000000000001,-5,143.43
2012,1,2,3,30,0,0,0,1.9000000000000001,-6,134.33
2012,1,2,4,30,0,0,0,1.8,-6,124.52
2012,1,2,5,30,0,0,0,1.7000000000000002,-6,114.57000000000001
2012,1,2,6,30,0,0,0,1.6,-5,104.85000000000001
2012,1,2,7,30,0,0,0,1.7000000000000002,-4,95.7
2012,1,2,8,30,10,10,0,2.2,-3,87.44
2012,1,2,9,30,46,46,0,2.8000000000000003,-1,80.45
2012,1,2,10,30,32,32,0,3,1,75.18
2012,1,2,11,30,55,55,0,3.1,3,72.02
2012,1,2,12,30,102,102,0,3,4,71.3
2012,1,2,13,30,40,40,0,2.5,5,73.08
2012,1,2,14,30,48,48,0,2,4,77.19
2012,1,2,15,30,35,35,0,2.1,2,83.25
2012,1,2,16,30,0,0,0,2.3000000000000003,2,90.82000000000001
2012,1,2,17,30,0,0,0,2.5,2,99.51
2012,1,2,18,30,0,0,0,3.1,2,108.94
2012,1,2,19,30,0,0,0,3.7,3,118.79
2012,1,2,20,30,0,0,0,4.2,3,128.73
2012,1,2,21,30,0,0,0,4.800000000000001,3,138.31
2012,1,2,22,30,0,0,0,5.4,3,146.82
2012,1,2,23,30,0,0,0,5.6000000000000005,3,152.85
2012,1,3,0,30,0,0,0,5.4,2,154.41
2012,1,3,1,30,0,0,0,5.1000000000000005,1,150.73
2012,1,3,2,30,0,0,0,5.5,1,143.42000000000002
2012,1,3,3,30,0,0,0,6.1000000000000005,1,134.34
2012,1,3,4,30,0,0,0,6.5,2,124.53
2012,1,3,5,30,0,0,0,6.800000000000001,2,114.58
2012,1,3,6,30,0,0,0,7.2,2,104.86
2012,1,3,7,30,0,0,0,7.4,2,95.7
2012,1,3,8,30,29,16,293,7.300000000000001,2,87.42
2012,1,3,9,30,137,42,570,7,3,80.42
2012,1,3,10,30,233,58,683,7,4,75.12
2012,1,3,11,30,291,69,716,7.300000000000001,5,71.94
2012,1,3,12,30,309,63,764,6.7,6,71.2
2012,1,3,13,30,279,55,765,5.6000000000000005,6,72.97
2012,1,3,14,30,203,45,703,4.3,5,77.06
2012,1,3,15,30,95,30,537,3.4000000000000004,3,83.11
2012,1,3,16,30,0,0,0,3.4000000000000004,1,90.68
2012,1,3,17,30,0,0,0,4,1,99.37
2012,1,3,18,30,0,0,0,4.6000000000000005,1,108.79
2012,1,3,19,30,0,0,0,5.1000000000000005,1,118.64
2012,1,3,20,30,0,0,0,5.4,1,128.58
2012,1,3,21,30,0,0,0,5.7,0,138.17000000000002
2012,1,3,22,30,0,0,0,6,0,146.68
2012,1,3,23,30,0,0,0,6.2,0,152.73
2012,1,4,0,30,0,0,0,6.2,0,154.32
2012,1,4,1,30,0,0,0,6,0,150.68
2012,1,4,2,30,0,0,0,5.7,1,143.41
