Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,180349,-,-,-,42.57,-108.3,-7,2037,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,3.9000000000000004,-12,160.26
2012,1,1,1,30,0,0,0,3.6,-12,155.20000000000002
2012,1,1,2,30,0,0,0,3.4000000000000004,-12,146.16
2012,1,1,3,30,0,0,0,3.3000000000000003,-11,135.62
2012,1,1,4,30,0,0,0,3.1,-11,124.63000000000001
2012,1,1,5,30,0,0,0,2.8000000000000003,-11,113.65
2012,1,1,6,30,0,0,0,2.7,-11,102.99000000000001
2012,1,1,7,30,0,0,0,2.7,-10,92.92
2012,1,1,8,30,6,6,0,2.7,-8,83.78
2012,1,1,9,30,139,98,172,2.7,-5,75.99
2012,1,1,10,30,87,87,0,2.7,-3,70.03
2012,1,1,11,30,302,162,350,2.7,-1,66.45
2012,1,1,12,30,260,188,173,2.9000000000000004,0,65.64
2012,1,1,13,30,284,152,347,3,0,67.71000000000001
2012,1,1,14,30,308,59,822,2.7,0,72.4
2012,1,1,15,30,171,43,682,2.1,-2,79.24
2012,1,1,16,30,28,16,302,2,-5,87.68
2012,1,1,17,30,0,0,0,2.4000000000000004,-6,97.28
2012,1,1,18,30,0,0,0,2.7,-7,107.64
2012,1,1,19,30,0,0,0,2.6,-8,118.48
2012,1,1,20,30,0,0,0,2.3000000000000003,-8,129.51
2012,1,1,21,30,0,0,0,2.1,-8,140.36
2012,1,1,22,30,0,0,0,2.1,-8,150.41
2012,1,1,23,30,0,0,0,2.3000000000000003,-8,158.1
2012,1,2,0,30,0,0,0,2.7,-8,160.19
2012,1,2,1,30,0,0,0,3.2,-8,155.20000000000002
2012,1,2,2,30,0,0,0,3.8000000000000003,-8,146.18
2012,1,2,3,30,0,0,0,4.3,-7,135.66
2012,1,2,4,30,0,0,0,4.6000000000000005,-7,124.67
2012,1,2,5,30,0,0,0,5,-7,113.68
2012,1,2,6,30,0,0,0,5.4,-7,103.01
2012,1,2,7,30,0,0,0,6,-6,92.94
2012,1,2,8,30,89,29,559,6.5,-5,83.78
2012,1,2,9,30,239,48,790,6.7,-2,75.97
2012,1,2,10,30,104,104,0,6.6000000000000005,0,69.99
2012,1,2,11,30,295,167,318,6.6000000000000005,1,66.38
2012,1,2,12,30,449,78,896,6.6000000000000005,2,65.55
2012,1,2,13,30,407,73,877,6,3,67.6
2012,1,2,14,30,313,61,826,5.1000000000000005,2,72.28
2012,1,2,15,30,175,45,689,4.3,1,79.11
2012,1,2,16,30,30,30,0,4.1000000000000005,-1,87.55
2012,1,2,17,30,0,0,0,4.4,-2,97.14
2012,1,2,18,30,0,0,0,4.6000000000000005,-2,107.5
2012,1,2,19,30,0,0,0,4.9,-2,118.34
2012,1,2,20,30,0,0,0,5.300000000000001,-2,129.37
2012,1,2,21,30,0,0,0,5.7,-2,140.22
2012,1,2,22,30,0,0,0,5.9,-3,150.27
2012,1,2,23,30,0,0,0,6,-3,157.97
2012,1,3,0,30,0,0,0,6.1000000000000005,-3,160.12
2012,1,3,1,30,0,0,0,6.2,-3,155.18
2012,1,3,2,30,0,0,0,6.2,-3,146.19
2012,1,3,3,30,0,0,0,6.1000000000000005,-3,135.69
2012,1,3,4,30,0,0,0,5.9,-3,124.7
2012,1,3,5,30,0,0,0,5.4,-3,113.71000000000001
2012,1,3,6,30,0,0,0,5,-3,103.03
2012,1,3,7,30,0,0,0,4.9,-2,92.94
2012,1,3,8,30,43,39,36,5.2,-1,83.78
2012,1,3,9,30,243,52,788,5.5,0,75.94
2012,1,3,10,30,173,147,77,5.5,1,69.94
2012,1,3,11,30,159,152,19,5.1000000000000005,2,66.3
2012,1,3,12,30,291,184,257,4.5,3,65.45
2012,1,3,13,30,413,69,898,4,3,67.48
2012,1,3,14,30,319,59,847,3.2,3,72.15
