Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,237573,-,-,-,47.29,-106.94,-7,829,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,4.4,-3,155.45000000000002
2012,1,1,1,30,0,0,0,3.7,-4,151.04
2012,1,1,2,30,0,0,0,3.3000000000000003,-4,143.17000000000002
2012,1,1,3,30,0,0,0,3,-5,133.7
2012,1,1,4,30,0,0,0,2.9000000000000004,-5,123.63000000000001
2012,1,1,5,30,0,0,0,2.7,-5,113.49000000000001
2012,1,1,6,30,0,0,0,2.7,-6,103.64
2012,1,1,7,30,0,0,0,2.9000000000000004,-5,94.39
2012,1,1,8,30,13,13,0,3.2,-4,86.08
2012,1,1,9,30,46,46,0,3,-3,79.10000000000001
2012,1,1,10,30,129,111,65,2.7,-3,73.9
2012,1,1,11,30,237,117,367,2.6,-2,70.9
2012,1,1,12,30,183,141,123,2.5,-1,70.41
2012,1,1,13,30,305,57,824,2.4000000000000004,-1,72.49
2012,1,1,14,30,217,48,744,1.8,-1,76.91
2012,1,1,15,30,97,32,552,1,-3,83.27
2012,1,1,16,30,0,0,0,0.9,-4,91.13
2012,1,1,17,30,0,0,0,1.3,-4,100.07000000000001
2012,1,1,18,30,0,0,0,1.8,-4,109.73
2012,1,1,19,30,0,0,0,2.5,-4,119.79
2012,1,1,20,30,0,0,0,3,-4,129.93
2012,1,1,21,30,0,0,0,3.3000000000000003,-4,139.70000000000002
2012,1,1,22,30,0,0,0,3.4000000000000004,-4,148.32
2012,1,1,23,30,0,0,0,3.5,-4,154.29
2012,1,2,0,30,0,0,0,3.5,-4,155.38
2012,1,2,1,30,0,0,0,3.4000000000000004,-4,151.02
2012,1,2,2,30,0,0,0,3.2,-5,143.17000000000002
2012,1,2,3,30,0,0,0,3.3000000000000003,-5,133.72
2012,1,2,4,30,0,0,0,3.5,-5,123.65
2012,1,2,5,30,0,0,0,3.8000000000000003,-5,113.51
2012,1,2,6,30,0,0,0,4,-5,103.66
2012,1,2,7,30,0,0,0,4.6000000000000005,-4,94.4
2012,1,2,8,30,21,21,0,5.2,-2,86.07000000000001
2012,1,2,9,30,72,69,17,5.4,0,79.07000000000001
2012,1,2,10,30,261,52,752,5.5,1,73.85000000000001
2012,1,2,11,30,234,121,342,5.6000000000000005,4,70.83
2012,1,2,12,30,226,133,273,5.300000000000001,5,70.32000000000001
2012,1,2,13,30,184,122,204,4,6,72.38
2012,1,2,14,30,62,62,0,3.1,4,76.79
2012,1,2,15,30,22,22,0,3.4000000000000004,2,83.14
2012,1,2,16,30,0,0,0,4.1000000000000005,2,91
2012,1,2,17,30,0,0,0,4.6000000000000005,2,99.93
2012,1,2,18,30,0,0,0,4.800000000000001,1,109.59
2012,1,2,19,30,0,0,0,4.9,1,119.65
2012,1,2,20,30,0,0,0,4.9,2,129.79
2012,1,2,21,30,0,0,0,5.300000000000001,2,139.56
2012,1,2,22,30,0,0,0,5.9,2,148.19
2012,1,2,23,30,0,0,0,6.4,3,154.17000000000002
2012,1,3,0,30,0,0,0,6.4,3,155.3
2012,1,3,1,30,0,0,0,6,3,150.99
2012,1,3,2,30,0,0,0,5.7,3,143.17000000000002
2012,1,3,3,30,0,0,0,6.2,3,133.73
2012,1,3,4,30,0,0,0,7.1000000000000005,4,123.67
2012,1,3,5,30,0,0,0,7.9,5,113.53
2012,1,3,6,30,0,0,0,8.5,5,103.67
2012,1,3,7,30,0,0,0,9.1,5,94.39
2012,1,3,8,30,47,21,373,9.4,5,86.05
2012,1,3,9,30,165,40,654,9.5,5,79.04
2012,1,3,10,30,265,51,766,9.3,6,73.79
2012,1,3,11,30,317,68,757,8.8,7,70.75
2012,1,3,12,30,323,76,729,8.3,7,70.22
2012,1,3,13,30,284,70,702,7.2,7,72.26
2012,1,3,14,30,209,48,700,5.1000000000000005,6,76.66
2012,1,3,15,30,96,31,527,3.6,3,83
2012,1,3,16,30,0,0,0,3.2,1,90.85000000000001
2012,1,3,17,30,0,0,0,3.2,0,99.79
2012,1,3,18,30,0,0,0,3.5,0,109.45
2012,1,3,19,30,0,0,0,4.2,0,119.51
2012,1,3,20,30,0,0,0,4.800000000000001,0,129.64000000000001
2012,1,3,21,30,0,0,0,5.1000000000000005,0,139.41
2012,1,3,22,30,0,0,0,5.300000000000001,0,148.05
2012,1,3,23,30,0,0,0,5.6000000000000005,0,154.05
2012,1,4,0,30,0,0,0,5.800000000000001,0,155.22
2012,1,4,1,30,0,0,0,5.800000000000001,0,150.95000000000002
2012,1,4,2,30,0,0,0,5.6000000000000005,0,143.16
2012,1,4,3,30,0,0,0,5.4,1,133.73
2012,1,4,4,30,0,0,0,5,1,123.68
2012,1,4,5,30,0,0,0,4.7,2,113.54
2012,1,4,6,30,0,0,0,4.7,2,103.67
2012,1,4,7,30,0,0,0,5,3,94.39
2012,1,4,8,30,24,24,4,5.7,4,86.03
2012,1,4,9,30,82,72,53,6.1000000000000005,6,79
2012,1,4,10,30,153,114,136,6.1000000000000005,8,73.73
2012,1,4,11,30,225,129,288,6,9,70.66
2012,1,4,12,30,218,139,229,5.6000000000000005,10,70.11
2012,1,4,13,30,156,127,95,4.9,10,72.14
2012,1,4,14,30,118,93,105,4.1000000000000005,8,76.52
2012,1,4,15,30,34,34,0,4,6,82.86
2012,1,4,16,30,0,0,0,4.5,6,90.71000000000001
2012,1,4,17,30,0,0,0,5.1000000000000005,7,99.64
2012,1,4,18,30,0,0,0,5.5,7,109.3
2012,1,4,19,30,0,0,0,5.800000000000001,6,119.36
2012,1,4,20,30,0,0,0,5.9,6,129.5
2012,1,4,21,30,0,0,0,6,5,139.27
2012,1,4,22,30,0,0,0,6.1000000000000005,5,147.9
2012,1,4,23,30,0,0,0,6.300000000000001,4,153.92000000000002
2012,1,5,0,30,0,0,0,6.300000000000001,4,155.13
2012,1,5,1,30,0,0,0,6.300000000000001,4,150.91
2012,1,5,2,30,0,0,0,6.300000000000001,4,143.15
2012,1,5,3,30,0,0,0,6.300000000000001,5,133.73
2012,1,5,4,30,0,0,0,6.1000000000000005,5,123.68
2012,1,5,5,30,0,0,0,5.800000000000001,5,113.54
2012,1,5,6,30,0,0,0,5.6000000000000005,5,103.66
2012,1,5,7,30,0,0,0,6.1000000000000005,5,94.37
2012,1,5,8,30,25,24,17,7.2,7,86
2012,1,5,9,30,89,74,80,8,9,78.95
2012,1,5,10,30,264,52,754,9.3,11,73.66
2012,1,5,11,30,326,56,811,11.100000000000001,12,70.57000000000001
2012,1,5,12,30,246,128,344,11.9,11,70
2012,1,5,13,30,250,87,526,11.5,10,72.01
2012,1,5,14,30,153,88,277,10.3,9,76.38
2012,1,5,15,30,24,24,0,8.700000000000001,8,82.72
2012,1,5,16,30,0,0,0,7.4,6,90.55
2012,1,5,17,30,0,0,0,6.800000000000001,4,99.49000000000001
2012,1,5,18,30,0,0,0,6.5,3,109.15
2012,1,5,19,30,0,0,0,5.9,2,119.21000000000001
2012,1,5,20,30,0,0,0,5.4,2,129.35
2012,1,5,21,30,0,0,0,5.6000000000000005,2,139.11
2012,1,5,22,30,0,0,0,6.5,2,147.75
2012,1,5,23,30,0,0,0,7.4,1,153.78
2012,1,6,0,30,0,0,0,7.7,0,155.03
2012,1,6,1,30,0,0,0,7.2,0,150.86
2012,1,6,2,30,0,0,0,6.7,0,143.13
2012,1,6,3,30,0,0,0,6.5,0,133.73
2012,1,6,4,30,0,0,0,6.300000000000001,-1,123.68
2012,1,6,5,30,0,0,0,5.7,-1,113.54
2012,1,6,6,30,0,0,0,5,-2,103.65
2012,1,6,7,30,0,0,0,5,-1,94.35000000000001
2012,1,6,8,30,51,23,400,5.300000000000001,0,85.96000000000001
2012,1,6,9,30,176,41,698,5.9,1,78.89
2012,1,6,10,30,281,49,821,6.5,2,73.58
2012,1,6,11,30,344,54,867,6.7,3,70.47
2012,1,6,12,30,356,55,874,6.4,4,69.88
2012,1,6,13,30,316,53,846,5.6000000000000005,4,71.87
2012,1,6,14,30,229,46,769,3.7,3,76.23
2012,1,6,15,30,109,32,592,2.2,0,82.56
2012,1,6,16,30,0,0,0,1.9000000000000001,-1,90.4
2012,1,6,17,30,0,0,0,1.9000000000000001,-2,99.34
2012,1,6,18,30,0,0,0,1.8,-1,108.99000000000001
2012,1,6,19,30,0,0,0,1.8,-1,119.06
2012,1,6,20,30,0,0,0,1.8,-1,129.19
2012,1,6,21,30,0,0,0,1.9000000000000001,-1,138.96
2012,1,6,22,30,0,0,0,2,-1,147.6
2012,1,6,23,30,0,0,0,2.1,-2,153.64000000000001
2012,1,7,0,30,0,0,0,2.2,-2,154.92000000000002
2012,1,7,1,30,0,0,0,2.3000000000000003,-3,150.8
2012,1,7,2,30,0,0,0,2.3000000000000003,-4,143.1
2012,1,7,3,30,0,0,0,2.2,-4,133.71
2012,1,7,4,30,0,0,0,2.1,-4,123.67
2012,1,7,5,30,0,0,0,1.9000000000000001,-4,113.53
2012,1,7,6,30,0,0,0,1.7000000000000002,-4,103.63
2012,1,7,7,30,0,0,0,2,-3,94.32000000000001
2012,1,7,8,30,52,22,430,2.6,-2,85.92
2012,1,7,9,30,175,41,694,2.9000000000000004,-1,78.83
2012,1,7,10,30,279,51,802,3.3000000000000003,0,73.49
2012,1,7,11,30,243,123,358,3.8000000000000003,1,70.36
2012,1,7,12,30,350,61,832,4,2,69.75
2012,1,7,13,30,310,59,801,3.9000000000000004,1,71.73
2012,1,7,14,30,168,84,351,2.7,0,76.08
2012,1,7,15,30,106,36,525,1.7000000000000002,0,82.4
2012,1,7,16,30,0,0,0,1.7000000000000002,-1,90.24
2012,1,7,17,30,0,0,0,1.8,-1,99.18
2012,1,7,18,30,0,0,0,1.9000000000000001,-2,108.83
2012,1,7,19,30,0,0,0,1.9000000000000001,-3,118.9
2012,1,7,20,30,0,0,0,2.1,-3,129.03
2012,1,7,21,30,0,0,0,2.3000000000000003,-3,138.8
2012,1,7,22,30,0,0,0,2.7,-3,147.44
2012,1,7,23,30,0,0,0,3,-3,153.49
2012,1,8,0,30,0,0,0,3.1,-3,154.81
2012,1,8,1,30,0,0,0,3,-3,150.73
2012,1,8,2,30,0,0,0,3.1,-3,143.06
2012,1,8,3,30,0,0,0,3.1,-2,133.69
2012,1,8,4,30,0,0,0,3.1,-2,123.66
2012,1,8,5,30,0,0,0,2.8000000000000003,-2,113.51
2012,1,8,6,30,0,0,0,2.7,-2,103.61
2012,1,8,7,30,0,0,0,3.4000000000000004,-2,94.28
2012,1,8,8,30,26,25,16,4.4,-1,85.86
2012,1,8,9,30,86,74,59,4.800000000000001,0,78.75
2012,1,8,10,30,203,99,365,4.9,0,73.4
2012,1,8,11,30,126,123,10,5.2,1,70.24
2012,1,8,12,30,213,147,189,5.4,2,69.61
2012,1,8,13,30,146,128,55,5.300000000000001,3,71.58
2012,1,8,14,30,141,95,186,4.7,3,75.92
2012,1,8,15,30,32,32,0,4,2,82.24
2012,1,8,16,30,0,0,0,3.9000000000000004,1,90.08
2012,1,8,17,30,0,0,0,4.3,1,99.01
2012,1,8,18,30,0,0,0,4.800000000000001,1,108.67
2012,1,8,19,30,0,0,0,5.2,1,118.73
2012,1,8,20,30,0,0,0,5.5,1,128.87
2012,1,8,21,30,0,0,0,5.6000000000000005,1,138.63
2012,1,8,22,30,0,0,0,5.6000000000000005,1,147.27
2012,1,8,23,30,0,0,0,5.6000000000000005,0,153.33
2012,1,9,0,30,0,0,0,5.6000000000000005,0,154.68
2012,1,9,1,30,0,0,0,5.5,0,150.65
2012,1,9,2,30,0,0,0,5.5,0,143.02
2012,1,9,3,30,0,0,0,5.5,1,133.67000000000002
2012,1,9,4,30,0,0,0,5.4,1,123.64
