Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,161320,-,-,-,41.01,-108.94,-7,2365,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,1.1,-11,161.88
2012,1,1,1,30,0,0,0,1.1,-11,156.65
2012,1,1,2,30,0,0,0,1.1,-11,147.22
2012,1,1,3,30,0,0,0,1.1,-11,136.36
2012,1,1,4,30,0,0,0,1.1,-11,125.08
2012,1,1,5,30,0,0,0,1.1,-11,113.84
2012,1,1,6,30,0,0,0,1,-11,102.92
2012,1,1,7,30,0,0,0,1,-10,92.59
2012,1,1,8,30,103,29,622,1.5,-8,83.17
2012,1,1,9,30,262,47,836,2.1,-5,75.09
2012,1,1,10,30,390,57,924,2.3000000000000003,-2,68.85000000000001
2012,1,1,11,30,465,74,926,2.6,0,65.02
2012,1,1,12,30,484,78,926,2.8000000000000003,1,64.05
2012,1,1,13,30,441,76,899,2.7,2,66.08
2012,1,1,14,30,343,67,838,1.8,1,70.83
2012,1,1,15,30,200,52,699,1,0,77.79
2012,1,1,16,30,14,14,0,1,-2,86.4
2012,1,1,17,30,0,0,0,1.1,-3,96.19
2012,1,1,18,30,0,0,0,1.1,-4,106.76
2012,1,1,19,30,0,0,0,1,-5,117.83
2012,1,1,20,30,0,0,0,0.7000000000000001,-5,129.12
2012,1,1,21,30,0,0,0,0.5,-5,140.31
2012,1,1,22,30,0,0,0,0.4,-6,150.82
2012,1,1,23,30,0,0,0,0.6000000000000001,-6,159.17000000000002
2012,1,2,0,30,0,0,0,0.9,-7,161.81
2012,1,2,1,30,0,0,0,1,-7,156.65
2012,1,2,2,30,0,0,0,1.1,-8,147.25
2012,1,2,3,30,0,0,0,1.2000000000000002,-8,136.4
