Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,173694,-,-,-,42.05,-119.1,-8,1823,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,3,-4,159.96
2012,1,1,1,30,0,0,0,3.1,-4,153.25
2012,1,1,2,30,0,0,0,3.2,-4,143.47
2012,1,1,3,30,0,0,0,3.2,-4,132.63
2012,1,1,4,30,0,0,0,3.1,-4,121.51
2012,1,1,5,30,0,0,0,3,-4,110.51
2012,1,1,6,30,0,0,0,3.3000000000000003,-3,99.9
2012,1,1,7,30,0,0,0,4.1000000000000005,-2,89.97
2012,1,1,8,30,134,37,622,4.6000000000000005,-1,81.09
2012,1,1,9,30,276,53,795,5,0,73.69
2012,1,1,10,30,244,160,227,5.6000000000000005,2,68.28
2012,1,1,11,30,220,184,84,5.9,3,65.41
2012,1,1,12,30,441,61,912,5.9,4,65.41
2012,1,1,13,30,384,56,885,5.7,4,68.29
2012,1,1,14,30,174,114,216,4.800000000000001,2,73.7
2012,1,1,15,30,82,59,152,3.6,0,81.11
2012,1,1,16,30,0,0,0,3.2,-1,89.99
2012,1,1,17,30,0,0,0,3.4000000000000004,-2,99.92
2012,1,1,18,30,0,0,0,3.5,-2,110.52
2012,1,1,19,30,0,0,0,3.7,-2,121.53
2012,1,1,20,30,0,0,0,3.9000000000000004,-1,132.64000000000001
2012,1,1,21,30,0,0,0,4.1000000000000005,-1,143.47
2012,1,1,22,30,0,0,0,4.4,-1,153.23
2012,1,1,23,30,0,0,0,4.7,-1,159.9
2012,1,2,0,30,0,0,0,5,-1,159.91
2012,1,2,1,30,0,0,0,5.300000000000001,-2,153.26
2012,1,2,2,30,0,0,0,5.4,-2,143.5
2012,1,2,3,30,0,0,0,5.4,-2,132.67000000000002
2012,1,2,4,30,0,0,0,5.5,-2,121.55
2012,1,2,5,30,0,0,0,5.6000000000000005,-2,110.54
2012,1,2,6,30,0,0,0,5.7,-2,99.92
2012,1,2,7,30,0,0,0,6,-1,89.99
2012,1,2,8,30,28,28,0,6.4,0,81.09
2012,1,2,9,30,61,61,0,6.5,0,73.66
2012,1,2,10,30,259,155,279,6.800000000000001,2,68.24
2012,1,2,11,30,267,189,187,7.300000000000001,3,65.34
2012,1,2,12,30,193,174,44,7.300000000000001,4,65.32000000000001
2012,1,2,13,30,219,165,145,6.300000000000001,5,68.18
2012,1,2,14,30,96,96,0,4.7,3,73.57000000000001
2012,1,2,15,30,23,23,0,3.5,1,80.97
2012,1,2,16,30,0,0,0,3.2,0,89.85000000000001
2012,1,2,17,30,0,0,0,2.8000000000000003,0,99.78
2012,1,2,18,30,0,0,0,2.4000000000000004,-1,110.38
2012,1,2,19,30,0,0,0,2,-1,121.39
2012,1,2,20,30,0,0,0,1.7000000000000002,-1,132.5
2012,1,2,21,30,0,0,0,1.5,0,143.33
2012,1,2,22,30,0,0,0,1.4000000000000001,0,153.09
2012,1,2,23,30,0,0,0,1.2000000000000002,0,159.78
2012,1,3,0,30,0,0,0,1.2000000000000002,0,159.85
2012,1,3,1,30,0,0,0,1.4000000000000001,0,153.25
2012,1,3,2,30,0,0,0,1.2000000000000002,0,143.52
2012,1,3,3,30,0,0,0,1,0,132.7
2012,1,3,4,30,0,0,0,0.8,0,121.58
2012,1,3,5,30,0,0,0,0.8,0,110.57000000000001
2012,1,3,6,30,0,0,0,1,0,99.94
2012,1,3,7,30,0,0,0,1.5,0,89.99
2012,1,3,8,30,137,31,682,1.8,0,81.08
2012,1,3,9,30,281,42,848,2.3000000000000003,1,73.63
2012,1,3,10,30,388,47,918,3.4000000000000004,3,68.18
2012,1,3,11,30,445,51,942,4,5,65.25
2012,1,3,12,30,328,165,387,3.4000000000000004,6,65.21000000000001
2012,1,3,13,30,387,54,891,2.2,5,68.05
2012,1,3,14,30,280,47,816,1.4000000000000001,4,73.44
2012,1,3,15,30,138,34,654,1.3,2,80.83
2012,1,3,16,30,0,0,0,1.5,0,89.71000000000001
2012,1,3,17,30,0,0,0,1.6,0,99.63
2012,1,3,18,30,0,0,0,1.6,0,110.24000000000001
2012,1,3,19,30,0,0,0,1.6,0,121.24000000000001
2012,1,3,20,30,0,0,0,1.6,0,132.36
2012,1,3,21,30,0,0,0,1.7000000000000002,-1,143.19
2012,1,3,22,30,0,0,0,1.7000000000000002,-1,152.95000000000002
2012,1,3,23,30,0,0,0,1.7000000000000002,-1,159.66
2012,1,4,0,30,0,0,0,1.8,-1,159.79
2012,1,4,1,30,0,0,0,1.9000000000000001,-1,153.24
2012,1,4,2,30,0,0,0,1.9000000000000001,-1,143.54
2012,1,4,3,30,0,0,0,1.9000000000000001,-1,132.72
2012,1,4,4,30,0,0,0,1.8,-1,121.61
2012,1,4,5,30,0,0,0,1.8,-1,110.59
2012,1,4,6,30,0,0,0,1.8,-1,99.95
2012,1,4,7,30,0,0,0,1.9000000000000001,0,89.99
2012,1,4,8,30,134,32,659,2.7,2,81.06
2012,1,4,9,30,277,44,827,3.3000000000000003,5,73.59
2012,1,4,10,30,385,49,901,3.3000000000000003,7,68.12
2012,1,4,11,30,444,51,935,3.4000000000000004,8,65.17
2012,1,4,12,30,446,50,939,3.3000000000000003,9,65.1
2012,1,4,13,30,391,49,908,2.3000000000000003,9,67.92
2012,1,4,14,30,285,43,841,1.5,6,73.3
2012,1,4,15,30,143,32,685,1.6,2,80.69
2012,1,4,16,30,0,0,0,1.8,0,89.56
2012,1,4,17,30,0,0,0,1.9000000000000001,0,99.49000000000001
2012,1,4,18,30,0,0,0,1.9000000000000001,0,110.09
2012,1,4,19,30,0,0,0,1.9000000000000001,0,121.10000000000001
2012,1,4,20,30,0,0,0,2,0,132.21
2012,1,4,21,30,0,0,0,2,0,143.04
2012,1,4,22,30,0,0,0,2,0,152.8
2012,1,4,23,30,0,0,0,2.1,0,159.53
2012,1,5,0,30,0,0,0,2.2,-1,159.71
2012,1,5,1,30,0,0,0,2.3000000000000003,-1,153.22
2012,1,5,2,30,0,0,0,2.4000000000000004,-1,143.55
2012,1,5,3,30,0,0,0,2.4000000000000004,-1,132.74
2012,1,5,4,30,0,0,0,2.5,0,121.63
2012,1,5,5,30,0,0,0,2.6,0,110.60000000000001
2012,1,5,6,30,0,0,0,2.6,0,99.96000000000001
2012,1,5,7,30,0,0,0,3.1,0,89.99
2012,1,5,8,30,45,45,0,3.6,1,81.04
2012,1,5,9,30,109,105,13,3.8000000000000003,2,73.55
2012,1,5,10,30,263,156,284,4.3,3,68.04
2012,1,5,11,30,308,180,304,4.9,4,65.07000000000001
2012,1,5,12,30,451,61,924,5,5,64.98
2012,1,5,13,30,398,55,908,4.6000000000000005,5,67.79
2012,1,5,14,30,291,49,832,3.3000000000000003,3,73.15
2012,1,5,15,30,147,36,675,1.9000000000000001,0,80.54
2012,1,5,16,30,0,0,0,1.6,-1,89.41
2012,1,5,17,30,0,0,0,1.6,-2,99.34
2012,1,5,18,30,0,0,0,1.5,-3,109.94
2012,1,5,19,30,0,0,0,1.2000000000000002,-3,120.95
2012,1,5,20,30,0,0,0,1.1,-3,132.06
2012,1,5,21,30,0,0,0,1,-3,142.89000000000001
2012,1,5,22,30,0,0,0,0.9,-3,152.65
2012,1,5,23,30,0,0,0,0.8,-3,159.39000000000001
2012,1,6,0,30,0,0,0,0.8,-3,159.63
2012,1,6,1,30,0,0,0,0.9,-4,153.20000000000002
2012,1,6,2,30,0,0,0,0.8,-4,143.55
2012,1,6,3,30,0,0,0,0.8,-3,132.76
2012,1,6,4,30,0,0,0,0.8,-3,121.64
