Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,172543,-,-,-,41.93,-106.38,-7,2088,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2013,1,1,0,30,0,0,0,3.6,-15,160.55
2013,1,1,1,30,0,0,0,3.5,-14,154.63
2013,1,1,2,30,0,0,0,3.4000000000000004,-14,145.12
2013,1,1,3,30,0,0,0,3.4000000000000004,-14,134.35
2013,1,1,4,30,0,0,0,3.3000000000000003,-14,123.22
2013,1,1,5,30,0,0,0,3.1,-14,112.16
2013,1,1,6,30,0,0,0,2.9000000000000004,-14,101.45
2013,1,1,7,30,0,0,0,2.9000000000000004,-13,91.38
2013,1,1,8,30,121,35,640,3.3000000000000003,-12,82.28
2013,1,1,9,30,277,53,841,3.9000000000000004,-10,74.59
2013,1,1,10,30,399,63,930,4.5,-9,68.81
2013,1,1,11,30,469,68,966,5.2,-8,65.5
2013,1,1,12,30,478,68,971,5.800000000000001,-7,65.04
2013,1,1,13,30,427,64,949,6.1000000000000005,-7,67.49
2013,1,1,14,30,321,54,888,6,-7,72.54
2013,1,1,15,30,173,39,745,5.300000000000001,-8,79.7
2013,1,1,16,30,22,13,325,4.7,-9,88.4
2013,1,1,17,30,0,0,0,4.800000000000001,-10,98.21000000000001
2013,1,1,18,30,0,0,0,4.7,-11,108.75
2013,1,1,19,30,0,0,0,4.5,-11,119.73
2013,1,1,20,30,0,0,0,4.4,-10,130.87
2013,1,1,21,30,0,0,0,4,-10,141.8
2013,1,1,22,30,0,0,0,3.5,-10,151.84
2013,1,1,23,30,0,0,0,3.1,-11,159.24
2013,1,2,0,30,0,0,0,2.7,-11,160.48
2013,1,2,1,30,0,0,0,2.5,-12,154.62
2013,1,2,2,30,0,0,0,2.6,-13,145.14000000000001
2013,1,2,3,30,0,0,0,2.7,-13,134.38
2013,1,2,4,30,0,0,0,2.8000000000000003,-14,123.26
2013,1,2,5,30,0,0,0,2.9000000000000004,-14,112.19
2013,1,2,6,30,0,0,0,3,-14,101.47
2013,1,2,7,30,0,0,0,3.2,-13,91.39
2013,1,2,8,30,121,35,638,3.8000000000000003,-11,82.28
2013,1,2,9,30,276,53,839,4.6000000000000005,-9,74.56
2013,1,2,10,30,399,62,928,5.300000000000001,-8,68.76
2013,1,2,11,30,469,67,965,5.6000000000000005,-8,65.42
2013,1,2,12,30,480,68,971,5.9,-8,64.94
2013,1,2,13,30,429,64,951,5.9,-8,67.37
2013,1,2,14,30,324,54,891,5.5,-8,72.41
2013,1,2,15,30,176,39,754,4.4,-9,79.56
2013,1,2,16,30,24,13,345,3.1,-11,88.26
2013,1,2,17,30,0,0,0,2.5,-13,98.07000000000001
2013,1,2,18,30,0,0,0,2.3000000000000003,-14,108.61
2013,1,2,19,30,0,0,0,2.2,-15,119.59
2013,1,2,20,30,0,0,0,2.3000000000000003,-15,130.73
2013,1,2,21,30,0,0,0,2.5,-16,141.66
2013,1,2,22,30,0,0,0,2.9000000000000004,-17,151.70000000000002
2013,1,2,23,30,0,0,0,3.1,-17,159.12
2013,1,3,0,30,0,0,0,3.2,-17,160.41
2013,1,3,1,30,0,0,0,3.3000000000000003,-18,154.61
2013,1,3,2,30,0,0,0,3.3000000000000003,-18,145.16
2013,1,3,3,30,0,0,0,3.4000000000000004,-19,134.41
2013,1,3,4,30,0,0,0,3.5,-19,123.29
2013,1,3,5,30,0,0,0,3.6,-19,112.21000000000001
2013,1,3,6,30,0,0,0,3.7,-19,101.49000000000001
2013,1,3,7,30,0,0,0,3.9000000000000004,-17,91.39
2013,1,3,8,30,123,30,693,4.4,-14,82.26
2013,1,3,9,30,278,46,869,4.9,-11,74.53
2013,1,3,10,30,398,55,943,5.1000000000000005,-9,68.71000000000001
2013,1,3,11,30,466,62,970,5.2,-7,65.34
2013,1,3,12,30,476,65,965,5.2,-6,64.83
2013,1,3,13,30,425,63,937,5.1000000000000005,-6,67.24
2013,1,3,14,30,321,54,877,5,-6,72.28
2013,1,3,15,30,176,40,742,4.4,-8,79.42
2013,1,3,16,30,25,14,346,4.1000000000000005,-11,88.12
2013,1,3,17,30,0,0,0,4.3,-12,97.92
2013,1,3,18,30,0,0,0,4.5,-13,108.46000000000001
2013,1,3,19,30,0,0,0,4.5,-14,119.44
2013,1,3,20,30,0,0,0,4.4,-14,130.58
2013,1,3,21,30,0,0,0,4.3,-14,141.52
2013,1,3,22,30,0,0,0,4,-14,151.56
2013,1,3,23,30,0,0,0,3.8000000000000003,-15,158.98
2013,1,4,0,30,0,0,0,3.6,-15,160.33
2013,1,4,1,30,0,0,0,3.4000000000000004,-15,154.58
2013,1,4,2,30,0,0,0,3.3000000000000003,-15,145.17000000000002
2013,1,4,3,30,0,0,0,3.2,-15,134.43
2013,1,4,4,30,0,0,0,3,-14,123.31
2013,1,4,5,30,0,0,0,3,-14,112.23
2013,1,4,6,30,0,0,0,3.2,-14,101.5
2013,1,4,7,30,0,0,0,3.7,-13,91.39
2013,1,4,8,30,130,31,735,4.3,-10,82.24
2013,1,4,9,30,291,46,918,4.7,-6,74.49
2013,1,4,10,30,417,55,994,4.9,-4,68.64
2013,1,4,11,30,489,59,1026,4.9,-3,65.25
2013,1,4,12,30,500,60,1029,4.800000000000001,-2,64.72
2013,1,4,13,30,448,57,1007,4.6000000000000005,-2,67.11
2013,1,4,14,30,341,49,949,4.2,-4,72.13
2013,1,4,15,30,189,37,818,3.4000000000000004,-6,79.27
2013,1,4,16,30,29,14,431,3,-9,87.97
2013,1,4,17,30,0,0,0,3.2,-11,97.77
2013,1,4,18,30,0,0,0,3.4000000000000004,-12,108.31
2013,1,4,19,30,0,0,0,3.4000000000000004,-12,119.29
2013,1,4,20,30,0,0,0,3.4000000000000004,-13,130.43
2013,1,4,21,30,0,0,0,3.3000000000000003,-14,141.37
2013,1,4,22,30,0,0,0,3.2,-14,151.41
2013,1,4,23,30,0,0,0,3.1,-14,158.84
2013,1,5,0,30,0,0,0,3.1,-14,160.24
2013,1,5,1,30,0,0,0,3.2,-14,154.55
2013,1,5,2,30,0,0,0,3.3000000000000003,-14,145.17000000000002
2013,1,5,3,30,0,0,0,3.4000000000000004,-15,134.45
2013,1,5,4,30,0,0,0,3.4000000000000004,-15,123.33
2013,1,5,5,30,0,0,0,3.6,-15,112.25
2013,1,5,6,30,0,0,0,3.9000000000000004,-15,101.5
2013,1,5,7,30,0,0,0,4.2,-14,91.38
2013,1,5,8,30,125,30,700,4.800000000000001,-11,82.22
2013,1,5,9,30,284,46,884,5.2,-9,74.44
2013,1,5,10,30,407,57,958,5.1000000000000005,-7,68.57000000000001
2013,1,5,11,30,478,63,987,4.800000000000001,-5,65.15
2013,1,5,12,30,490,65,990,4.4,-4,64.59
2013,1,5,13,30,441,62,968,4.1000000000000005,-4,66.97
2013,1,5,14,30,336,53,915,3.8000000000000003,-4,71.99
2013,1,5,15,30,188,39,787,2.9000000000000004,-6,79.11
2013,1,5,16,30,30,15,408,2.5,-9,87.81
2013,1,5,17,30,0,0,0,2.9000000000000004,-10,97.62
2013,1,5,18,30,0,0,0,3.2,-11,108.16
2013,1,5,19,30,0,0,0,3.3000000000000003,-11,119.14
2013,1,5,20,30,0,0,0,3.4000000000000004,-12,130.28
2013,1,5,21,30,0,0,0,3.3000000000000003,-12,141.21
2013,1,5,22,30,0,0,0,3.1,-12,151.25
2013,1,5,23,30,0,0,0,3,-12,158.70000000000002
2013,1,6,0,30,0,0,0,2.9000000000000004,-12,160.14000000000001
2013,1,6,1,30,0,0,0,2.8000000000000003,-13,154.52
2013,1,6,2,30,0,0,0,2.8000000000000003,-13,145.16
2013,1,6,3,30,0,0,0,2.8000000000000003,-13,134.45
2013,1,6,4,30,0,0,0,2.9000000000000004,-12,123.34
2013,1,6,5,30,0,0,0,3,-12,112.25
2013,1,6,6,30,0,0,0,3.2,-11,101.5
2013,1,6,7,30,0,0,0,3.7,-9,91.37
2013,1,6,8,30,129,32,712,4.4,-6,82.19
2013,1,6,9,30,23,23,0,4.9,-2,74.39
2013,1,6,10,30,137,132,11,5,0,68.49
2013,1,6,11,30,120,120,0,5.2,0,65.05
2013,1,6,12,30,330,182,342,5.300000000000001,1,64.47
2013,1,6,13,30,58,58,0,5,1,66.83
2013,1,6,14,30,33,33,0,4.3,0,71.83
2013,1,6,15,30,13,13,0,3.5,-1,78.96000000000001
2013,1,6,16,30,2,2,0,3.3000000000000003,-4,87.65
2013,1,6,17,30,0,0,0,3.5,-5,97.46000000000001
2013,1,6,18,30,0,0,0,3.9000000000000004,-5,108
2013,1,6,19,30,0,0,0,4.1000000000000005,-5,118.99000000000001
2013,1,6,20,30,0,0,0,4,-5,130.13
2013,1,6,21,30,0,0,0,3.8000000000000003,-5,141.06
2013,1,6,22,30,0,0,0,3.8000000000000003,-6,151.09
2013,1,6,23,30,0,0,0,4,-7,158.54
2013,1,7,0,30,0,0,0,4.1000000000000005,-8,160.03
2013,1,7,1,30,0,0,0,4.3,-8,154.47
2013,1,7,2,30,0,0,0,4.1000000000000005,-9,145.15
2013,1,7,3,30,0,0,0,3.9000000000000004,-10,134.46
2013,1,7,4,30,0,0,0,3.7,-10,123.34
2013,1,7,5,30,0,0,0,3.6,-10,112.25
2013,1,7,6,30,0,0,0,3.7,-10,101.49000000000001
2013,1,7,7,30,0,0,0,4,-9,91.35000000000001
2013,1,7,8,30,124,37,636,4.4,-6,82.15
2013,1,7,9,30,284,57,840,4.9,-4,74.32000000000001
2013,1,7,10,30,69,69,0,5.4,-2,68.4
2013,1,7,11,30,98,98,0,5.6000000000000005,0,64.93
2013,1,7,12,30,141,139,3,5.800000000000001,0,64.33
2013,1,7,13,30,124,124,0,5.7,0,66.68
2013,1,7,14,30,42,42,0,5.2,0,71.67
2013,1,7,15,30,31,31,0,4.3,-2,78.79
2013,1,7,16,30,5,5,0,4,-5,87.49
2013,1,7,17,30,0,0,0,4.4,-6,97.3
2013,1,7,18,30,0,0,0,4.7,-7,107.85000000000001
2013,1,7,19,30,0,0,0,5.1000000000000005,-7,118.83
2013,1,7,20,30,0,0,0,5.6000000000000005,-6,129.97
2013,1,7,21,30,0,0,0,6.2,-6,140.9
2013,1,7,22,30,0,0,0,6.7,-6,150.93
2013,1,7,23,30,0,0,0,7,-6,158.38
2013,1,8,0,30,0,0,0,7,-6,159.92000000000002
2013,1,8,1,30,0,0,0,6.9,-6,154.42000000000002
2013,1,8,2,30,0,0,0,6.6000000000000005,-7,145.13
2013,1,8,3,30,0,0,0,6.4,-7,134.45
2013,1,8,4,30,0,0,0,6.1000000000000005,-7,123.34
2013,1,8,5,30,0,0,0,5.7,-6,112.25
2013,1,8,6,30,0,0,0,5.4,-6,101.48
2013,1,8,7,30,0,0,0,5.6000000000000005,-5,91.32000000000001
2013,1,8,8,30,118,37,585,6.300000000000001,-4,82.10000000000001
2013,1,8,9,30,25,25,0,7,-3,74.26
2013,1,8,10,30,98,98,0,7.300000000000001,-1,68.31
2013,1,8,11,30,199,179,46,7.4,0,64.81
2013,1,8,12,30,153,149,8,7.2,0,64.19
2013,1,8,13,30,102,102,0,6.9,0,66.52
2013,1,8,14,30,38,38,0,6.2,0,71.5
2013,1,8,15,30,64,64,0,4.9,-1,78.62
2013,1,8,16,30,11,11,0,4.1000000000000005,-4,87.32000000000001
2013,1,8,17,30,0,0,0,4.2,-5,97.13
2013,1,8,18,30,0,0,0,4.4,-6,107.68
2013,1,8,19,30,0,0,0,4.6000000000000005,-6,118.67
2013,1,8,20,30,0,0,0,5,-6,129.81
2013,1,8,21,30,0,0,0,5.5,-6,140.73
2013,1,8,22,30,0,0,0,5.9,-6,150.76
2013,1,8,23,30,0,0,0,6.1000000000000005,-6,158.22
2013,1,9,0,30,0,0,0,6.300000000000001,-6,159.8
2013,1,9,1,30,0,0,0,6.2,-6,154.36
2013,1,9,2,30,0,0,0,5.800000000000001,-6,145.11
2013,1,9,3,30,0,0,0,5.4,-6,134.44
2013,1,9,4,30,0,0,0,5,-6,123.33
2013,1,9,5,30,0,0,0,4.5,-6,112.24000000000001
2013,1,9,6,30,0,0,0,4.1000000000000005,-7,101.46000000000001
2013,1,9,7,30,0,0,0,4.2,-7,91.28
2013,1,9,8,30,127,31,688,4.5,-4,82.05
2013,1,9,9,30,285,49,867,4.800000000000001,-1,74.18
2013,1,9,10,30,409,60,942,5,1,68.21000000000001
2013,1,9,11,30,481,63,979,4.9,2,64.69
2013,1,9,12,30,494,62,987,4.7,3,64.04
