Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,136184,-,-,-,38.93,-109.62,-7,1482,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,0.8,-2,164.01
2012,1,1,1,30,0,0,0,0.8,-2,158.47
2012,1,1,2,30,0,0,0,0.7000000000000001,-2,148.49
2012,1,1,3,30,0,0,0,0.6000000000000001,-2,137.18
2012,1,1,4,30,0,0,0,0.6000000000000001,-2,125.54
2012,1,1,5,30,0,0,0,0.8,-2,113.96000000000001
2012,1,1,6,30,0,0,0,0.9,-1,102.72
2012,1,1,7,30,0,0,0,0.8,0,92.05
2012,1,1,8,30,114,33,603,0.8,0,82.29
2012,1,1,9,30,276,50,813,1.2000000000000002,2,73.84
2012,1,1,10,30,408,58,903,1.4000000000000001,4,67.24
2012,1,1,11,30,484,71,911,1.5,5,63.11
2012,1,1,12,30,505,73,918,1.3,6,61.95
2012,1,1,13,30,466,70,902,0.9,6,63.940000000000005
2012,1,1,14,30,372,61,860,0.5,5,68.78
2012,1,1,15,30,231,49,750,0.4,4,75.93
2012,1,1,16,30,69,27,467,0.30000000000000004,2,84.78
2012,1,1,17,30,0,0,0,0.4,2,94.82000000000001
2012,1,1,18,30,0,0,0,0.9,1,105.67
2012,1,1,19,30,0,0,0,1.1,0,117.02
2012,1,1,20,30,0,0,0,1.2000000000000002,0,128.64000000000001
2012,1,1,21,30,0,0,0,1.2000000000000002,0,140.24
2012,1,1,22,30,0,0,0,1.1,0,151.32
2012,1,1,23,30,0,0,0,1.1,0,160.55
2012,1,2,0,30,0,0,0,1.1,-1,163.94
2012,1,2,1,30,0,0,0,1.1,-1,158.47
2012,1,2,2,30,0,0,0,1.1,-1,148.52
