Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,76181,-,-,-,33.21,-107.62,-7,1907,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,2.9000000000000004,0,169.21
2012,1,1,1,30,0,0,0,2.8000000000000003,0,160.39000000000001
2012,1,1,2,30,0,0,0,2.6,0,148.44
2012,1,1,3,30,0,0,0,2.3000000000000003,-1,135.95
2012,1,1,4,30,0,0,0,2.1,-1,123.44
2012,1,1,5,30,0,0,0,2,-1,111.13
2012,1,1,6,30,0,0,0,1.7000000000000002,-1,99.2
2012,1,1,7,30,27,14,336,1.7000000000000002,1,87.87
2012,1,1,8,30,208,40,771,1.4000000000000001,4,77.47
2012,1,1,9,30,389,52,915,1.8,7,68.44
2012,1,1,10,30,528,59,979,2.7,9,61.42
2012,1,1,11,30,605,69,989,2.8000000000000003,10,57.17
2012,1,1,12,30,621,69,994,2.6,11,56.33
2012,1,1,13,30,569,67,977,2.4000000000000004,12,59.050000000000004
2012,1,1,14,30,456,61,928,2.3000000000000003,11,64.87
2012,1,1,15,30,292,51,827,1.7000000000000002,9,73.05
2012,1,1,16,30,103,32,577,1.2000000000000002,5,82.88
2012,1,1,17,30,0,0,0,1.3,2,93.82000000000001
2012,1,1,18,30,0,0,0,1.2000000000000002,2,105.5
2012,1,1,19,30,0,0,0,1.1,2,117.66
2012,1,1,20,30,0,0,0,0.9,2,130.1
2012,1,1,21,30,0,0,0,0.7000000000000001,2,142.63
2012,1,1,22,30,0,0,0,0.7000000000000001,1,154.94
2012,1,1,23,30,0,0,0,0.7000000000000001,1,165.87
2012,1,2,0,30,0,0,0,0.8,0,169.17000000000002
2012,1,2,1,30,0,0,0,1,0,160.43
2012,1,2,2,30,0,0,0,1.2000000000000002,0,148.5
2012,1,2,3,30,0,0,0,1.3,0,136.02
2012,1,2,4,30,0,0,0,1.4000000000000001,-1,123.5
2012,1,2,5,30,0,0,0,1.3,-1,111.18
2012,1,2,6,30,0,0,0,1.2000000000000002,-1,99.24000000000001
2012,1,2,7,30,26,15,306,1.7000000000000002,0,87.9
2012,1,2,8,30,206,42,758,2.1,3,77.49
2012,1,2,9,30,387,55,904,2.1,5,68.44
2012,1,2,10,30,526,62,970,2.2,7,61.39
