Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,142022,-,-,-,39.45,-123.14,-8,616,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,1,4,163.31
2012,1,1,1,30,0,0,0,0.8,3,157.27
2012,1,1,2,30,0,0,0,0.5,3,147.23
2012,1,1,3,30,0,0,0,0.2,3,135.98
2012,1,1,4,30,0,0,0,0.1,4,124.42
2012,1,1,5,30,0,0,0,0.1,4,112.94
2012,1,1,6,30,0,0,0,0.1,4,101.81
2012,1,1,7,30,0,0,0,0,6,91.3
2012,1,1,8,30,54,51,19,0,9,81.72
2012,1,1,9,30,271,52,770,0,12,73.49
2012,1,1,10,30,396,60,867,0,15,67.18
2012,1,1,11,30,472,65,908,0,16,63.36
2012,1,1,12,30,490,65,920,0,17,62.53
2012,1,1,13,30,447,62,903,0,16,64.78
2012,1,1,14,30,348,57,845,0,14,69.83
2012,1,1,15,30,206,46,719,0,11,77.10000000000001
2012,1,1,16,30,30,25,79,0,7,86.01
2012,1,1,17,30,0,0,0,0.1,6,96.07000000000001
2012,1,1,18,30,0,0,0,0.2,6,106.91
2012,1,1,19,30,0,0,0,0.5,6,118.23
2012,1,1,20,30,0,0,0,0.6000000000000001,6,129.77
2012,1,1,21,30,0,0,0,0.7000000000000001,6,141.25
2012,1,1,22,30,0,0,0,0.7000000000000001,6,152.1
