Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,112625,-,-,-,36.85,-107.62,-7,1908,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,0.5,-4,165.75
2012,1,1,1,30,0,0,0,0.7000000000000001,-4,158.54
2012,1,1,2,30,0,0,0,0.7000000000000001,-3,147.64000000000001
2012,1,1,3,30,0,0,0,0.5,-2,135.82
2012,1,1,4,30,0,0,0,0.2,-2,123.83
2012,1,1,5,30,0,0,0,0.2,-2,111.99000000000001
2012,1,1,6,30,0,0,0,0.30000000000000004,-2,100.52
2012,1,1,7,30,0,0,0,0.2,-1,89.66
2012,1,1,8,30,162,35,711,0.2,1,79.76
2012,1,1,9,30,329,48,876,0.4,3,71.23
2012,1,1,10,30,459,54,947,0.7000000000000001,6,64.67
2012,1,1,11,30,534,59,972,1.2000000000000002,8,60.74
2012,1,1,12,30,549,60,975,1.4000000000000001,9,59.96
2012,1,1,13,30,500,59,954,1.5,9,62.47
2012,1,1,14,30,394,53,905,1.2000000000000002,7,67.88
2012,1,1,15,30,241,44,792,0.9,3,75.57000000000001
2012,1,1,16,30,69,24,500,1,0,84.9
2012,1,1,17,30,0,0,0,1.1,0,95.36
2012,1,1,18,30,0,0,0,0.8,0,106.57000000000001
2012,1,1,19,30,0,0,0,0.5,0,118.27
2012,1,1,20,30,0,0,0,0.5,0,130.22
2012,1,1,21,30,0,0,0,0.5,0,142.16
2012,1,1,22,30,0,0,0,0.5,-1,153.63
2012,1,1,23,30,0,0,0,0.5,-1,163.16
2012,1,2,0,30,0,0,0,0.5,-1,165.69
2012,1,2,1,30,0,0,0,0.4,-1,158.55
2012,1,2,2,30,0,0,0,0.5,-1,147.68
2012,1,2,3,30,0,0,0,0.7000000000000001,0,135.87
2012,1,2,4,30,0,0,0,0.9,0,123.88000000000001
2012,1,2,5,30,0,0,0,1,0,112.03
2012,1,2,6,30,0,0,0,1.1,0,100.55
2012,1,2,7,30,0,0,0,1.1,0,89.69
2012,1,2,8,30,163,34,724,1,2,79.77
2012,1,2,9,30,332,46,886,0.8,5,71.22
2012,1,2,10,30,463,52,957,0.6000000000000001,8,64.63
2012,1,2,11,30,540,56,987,0.8,9,60.67
2012,1,2,12,30,555,56,993,0.9,10,59.870000000000005
2012,1,2,13,30,507,55,975,1,9,62.35
2012,1,2,14,30,400,51,921,0.8,8,67.76
2012,1,2,15,30,247,42,813,0.8,5,75.44
2012,1,2,16,30,73,24,532,1,2,84.76
2012,1,2,17,30,0,0,0,0.8,2,95.22
2012,1,2,18,30,0,0,0,0.5,1,106.43
2012,1,2,19,30,0,0,0,0.7000000000000001,0,118.13
2012,1,2,20,30,0,0,0,0.8,0,130.08
2012,1,2,21,30,0,0,0,0.7000000000000001,0,142.02
2012,1,2,22,30,0,0,0,0.5,1,153.49
2012,1,2,23,30,0,0,0,0.2,1,163.02
2012,1,3,0,30,0,0,0,0.2,1,165.63
2012,1,3,1,30,0,0,0,0.30000000000000004,0,158.57
2012,1,3,2,30,0,0,0,0.2,0,147.72
2012,1,3,3,30,0,0,0,0.2,0,135.92000000000002
