Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,160948,-,-,-,41.01,-123.82,-8,708,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,0.5,3,161.86
2012,1,1,1,30,0,0,0,0.5,3,156.59
2012,1,1,2,30,0,0,0,0.4,3,147.14000000000001
2012,1,1,3,30,0,0,0,0.30000000000000004,3,136.27
2012,1,1,4,30,0,0,0,0.2,3,125
2012,1,1,5,30,0,0,0,0.30000000000000004,3,113.75
2012,1,1,6,30,0,0,0,0.30000000000000004,3,102.83
2012,1,1,7,30,0,0,0,0.30000000000000004,4,92.51
2012,1,1,8,30,66,43,191,0.30000000000000004,6,83.10000000000001
2012,1,1,9,30,170,93,295,0.2,8,75.03
2012,1,1,10,30,291,113,494,0.1,10,68.81
2012,1,1,11,30,352,137,508,0.1,12,65
2012,1,1,12,30,456,61,903,0.1,13,64.05
2012,1,1,13,30,417,60,879,0.1,14,66.1
2012,1,1,14,30,325,53,830,0.1,13,70.87
2012,1,1,15,30,192,42,712,0.1,10,77.85000000000001
2012,1,1,16,30,44,19,403,0.1,7,86.47
2012,1,1,17,30,0,0,0,0.2,6,96.26
2012,1,1,18,30,0,0,0,0.30000000000000004,5,106.84
2012,1,1,19,30,0,0,0,0.30000000000000004,4,117.91
2012,1,1,20,30,0,0,0,0.30000000000000004,4,129.2
2012,1,1,21,30,0,0,0,0.30000000000000004,5,140.39000000000001
2012,1,1,22,30,0,0,0,0.30000000000000004,4,150.89000000000001
2012,1,1,23,30,0,0,0,0.30000000000000004,4,159.22
2012,1,2,0,30,0,0,0,0.30000000000000004,4,161.79
2012,1,2,1,30,0,0,0,0.30000000000000004,5,156.58
2012,1,2,2,30,0,0,0,0.30000000000000004,5,147.17000000000002
2012,1,2,3,30,0,0,0,0.30000000000000004,5,136.31
2012,1,2,4,30,0,0,0,0.30000000000000004,5,125.04
2012,1,2,5,30,0,0,0,0.30000000000000004,5,113.79
2012,1,2,6,30,0,0,0,0.30000000000000004,5,102.86
2012,1,2,7,30,0,0,0,0.30000000000000004,5,92.53
2012,1,2,8,30,6,6,0,0.30000000000000004,6,83.10000000000001
2012,1,2,9,30,88,88,0,0.2,7,75.01
2012,1,2,10,30,171,149,59,0.2,7,68.77
2012,1,2,11,30,138,138,0,0.2,8,64.93
2012,1,2,12,30,201,181,45,0.2,9,63.96
2012,1,2,13,30,112,112,0,0.2,9,65.99
2012,1,2,14,30,111,111,0,0.1,8,70.74
2012,1,2,15,30,93,82,51,0.1,7,77.71000000000001
2012,1,2,16,30,28,23,84,0.2,5,86.33
2012,1,2,17,30,0,0,0,0.2,5,96.12
2012,1,2,18,30,0,0,0,0.2,5,106.7
2012,1,2,19,30,0,0,0,0.2,4,117.77
2012,1,2,20,30,0,0,0,0.5,4,129.06
2012,1,2,21,30,0,0,0,0.7000000000000001,3,140.25
2012,1,2,22,30,0,0,0,0.8,3,150.75
2012,1,2,23,30,0,0,0,0.8,3,159.09
2012,1,3,0,30,0,0,0,0.7000000000000001,2,161.71
2012,1,3,1,30,0,0,0,0.7000000000000001,2,156.57
2012,1,3,2,30,0,0,0,0.8,2,147.19
2012,1,3,3,30,0,0,0,0.6000000000000001,2,136.34
2012,1,3,4,30,0,0,0,0.4,2,125.07000000000001
2012,1,3,5,30,0,0,0,0.5,1,113.82000000000001
2012,1,3,6,30,0,0,0,0.5,1,102.89
2012,1,3,7,30,0,0,0,0.30000000000000004,2,92.54
2012,1,3,8,30,93,29,532,0.2,4,83.10000000000001
2012,1,3,9,30,238,46,741,0.1,6,74.99
2012,1,3,10,30,355,54,829,0.1,8,68.72
2012,1,3,11,30,426,58,866,0.1,10,64.86
