Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,71579,-,-,-,32.69,-116.38,-8,1195,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,1.3,6,166.74
2012,1,1,1,30,0,0,0,1.2000000000000002,6,155.71
2012,1,1,2,30,0,0,0,1.2000000000000002,6,143.32
2012,1,1,3,30,0,0,0,1.3,5,130.71
2012,1,1,4,30,0,0,0,1.2000000000000002,5,118.19
2012,1,1,5,30,0,0,0,1.2000000000000002,5,105.95
2012,1,1,6,30,0,0,0,1.2000000000000002,5,94.18
2012,1,1,7,30,96,32,532,1.4000000000000001,8,83.13
2012,1,1,8,30,285,54,798,1.8,11,73.16
2012,1,1,9,30,451,65,906,2.1,14,64.81
2012,1,1,10,30,572,59,989,2.2,16,58.79
2012,1,1,11,30,626,62,1006,2.2,17,55.870000000000005
2012,1,1,12,30,614,62,1002,2.3000000000000003,18,56.53
2012,1,1,13,30,537,60,973,2.2,18,60.67
2012,1,1,14,30,401,54,912,1.6,17,67.63
2012,1,1,15,30,222,43,778,1.1,14,76.64
2012,1,1,16,30,38,17,395,1.1,11,87.06
2012,1,1,17,30,0,0,0,1,11,98.41
2012,1,1,18,30,0,0,0,1,10,110.38
2012,1,1,19,30,0,0,0,1.2000000000000002,9,122.74000000000001
2012,1,1,20,30,0,0,0,1.3,8,135.31
2012,1,1,21,30,0,0,0,1.4000000000000001,8,147.89000000000001
2012,1,1,22,30,0,0,0,1.4000000000000001,7,160.01
2012,1,1,23,30,0,0,0,1.3,7,169.38
2012,1,2,0,30,0,0,0,1.2000000000000002,7,166.74
2012,1,2,1,30,0,0,0,1.1,7,155.77
2012,1,2,2,30,0,0,0,1.1,7,143.38
2012,1,2,3,30,0,0,0,1.1,7,130.77
2012,1,2,4,30,0,0,0,1.1,7,118.25
2012,1,2,5,30,0,0,0,1.2000000000000002,6,106
2012,1,2,6,30,0,0,0,1.3,6,94.22
2012,1,2,7,30,97,32,552,1.3,9,83.16
2012,1,2,8,30,287,52,812,1.7000000000000002,12,73.17
2012,1,2,9,30,453,63,916,2,15,64.8
2012,1,2,10,30,569,68,965,2,16,58.75
2012,1,2,11,30,622,70,982,2,17,55.79
2012,1,2,12,30,609,70,974,1.9000000000000001,18,56.43
2012,1,2,13,30,531,66,945,1.7000000000000002,17,60.54
2012,1,2,14,30,394,60,875,1.2000000000000002,15,67.5
2012,1,2,15,30,217,47,726,1,13,76.51
2012,1,2,16,30,36,19,324,1.1,11,86.92
2012,1,2,17,30,0,0,0,1.2000000000000002,10,98.27
2012,1,2,18,30,0,0,0,1.3,10,110.24000000000001
2012,1,2,19,30,0,0,0,1.3,10,122.60000000000001
2012,1,2,20,30,0,0,0,1.3,9,135.18
2012,1,2,21,30,0,0,0,1.2000000000000002,9,147.75
2012,1,2,22,30,0,0,0,1.1,10,159.87
2012,1,2,23,30,0,0,0,1,10,169.25
2012,1,3,0,30,0,0,0,0.9,10,166.74
2012,1,3,1,30,0,0,0,0.8,11,155.82
2012,1,3,2,30,0,0,0,0.8,11,143.44
2012,1,3,3,30,0,0,0,0.9,11,130.83
2012,1,3,4,30,0,0,0,1.1,10,118.31
2012,1,3,5,30,0,0,0,1.2000000000000002,9,106.05
2012,1,3,6,30,0,0,0,1.1,9,94.26
2012,1,3,7,30,92,31,512,1,10,83.18
2012,1,3,8,30,277,51,781,1.1,13,73.17
2012,1,3,9,30,441,60,894,1.2000000000000002,16,64.77
2012,1,3,10,30,557,66,944,1.3,18,58.69
2012,1,3,11,30,612,68,965,1.5,19,55.71
2012,1,3,12,30,602,68,962,1.7000000000000002,20,56.32
2012,1,3,13,30,527,63,939,2,20,60.410000000000004
2012,1,3,14,30,394,57,875,1.7000000000000002,18,67.36
2012,1,3,15,30,219,45,738,1.2000000000000002,15,76.36
2012,1,3,16,30,38,19,348,1,12,86.78
2012,1,3,17,30,0,0,0,1,10,98.13
2012,1,3,18,30,0,0,0,0.9,10,110.10000000000001
2012,1,3,19,30,0,0,0,0.9,10,122.47
2012,1,3,20,30,0,0,0,0.9,10,135.04
2012,1,3,21,30,0,0,0,0.9,9,147.62
2012,1,3,22,30,0,0,0,0.9,9,159.73
2012,1,3,23,30,0,0,0,0.9,9,169.12
2012,1,4,0,30,0,0,0,1,8,166.74
2012,1,4,1,30,0,0,0,1,8,155.86
2012,1,4,2,30,0,0,0,1,7,143.5
2012,1,4,3,30,0,0,0,1,7,130.89000000000001
2012,1,4,4,30,0,0,0,0.9,7,118.36
2012,1,4,5,30,0,0,0,0.9,8,106.10000000000001
2012,1,4,6,30,0,0,0,0.9,8,94.29
2012,1,4,7,30,98,29,579,1.2000000000000002,11,83.19
2012,1,4,8,30,289,48,832,1.9000000000000001,14,73.17
2012,1,4,9,30,456,57,933,2.5,16,64.75
2012,1,4,10,30,573,65,976,2.6,17,58.63
2012,1,4,11,30,628,68,991,2.5,18,55.620000000000005
2012,1,4,12,30,616,68,985,2.3000000000000003,19,56.2
2012,1,4,13,30,539,65,957,2.2,19,60.28
